trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1379187,2,17.200,14.500,1400,16292,-2296
1,1382187,2,17.200,14.500,1336,16264,-1892
1,1384187,2,17.200,14.500,1376,16340,-2112
1,1387187,2,17.200,14.500,1368,16260,-1960
1,1389187,2,17.200,14.500,1268,16256,-2036
1,1392187,2,17.200,14.500,1280,16328,-1896
1,1394187,2,17.200,14.500,1280,16208,-2004
1,1397187,2,17.200,14.500,1304,16328,-1864
1,1399187,2,17.200,14.500,1324,16232,-1968
1,1402187,2,17.200,14.500,1288,16212,-2036
1,1404187,2,17.200,14.500,1352,16072,-1936
1,1407187,2,17.200,14.500,1408,16228,-2032
1,1409187,2,17.200,14.500,1340,16244,-2072
1,1412187,2,17.200,14.500,1356,16248,-1788
1,1414187,2,17.200,14.500,1352,16244,-2052
1,1417187,2,17.200,14.500,1228,16228,-2008
1,1419187,2,17.200,14.500,1288,16248,-2092
1,1422187,2,17.200,14.500,1192,16284,-1956
1,1424187,2,17.200,14.500,1172,16220,-2144
1,1427187,2,17.200,14.500,1328,16240,-2052
1,1429187,2,17.200,14.500,1324,16260,-1996
1,1432187,2,17.200,14.500,1392,16264,-2028
1,1434187,2,17.200,14.500,1416,16232,-1836
1,1437187,2,17.200,14.500,1364,16324,-2072
1,1439187,2,17.200,14.500,1372,16216,-1924
1,1442187,2,17.200,14.500,1228,16284,-1936
1,1444187,2,17.200,14.500,1284,16272,-1924
1,1447187,2,17.200,14.500,1332,16272,-2004
1,1449187,2,17.200,14.500,1280,16284,-1956
1,1452187,2,17.200,14.500,1352,16140,-2088
1,1454187,2,17.200,14.500,1428,16264,-2096
1,1457187,2,17.200,14.500,1396,16256,-2124
1,1459187,2,17.200,14.500,1404,16236,-2024
1,1462187,2,17.200,14.500,1308,16284,-2072
1,1464187,2,17.200,14.500,1304,16248,-2084
1,1467187,2,17.200,14.500,1176,16204,-2084
1,1469187,2,17.200,14.500,1276,16292,-1956
1,1472187,2,17.200,14.500,1288,16288,-2040
1,1474187,2,17.200,14.500,1424,16200,-1864
1,1477187,2,17.200,14.500,1396,16260,-1988
1,1479187,2,17.200,14.500,1372,16380,-1924
1,1482187,2,17.200,14.500,1252,16232,-2036
1,1484187,2,17.200,14.500,1328,16216,-1912
1,1487187,2,17.200,14.500,1380,16220,-2084
1,1489187,2,17.200,14.500,1308,16216,-1952
1,1492187,2,17.200,14.500,1140,16236,-1892
1,1494187,2,17.200,14.500,1352,16200,-1748
1,1497187,2,17.200,14.500,1208,16204,-2008
1,1499187,2,17.200,14.500,1284,16160,-2040
1,1502187,2,17.200,14.500,1288,16296,-1920
1,1504187,2,17.200,14.500,1272,16200,-2028
1,1507187,2,17.200,14.500,1272,16232,-1960
1,1509187,2,17.200,14.500,1216,16172,-1948
1,1512187,2,17.200,14.500,1432,16292,-1964
1,1514187,2,17.200,14.500,1340,16196,-2004
1,1517187,2,17.200,14.500,1412,16180,-1960
1,1519187,2,17.200,14.500,1372,16280,-2028
1,1522187,2,17.200,14.500,1328,16292,-2076
1,1524187,2,17.200,14.500,1400,16272,-2036
1,1527187,2,17.200,14.500,1368,16376,-2076
1,1529187,2,17.200,14.500,1312,16372,-2000
1,1532187,2,17.200,14.500,1296,16272,-1948
1,1534187,2,17.200,14.500,1364,16296,-1908
1,1537187,2,17.200,14.500,1376,16280,-2012
1,1539187,2,17.200,14.500,1396,16304,-2016
1,1542187,2,17.200,14.500,1308,16240,-2104
1,1544187,2,17.200,14.500,1332,16240,-2004
1,1547187,2,17.200,14.500,1340,16260,-1996
1,1549187,2,17.200,14.500,1280,16264,-1940
1,1552187,2,17.200,14.500,1272,16264,-1992
1,1554187,2,17.200,14.500,1264,16224,-1972
1,1557187,2,17.200,14.500,1156,16284,-2076
1,1559187,2,17.200,14.500,1392,16264,-2064
1,1562187,2,17.200,14.500,1352,16316,-1992
1,1564187,2,17.200,14.500,1376,16244,-1980
1,1567187,2,17.200,14.500,1304,16236,-1908
1,1569187,2,17.200,14.500,1356,16196,-1972
1,1572187,2,17.200,14.500,1184,16236,-1996
1,1574187,2,17.200,14.500,1300,16252,-2032
1,1577187,2,17.200,14.500,1292,16260,-2036
1,1579187,2,17.200,14.500,1212,16336,-2004
1,1582187,2,17.200,14.500,1340,16172,-1908
1,1584187,2,17.200,14.500,1412,16344,-2108
1,1587187,2,17.200,14.500,1344,16232,-1988
1,1589187,2,17.200,14.500,1332,16232,-2088
1,1592187,2,17.200,14.500,1356,16184,-1912
1,1594187,2,17.200,14.500,1348,16264,-2004
1,1597187,2,17.200,14.500,1444,16284,-1828
1,1599187,2,17.200,14.500,1408,16272,-1960
1,1602187,2,17.200,14.500,1300,16276,-1936
1,1604187,2,17.200,14.500,1352,16256,-1968
1,1607187,2,17.200,14.500,1376,16224,-2064
1,1609187,2,17.200,14.500,1344,16248,-1964
1,1612187,2,17.200,14.500,1264,16220,-1988
1,1614187,2,17.200,14.500,1316,16268,-2068
1,1617187,2,17.200,14.500,1252,16184,-2040
1,1619187,2,17.200,14.500,1232,16336,-2056
1,1622187,2,17.200,14.500,1252,16288,-2092
1,1624187,2,17.200,14.500,1368,16228,-1936
1,1627187,2,17.200,14.500,1292,16228,-2024
1,1629187,2,17.200,14.500,1256,16308,-2100
1,1632187,2,17.200,14.500,1352,16224,-2072
1,1634187,2,17.200,14.500,1244,16304,-1908
1,1637187,2,17.200,14.500,1304,16240,-1964
1,1639187,2,17.200,14.500,1240,16180,-1940
1,1642187,2,17.200,14.500,1332,16252,-2068
1,1644187,2,17.200,14.500,1396,16172,-2076
1,1647187,2,17.200,14.500,1368,16252,-2032
1,1649187,2,17.200,14.500,1380,16248,-2172
1,1652187,2,17.200,14.500,1424,16280,-2040
1,1654187,2,17.200,14.500,1404,16284,-1932
1,1657187,2,17.200,14.500,1348,16248,-2028
1,1659187,2,17.200,14.500,1436,16256,-1952
1,1662187,2,17.200,14.500,1388,16304,-1968
1,1664187,2,17.200,14.500,1340,16352,-1844
1,1667187,2,17.200,14.500,1296,16268,-2024
1,1669187,2,17.200,14.500,1472,16268,-2024
1,1672187,2,17.200,14.500,1316,16176,-1912
1,1674187,2,17.200,14.500,1444,16260,-2020
1,1677187,2,17.200,14.500,1368,16260,-1912
1,1679187,2,17.200,14.500,1424,16228,-1940
1,1682187,2,17.200,14.500,1420,16292,-1996
1,1684187,2,17.200,14.500,1324,16216,-2152
1,1687187,2,17.200,14.500,1352,16280,-2036
1,1689187,2,17.200,14.500,1344,16296,-2064
1,1692187,2,17.200,14.500,1192,16216,-2044
1,1694187,2,17.200,14.500,1312,16328,-1952
1,1697187,2,17.200,14.500,1204,16352,-1912
1,1699187,2,17.200,14.500,1304,16356,-1920
1,1702187,2,17.200,14.500,1296,16172,-2152
1,1704187,2,17.200,14.500,1380,16272,-2080
1,1707187,2,17.200,14.500,1412,16268,-1980
1,1709187,2,17.200,14.500,1548,16240,-1908
1,1712187,2,17.200,14.500,1340,16188,-1924
1,1714187,2,17.200,14.500,1148,16224,-1952
1,1717187,2,17.200,14.500,1212,16240,-1968
1,1719187,2,17.200,14.500,1336,16200,-1972
1,1722187,2,17.200,14.500,1252,16216,-1972
1,1724187,2,17.200,14.500,1212,16272,-1960
1,1727187,2,17.200,14.500,1252,16260,-1988
1,1729187,2,17.200,14.500,1276,16196,-1892
1,1732187,2,17.200,14.500,1448,16220,-1988
1,1734187,2,17.200,14.500,1424,16176,-2072
1,1737187,2,17.200,14.500,1384,16208,-2056
1,1739187,2,17.200,14.500,1392,16276,-2004
1,1742187,2,17.200,14.500,1268,16248,-2008
1,1744187,2,17.200,14.500,1320,16248,-2004
1,1747187,2,17.200,14.500,1296,16328,-2092
1,1749187,2,17.200,14.500,1328,16312,-2068
1,1752187,2,17.200,14.500,1216,16340,-1976
1,1754187,2,17.200,14.500,1188,16272,-1996
1,1757187,2,17.200,14.500,1280,16232,-2132
1,1759187,2,17.200,14.500,1256,16192,-2144
1,1762187,2,17.200,14.500,1364,16144,-1968
1,1764187,2,17.200,14.500,1276,16192,-1980
1,1767187,2,17.200,14.500,1340,16224,-1968
1,1769187,2,17.200,14.500,1352,16200,-2052
1,1772187,2,17.200,14.500,1284,16216,-1924
1,1774187,2,17.200,14.500,1316,16228,-1868
1,1777187,2,17.200,14.500,1136,16304,-1980
1,1779187,2,17.200,14.500,1280,16272,-2056
1,1782187,2,17.200,14.500,1188,16316,-1920
1,1784187,2,17.200,14.500,1260,16352,-1936
1,1787187,2,17.200,14.500,1424,16232,-1968
1,1789187,2,17.200,14.500,1340,16288,-1960
1,1792187,2,17.200,14.500,1404,16164,-2152
1,1794187,2,17.200,14.500,1568,16112,-2032
1,1797187,2,17.200,14.500,1320,16212,-2080
1,1799187,2,17.200,14.500,1348,16240,-2136
1,1802187,2,17.200,14.500,1328,16264,-1980
1,1804187,2,17.200,14.500,1244,16312,-2004
1,1807187,2,17.200,14.500,1212,16328,-2036
1,1809187,2,17.200,14.500,1200,16272,-1808
1,1812187,2,17.200,14.500,1312,16404,-1936
1,1814187,2,17.200,14.500,1364,16296,-1840
1,1817187,2,17.200,14.500,1488,16204,-1952
1,1819187,2,17.200,14.500,1356,16192,-1912
1,1822187,2,17.200,14.500,1400,16168,-1992
1,1824187,2,17.200,14.500,1420,16220,-1892
1,1827187,2,17.200,14.500,1336,16112,-1980
1,1829187,2,17.200,14.500,1452,16264,-2100
1,1832187,2,17.200,14.500,1292,16304,-2072
1,1834187,2,17.200,14.500,1236,16196,-2004
1,1837187,2,17.200,14.500,1192,16284,-1980
1,1839187,2,17.200,14.500,1280,16256,-2056
1,1842187,2,17.200,14.500,1292,16336,-2100
1,1844187,2,17.200,14.500,1304,16284,-1996
1,1847187,2,17.200,14.500,1352,16304,-1888
1,1849187,2,17.200,14.500,1356,16128,-2024
1,1852187,2,17.200,14.500,1268,16288,-1924
1,1854187,2,17.200,14.500,1396,16248,-1888
1,1857187,2,17.200,14.500,1484,16252,-1852
1,1859187,2,17.200,14.500,1404,16280,-1928
1,1862187,2,17.200,14.500,1272,16184,-1896
1,1864187,2,17.200,14.500,1328,16252,-1968
1,1867187,2,17.200,14.500,1288,16264,-1884
1,1869187,2,17.200,14.500,1312,16328,-1924
1,1872187,2,17.200,14.500,1348,16372,-1916
1,1874187,2,17.200,14.500,1336,16204,-2120
1,1877187,2,17.200,14.500,1344,16264,-1996
1,1879187,2,17.200,14.500,1336,16316,-1928
1,1882187,2,17.200,14.500,1340,16256,-1996
1,1884187,2,17.200,14.500,1328,16272,-1940
1,1887187,2,17.200,14.500,1348,16176,-2076
1,1889187,2,17.200,14.500,1320,16224,-2028
1,1892187,2,17.200,14.500,1308,16256,-1868
1,1894187,2,17.200,14.500,1260,16240,-2004
1,1897187,2,17.200,14.500,1300,16284,-2088
1,1899187,2,17.200,14.500,1316,16192,-1960
1,1902187,2,17.200,14.500,1344,16192,-1960
1,1904187,2,17.200,14.500,1268,16316,-2020
1,1907187,2,17.200,14.500,1348,16200,-2008
1,1909187,2,17.200,14.500,1344,16268,-1908
1,1912187,2,17.200,14.500,1372,16252,-2164
1,1914187,2,17.200,14.500,1296,16240,-2040
1,1917187,2,17.200,14.500,1240,16284,-1820
1,1919187,2,17.200,14.500,1300,16272,-1940
1,1922187,2,17.200,14.500,1392,16244,-1936
1,1924187,2,17.200,14.500,1320,16200,-2012
1,1927187,2,17.200,14.500,1376,16248,-2104
1,1929187,2,17.200,14.500,1324,16288,-1992
1,1932187,2,17.200,14.500,1300,16320,-1824
1,1934187,2,17.200,14.500,1364,16296,-2072
1,1937187,2,17.200,14.500,1452,16252,-2076
1,1939187,2,17.200,14.500,1308,16252,-2124
1,1942187,2,17.200,14.500,1308,16228,-1952
1,1944187,2,17.200,14.500,1304,16308,-1968
1,1947187,2,17.200,14.500,1416,16260,-1964
1,1949187,2,17.200,14.500,1440,16188,-2024
1,1952187,2,17.200,14.500,1412,16268,-1980
1,1954187,2,17.200,14.500,1436,16112,-2100
1,1957187,2,17.200,14.500,1244,16200,-1980
1,1959187,2,17.200,14.500,1248,16324,-1876
1,1962187,2,17.200,14.500,1276,16276,-2052
1,1964187,2,17.200,14.500,1192,16264,-1964
1,1967187,2,17.200,14.500,1324,16292,-2000
1,1969187,2,17.200,14.500,1260,16228,-1932
1,1972187,2,17.200,14.500,1368,16224,-1912
1,1974187,2,17.200,14.500,1344,16280,-2012
1,1977187,2,17.200,14.500,1292,16148,-2024
1,1979187,2,17.200,14.500,1396,16236,-2012
1,1982187,2,17.200,14.500,1248,16204,-2124
1,1984187,2,17.200,14.500,1304,16304,-2112
1,1987187,2,17.200,14.500,1360,16204,-1920
1,1989187,2,17.200,14.500,1216,16292,-2012
1,1992187,2,17.200,14.500,1340,16196,-1988
1,1994187,2,17.200,14.500,1268,16332,-1912
1,1997187,2,17.200,14.500,1316,16332,-2088
1,1999187,2,17.200,14.500,1356,16228,-2012
1,2002187,2,17.200,14.500,1272,16196,-1852
1,2004187,2,17.200,14.500,1392,16268,-2024
1,2007187,2,17.200,14.500,1304,16224,-1980
1,2009187,2,17.200,14.500,1348,16228,-2036
1,2012187,2,17.200,14.500,1340,16312,-1964
1,2014187,2,17.200,14.500,1348,16244,-2120
1,2017187,2,17.200,14.500,1352,16268,-1980
1,2019187,2,17.200,14.500,1340,16176,-2080
1,2022187,2,17.200,14.500,1284,16304,-1908
1,2024187,2,17.200,14.500,1252,16304,-1976
1,2027187,2,17.200,14.500,1372,16220,-1996
1,2029187,2,17.200,14.500,1252,16180,-1972
1,2032187,2,17.200,14.500,1352,16300,-1924
1,2034187,2,17.200,14.500,1300,16204,-2012
1,2037187,2,17.200,14.500,1344,16224,-2068
1,2039187,2,17.200,14.500,1384,16208,-1996
1,2042187,2,17.200,14.500,1436,16236,-1884
1,2044187,2,17.200,14.500,1436,16308,-1940
1,2047187,2,17.200,14.500,1392,16168,-1972
1,2049187,2,17.200,14.500,1236,16284,-2064
1,2052187,2,17.200,14.500,1088,16280,-1952
1,2054187,2,17.200,14.500,1288,16312,-2016
1,2057187,2,17.200,14.500,1328,16288,-1972
1,2059187,2,17.200,14.500,1240,16244,-1940
1,2062187,2,17.200,14.500,1304,16160,-2056
1,2064187,2,17.200,14.500,1240,16304,-2100
1,2067187,2,17.200,14.500,1352,16216,-2024
1,2069187,2,17.200,14.500,1344,16220,-2016
1,2072187,2,17.200,14.500,1436,16180,-2128
1,2074187,2,17.200,14.500,1288,16236,-1808
1,2077187,2,17.200,14.500,1404,16184,-2068
1,2079187,2,17.200,14.500,1332,16240,-1872
1,2082187,2,17.200,14.500,1404,16308,-2040
1,2084187,2,17.200,14.500,1336,16232,-2000
1,2087187,2,17.200,14.500,1304,16288,-1920
1,2089187,2,17.200,14.500,1324,16236,-1920
1,2092187,2,17.200,14.500,1256,16360,-2040
1,2094187,2,17.200,14.500,1276,16248,-1968
1,2097187,2,17.200,14.500,1268,16240,-2016
1,2099187,2,17.200,14.500,1348,16272,-2104
1,2102187,2,17.200,14.500,1356,16196,-2052
1,2104187,2,17.200,14.500,1260,16192,-2068
1,2107187,2,17.200,14.500,1340,16216,-1872
1,2109187,2,17.200,14.500,1364,16272,-1872
1,2112187,2,17.200,14.500,1392,16308,-2024
1,2114187,2,17.200,14.500,1408,16284,-1976
1,2117187,2,17.200,14.500,1124,16332,-2060
1,2119187,2,17.200,14.500,1260,16260,-2032
1,2122187,2,17.200,14.500,1192,16264,-1928
1,2124187,2,17.200,14.500,1224,16208,-2000
1,2127187,2,17.200,14.500,1432,16232,-2000
1,2129187,2,17.200,14.500,1408,16264,-1956
1,2132187,2,17.200,14.500,1456,16228,-1988
1,2134187,2,17.200,14.500,1392,16196,-2060
1,2137187,2,17.200,14.500,1288,16248,-1900
1,2139187,2,17.200,14.500,1240,16136,-2032
1,2142187,2,17.200,14.500,1368,16308,-1904
1,2144187,2,17.200,14.500,1296,16368,-1992
1,2147187,2,17.200,14.500,1216,16404,-1936
1,2149187,2,17.200,14.500,1288,16240,-1884
1,2152187,2,17.200,14.500,1388,16272,-1956
1,2154187,2,17.200,14.500,1468,16144,-2120
1,2157187,2,17.200,14.500,1380,16272,-1908
1,2159187,2,17.200,14.500,1408,16232,-2020
1,2162187,2,17.200,14.500,1340,16220,-2004
1,2164187,2,17.200,14.500,1380,16224,-2080
1,2167187,2,17.200,14.500,1376,16256,-1944
1,2169187,2,17.200,14.500,1324,16264,-2000
1,2172187,2,17.200,14.500,1372,16152,-2036
1,2174187,2,17.200,14.500,1224,16316,-1996
1,2177187,2,17.200,14.500,1252,16336,-2016
1,2179187,2,17.200,14.500,1320,16296,-2044
1,2182187,2,17.200,14.500,1256,16288,-2000
1,2184187,2,17.200,14.500,1236,16272,-1964
1,2187187,2,17.200,14.500,1232,16216,-1856
1,2189187,2,17.200,14.500,1320,16268,-2028
1,2192187,2,17.200,14.500,1368,16320,-2084
1,2194187,2,17.200,14.500,1312,16208,-2024
1,2197187,2,17.200,14.500,1300,16228,-2036
1,2199187,2,17.200,14.500,1300,16208,-1928
1,2202187,2,17.200,14.500,1192,16200,-1908
1,2204187,2,17.200,14.500,1264,16160,-1880
1,2207187,2,17.200,14.500,1376,16160,-1996
1,2209187,2,17.200,14.500,1396,16220,-2016
1,2212187,2,17.200,14.500,1296,16280,-2076
1,2214187,2,17.200,14.500,1304,16304,-2004
1,2217187,2,17.200,14.500,1344,16228,-1968
1,2219187,2,17.200,14.500,1392,16224,-1756
1,2222187,2,17.200,14.500,1340,16256,-2024
1,2224187,2,17.200,14.500,1360,16216,-1944
1,2227187,2,17.200,14.500,1332,16204,-2020
1,2229187,2,17.200,14.500,1480,16276,-1976
1,2232187,2,17.200,14.500,1364,16208,-1984
1,2234187,2,17.200,14.500,1228,16276,-1944
1,2237187,2,17.200,14.500,1328,16212,-1972
1,2239187,2,17.200,14.500,1256,16160,-2168
1,2242187,2,17.200,14.500,1248,16208,-1956
1,2244187,2,17.200,14.500,1232,16264,-1876
1,2247187,2,17.200,14.500,1308,16268,-2100
1,2249187,2,17.200,14.500,1348,16324,-1968
1,2252187,2,17.200,14.500,1228,16312,-1952
1,2254187,2,17.200,14.500,1256,16352,-2160
1,2257187,2,17.200,14.500,1200,16224,-2012
1,2259187,2,17.200,14.500,1164,16348,-1936
1,2262187,2,17.200,14.500,1392,16164,-2040
1,2264187,2,17.200,14.500,1332,16260,-1920
1,2267187,2,17.200,14.500,1328,16184,-2036
1,2269187,2,17.200,14.500,1288,16332,-2052
1,2272187,2,17.200,14.500,1264,16284,-1948
1,2274187,2,17.200,14.500,1280,16280,-1940
1,2277187,2,17.200,14.500,1404,16220,-2032
1,2279187,2,17.200,14.500,1432,16316,-1996
1,2282187,2,17.200,14.500,1348,16280,-2004
1,2284187,2,17.200,14.500,1224,16256,-2080
1,2287187,2,17.200,14.500,1356,16192,-2008
1,2289187,2,17.200,14.500,1304,16372,-2220
1,2292187,2,17.200,14.500,1232,16364,-2220
1,2294187,2,17.200,14.500,1400,16256,-2024
1,2297187,2,17.200,14.500,1304,16268,-2040
1,2299187,2,17.200,14.500,1436,16192,-2056
1,2302187,2,17.200,14.500,1376,16204,-2088
1,2304187,2,17.200,14.500,1352,16228,-2000
1,2307187,2,17.200,14.500,1312,16296,-1952
1,2309187,2,17.200,14.500,1292,16288,-1940
1,2312187,2,17.200,14.500,1308,16240,-2044
1,2314187,2,17.200,14.500,1448,16240,-1872
1,2317187,2,17.200,14.500,1368,16108,-1912
1,2319187,2,17.200,14.500,1364,16416,-1944
1,2322187,2,17.200,14.500,1356,16192,-1988
1,2324187,2,17.200,14.500,1276,16184,-1912
1,2327187,2,17.200,14.500,1244,16212,-2136
1,2329187,2,17.200,14.500,1312,16260,-2008
1,2332187,2,17.200,14.500,1208,16208,-2100
1,2334187,2,17.200,14.500,1232,16292,-1976
1,2337187,2,17.200,14.500,1204,16320,-1912
1,2339187,2,17.200,14.500,1280,16296,-1868
1,2342187,2,17.200,14.500,1416,16244,-2064
1,2344187,2,17.200,14.500,1416,16192,-1900
1,2347187,2,17.200,14.500,1260,16264,-1960
1,2349187,2,17.200,14.500,1340,16204,-1924
1,2352187,2,17.200,14.500,1500,16276,-1976
1,2354187,2,17.200,14.500,1412,16312,-1804
1,2357187,2,17.200,14.500,1456,16296,-2116
1,2359187,2,17.200,14.500,1424,16312,-2128
1,2362187,2,17.200,14.500,1364,16336,-2160
1,2364187,2,17.200,14.500,1352,16360,-2060
1,2367187,2,17.200,14.500,1296,16272,-2104
1,2369187,2,17.200,14.500,1324,16364,-2228
1,2372187,2,17.200,14.500,1436,16272,-1776
1,2374187,2,17.200,14.500,1348,16172,-2020
1,2377187,2,17.200,14.500,1212,16220,-2032
1,2379187,2,17.200,14.500,1316,16320,-2076
1,2382187,2,17.200,14.500,1392,16208,-2044
1,2384187,2,17.200,14.500,1364,16236,-1972
1,2387187,2,17.200,14.500,1236,16216,-1960
1,2389187,2,17.200,14.500,1200,16276,-2144
1,2392187,2,17.200,14.500,1232,16324,-1840
1,2394187,2,17.200,14.500,1256,16268,-1976
1,2397187,2,17.200,14.500,1324,16260,-2044
1,2399187,2,17.200,14.500,1332,16288,-2080
1,2402187,2,17.200,14.500,1188,16200,-1916
1,2404187,2,17.200,14.500,1284,16220,-2008
1,2407187,2,17.200,14.500,1224,16316,-1888
1,2409187,2,17.200,14.500,1292,16232,-1920
1,2412187,2,17.200,14.500,1284,16256,-2016
1,2414187,2,17.200,14.500,1212,16228,-1976
1,2417187,2,17.200,14.500,1352,16244,-2024
1,2419187,2,17.200,14.500,1268,16220,-1964
1,2422187,2,17.200,14.500,1460,16268,-1876
1,2424187,2,17.200,14.500,1444,16244,-1992
1,2427187,2,17.200,14.500,1412,16204,-1808
1,2429187,2,17.200,14.500,1472,16360,-1996
1,2432187,2,17.200,14.500,1324,16344,-2100
1,2434187,2,17.200,14.500,1340,16320,-2016
1,2437187,2,17.200,14.500,1300,16312,-1992
1,2439187,2,17.200,14.500,1376,16240,-2004
1,2442187,2,17.200,14.500,1320,16312,-2192
1,2444187,2,17.200,14.500,1216,16284,-2144
1,2447187,2,17.200,14.500,1220,16224,-1956
1,2449187,2,17.200,14.500,1376,16216,-2092
1,2452187,2,17.200,14.500,1332,16172,-2128
1,2454187,2,17.200,14.500,1292,16220,-2008
1,2457187,2,17.200,14.500,1316,16236,-2040
1,2459187,2,17.200,14.500,1352,16248,-2044
1,2462187,2,17.200,14.500,1208,16212,-1996
1,2464187,2,17.200,14.500,1388,16312,-1976
1,2467187,2,17.200,14.500,1312,16260,-1900
1,2469187,2,17.200,14.500,1244,16324,-1856
1,2472187,2,17.200,14.500,1256,16216,-1956
1,2474187,2,17.200,14.500,1236,16308,-1968
1,2477187,2,17.200,14.500,1388,16232,-2156
1,2479187,2,17.200,14.500,1284,16156,-1968
1,2482187,2,17.200,14.500,1340,16272,-2040
1,2484187,2,17.200,14.500,1324,16336,-2044
1,2487187,2,17.200,14.500,1256,16284,-2036
1,2489187,2,17.200,14.500,1336,16324,-1868
1,2492187,2,17.200,14.500,1356,16248,-1976
1,2494187,2,17.200,14.500,1312,16332,-2076
1,2497187,2,17.200,14.500,1328,16256,-1860
1,2499187,2,17.200,14.500,1268,16328,-2036
1,2502187,2,17.200,14.500,1308,16304,-2080
1,2504187,2,17.200,14.500,1388,16248,-2056
1,2507187,2,17.200,14.500,1444,16256,-1992
1,2509187,2,17.200,14.500,1464,16192,-2060
1,2512187,2,17.200,14.500,1424,16196,-2004
1,2514187,2,17.200,14.500,1368,16236,-2000
1,2517187,2,17.200,14.500,1280,16244,-1944
1,2519187,2,17.200,14.500,1280,16308,-2156
1,2522187,2,17.200,14.500,1284,16248,-1980
1,2524187,2,17.200,14.500,1216,16308,-2172
1,2527187,2,17.200,14.500,1188,16312,-1952
1,2529187,2,17.200,14.500,1152,16332,-1968
1,2532187,2,17.200,14.500,1328,16260,-1912
1,2534187,2,17.200,14.500,1368,16264,-1980
1,2537187,2,17.200,14.500,1372,16260,-2032
1,2539187,2,17.200,14.500,1296,16256,-1920
1,2542187,2,17.200,14.500,1408,16164,-1980
1,2544187,2,17.200,14.500,1344,16192,-2012
1,2547187,2,17.200,14.500,1312,16112,-2108
1,2549187,2,17.200,14.500,1316,16212,-1944
1,2552187,2,17.200,14.500,1220,16284,-1992
1,2554187,2,17.200,14.500,1212,16284,-2072
1,2557187,2,17.200,14.500,1224,16284,-1904
1,2559187,2,17.200,14.500,1336,16296,-2116
1,2562187,2,17.200,14.500,1400,16272,-2044
1,2564187,2,17.200,14.500,1480,16216,-2048
1,2567187,2,17.200,14.500,1388,16328,-2020
1,2569187,2,17.200,14.500,1340,16288,-1992
1,2572187,2,17.200,14.500,1400,16320,-2108
1,2574187,2,17.200,14.500,1468,16236,-1996
1,2577187,2,17.200,14.500,1260,16296,-2016
1,2579187,2,17.200,14.500,1332,16284,-1988
1,2582187,2,17.200,14.500,1252,16312,-2012
1,2584187,2,17.200,14.500,1304,16356,-2000
1,2587187,2,17.200,14.500,1284,16232,-1980
1,2589187,2,17.200,14.500,1296,16280,-2024
1,2592187,2,17.200,14.500,1380,16352,-1860
1,2594187,2,17.200,14.500,1336,16200,-2076
1,2597187,2,17.200,14.500,1244,16128,-2064
1,2599187,2,17.200,14.500,1344,16272,-2088
1,2602187,2,17.200,14.500,1400,16284,-1924
1,2604187,2,17.200,14.500,1276,16264,-1876
1,2607187,2,17.200,14.500,1236,16324,-2056
1,2609187,2,17.200,14.500,1220,16328,-1988
1,2612187,2,17.200,14.500,1140,16228,-2076
1,2614187,2,17.200,14.500,1152,16244,-1860
1,2617187,2,17.200,14.500,1192,16252,-1968
1,2619187,2,17.200,14.500,1240,16332,-1884
1,2622187,2,17.200,14.500,1428,16304,-1996
1,2624187,2,17.200,14.500,1348,16244,-2120
1,2627187,2,17.200,14.500,1496,16096,-2056
1,2629187,2,17.200,14.500,1424,16232,-2080
1,2632187,2,17.200,14.500,1424,16160,-1956
1,2634187,2,17.200,14.500,1284,16228,-2008
1,2637187,2,17.200,14.500,1408,16276,-2032
1,2639187,2,17.200,14.500,1280,16320,-1928
1,2642187,2,17.200,14.500,1404,16336,-2080
1,2644187,2,17.200,14.500,1352,16356,-1928
1,2647187,2,17.200,14.500,1388,16256,-2044
1,2649187,2,17.200,14.500,1244,16256,-2044
1,2652187,2,17.200,14.500,1364,16208,-2092
1,2654187,2,17.200,14.500,1388,16216,-2000
1,2657187,2,17.200,14.500,1424,16172,-2012
1,2659187,2,17.200,14.500,1380,16200,-1928
1,2662187,2,17.200,14.500,1272,16300,-1976
1,2664187,2,17.200,14.500,1304,16248,-1964
1,2667187,2,17.200,14.500,1340,16264,-1992
1,2669187,2,17.200,14.500,1240,16308,-2032
1,2672187,2,17.200,14.500,1196,16268,-1976
1,2674187,2,17.200,14.500,1236,16276,-1992
1,2677187,2,17.200,14.500,1192,16304,-2168
1,2679187,2,17.200,14.500,1204,16336,-1956
1,2682187,2,17.200,14.500,1308,16268,-2104
1,2684187,2,17.200,14.500,1360,16248,-2000
1,2687187,2,17.200,14.500,1440,16252,-2024
1,2689187,2,17.200,14.500,1288,16160,-2224
1,2692187,2,17.200,14.500,1464,16252,-2028
1,2694187,2,17.200,14.500,1360,16292,-2052
1,2697187,2,17.200,14.500,1360,16216,-2056
1,2699187,2,17.200,14.500,1292,16288,-2004
1,2702187,2,17.200,14.500,1348,16312,-1932
1,2704187,2,17.200,14.500,1276,16280,-1836
1,2707187,2,17.200,14.500,1256,16232,-1864
1,2709187,2,17.200,14.500,1344,16324,-2048
1,2712187,2,17.200,14.500,1248,16160,-2004
1,2714187,2,17.200,14.500,1404,16304,-2024
1,2717187,2,17.200,14.500,1456,16180,-2016
1,2719187,2,17.200,14.500,1356,16236,-2024
