trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2346,0,7.200,9.500,1652,16136,-1944
1,4190,0,7.200,9.500,1628,16164,-2004
1,7190,0,7.200,9.500,1624,16156,-1980
1,9190,0,7.200,9.500,1612,16216,-2076
1,12190,0,7.200,9.500,1600,16148,-2120
1,14190,0,7.200,9.500,1696,16252,-1956
1,17190,0,7.200,9.500,1680,16184,-2020
1,19190,0,7.200,9.500,1560,16288,-2172
1,22190,0,7.200,9.500,1672,16284,-1992
1,24190,0,7.200,9.500,1652,16224,-2160
1,27190,0,7.200,9.500,1612,16224,-2036
1,29190,0,7.200,9.500,1568,16228,-2020
1,32190,0,7.200,9.500,1596,16160,-2120
1,34190,0,7.200,9.500,1600,16168,-1920
1,37190,0,7.200,9.500,1564,16112,-2024
1,39190,0,7.200,9.500,1700,16220,-1888
1,42190,0,7.200,9.500,1720,16172,-1812
1,44190,0,7.200,9.500,1720,16192,-2116
1,47190,0,7.200,9.500,1672,16188,-2040
1,49189,0,7.200,9.500,1776,16220,-2076
1,52190,0,7.200,9.500,1700,16240,-1996
1,54190,0,7.200,9.500,1752,16308,-2144
1,57190,0,7.200,9.500,1620,16292,-1940
1,59190,0,7.200,9.500,1772,16260,-1996
1,62190,0,7.200,9.500,1788,16328,-2012
1,64190,0,7.200,9.500,1768,16148,-2072
1,67190,0,7.200,9.500,1700,16172,-2032
1,69190,0,7.200,9.500,1756,16172,-1892
1,72190,0,7.200,9.500,1736,16136,-2108
1,74190,0,7.200,9.500,1620,16164,-1960
1,77190,0,7.200,9.500,1724,16160,-2012
1,79190,0,7.200,9.500,1728,16200,-1984
1,82190,0,7.200,9.500,1724,16092,-2096
1,84190,0,7.200,9.500,1708,16232,-2180
1,87190,0,7.200,9.500,1688,16216,-1896
1,89190,0,7.200,9.500,1712,16152,-2132
1,92190,0,7.200,9.500,1688,16224,-2020
1,94190,0,7.200,9.500,1672,16380,-2168
1,97190,0,7.200,9.500,1548,16252,-1872
1,99190,0,7.200,9.500,1604,16220,-2160
1,102190,0,7.200,9.500,1740,16160,-2068
1,104190,0,7.200,9.500,1584,16184,-2128
1,107190,0,7.200,9.500,1616,16104,-1928
1,109190,0,7.200,9.500,1712,16216,-1972
1,112190,0,7.200,9.500,1640,16172,-1888
1,114190,0,7.200,9.500,1676,16080,-1980
1,117190,0,7.200,9.500,1832,16164,-1888
1,119190,0,7.200,9.500,1760,16252,-1916
1,122190,0,7.200,9.500,1728,16172,-2032
1,124190,0,7.200,9.500,1704,16268,-1876
1,127190,0,7.200,9.500,1640,16144,-1932
1,129190,0,7.200,9.500,1688,16296,-2000
1,132190,0,7.200,9.500,1748,16264,-2048
1,134190,0,7.200,9.500,1580,16212,-2000
1,137190,0,7.200,9.500,1716,16104,-1988
1,139190,0,7.200,9.500,1504,16108,-2176
1,142190,0,7.200,9.500,1688,16128,-2128
1,144190,0,7.200,9.500,1536,16164,-1988
1,147190,0,7.200,9.500,1632,16152,-1948
1,149190,0,7.200,9.500,1748,16220,-1964
1,152190,0,7.200,9.500,1684,16276,-2168
1,154190,0,7.200,9.500,1540,16156,-2008
1,157190,0,7.200,9.500,1576,16116,-1836
1,159190,0,7.200,9.500,1504,16140,-1932
1,162190,0,7.200,9.500,1568,16180,-1992
1,164190,0,7.200,9.500,1636,16228,-1964
1,167190,0,7.200,9.500,1664,16104,-1964
1,169190,0,7.200,9.500,1580,16120,-2076
1,172190,0,7.200,9.500,1736,16200,-1912
1,174190,0,7.200,9.500,1672,16132,-2100
1,177190,0,7.200,9.500,1624,16268,-2124
1,179190,0,7.200,9.500,1784,16196,-2188
1,182190,0,7.200,9.500,1604,16212,-2280
1,184190,0,7.200,9.500,1632,16336,-2100
1,187190,0,7.200,9.500,1780,16332,-2032
1,189190,0,7.200,9.500,1688,16328,-1892
1,192190,0,7.200,9.500,1608,16280,-2080
1,194190,0,7.200,9.500,1744,16240,-1880
1,197190,0,7.200,9.500,1640,16276,-1976
1,199190,0,7.200,9.500,1684,16184,-2136
1,202190,0,7.200,9.500,1796,16060,-1948
1,204190,0,7.200,9.500,1688,16096,-2032
1,207190,0,7.200,9.500,1556,16228,-2088
1,209190,0,7.200,9.500,1636,16100,-2040
1,212190,0,7.200,9.500,1812,16276,-1924
1,214190,0,7.200,9.500,1588,16356,-2048
1,217190,0,7.200,9.500,1612,16380,-1848
1,219190,0,7.200,9.500,1580,16176,-1912
1,222190,0,7.200,9.500,1604,16268,-2012
1,224190,0,7.200,9.500,1552,16308,-1932
1,227190,0,7.200,9.500,1652,16144,-2076
1,229190,0,7.200,9.500,1632,16168,-1924
1,232190,0,7.200,9.500,1652,16076,-2044
1,234190,0,7.200,9.500,1680,16092,-2140
1,237190,0,7.200,9.500,1652,16100,-1996
1,239190,0,7.200,9.500,1612,16208,-1988
1,242190,0,7.200,9.500,1676,16200,-2044
1,244190,0,7.200,9.500,1724,16128,-1928
1,247190,0,7.200,9.500,1564,16260,-2264
1,249190,0,7.200,9.500,1624,16232,-2096
1,252190,0,7.200,9.500,1764,16400,-2112
1,254190,0,7.200,9.500,1528,16304,-2064
1,257190,0,7.200,9.500,1752,16332,-2008
1,259190,0,7.200,9.500,1668,16164,-2012
1,262190,0,7.200,9.500,1660,16300,-1996
1,264190,0,7.200,9.500,1776,16084,-2044
1,267190,0,7.200,9.500,1740,16068,-2060
1,269190,0,7.200,9.500,1668,16108,-2044
1,272190,0,7.200,9.500,1760,16292,-1812
1,274190,0,7.200,9.500,1772,16164,-1856
1,277190,0,7.200,9.500,1588,16292,-1964
1,279190,0,7.200,9.500,1764,16240,-1980
1,282190,0,7.200,9.500,1732,16100,-2068
1,284190,0,7.200,9.500,1740,16184,-2004
1,287190,0,7.200,9.500,1604,16192,-2084
1,289190,0,7.200,9.500,1648,16208,-2052
1,292190,0,7.200,9.500,1704,16056,-2192
1,294190,0,7.200,9.500,1500,16240,-2064
1,297190,0,7.200,9.500,1776,16144,-2020
1,299190,0,7.200,9.500,1680,16168,-2076
1,302190,0,7.200,9.500,1496,16192,-1940
1,304190,0,7.200,9.500,1672,16192,-1904
1,307190,0,7.200,9.500,1744,16236,-2192
1,309190,0,7.200,9.500,1692,16144,-1912
1,312190,0,7.200,9.500,1576,16044,-2016
1,314190,0,7.200,9.500,1684,16028,-2004
1,317190,0,7.200,9.500,1604,16140,-1956
1,319190,0,7.200,9.500,1580,16100,-2088
1,322190,0,7.200,9.500,1740,16196,-2000
1,324190,0,7.200,9.500,1732,16152,-2052
1,327189,0,7.200,9.500,1676,16240,-1876
1,329190,0,7.200,9.500,1664,16264,-2004
1,332190,0,7.200,9.500,1704,16176,-1892
1,334190,0,7.200,9.500,1728,16284,-1956
1,337190,0,7.200,9.500,1728,16308,-2132
1,339190,0,7.200,9.500,1812,16308,-1972
1,342190,0,7.200,9.500,1464,16136,-1980
1,344190,0,7.200,9.500,1640,16232,-2064
1,347190,0,7.200,9.500,1664,16208,-1884
1,349190,0,7.200,9.500,1580,16068,-1972
1,352190,0,7.200,9.500,1640,16152,-1908
1,354190,0,7.200,9.500,1612,16152,-2108
1,357190,0,7.200,9.500,1640,16096,-2128
1,359190,0,7.200,9.500,1488,16312,-2024
1,362190,0,7.200,9.500,1684,16212,-2152
1,364190,0,7.200,9.500,1624,16232,-1972
1,367190,0,7.200,9.500,1584,16108,-2120
1,369190,0,7.200,9.500,1624,16204,-1976
1,372190,0,7.200,9.500,1600,16112,-2024
1,374190,0,7.200,9.500,1600,16152,-2256
1,377190,0,7.200,9.500,1564,16064,-2120
1,379190,0,7.200,9.500,1668,16108,-2180
1,382190,0,7.200,9.500,1732,16156,-1820
1,384190,0,7.200,9.500,1600,16108,-2052
1,387190,0,7.200,9.500,1732,16256,-1988
1,389190,0,7.200,9.500,1748,16092,-2096
1,392190,0,7.200,9.500,1744,16272,-1908
1,394190,0,7.200,9.500,1748,16268,-2084
1,397190,0,7.200,9.500,1776,16240,-2088
1,399190,0,7.200,9.500,1656,16228,-1992
1,402190,0,7.200,9.500,1708,16316,-1956
1,404190,0,7.200,9.500,1772,16288,-1928
1,407190,0,7.200,9.500,1732,16296,-2076
1,409190,0,7.200,9.500,1792,16192,-2084
1,412190,0,7.200,9.500,1796,16144,-2140
1,414190,0,7.200,9.500,1728,16304,-2032
1,417190,0,7.200,9.500,1656,16236,-2136
1,419190,0,7.200,9.500,1700,16132,-2228
1,422190,0,7.200,9.500,1676,16184,-2176
1,424190,0,7.200,9.500,1672,16172,-1944
1,427190,0,7.200,9.500,1648,16140,-2032
1,429190,0,7.200,9.500,1604,16228,-2096
1,432190,0,7.200,9.500,1608,16220,-2000
1,434190,0,7.200,9.500,1604,16236,-2052
1,437190,0,7.200,9.500,1476,16232,-1900
1,439190,0,7.200,9.500,1536,16272,-2000
1,442190,0,7.200,9.500,1584,16196,-2028
1,444190,0,7.200,9.500,1592,16096,-2000
1,447190,0,7.200,9.500,1660,16160,-1972
1,449190,0,7.200,9.500,1596,16084,-2144
1,452190,0,7.200,9.500,1644,16148,-1888
1,454190,0,7.200,9.500,1508,16084,-2220
1,457190,0,7.200,9.500,1684,16296,-2120
1,459190,0,7.200,9.500,1680,16064,-2156
1,462190,0,7.200,9.500,1728,16224,-2160
1,464190,0,7.200,9.500,1724,16128,-2020
1,467190,0,7.200,9.500,1748,16276,-1944
1,469190,0,7.200,9.500,1696,16344,-1948
1,472190,0,7.200,9.500,1752,16352,-1968
1,474190,0,7.200,9.500,1856,16308,-2136
1,477190,0,7.200,9.500,1792,16176,-2188
1,479190,0,7.200,9.500,1712,16308,-1904
1,482190,0,7.200,9.500,1736,16024,-2048
1,484190,0,7.200,9.500,1760,16300,-1852
1,487190,0,7.200,9.500,1712,16080,-2092
1,489190,0,7.200,9.500,1684,16128,-1888
1,492190,0,7.200,9.500,1680,16188,-2036
1,494190,0,7.200,9.500,1744,16196,-1920
1,497190,0,7.200,9.500,1544,16228,-1828
1,499190,0,7.200,9.500,1652,16220,-1964
1,502190,0,7.200,9.500,1588,16216,-2088
1,504190,0,7.200,9.500,1564,16204,-1944
1,507190,0,7.200,9.500,1600,16224,-2012
1,509190,0,7.200,9.500,1656,16204,-2012
1,512190,0,7.200,9.500,1636,16208,-2024
1,514190,0,7.200,9.500,1656,16096,-2096
1,517190,0,7.200,9.500,1608,16088,-1976
1,519190,0,7.200,9.500,1720,16036,-1996
1,522190,0,7.200,9.500,1696,16096,-1964
1,524190,0,7.200,9.500,1684,16180,-1864
1,527190,0,7.200,9.500,1616,16344,-1992
1,529190,0,7.200,9.500,1760,16180,-2024
1,532190,0,7.200,9.500,1668,16220,-2068
1,534190,0,7.200,9.500,1720,16160,-2100
1,537190,0,7.200,9.500,1792,16212,-2052
1,539190,0,7.200,9.500,1760,16388,-2044
1,542190,0,7.200,9.500,1848,16228,-2164
1,544190,0,7.200,9.500,1840,16348,-2076
1,547190,0,7.200,9.500,1784,16220,-2124
1,549190,0,7.200,9.500,1712,16244,-2088
1,552190,0,7.200,9.500,1704,16148,-2116
1,554190,0,7.200,9.500,1660,16136,-2120
1,557190,0,7.200,9.500,1748,16212,-1996
1,559190,0,7.200,9.500,1800,16188,-1904
1,562190,0,7.200,9.500,1660,16160,-2020
1,564190,0,7.200,9.500,1696,16200,-1984
1,567190,0,7.200,9.500,1672,16232,-2040
1,569190,0,7.200,9.500,1640,16164,-2024
1,572190,0,7.200,9.500,1616,16168,-2124
1,574190,0,7.200,9.500,1560,16176,-2076
1,577190,0,7.200,9.500,1600,16192,-2000
1,579190,0,7.200,9.500,1584,16204,-1992
1,582190,0,7.200,9.500,1604,16104,-2096
1,584190,0,7.200,9.500,1604,16200,-1956
1,587190,0,7.200,9.500,1584,16128,-1956
1,589190,0,7.200,9.500,1616,16216,-2028
1,592190,0,7.200,9.500,1672,16232,-1988
1,594190,0,7.200,9.500,1652,16184,-1948
1,597190,0,7.200,9.500,1736,16144,-1916
1,599190,0,7.200,9.500,1804,16212,-1988
1,602190,0,7.200,9.500,1724,16152,-2008
1,604190,0,7.200,9.500,1732,16072,-1936
1,607190,0,7.200,9.500,1732,16176,-1996
1,609190,0,7.200,9.500,1688,16260,-2052
1,612190,0,7.200,9.500,1752,16328,-2072
1,614190,0,7.200,9.500,1768,16196,-1960
1,617190,0,7.200,9.500,1648,16228,-1884
1,619190,0,7.200,9.500,1676,16284,-1980
1,622190,0,7.200,9.500,1760,16244,-2068
1,624190,0,7.200,9.500,1752,16220,-2036
1,627190,0,7.200,9.500,1696,16268,-2092
1,629190,0,7.200,9.500,1604,16232,-2156
1,632190,0,7.200,9.500,1684,16228,-1996
1,634190,0,7.200,9.500,1636,16172,-1872
1,637190,0,7.200,9.500,1676,16280,-1868
1,639190,0,7.200,9.500,1704,16156,-2004
1,642190,0,7.200,9.500,1516,16200,-1988
1,644190,0,7.200,9.500,1660,16076,-2140
1,647190,0,7.200,9.500,1616,16088,-1924
1,649190,0,7.200,9.500,1476,16212,-2016
1,652190,0,7.200,9.500,1640,16192,-2008
1,654190,0,7.200,9.500,1600,16240,-1876
1,657190,0,7.200,9.500,1620,16184,-2124
1,659190,0,7.200,9.500,1576,16212,-2100
1,662190,0,7.200,9.500,1660,16196,-1828
1,664190,0,7.200,9.500,1700,16148,-2008
1,667190,0,7.200,9.500,1604,16248,-1968
1,669190,0,7.200,9.500,1596,16196,-2012
1,672190,0,7.200,9.500,1616,16160,-1956
1,674190,0,7.200,9.500,1796,16268,-2160
1,677190,0,7.200,9.500,1716,16292,-2004
1,679190,0,7.200,9.500,1708,16148,-2104
1,682190,0,7.200,9.500,1660,16224,-2152
1,684190,0,7.200,9.500,1636,16384,-2156
1,687190,0,7.200,9.500,1744,16252,-2216
1,689190,0,7.200,9.500,1728,16388,-2020
1,692190,0,7.200,9.500,1784,16208,-2072
1,694190,0,7.200,9.500,1820,16364,-1960
1,697190,0,7.200,9.500,1752,16252,-1924
1,699190,0,7.200,9.500,1672,16196,-1992
1,702188,1,7.200,9.500,1656,16256,-2112
1,704187,1,7.200,9.500,1592,16064,-2076
1,707202,1,7.200,9.500,1612,16160,-1912
1,709202,1,7.200,9.500,1652,16236,-1996
1,712212,1,7.201,9.500,1580,16168,-2088
1,714201,1,7.202,9.500,1616,16256,-2156
1,717206,1,7.204,9.500,1868,15440,-1872
1,719204,1,7.205,9.500,1836,17008,-2948
1,722202,1,7.208,9.500,1472,15956,-2472
1,724202,1,7.210,9.500,1832,16612,-3872
1,727202,1,7.214,9.500,1108,15800,-5932
1,729204,1,7.216,9.500,1756,19204,-1000
1,732201,1,7.221,9.500,2316,17556,-6176
1,734202,1,7.224,9.500,1008,15224,-2212
1,737206,1,7.229,9.500,1716,14720,-4280
1,739207,1,7.233,9.500,2316,17700,-3004
1,742210,1,7.240,9.500,796,15268,-4508
1,744201,1,7.244,9.500,2144,17716,-3696
1,747206,1,7.251,9.500,1668,17568,-4128
1,749207,1,7.256,9.500,1128,16408,-4604
1,752204,1,7.264,9.500,1364,16424,-4212
1,754207,1,7.270,9.500,2148,16924,-4012
1,757207,1,7.281,9.500,1676,16716,-3968
1,759206,1,7.289,9.500,1652,15936,-4676
1,762209,1,7.302,9.500,2356,16232,-4076
1,764209,1,7.311,9.500,1588,15748,-4480
1,767204,1,7.326,9.500,2020,15808,-4328
1,769211,1,7.338,9.500,1880,16020,-4116
1,772208,1,7.356,9.500,2276,16672,-3548
1,774205,1,7.369,9.500,2296,16268,-4488
1,777220,1,7.389,9.500,2396,16644,-3620
1,779208,1,7.404,9.500,1672,15848,-5264
1,782206,1,7.427,9.500,1352,15748,-5268
1,784205,1,7.443,9.500,2148,17360,-5080
1,787208,1,7.469,9.500,1348,15872,-4876
1,789207,1,7.487,9.500,1888,16372,-5980
1,792206,1,7.515,9.500,1796,15976,-5680
1,794205,1,7.535,9.500,752,16688,-5816
1,797205,1,7.566,9.500,1120,15740,-5852
1,799207,1,7.587,9.500,1848,16272,-5172
1,802202,1,7.621,9.500,1876,16388,-6212
1,804206,1,7.645,9.500,1876,16796,-4284
1,807201,1,7.682,9.500,1860,15488,-6624
1,809211,1,7.708,9.500,2720,16480,-4072
1,812205,1,7.748,9.500,1404,16656,-6352
1,814201,1,7.776,9.500,1520,15804,-4904
1,817206,1,7.820,9.500,2204,14980,-6068
1,819203,1,7.851,9.500,1756,16212,-5140
1,822219,1,7.898,9.500,1936,16492,-5588
1,824220,1,7.930,9.500,2180,16764,-5936
1,827201,1,7.981,9.500,2496,18116,-5160
1,829220,1,8.016,9.500,876,15784,-6168
1,832203,1,8.069,9.500,1416,16740,-6064
1,834208,1,8.106,9.500,1160,17000,-5604
1,837217,1,8.163,9.500,1904,16908,-4580
1,839203,1,8.202,9.500,1236,16604,-7416
1,842203,1,8.262,9.500,1948,17012,-4696
1,844203,1,8.304,9.500,1900,16124,-7228
1,847205,1,8.366,9.500,1032,16192,-5748
1,849207,1,8.409,9.500,1376,15720,-6984
1,852204,1,8.475,9.500,2672,16352,-5144
1,854208,1,8.519,9.500,1036,15264,-7972
1,857211,1,8.587,9.500,1796,16044,-4972
1,859208,1,8.633,9.500,2524,15764,-6224
1,862202,1,8.703,9.500,1240,16304,-5004
1,864209,1,8.751,9.500,1272,15620,-5948
1,867209,1,8.824,9.500,2124,16824,-4976
1,869206,1,8.873,9.500,2308,16368,-6052
1,872225,1,8.948,9.500,1488,17252,-5336
1,874202,1,8.998,9.500,1872,16396,-5464
1,877205,1,9.075,9.500,1240,16048,-4252
1,879205,1,9.127,9.500,3140,17556,-4644
1,882204,1,9.205,9.500,1344,17188,-4504
1,884218,1,9.258,9.500,596,15140,-3888
1,887203,1,9.338,9.500,2252,14812,-4040
1,889212,1,9.391,9.500,2928,17148,-4052
1,892202,1,9.471,9.500,696,15076,-3564
1,894206,1,9.525,9.500,2420,16932,-2500
1,897199,1,9.605,9.500,2712,16216,-2228
1,899212,1,9.659,9.500,1328,15904,-2068
1,902206,1,9.739,9.500,424,15648,-1664
1,904210,1,9.792,9.500,784,16656,-296
1,907204,1,9.872,9.500,1596,15632,-1148
1,909199,1,9.925,9.500,588,17656,776
1,912207,1,10.005,9.500,2500,16488,1228
1,914217,1,10.058,9.500,2960,14860,1428
1,917203,1,10.138,9.500,1976,14936,236
1,919202,1,10.191,9.500,1132,16532,1832
1,922202,1,10.269,9.500,812,15980,-96
1,924201,1,10.321,9.500,256,13908,288
1,927223,1,10.398,9.500,2076,15676,1428
1,929204,1,10.448,9.500,2620,14428,140
1,932203,1,10.523,9.500,2436,14952,432
1,934202,1,10.573,9.500,2904,17804,8
1,937205,1,10.646,9.500,576,18840,836
1,939204,1,10.693,9.500,-184,15100,-2380
1,942202,1,10.763,9.500,1816,17872,-1140
1,944202,1,10.809,9.500,720,16604,-176
1,947202,1,10.877,9.500,2572,17172,792
1,949202,1,10.921,9.500,2904,17128,480
1,952201,1,10.986,9.500,1612,16988,400
1,954201,1,11.029,9.500,840,16040,-220
1,957201,1,11.092,9.500,1404,16132,-264
1,959205,1,11.133,9.500,2280,15252,392
1,962204,1,11.193,9.500,2052,15048,1148
1,964204,1,11.232,9.500,2096,15080,964
1,967203,1,11.289,9.500,1884,16292,1440
1,969204,1,11.326,9.500,1212,15432,1012
1,972204,1,11.380,9.500,648,16376,2196
1,974219,1,11.415,9.500,2456,15980,704
1,977204,1,11.465,9.500,1208,17320,1616
1,979202,1,11.498,9.500,1476,16232,1664
1,982203,1,11.545,9.500,1172,16000,680
1,984202,1,11.576,9.500,1980,15940,2528
1,987218,1,11.620,9.500,1612,14512,1456
1,989202,1,11.648,9.500,1024,16844,2644
1,992204,1,11.689,9.500,304,15768,1640
1,994204,1,11.715,9.500,1940,15348,2384
1,997207,1,11.752,9.500,1320,15176,2884
1,999205,1,11.776,9.500,2104,15944,2848
1,1002202,1,11.810,9.500,2248,15308,3160
1,1004204,1,11.832,9.500,1336,15416,1544
1,1007203,1,11.862,9.500,428,16416,1728
1,1009199,1,11.882,9.500,1520,16604,2332
1,1012202,1,11.910,9.500,1604,16416,2412
1,1014203,1,11.927,9.500,1400,16540,1716
1,1017206,1,11.953,9.500,2744,17108,2500
1,1019204,1,11.969,9.500,2620,16348,468
1,1022204,1,11.992,9.500,1020,14976,736
1,1024204,1,12.006,9.500,864,17076,572
1,1027205,1,12.027,9.500,1924,16772,408
1,1029202,1,12.040,9.500,1576,15692,-824
1,1032205,1,12.058,9.500,768,15232,-688
1,1034205,1,12.069,9.500,2988,16656,156
1,1037203,1,12.085,9.500,1704,16184,-952
1,1039204,1,12.095,9.500,1404,16292,-864
1,1042203,1,12.108,9.500,1324,17176,-1564
1,1044203,1,12.117,9.500,1284,16452,-1760
1,1047201,1,12.128,9.500,1052,17108,-500
1,1049203,1,12.134,9.500,1652,16148,-1688
1,1052203,1,12.143,9.500,2212,17128,688
1,1054205,1,12.148,9.500,1032,15768,-1604
1,1057205,1,12.154,9.500,1060,15524,300
1,1059205,1,12.159,9.500,1172,16112,-544
1,1062201,1,12.164,9.500,1536,16416,1420
1,1064201,1,12.168,9.500,864,14476,-1544
1,1067201,1,12.173,9.500,1656,15596,1572
1,1069201,1,12.176,9.500,1996,15176,-172
1,1072201,1,12.181,9.500,1300,15292,468
1,1074201,1,12.183,9.500,1480,15528,248
1,1077201,1,12.187,9.500,1664,16216,1040
1,1079201,1,12.189,9.500,1076,15528,-1380
1,1082201,1,12.192,9.500,1732,15568,1268
1,1084215,1,12.194,9.500,1720,14488,-172
1,1087201,1,12.196,9.500,1988,17344,-708
1,1089201,1,12.197,9.500,1568,14200,-1316
1,1092201,1,12.198,9.500,1544,14836,-2296
1,1094201,1,12.199,9.500,2080,18320,-2688
1,1097201,1,12.200,9.500,2192,18404,432
1,1099201,1,12.200,9.500,1944,15752,-3660
1,1102202,1,12.200,9.500,680,13360,-5328
1,1104203,1,12.200,9.500,1956,16176,-1804
1,1107202,1,12.200,9.500,1588,16544,-2728
1,1109204,1,12.200,9.500,948,15736,-5144
1,1112203,1,12.200,9.500,2012,16192,-2272
1,1114204,1,12.200,9.500,372,16604,-4600
1,1117203,1,12.200,9.500,3124,16560,-904
1,1119204,1,12.200,9.500,600,15540,-4476
1,1122203,1,12.200,9.500,2060,16544,-1244
1,1124204,1,12.200,9.500,1684,15972,-3316
1,1127203,1,12.200,9.500,884,15652,-1868
1,1129204,1,12.200,9.500,1544,16088,-2180
1,1132203,1,12.200,9.500,1584,16600,-656
1,1134204,1,12.200,9.500,1184,15340,-2064
1,1137202,1,12.200,9.500,1612,15908,-380
1,1139204,1,12.200,9.500,984,15764,-1856
1,1142203,1,12.200,9.500,1960,16492,-416
1,1144204,1,12.200,9.500,1148,15444,-2236
1,1147203,1,12.200,9.500,1772,16044,-960
1,1149204,1,12.200,9.500,2044,15572,-1988
1,1152203,1,12.200,9.500,1464,16108,-1972
1,1154204,1,12.200,9.500,2060,15996,-2312
1,1157204,1,12.200,9.500,1028,16348,-2464
1,1159204,1,12.200,9.500,1908,16312,-2960
1,1162203,1,12.200,9.500,1072,16616,-2576
1,1164204,1,12.200,9.500,1776,16200,-3252
1,1167203,1,12.200,9.500,1332,16632,-2532
1,1169204,1,12.200,9.500,1624,16316,-3188
1,1172204,1,12.200,9.500,1844,16608,-2500
1,1174204,1,12.200,9.500,1784,16184,-2928
1,1177204,1,12.200,9.500,1720,16420,-2324
1,1179204,1,12.200,9.500,2056,16196,-2408
1,1182203,1,12.200,9.500,1744,16248,-1908
1,1184204,1,12.200,9.500,2216,16140,-1968
1,1187203,1,12.200,9.500,1796,16164,-1532
1,1189204,1,12.200,9.500,1920,15824,-1600
1,1192203,1,12.200,9.500,1784,15984,-1412
1,1194204,1,12.200,9.500,1608,15832,-1952
1,1197203,1,12.200,9.500,1828,16024,-1316
1,1199204,1,12.200,9.500,1612,15688,-1840
1,1202203,1,12.200,9.500,1796,16000,-1924
1,1204204,1,12.200,9.500,1492,16160,-1648
1,1207203,1,12.200,9.500,1468,16148,-2200
1,1209204,1,12.200,9.500,1512,16352,-1856
1,1212203,1,12.200,9.500,1536,16288,-2440
1,1214204,1,12.200,9.500,1488,16336,-2196
1,1217203,1,12.200,9.500,1696,16240,-2408
1,1219204,1,12.200,9.500,1512,16272,-2460
1,1222203,1,12.200,9.500,1724,16216,-2592
1,1224204,1,12.200,9.500,1452,16140,-2480
1,1227202,1,12.200,9.500,1512,16020,-2528
1,1229205,1,12.200,9.500,1560,16168,-2412
1,1232202,1,12.200,9.500,1628,16228,-2568
1,1234204,1,12.200,9.500,1716,16348,-2112
1,1237203,1,12.200,9.500,1552,16288,-2136
1,1239204,1,12.200,9.500,1628,16364,-1820
1,1242202,1,12.200,9.500,1876,16380,-1764
1,1244204,1,12.200,9.500,1656,16296,-1756
1,1247203,1,12.200,9.500,2052,16280,-1504
1,1249204,1,12.200,9.500,1976,16224,-1608
1,1252190,2,12.200,9.500,1912,16220,-1368
1,1254189,2,12.200,9.500,1876,16044,-1448
1,1257190,2,12.200,9.500,1648,16084,-1628
1,1259190,2,12.200,9.500,1744,16116,-1576
1,1262190,2,12.200,9.500,1524,15968,-1940
1,1264190,2,12.200,9.500,1720,16028,-2028
1,1267190,2,12.200,9.500,1528,16064,-2264
1,1269190,2,12.200,9.500,1472,16164,-2196
1,1272190,2,12.200,9.500,1668,16344,-2236
1,1274190,2,12.200,9.500,1336,16244,-2476
1,1277190,2,12.200,9.500,1408,16388,-2432
1,1279190,2,12.200,9.500,1552,16492,-2488
1,1282190,2,12.200,9.500,1500,16552,-2464
1,1284189,2,12.200,9.500,1568,16508,-2340
1,1287190,2,12.200,9.500,1580,16384,-2248
1,1289190,2,12.200,9.500,1660,16360,-2236
1,1292190,2,12.200,9.500,1524,16064,-2040
1,1294189,2,12.200,9.500,1424,15924,-2056
1,1297190,2,12.200,9.500,1616,15848,-1672
1,1299189,2,12.200,9.500,1628,15784,-1732
1,1302190,2,12.200,9.500,1704,15836,-1576
1,1304189,2,12.200,9.500,1820,15972,-1396
1,1307190,2,12.200,9.500,1788,16232,-1508
1,1309190,2,12.200,9.500,1888,16256,-1592
1,1312190,2,12.200,9.500,1844,16392,-1600
1,1314190,2,12.200,9.500,1896,16312,-1752
1,1317189,2,12.200,9.500,1824,16400,-1648
1,1319190,2,12.200,9.500,1840,16260,-1928
1,1322190,2,12.200,9.500,1744,16404,-2044
1,1324190,2,12.200,9.500,1608,16232,-2232
1,1327190,2,12.200,9.500,1680,16208,-2324
1,1329190,2,12.200,9.500,1588,16252,-2384
1,1332190,2,12.200,9.500,1576,16216,-2452
1,1334190,2,12.200,9.500,1640,16296,-2376
1,1337190,2,12.200,9.500,1576,16248,-2456
1,1339190,2,12.200,9.500,1536,16176,-2396
1,1342190,2,12.200,9.500,1624,16228,-2312
1,1344190,2,12.200,9.500,1588,16184,-2252
1,1347190,2,12.200,9.500,1572,16244,-2032
1,1349190,2,12.200,9.500,1656,16296,-1804
1,1352189,2,12.200,9.500,1776,16188,-1848
1,1354190,2,12.200,9.500,1656,16096,-1792
1,1357190,2,12.200,9.500,1588,16180,-1716
1,1359190,2,12.200,9.500,1656,16108,-1528
1,1362190,2,12.200,9.500,1644,15984,-1740
1,1364190,2,12.200,9.500,1684,16084,-1592
1,1367190,2,12.200,9.500,1668,15968,-1692
1,1369190,2,12.200,9.500,1720,16000,-1720
1,1372189,2,12.200,9.500,1644,16004,-2064
1,1374190,2,12.200,9.500,1760,16304,-1876
1,1377190,2,12.200,9.500,1732,16316,-2028
1,1379190,2,12.200,9.500,1780,16432,-2032
1,1382190,2,12.200,9.500,1860,16480,-2132
1,1384189,2,12.200,9.500,1812,16464,-2204
1,1387190,2,12.200,9.500,1804,16464,-2236
1,1389190,2,12.200,9.500,1700,16536,-2484
1,1392190,2,12.200,9.500,1612,16204,-2356
