trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1388189,2,17.200,4.500,1340,16096,-1708
1,1391190,2,17.200,4.500,1452,16196,-1692
1,1393190,2,17.200,4.500,1540,16068,-1532
1,1396190,2,17.200,4.500,1456,16164,-1776
1,1398190,2,17.200,4.500,1356,16240,-1832
1,1401190,2,17.200,4.500,1500,16204,-1948
1,1403190,2,17.200,4.500,1536,16308,-1996
1,1406189,2,17.200,4.500,1780,16312,-2148
1,1408190,2,17.200,4.500,1824,16228,-2136
1,1411189,2,17.200,4.500,1560,16288,-2128
1,1413190,2,17.200,4.500,1412,16264,-2112
1,1416190,2,17.200,4.500,1336,16212,-2224
1,1418190,2,17.200,4.500,1340,16136,-2044
1,1421190,2,17.200,4.500,1232,16228,-2156
1,1423190,2,17.200,4.500,1408,16104,-2088
1,1426190,2,17.200,4.500,1484,16140,-1892
1,1428190,2,17.200,4.500,1560,16208,-1736
1,1431190,2,17.200,4.500,1840,16364,-1584
1,1433190,2,17.200,4.500,1784,16240,-1604
1,1436190,2,17.200,4.500,1792,16180,-1556
1,1438190,2,17.200,4.500,1680,16256,-1548
1,1441190,2,17.200,4.500,1688,16204,-1648
1,1443190,2,17.200,4.500,1736,16220,-1556
1,1446190,2,17.200,4.500,1544,16236,-1824
1,1448190,2,17.200,4.500,1648,16224,-1792
1,1451189,2,17.200,4.500,1448,16148,-2004
1,1453189,2,17.200,4.500,1552,16304,-2224
1,1456190,2,17.200,4.500,1244,16292,-2300
1,1458190,2,17.200,4.500,1532,16220,-2188
1,1461190,2,17.200,4.500,1516,16172,-2244
1,1463189,2,17.200,4.500,1256,16172,-2352
1,1466189,2,17.200,4.500,1492,16108,-2064
1,1468190,2,17.200,4.500,1060,16244,-2140
1,1471190,2,17.200,4.500,1456,16096,-2028
1,1473190,2,17.200,4.500,1384,16196,-1716
1,1476190,2,17.200,4.500,1696,16008,-1532
1,1478190,2,17.200,4.500,1912,16244,-1704
1,1481190,2,17.200,4.500,1652,16264,-1608
1,1483190,2,17.200,4.500,1940,16244,-1568
1,1486190,2,17.200,4.500,1528,16140,-1712
1,1488190,2,17.200,4.500,1780,16208,-1576
1,1491190,2,17.200,4.500,1244,16260,-1924
1,1493190,2,17.200,4.500,1548,16208,-1832
1,1496189,2,17.200,4.500,1316,16200,-1976
1,1498190,2,17.200,4.500,1412,16148,-1968
1,1501190,2,17.200,4.500,1528,16352,-1992
1,1503190,2,17.200,4.500,1584,16336,-2104
1,1506190,2,17.200,4.500,1688,16276,-2120
1,1508190,2,17.200,4.500,1508,16352,-2136
1,1511190,2,17.200,4.500,1748,16256,-1924
1,1513190,2,17.200,4.500,1524,16216,-2040
1,1516190,2,17.200,4.500,1540,16208,-2008
1,1518189,2,17.200,4.500,1528,16228,-1972
1,1521190,2,17.200,4.500,1376,16040,-1840
1,1523190,2,17.200,4.500,1452,16260,-1840
1,1526190,2,17.200,4.500,1256,16052,-1824
1,1528190,2,17.200,4.500,1688,16236,-1648
1,1531190,2,17.200,4.500,1432,16180,-1672
1,1533190,2,17.200,4.500,1836,16252,-1624
1,1536190,2,17.200,4.500,1572,16208,-1712
1,1538190,2,17.200,4.500,1540,16196,-1728
1,1541190,2,17.200,4.500,1676,16200,-1848
1,1543190,2,17.200,4.500,1388,16152,-1952
1,1546190,2,17.200,4.500,1744,16328,-1856
1,1548190,2,17.200,4.500,1428,16160,-2064
1,1551189,2,17.200,4.500,1788,16256,-1844
1,1553189,2,17.200,4.500,1496,16308,-1944
1,1556190,2,17.200,4.500,1504,16140,-2036
1,1558190,2,17.200,4.500,1544,16216,-2228
1,1561190,2,17.200,4.500,1316,16156,-2140
1,1563190,2,17.200,4.500,1592,16160,-2120
1,1566190,2,17.200,4.500,1376,16208,-2096
1,1568189,2,17.200,4.500,1416,16332,-1960
1,1571190,2,17.200,4.500,1256,16184,-1900
1,1573190,2,17.200,4.500,1540,16260,-1828
1,1576190,2,17.200,4.500,1428,16320,-1932
1,1578190,2,17.200,4.500,1852,16172,-1624
1,1581190,2,17.200,4.500,1752,16224,-1588
1,1583190,2,17.200,4.500,1756,16136,-1612
1,1586190,2,17.200,4.500,1840,16200,-1628
1,1588190,2,17.200,4.500,1360,16128,-1700
1,1591190,2,17.200,4.500,1628,16152,-1800
1,1593190,2,17.200,4.500,1336,16136,-1972
1,1596190,2,17.200,4.500,1408,16268,-2016
1,1598190,2,17.200,4.500,1380,16264,-2048
1,1601190,2,17.200,4.500,1368,16196,-2212
1,1603190,2,17.200,4.500,1524,16232,-2116
1,1606190,2,17.200,4.500,1372,16276,-2024
1,1608190,2,17.200,4.500,1472,16208,-2016
1,1611190,2,17.200,4.500,1432,16236,-2132
1,1613190,2,17.200,4.500,1660,16256,-1952
1,1616190,2,17.200,4.500,1748,16248,-1832
1,1618189,2,17.200,4.500,1520,16228,-1748
1,1621190,2,17.200,4.500,1668,16256,-1860
1,1623190,2,17.200,4.500,1372,16248,-1664
1,1626190,2,17.200,4.500,1652,16308,-1580
1,1628190,2,17.200,4.500,1532,16296,-1744
1,1631190,2,17.200,4.500,1532,16104,-1700
1,1633189,2,17.200,4.500,1640,16240,-1796
1,1636190,2,17.200,4.500,1276,16132,-1904
1,1638190,2,17.200,4.500,1524,16208,-1832
1,1641189,2,17.200,4.500,1360,16196,-2064
1,1643189,2,17.200,4.500,1640,16184,-1960
1,1646190,2,17.200,4.500,1600,16172,-1956
1,1648190,2,17.200,4.500,1572,16180,-2072
1,1651190,2,17.200,4.500,1812,16220,-2028
1,1653190,2,17.200,4.500,1380,16268,-2076
1,1656190,2,17.200,4.500,1532,16260,-1980
1,1658190,2,17.200,4.500,1324,16156,-2068
1,1661190,2,17.200,4.500,1576,16224,-1928
1,1663190,2,17.200,4.500,1428,16260,-2080
1,1666190,2,17.200,4.500,1596,16216,-1928
1,1668190,2,17.200,4.500,1456,16252,-1872
1,1671190,2,17.200,4.500,1312,16216,-1940
1,1673189,2,17.200,4.500,1668,16188,-1728
1,1676190,2,17.200,4.500,1576,16168,-1792
1,1678189,2,17.200,4.500,1772,16212,-1768
1,1681190,2,17.200,4.500,1548,16248,-1940
1,1683190,2,17.200,4.500,1696,16240,-1744
1,1686189,2,17.200,4.500,1648,16204,-1956
1,1688190,2,17.200,4.500,1464,16276,-1772
1,1691190,2,17.200,4.500,1560,16324,-1880
1,1693190,2,17.200,4.500,1352,16144,-2072
1,1696190,2,17.200,4.500,1644,16408,-1864
1,1698190,2,17.200,4.500,1412,16196,-1992
1,1701190,2,17.200,4.500,1668,16240,-2032
1,1703190,2,17.200,4.500,1432,16316,-2180
1,1706190,2,17.200,4.500,1460,16144,-2012
1,1708190,2,17.200,4.500,1448,16108,-2172
1,1711190,2,17.200,4.500,1488,16116,-2080
1,1713190,2,17.200,4.500,1612,16168,-1984
1,1716190,2,17.200,4.500,1496,16168,-1912
1,1718190,2,17.200,4.500,1784,16140,-1772
1,1721190,2,17.200,4.500,1624,16196,-1816
1,1723190,2,17.200,4.500,1680,16208,-1828
1,1726190,2,17.200,4.500,1672,16244,-1832
1,1728190,2,17.200,4.500,1472,16368,-1768
1,1731190,2,17.200,4.500,1636,16168,-1756
1,1733190,2,17.200,4.500,1452,16244,-1864
1,1736189,2,17.200,4.500,1476,16208,-1752
1,1738190,2,17.200,4.500,1552,16328,-1888
1,1741190,2,17.200,4.500,1500,16284,-2048
1,1743190,2,17.200,4.500,1640,16100,-1928
1,1746190,2,17.200,4.500,1472,16156,-2068
1,1748190,2,17.200,4.500,1744,16240,-2040
1,1751190,2,17.200,4.500,1676,16068,-2080
1,1753190,2,17.200,4.500,1728,16196,-1988
1,1756189,2,17.200,4.500,1636,16300,-2004
1,1758190,2,17.200,4.500,1396,16172,-2092
1,1761190,2,17.200,4.500,1376,16192,-1788
1,1763190,2,17.200,4.500,1248,16284,-1892
1,1766190,2,17.200,4.500,1496,16312,-1784
1,1768190,2,17.200,4.500,1456,16256,-1724
1,1771189,2,17.200,4.500,1500,16304,-1700
1,1773190,2,17.200,4.500,1708,16332,-1612
1,1776189,2,17.200,4.500,1680,16156,-1908
1,1778190,2,17.200,4.500,1572,16036,-1828
1,1781190,2,17.200,4.500,1752,16144,-1892
1,1783190,2,17.200,4.500,1552,16032,-2000
1,1786189,2,17.200,4.500,1784,16140,-1768
1,1788190,2,17.200,4.500,1452,16116,-1996
1,1791190,2,17.200,4.500,1548,16164,-1908
1,1793190,2,17.200,4.500,1272,16228,-2124
1,1796190,2,17.200,4.500,1508,16272,-1920
1,1798190,2,17.200,4.500,1336,16380,-2044
1,1801190,2,17.200,4.500,1356,16220,-1956
1,1803190,2,17.200,4.500,1516,16388,-1972
1,1806190,2,17.200,4.500,1368,16276,-1924
1,1808190,2,17.200,4.500,1684,16268,-1928
1,1811190,2,17.200,4.500,1392,16160,-2052
1,1813190,2,17.200,4.500,1780,16188,-1876
1,1816190,2,17.200,4.500,1564,16172,-1932
1,1818190,2,17.200,4.500,1776,16012,-1968
1,1821190,2,17.200,4.500,1844,16128,-1796
1,1823190,2,17.200,4.500,1568,16184,-1876
1,1826189,2,17.200,4.500,1748,16160,-1784
1,1828190,2,17.200,4.500,1524,16184,-1932
1,1831190,2,17.200,4.500,1372,16284,-2032
1,1833190,2,17.200,4.500,1500,16260,-1856
1,1836190,2,17.200,4.500,1332,16240,-2064
1,1838190,2,17.200,4.500,1540,16348,-1872
1,1841190,2,17.200,4.500,1472,16292,-1968
1,1843190,2,17.200,4.500,1760,16332,-2036
1,1846189,2,17.200,4.500,1468,16340,-2008
1,1848190,2,17.200,4.500,1776,16188,-1952
1,1851190,2,17.200,4.500,1740,16296,-2088
1,1853189,2,17.200,4.500,1576,16168,-2080
1,1856190,2,17.200,4.500,1804,16308,-2020
1,1858190,2,17.200,4.500,1352,16224,-1992
1,1861189,2,17.200,4.500,1532,16240,-1812
1,1863190,2,17.200,4.500,1220,16276,-1964
1,1866190,2,17.200,4.500,1432,16240,-1820
1,1868190,2,17.200,4.500,1500,16200,-1948
1,1871190,2,17.200,4.500,1476,16260,-1876
1,1873190,2,17.200,4.500,1628,16156,-1704
1,1876190,2,17.200,4.500,1656,16316,-1896
1,1878190,2,17.200,4.500,1736,16168,-1812
1,1881190,2,17.200,4.500,1648,16172,-2060
1,1883190,2,17.200,4.500,1684,16236,-1984
1,1886190,2,17.200,4.500,1564,16216,-1868
1,1888190,2,17.200,4.500,1516,16172,-1968
1,1891190,2,17.200,4.500,1452,16216,-1924
1,1893189,2,17.200,4.500,1396,16188,-1952
1,1896190,2,17.200,4.500,1428,16204,-2136
1,1898190,2,17.200,4.500,1332,16260,-2032
1,1901190,2,17.200,4.500,1500,16236,-1972
1,1903190,2,17.200,4.500,1472,16324,-2052
1,1906190,2,17.200,4.500,1520,16172,-2016
1,1908189,2,17.200,4.500,1580,16204,-1952
1,1911190,2,17.200,4.500,1552,16240,-1944
1,1913190,2,17.200,4.500,1500,16164,-1840
1,1916189,2,17.200,4.500,1612,16228,-1728
1,1918190,2,17.200,4.500,1528,16304,-1860
1,1921190,2,17.200,4.500,1536,16176,-1968
1,1923190,2,17.200,4.500,1600,16288,-1748
1,1926189,2,17.200,4.500,1448,16156,-1736
1,1928190,2,17.200,4.500,1488,16244,-2020
1,1931190,2,17.200,4.500,1308,16160,-1896
1,1933190,2,17.200,4.500,1564,16252,-1940
1,1936190,2,17.200,4.500,1404,16280,-2020
1,1938190,2,17.200,4.500,1580,16244,-2116
1,1941190,2,17.200,4.500,1744,16164,-1824
1,1943190,2,17.200,4.500,1536,16128,-2016
1,1946190,2,17.200,4.500,1808,16148,-1840
1,1948190,2,17.200,4.500,1444,16172,-2072
1,1951190,2,17.200,4.500,1680,16232,-1976
1,1953190,2,17.200,4.500,1600,16228,-1812
1,1956190,2,17.200,4.500,1432,16224,-1792
1,1958189,2,17.200,4.500,1572,16240,-1844
1,1961190,2,17.200,4.500,1344,16268,-2000
1,1963190,2,17.200,4.500,1396,16176,-1904
1,1966190,2,17.200,4.500,1260,16268,-1824
1,1968190,2,17.200,4.500,1604,16120,-1840
1,1971189,2,17.200,4.500,1500,16180,-1912
1,1973190,2,17.200,4.500,1684,16140,-1884
1,1976190,2,17.200,4.500,1632,16116,-1980
1,1978190,2,17.200,4.500,1652,16120,-1904
1,1981190,2,17.200,4.500,1748,16192,-1876
1,1983190,2,17.200,4.500,1588,16208,-2044
1,1986190,2,17.200,4.500,1584,16360,-1956
1,1988190,2,17.200,4.500,1512,16196,-2016
1,1991190,2,17.200,4.500,1508,16252,-1908
1,1993190,2,17.200,4.500,1320,16304,-2032
1,1996190,2,17.200,4.500,1404,16264,-1976
1,1998189,2,17.200,4.500,1376,16348,-1912
1,2001189,2,17.200,4.500,1320,16180,-1964
1,2003189,2,17.200,4.500,1648,16268,-1792
1,2006190,2,17.200,4.500,1528,16192,-1896
1,2008190,2,17.200,4.500,1800,16092,-1840
1,2011190,2,17.200,4.500,1664,16164,-1856
1,2013190,2,17.200,4.500,1664,16168,-1916
1,2016190,2,17.200,4.500,1568,16132,-1872
1,2018190,2,17.200,4.500,1572,16232,-1868
1,2021190,2,17.200,4.500,1692,16312,-1928
1,2023189,2,17.200,4.500,1420,16184,-1976
1,2026190,2,17.200,4.500,1700,16244,-1796
1,2028190,2,17.200,4.500,1224,16276,-1896
1,2031190,2,17.200,4.500,1392,16196,-1788
1,2033190,2,17.200,4.500,1280,16232,-2000
1,2036190,2,17.200,4.500,1432,16148,-2000
1,2038190,2,17.200,4.500,1588,16172,-1924
1,2041189,2,17.200,4.500,1472,16188,-2144
1,2043190,2,17.200,4.500,1744,16052,-1988
1,2046190,2,17.200,4.500,1524,16092,-1940
1,2048190,2,17.200,4.500,1552,16192,-2112
1,2051190,2,17.200,4.500,1644,16120,-1880
1,2053190,2,17.200,4.500,1536,16216,-1972
1,2056190,2,17.200,4.500,1572,16356,-1868
1,2058190,2,17.200,4.500,1532,16268,-1912
1,2061189,2,17.200,4.500,1584,16304,-1852
1,2063190,2,17.200,4.500,1392,16276,-1744
1,2066190,2,17.200,4.500,1552,16316,-1748
1,2068190,2,17.200,4.500,1452,16240,-1988
1,2071190,2,17.200,4.500,1588,16296,-1828
1,2073190,2,17.200,4.500,1516,16176,-1924
1,2076190,2,17.200,4.500,1556,16228,-2052
1,2078190,2,17.200,4.500,1588,16112,-1872
1,2081190,2,17.200,4.500,1560,16160,-1928
1,2083190,2,17.200,4.500,1668,16124,-2124
1,2086189,2,17.200,4.500,1596,16184,-1984
1,2088190,2,17.200,4.500,1600,16204,-2056
1,2091190,2,17.200,4.500,1640,16164,-1864
1,2093190,2,17.200,4.500,1424,16360,-2016
1,2096190,2,17.200,4.500,1380,16228,-2016
1,2098190,2,17.200,4.500,1416,16320,-1892
1,2101190,2,17.200,4.500,1300,16336,-2064
1,2103190,2,17.200,4.500,1504,16212,-1944
1,2106190,2,17.200,4.500,1552,16232,-1960
1,2108190,2,17.200,4.500,1540,16180,-1820
1,2111190,2,17.200,4.500,1644,16176,-1912
1,2113190,2,17.200,4.500,1624,16104,-1888
1,2116190,2,17.200,4.500,1596,16112,-1948
1,2118190,2,17.200,4.500,1616,16216,-1764
1,2121190,2,17.200,4.500,1684,16240,-1960
1,2123190,2,17.200,4.500,1500,16212,-1860
1,2126190,2,17.200,4.500,1556,16252,-1940
1,2128190,2,17.200,4.500,1444,16292,-1980
1,2131190,2,17.200,4.500,1464,16268,-2036
1,2133190,2,17.200,4.500,1444,16344,-1996
1,2136190,2,17.200,4.500,1488,16308,-1980
1,2138190,2,17.200,4.500,1592,16156,-1944
1,2141189,2,17.200,4.500,1536,16232,-1928
1,2143190,2,17.200,4.500,1500,16188,-1900
1,2146190,2,17.200,4.500,1564,16132,-1920
1,2148190,2,17.200,4.500,1688,16220,-1968
1,2151190,2,17.200,4.500,1516,16204,-1968
1,2153189,2,17.200,4.500,1660,16224,-1892
1,2156190,2,17.200,4.500,1500,16252,-1840
1,2158190,2,17.200,4.500,1620,16108,-1716
1,2161190,2,17.200,4.500,1524,16148,-1956
1,2163190,2,17.200,4.500,1488,16236,-1876
1,2166190,2,17.200,4.500,1612,16272,-1768
1,2168190,2,17.200,4.500,1376,16168,-1896
1,2171190,2,17.200,4.500,1576,16388,-2024
1,2173190,2,17.200,4.500,1368,16236,-2044
1,2176190,2,17.200,4.500,1552,16260,-1868
1,2178190,2,17.200,4.500,1492,16232,-1868
1,2181190,2,17.200,4.500,1532,16176,-2020
1,2183190,2,17.200,4.500,1540,16224,-2036
1,2186190,2,17.200,4.500,1544,16160,-1836
1,2188190,2,17.200,4.500,1640,16196,-1904
1,2191190,2,17.200,4.500,1528,16232,-1988
1,2193190,2,17.200,4.500,1736,16204,-1900
1,2196190,2,17.200,4.500,1572,16228,-1924
1,2198190,2,17.200,4.500,1480,16156,-1952
1,2201190,2,17.200,4.500,1440,16240,-1828
1,2203190,2,17.200,4.500,1540,16236,-1920
1,2206190,2,17.200,4.500,1568,16308,-1912
1,2208190,2,17.200,4.500,1524,16232,-1672
1,2211190,2,17.200,4.500,1620,16256,-1812
1,2213190,2,17.200,4.500,1508,16264,-1876
1,2216189,2,17.200,4.500,1612,16124,-1864
1,2218189,2,17.200,4.500,1540,16208,-2032
1,2221190,2,17.200,4.500,1484,16196,-1964
1,2223190,2,17.200,4.500,1488,16096,-2088
1,2226189,2,17.200,4.500,1608,16224,-1896
1,2228189,2,17.200,4.500,1476,16096,-1872
1,2231190,2,17.200,4.500,1504,16168,-1988
1,2233190,2,17.200,4.500,1560,16140,-2032
1,2236190,2,17.200,4.500,1508,16272,-1844
1,2238190,2,17.200,4.500,1572,16160,-2100
1,2241190,2,17.200,4.500,1608,16196,-1984
1,2243190,2,17.200,4.500,1408,16292,-1868
1,2246190,2,17.200,4.500,1516,16284,-1780
1,2248190,2,17.200,4.500,1520,16324,-1964
1,2251190,2,17.200,4.500,1472,16204,-1980
1,2253190,2,17.200,4.500,1668,16372,-1804
1,2256190,2,17.200,4.500,1516,16260,-1888
1,2258190,2,17.200,4.500,1736,16208,-1812
1,2261190,2,17.200,4.500,1800,16280,-2008
1,2263190,2,17.200,4.500,1556,16204,-1864
1,2266189,2,17.200,4.500,1876,16108,-1924
1,2268190,2,17.200,4.500,1400,16276,-2064
1,2271190,2,17.200,4.500,1624,16200,-1984
1,2273190,2,17.200,4.500,1248,16260,-2168
1,2276189,2,17.200,4.500,1524,16188,-1980
1,2278190,2,17.200,4.500,1376,16164,-1960
1,2281190,2,17.200,4.500,1524,16264,-1944
1,2283190,2,17.200,4.500,1384,16240,-1900
1,2286190,2,17.200,4.500,1288,16200,-1912
1,2288189,2,17.200,4.500,1632,16196,-1888
1,2291189,2,17.200,4.500,1428,16284,-1960
1,2293190,2,17.200,4.500,1720,16280,-1848
1,2296189,2,17.200,4.500,1532,16232,-1868
1,2298190,2,17.200,4.500,1584,16104,-1884
1,2301190,2,17.200,4.500,1692,16164,-1868
1,2303190,2,17.200,4.500,1352,16160,-1980
1,2306189,2,17.200,4.500,1400,16252,-1988
1,2308190,2,17.200,4.500,1504,16196,-1900
1,2311190,2,17.200,4.500,1296,16216,-1924
1,2313190,2,17.200,4.500,1584,16176,-1936
1,2316190,2,17.200,4.500,1364,16236,-2056
1,2318190,2,17.200,4.500,1736,16268,-1712
1,2321190,2,17.200,4.500,1488,16328,-1912
1,2323190,2,17.200,4.500,1592,16312,-1840
1,2326190,2,17.200,4.500,1492,16284,-1980
1,2328190,2,17.200,4.500,1572,16216,-2092
1,2331189,2,17.200,4.500,1632,16240,-1908
1,2333190,2,17.200,4.500,1596,16184,-2056
1,2336190,2,17.200,4.500,1712,16224,-1816
1,2338190,2,17.200,4.500,1480,16180,-1912
1,2341190,2,17.200,4.500,1768,16196,-1864
1,2343190,2,17.200,4.500,1304,16176,-1864
1,2346190,2,17.200,4.500,1656,16200,-1816
1,2348190,2,17.200,4.500,1348,16256,-2004
1,2351190,2,17.200,4.500,1548,16264,-1880
1,2353190,2,17.200,4.500,1368,16208,-2000
1,2356190,2,17.200,4.500,1364,16284,-1932
1,2358190,2,17.200,4.500,1852,16300,-2036
1,2361190,2,17.200,4.500,1508,16136,-1856
1,2363190,2,17.200,4.500,1548,16176,-2048
1,2366190,2,17.200,4.500,1644,16280,-1956
1,2368190,2,17.200,4.500,1572,16148,-1968
1,2371190,2,17.200,4.500,1576,16128,-1876
1,2373190,2,17.200,4.500,1376,16196,-2016
1,2376190,2,17.200,4.500,1620,16212,-2004
1,2378190,2,17.200,4.500,1412,16200,-2044
1,2381190,2,17.200,4.500,1552,16224,-1992
1,2383190,2,17.200,4.500,1440,16224,-1980
1,2386190,2,17.200,4.500,1548,16276,-1868
1,2388190,2,17.200,4.500,1500,16204,-1868
1,2391190,2,17.200,4.500,1600,16148,-1848
1,2393190,2,17.200,4.500,1504,16284,-1964
1,2396190,2,17.200,4.500,1632,16176,-1880
1,2398189,2,17.200,4.500,1696,16252,-1952
1,2401190,2,17.200,4.500,1560,16216,-1836
1,2403190,2,17.200,4.500,1756,16180,-1868
1,2406189,2,17.200,4.500,1604,16196,-1952
1,2408190,2,17.200,4.500,1304,16228,-2184
1,2411190,2,17.200,4.500,1468,16212,-1852
1,2413189,2,17.200,4.500,1156,16236,-2136
1,2416189,2,17.200,4.500,1488,16252,-1856
1,2418190,2,17.200,4.500,1392,16128,-1980
1,2421190,2,17.200,4.500,1316,16120,-2132
1,2423190,2,17.200,4.500,1708,16248,-1888
1,2426190,2,17.200,4.500,1372,16204,-2052
1,2428190,2,17.200,4.500,1936,16060,-1920
1,2431190,2,17.200,4.500,1636,16280,-1844
1,2433189,2,17.200,4.500,1712,16088,-1760
1,2436190,2,17.200,4.500,1700,16160,-1820
1,2438190,2,17.200,4.500,1532,16288,-2136
1,2441190,2,17.200,4.500,1652,16300,-1860
1,2443190,2,17.200,4.500,1244,16280,-1936
1,2446190,2,17.200,4.500,1592,16304,-1768
1,2448189,2,17.200,4.500,1328,16276,-2000
1,2451190,2,17.200,4.500,1468,16216,-1964
1,2453190,2,17.200,4.500,1528,16180,-1936
1,2456190,2,17.200,4.500,1588,16184,-1944
1,2458190,2,17.200,4.500,1540,16184,-1968
1,2461190,2,17.200,4.500,1612,16276,-2076
1,2463190,2,17.200,4.500,1696,16104,-1932
1,2466190,2,17.200,4.500,1532,16240,-1984
1,2468190,2,17.200,4.500,1696,16264,-1976
1,2471190,2,17.200,4.500,1512,16272,-1724
1,2473190,2,17.200,4.500,1552,16236,-2028
1,2476190,2,17.200,4.500,1516,16252,-1900
1,2478190,2,17.200,4.500,1316,16216,-1920
1,2481189,2,17.200,4.500,1436,16304,-1836
1,2483190,2,17.200,4.500,1464,16272,-1864
1,2486190,2,17.200,4.500,1436,16232,-1960
1,2488190,2,17.200,4.500,1520,16172,-1832
1,2491190,2,17.200,4.500,1664,16248,-1868
1,2493190,2,17.200,4.500,1624,16100,-1912
1,2496190,2,17.200,4.500,1680,16080,-1944
1,2498190,2,17.200,4.500,1424,16192,-1968
1,2501190,2,17.200,4.500,1544,16144,-2008
1,2503190,2,17.200,4.500,1504,16284,-2076
1,2506190,2,17.200,4.500,1440,16240,-2068
1,2508190,2,17.200,4.500,1800,16240,-1884
1,2511190,2,17.200,4.500,1428,16212,-1868
1,2513190,2,17.200,4.500,1332,16320,-1948
1,2516190,2,17.200,4.500,1504,16224,-1924
1,2518190,2,17.200,4.500,1508,16124,-1864
1,2521190,2,17.200,4.500,1544,16300,-1892
1,2523190,2,17.200,4.500,1504,16112,-1960
1,2526190,2,17.200,4.500,1572,16072,-1928
1,2528190,2,17.200,4.500,1600,16216,-1896
1,2531190,2,17.200,4.500,1720,16144,-1980
1,2533190,2,17.200,4.500,1676,16132,-1844
1,2536190,2,17.200,4.500,1636,16220,-1808
1,2538190,2,17.200,4.500,1540,16196,-1900
1,2541190,2,17.200,4.500,1540,16236,-1924
1,2543190,2,17.200,4.500,1456,16252,-1756
1,2546190,2,17.200,4.500,1572,16276,-1764
1,2548190,2,17.200,4.500,1284,16220,-1884
1,2551190,2,17.200,4.500,1464,16288,-1980
1,2553189,2,17.200,4.500,1344,16156,-1976
1,2556189,2,17.200,4.500,1488,16224,-1920
1,2558190,2,17.200,4.500,1592,16132,-1920
1,2561190,2,17.200,4.500,1460,16092,-1984
1,2563190,2,17.200,4.500,1768,16292,-1764
1,2566190,2,17.200,4.500,1632,16148,-1796
1,2568190,2,17.200,4.500,1700,16088,-1800
1,2571190,2,17.200,4.500,1688,16232,-1848
1,2573190,2,17.200,4.500,1472,16160,-1904
1,2576190,2,17.200,4.500,1736,16140,-1732
1,2578190,2,17.200,4.500,1352,16304,-2020
1,2581190,2,17.200,4.500,1460,16372,-1936
1,2583190,2,17.200,4.500,1440,16392,-1844
1,2586189,2,17.200,4.500,1424,16288,-2032
1,2588190,2,17.200,4.500,1652,16256,-1852
1,2591190,2,17.200,4.500,1452,16192,-1784
1,2593190,2,17.200,4.500,1500,16160,-1984
1,2596190,2,17.200,4.500,1740,16280,-1932
1,2598189,2,17.200,4.500,1532,16088,-2028
1,2601190,2,17.200,4.500,1728,16100,-1928
1,2603190,2,17.200,4.500,1552,16176,-2084
1,2606190,2,17.200,4.500,1616,16024,-2008
1,2608190,2,17.200,4.500,1552,16276,-2008
1,2611189,2,17.200,4.500,1532,16280,-1988
1,2613190,2,17.200,4.500,1704,16200,-1876
1,2616190,2,17.200,4.500,1460,16368,-1848
1,2618190,2,17.200,4.500,1324,16200,-1852
1,2621190,2,17.200,4.500,1552,16316,-1908
1,2623190,2,17.200,4.500,1340,16324,-1852
1,2626189,2,17.200,4.500,1604,16200,-1752
1,2628190,2,17.200,4.500,1396,16272,-1916
1,2631189,2,17.200,4.500,1664,16228,-1776
1,2633190,2,17.200,4.500,1456,16264,-1944
1,2636190,2,17.200,4.500,1568,16088,-1960
1,2638190,2,17.200,4.500,1756,16112,-1880
1,2641190,2,17.200,4.500,1588,16060,-2040
1,2643190,2,17.200,4.500,1632,16124,-1952
1,2646190,2,17.200,4.500,1456,16116,-2068
1,2648190,2,17.200,4.500,1568,16244,-2008
1,2651190,2,17.200,4.500,1316,16276,-2044
1,2653190,2,17.200,4.500,1556,16268,-2040
1,2656189,2,17.200,4.500,1428,16316,-2052
1,2658190,2,17.200,4.500,1512,16260,-2028
1,2661190,2,17.200,4.500,1612,16292,-1860
1,2663190,2,17.200,4.500,1560,16152,-1836
1,2666189,2,17.200,4.500,1640,16148,-1904
1,2668190,2,17.200,4.500,1532,16152,-1872
1,2671190,2,17.200,4.500,1596,16268,-1892
1,2673190,2,17.200,4.500,1620,16184,-1876
1,2676190,2,17.200,4.500,1540,16020,-2008
1,2678190,2,17.200,4.500,1680,16120,-1984
1,2681189,2,17.200,4.500,1540,16204,-1972
1,2683190,2,17.200,4.500,1480,16220,-1800
1,2686190,2,17.200,4.500,1364,16288,-1872
1,2688190,2,17.200,4.500,1404,16268,-1936
1,2691190,2,17.200,4.500,1464,16184,-1868
1,2693190,2,17.200,4.500,1408,16320,-1952
1,2696190,2,17.200,4.500,1420,16252,-1884
1,2698190,2,17.200,4.500,1528,16256,-2152
1,2701190,2,17.200,4.500,1536,16220,-2112
1,2703190,2,17.200,4.500,1648,16152,-2008
1,2706190,2,17.200,4.500,1660,16144,-1896
1,2708190,2,17.200,4.500,1688,16244,-1984
1,2711190,2,17.200,4.500,1712,16112,-1972
1,2713189,2,17.200,4.500,1660,16248,-1984
1,2716190,2,17.200,4.500,1528,16208,-1836
1,2718190,2,17.200,4.500,1600,16208,-1992
1,2721190,2,17.200,4.500,1424,16208,-1812
1,2723190,2,17.200,4.500,1392,16252,-1916
1,2726190,2,17.200,4.500,1388,16240,-1756
1,2728190,2,17.200,4.500,1496,16332,-1988
