trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1391189,2,17.200,4.500,1572,16496,-2380
1,1393188,2,17.200,4.500,1648,16208,-2288
1,1396189,2,17.200,4.500,1628,16080,-2192
1,1398188,2,17.200,4.500,1792,16096,-2108
1,1401188,2,17.200,4.500,1720,16068,-1992
1,1403189,2,17.200,4.500,1668,16048,-2052
1,1406188,2,17.200,4.500,1624,15980,-1932
1,1408189,2,17.200,4.500,1588,16140,-1732
1,1411189,2,17.200,4.500,1660,16136,-1796
1,1413189,2,17.200,4.500,1664,16204,-1664
1,1416188,2,17.200,4.500,1692,16180,-1792
1,1418189,2,17.200,4.500,1608,16224,-1712
1,1421188,2,17.200,4.500,1496,16208,-2120
1,1423188,2,17.200,4.500,1512,16172,-2024
1,1426189,2,17.200,4.500,1504,16272,-2064
1,1428189,2,17.200,4.500,1516,16088,-2152
1,1431188,2,17.200,4.500,1772,16296,-2256
1,1433188,2,17.200,4.500,1652,16248,-2232
1,1436189,2,17.200,4.500,1508,16204,-2208
1,1438189,2,17.200,4.500,1616,16292,-2444
1,1441188,2,17.200,4.500,1540,16444,-2340
1,1443189,2,17.200,4.500,1596,16240,-2292
1,1446188,2,17.200,4.500,1784,16436,-2008
1,1448189,2,17.200,4.500,1640,16308,-2208
1,1451189,2,17.200,4.500,1648,16260,-2004
1,1453189,2,17.200,4.500,1684,16256,-1868
1,1456188,2,17.200,4.500,1644,16200,-1900
1,1458188,2,17.200,4.500,1668,16080,-1936
1,1461189,2,17.200,4.500,1808,15944,-1988
1,1463189,2,17.200,4.500,1724,15856,-1780
1,1466188,2,17.200,4.500,1716,15964,-1864
1,1468189,2,17.200,4.500,1580,16088,-2032
1,1471188,2,17.200,4.500,1636,16288,-2220
1,1473188,2,17.200,4.500,1520,16416,-1976
1,1476189,2,17.200,4.500,1584,16476,-1944
1,1478189,2,17.200,4.500,1636,16388,-2148
1,1481189,2,17.200,4.500,1656,16348,-2176
1,1483188,2,17.200,4.500,1476,16372,-2264
1,1486188,2,17.200,4.500,1536,16184,-2336
1,1488188,2,17.200,4.500,1500,16172,-2240
1,1491188,2,17.200,4.500,1640,16000,-2272
1,1493189,2,17.200,4.500,1756,16080,-2172
1,1496188,2,17.200,4.500,1796,16256,-2192
1,1498188,2,17.200,4.500,1608,16124,-1980
1,1501189,2,17.200,4.500,1652,16220,-2160
1,1503188,2,17.200,4.500,1484,16268,-1980
1,1506189,2,17.200,4.500,1628,16172,-2124
1,1508189,2,17.200,4.500,1748,16396,-1940
1,1511189,2,17.200,4.500,1676,16092,-1992
1,1513188,2,17.200,4.500,1776,16288,-1784
1,1516188,2,17.200,4.500,1592,16124,-1940
1,1518189,2,17.200,4.500,1568,16248,-2020
1,1521188,2,17.200,4.500,1524,16196,-2004
1,1523188,2,17.200,4.500,1624,16056,-1960
1,1526189,2,17.200,4.500,1772,16296,-1944
1,1528189,2,17.200,4.500,1732,16024,-1932
1,1531189,2,17.200,4.500,1612,16184,-2112
1,1533189,2,17.200,4.500,1624,16296,-2128
1,1536189,2,17.200,4.500,1484,16292,-2280
1,1538189,2,17.200,4.500,1584,16336,-2120
1,1541188,2,17.200,4.500,1596,16372,-2268
1,1543188,2,17.200,4.500,1688,16452,-2132
1,1546189,2,17.200,4.500,1540,16360,-2156
1,1548189,2,17.200,4.500,1388,16056,-2084
1,1551189,2,17.200,4.500,1528,16100,-2132
1,1553189,2,17.200,4.500,1440,16020,-2128
1,1556189,2,17.200,4.500,1588,16080,-1732
1,1558189,2,17.200,4.500,1680,16036,-1928
1,1561188,2,17.200,4.500,1564,16064,-2028
1,1563189,2,17.200,4.500,1624,16240,-1796
1,1566189,2,17.200,4.500,1652,16208,-1860
1,1568188,2,17.200,4.500,1568,16376,-1888
1,1571188,2,17.200,4.500,1736,16272,-1876
1,1573189,2,17.200,4.500,1656,16184,-1904
1,1576189,2,17.200,4.500,1824,16340,-2056
1,1578189,2,17.200,4.500,1692,16000,-2040
1,1581188,2,17.200,4.500,1660,16064,-2152
1,1583188,2,17.200,4.500,1520,16116,-2324
1,1586189,2,17.200,4.500,1540,16236,-2268
1,1588189,2,17.200,4.500,1636,16300,-2228
1,1591188,2,17.200,4.500,1624,16264,-2232
1,1593188,2,17.200,4.500,1660,16316,-2176
1,1596189,2,17.200,4.500,1564,16484,-2432
1,1598189,2,17.200,4.500,1504,16304,-2044
1,1601189,2,17.200,4.500,1536,16136,-2168
1,1603188,2,17.200,4.500,1548,16268,-2068
1,1606189,2,17.200,4.500,1672,16024,-1920
1,1608189,2,17.200,4.500,1644,16192,-1940
1,1611188,2,17.200,4.500,1632,16072,-2040
1,1613188,2,17.200,4.500,1656,16016,-2072
1,1616189,2,17.200,4.500,1588,16168,-1880
1,1618189,2,17.200,4.500,1512,16092,-1852
1,1621188,2,17.200,4.500,1580,16200,-1712
1,1623188,2,17.200,4.500,1704,16112,-1948
1,1626189,2,17.200,4.500,1664,16216,-2008
1,1628189,2,17.200,4.500,1628,16076,-2096
1,1631189,2,17.200,4.500,1492,16268,-2136
1,1633189,2,17.200,4.500,1684,16320,-2252
1,1636188,2,17.200,4.500,1604,16304,-2108
1,1638189,2,17.200,4.500,1684,16388,-2200
1,1641188,2,17.200,4.500,1708,16260,-2364
1,1643189,2,17.200,4.500,1784,16252,-2380
1,1646188,2,17.200,4.500,1576,16284,-2328
1,1648189,2,17.200,4.500,1632,16228,-2236
1,1651188,2,17.200,4.500,1604,16152,-2044
1,1653188,2,17.200,4.500,1644,16364,-2184
1,1656189,2,17.200,4.500,1688,16208,-1956
1,1658189,2,17.200,4.500,1644,16164,-1996
1,1661188,2,17.200,4.500,1656,16188,-1864
1,1663188,2,17.200,4.500,1524,16108,-1908
1,1666189,2,17.200,4.500,1588,16020,-2012
1,1668189,2,17.200,4.500,1680,16172,-1892
1,1671189,2,17.200,4.500,1540,15884,-1952
1,1673189,2,17.200,4.500,1596,16352,-2000
1,1676189,2,17.200,4.500,1660,16308,-1972
1,1678189,2,17.200,4.500,1544,16132,-2036
1,1681188,2,17.200,4.500,1700,16452,-2140
1,1683189,2,17.200,4.500,1600,16176,-2068
1,1686189,2,17.200,4.500,1664,16208,-2116
1,1688188,2,17.200,4.500,1588,16304,-2152
1,1691189,2,17.200,4.500,1588,16096,-2204
1,1693189,2,17.200,4.500,1572,16408,-2336
1,1696188,2,17.200,4.500,1640,16336,-2116
1,1698189,2,17.200,4.500,1576,16020,-2352
1,1701188,2,17.200,4.500,1708,16252,-1916
1,1703188,2,17.200,4.500,1544,16104,-2168
1,1706189,2,17.200,4.500,1668,16256,-2012
1,1708189,2,17.200,4.500,1568,16324,-1908
1,1711189,2,17.200,4.500,1540,16252,-1956
1,1713189,2,17.200,4.500,1724,16252,-1772
1,1716188,2,17.200,4.500,1720,16184,-1968
1,1718188,2,17.200,4.500,1620,16160,-1840
1,1721188,2,17.200,4.500,1788,16024,-1848
1,1723188,2,17.200,4.500,1776,16204,-1868
1,1726189,2,17.200,4.500,1636,16124,-1956
1,1728189,2,17.200,4.500,1656,16112,-1932
1,1731189,2,17.200,4.500,1720,16240,-1912
1,1733188,2,17.200,4.500,1596,16060,-2272
1,1736189,2,17.200,4.500,1796,16348,-2108
1,1738189,2,17.200,4.500,1664,16076,-2224
1,1741189,2,17.200,4.500,1660,16324,-2232
1,1743188,2,17.200,4.500,1612,16400,-2236
1,1746188,2,17.200,4.500,1620,16276,-2144
1,1748189,2,17.200,4.500,1528,16496,-2124
1,1751189,2,17.200,4.500,1532,16292,-2228
1,1753188,2,17.200,4.500,1720,16292,-2244
1,1756189,2,17.200,4.500,1660,16096,-1984
1,1758188,2,17.200,4.500,1572,16160,-2044
1,1761188,2,17.200,4.500,1704,16116,-1876
1,1763189,2,17.200,4.500,1540,15980,-1972
1,1766188,2,17.200,4.500,1680,16308,-2028
1,1768188,2,17.200,4.500,1728,16144,-2060
1,1771189,2,17.200,4.500,1696,16240,-1912
1,1773188,2,17.200,4.500,1636,16148,-1944
1,1776188,2,17.200,4.500,1512,16068,-1900
1,1778188,2,17.200,4.500,1648,16292,-1932
1,1781188,2,17.200,4.500,1540,16028,-2168
1,1783189,2,17.200,4.500,1568,16296,-2084
1,1786188,2,17.200,4.500,1664,16176,-2156
1,1788189,2,17.200,4.500,1536,16204,-2140
1,1791188,2,17.200,4.500,1528,16544,-2300
1,1793188,2,17.200,4.500,1500,15976,-2316
1,1796189,2,17.200,4.500,1584,16396,-2168
1,1798189,2,17.200,4.500,1540,16188,-2316
1,1801188,2,17.200,4.500,1608,16228,-2152
1,1803188,2,17.200,4.500,1684,16436,-2144
1,1806189,2,17.200,4.500,1700,16368,-1944
1,1808189,2,17.200,4.500,1696,16052,-1840
1,1811189,2,17.200,4.500,1680,15988,-1800
1,1813188,2,17.200,4.500,1580,16188,-1828
1,1816189,2,17.200,4.500,1548,16000,-1740
1,1818188,2,17.200,4.500,1760,16080,-2004
1,1821189,2,17.200,4.500,1552,16052,-1856
1,1823189,2,17.200,4.500,1628,16080,-1980
1,1826189,2,17.200,4.500,1584,16176,-1936
1,1828188,2,17.200,4.500,1564,16180,-2072
1,1831189,2,17.200,4.500,1728,16332,-1984
1,1833189,2,17.200,4.500,1564,16228,-2124
1,1836188,2,17.200,4.500,1612,16416,-2132
1,1838188,2,17.200,4.500,1504,16148,-2172
1,1841189,2,17.200,4.500,1452,16192,-2240
1,1843189,2,17.200,4.500,1640,16260,-2196
1,1846189,2,17.200,4.500,1628,16144,-2216
1,1848189,2,17.200,4.500,1640,16196,-2136
1,1851188,2,17.200,4.500,1604,16092,-2044
1,1853189,2,17.200,4.500,1492,16048,-2128
1,1856188,2,17.200,4.500,1628,16108,-2052
1,1858188,2,17.200,4.500,1632,16252,-2024
1,1861189,2,17.200,4.500,1796,16288,-1996
1,1863189,2,17.200,4.500,1648,16240,-1808
1,1866188,2,17.200,4.500,1628,16248,-1996
1,1868189,2,17.200,4.500,1644,16304,-2060
1,1871188,2,17.200,4.500,1588,16260,-1908
1,1873188,2,17.200,4.500,1616,16104,-2004
1,1876189,2,17.200,4.500,1584,16148,-2156
1,1878189,2,17.200,4.500,1648,16264,-2108
1,1881188,2,17.200,4.500,1568,16160,-2036
1,1883188,2,17.200,4.500,1560,16156,-2248
1,1886189,2,17.200,4.500,1564,16268,-2000
1,1888189,2,17.200,4.500,1680,16148,-2164
1,1891188,2,17.200,4.500,1660,16352,-2084
1,1893189,2,17.200,4.500,1572,16108,-2288
1,1896188,2,17.200,4.500,1576,16212,-2184
1,1898188,2,17.200,4.500,1572,16208,-2228
1,1901189,2,17.200,4.500,1604,16272,-2160
1,1903189,2,17.200,4.500,1612,16216,-2064
1,1906189,2,17.200,4.500,1648,16104,-1844
1,1908189,2,17.200,4.500,1676,16188,-2172
1,1911189,2,17.200,4.500,1588,16276,-2128
1,1913189,2,17.200,4.500,1544,15960,-1952
1,1916188,2,17.200,4.500,1648,16272,-1908
1,1918189,2,17.200,4.500,1720,16092,-2136
1,1921188,2,17.200,4.500,1572,16224,-1984
1,1923188,2,17.200,4.500,1644,16220,-1928
1,1926189,2,17.200,4.500,1700,16132,-1968
1,1928189,2,17.200,4.500,1700,16432,-2184
1,1931188,2,17.200,4.500,1600,16216,-2048
1,1933188,2,17.200,4.500,1652,16108,-2040
1,1936189,2,17.200,4.500,1572,16232,-2108
1,1938189,2,17.200,4.500,1560,16064,-2300
1,1941189,2,17.200,4.500,1532,16216,-2312
1,1943188,2,17.200,4.500,1628,16228,-2124
1,1946188,2,17.200,4.500,1676,16184,-2148
1,1948188,2,17.200,4.500,1636,16248,-2140
1,1951189,2,17.200,4.500,1620,16468,-2180
1,1953188,2,17.200,4.500,1640,16124,-2008
1,1956189,2,17.200,4.500,1720,16224,-2176
1,1958189,2,17.200,4.500,1620,16212,-1992
1,1961188,2,17.200,4.500,1656,16052,-1964
1,1963189,2,17.200,4.500,1644,16216,-2012
1,1966189,2,17.200,4.500,1540,15972,-2012
1,1968188,2,17.200,4.500,1636,16016,-2028
1,1971189,2,17.200,4.500,1600,16100,-2040
1,1973189,2,17.200,4.500,1648,16228,-2000
1,1976189,2,17.200,4.500,1556,16324,-1812
1,1978189,2,17.200,4.500,1616,16148,-2100
1,1981188,2,17.200,4.500,1556,16360,-1960
1,1983188,2,17.200,4.500,1680,16412,-2120
1,1986188,2,17.200,4.500,1576,16384,-2064
1,1988188,2,17.200,4.500,1664,16248,-2172
1,1991189,2,17.200,4.500,1572,16332,-2048
1,1993189,2,17.200,4.500,1680,16188,-2164
1,1996189,2,17.200,4.500,1688,16280,-2092
1,1998189,2,17.200,4.500,1596,16084,-2160
1,2001188,2,17.200,4.500,1528,16228,-2216
1,2003188,2,17.200,4.500,1696,16224,-2112
1,2006189,2,17.200,4.500,1640,16184,-1716
1,2008189,2,17.200,4.500,1760,16140,-2128
1,2011188,2,17.200,4.500,1596,16248,-1880
1,2013189,2,17.200,4.500,1552,16152,-2008
1,2016188,2,17.200,4.500,1556,16116,-2032
1,2018189,2,17.200,4.500,1656,16176,-2092
1,2021188,2,17.200,4.500,1552,16100,-1876
1,2023188,2,17.200,4.500,1496,16080,-2120
1,2026189,2,17.200,4.500,1488,16176,-2104
1,2028189,2,17.200,4.500,1472,16144,-2080
1,2031189,2,17.200,4.500,1588,16192,-1996
1,2033188,2,17.200,4.500,1596,16144,-2132
1,2036188,2,17.200,4.500,1548,16300,-1988
1,2038188,2,17.200,4.500,1700,16264,-1992
1,2041189,2,17.200,4.500,1560,16304,-2012
1,2043189,2,17.200,4.500,1772,16276,-2000
1,2046189,2,17.200,4.500,1632,16208,-2164
1,2048189,2,17.200,4.500,1644,16264,-2020
1,2051189,2,17.200,4.500,1704,16056,-1884
1,2053188,2,17.200,4.500,1728,16176,-2192
1,2056189,2,17.200,4.500,1604,16284,-2184
1,2058188,2,17.200,4.500,1640,15992,-2204
1,2061188,2,17.200,4.500,1544,16184,-2176
1,2063188,2,17.200,4.500,1532,16232,-2184
1,2066189,2,17.200,4.500,1592,16200,-2000
1,2068189,2,17.200,4.500,1644,16460,-2096
1,2071189,2,17.200,4.500,1620,16296,-2088
1,2073189,2,17.200,4.500,1684,16172,-1952
1,2076189,2,17.200,4.500,1576,16272,-2088
1,2078188,2,17.200,4.500,1640,16184,-2028
1,2081189,2,17.200,4.500,1596,16212,-2020
1,2083188,2,17.200,4.500,1648,16144,-2156
1,2086189,2,17.200,4.500,1600,16084,-1980
1,2088189,2,17.200,4.500,1648,16200,-2088
1,2091189,2,17.200,4.500,1632,16280,-2072
1,2093188,2,17.200,4.500,1608,15976,-2108
1,2096188,2,17.200,4.500,1652,16108,-2068
1,2098188,2,17.200,4.500,1624,16208,-2068
1,2101188,2,17.200,4.500,1512,16280,-2252
1,2103189,2,17.200,4.500,1700,16248,-2184
1,2106189,2,17.200,4.500,1544,16184,-2004
1,2108188,2,17.200,4.500,1624,16348,-2232
1,2111189,2,17.200,4.500,1504,16280,-2016
1,2113189,2,17.200,4.500,1576,16116,-2036
1,2116189,2,17.200,4.500,1644,16160,-2092
1,2118188,2,17.200,4.500,1664,16184,-2152
1,2121189,2,17.200,4.500,1604,16044,-2036
1,2123189,2,17.200,4.500,1652,16352,-2248
1,2126188,2,17.200,4.500,1768,16220,-2044
1,2128188,2,17.200,4.500,1676,16192,-1812
1,2131189,2,17.200,4.500,1624,16268,-2024
1,2133189,2,17.200,4.500,1776,16136,-1948
1,2136188,2,17.200,4.500,1696,16300,-1964
1,2138189,2,17.200,4.500,1652,16124,-2040
1,2141188,2,17.200,4.500,1684,16168,-2064
1,2143189,2,17.200,4.500,1616,16104,-2104
1,2146188,2,17.200,4.500,1516,16112,-2204
1,2148188,2,17.200,4.500,1532,16252,-1972
1,2151189,2,17.200,4.500,1604,16056,-2172
1,2153189,2,17.200,4.500,1560,16536,-2152
1,2156189,2,17.200,4.500,1512,16196,-2152
1,2158188,2,17.200,4.500,1556,16360,-2200
1,2161189,2,17.200,4.500,1516,16368,-1976
1,2163189,2,17.200,4.500,1588,16304,-2016
1,2166189,2,17.200,4.500,1552,16228,-1920
1,2168189,2,17.200,4.500,1636,16116,-2044
1,2171188,2,17.200,4.500,1672,16068,-1932
1,2173188,2,17.200,4.500,1624,16196,-2024
1,2176189,2,17.200,4.500,1624,16020,-1864
1,2178188,2,17.200,4.500,1784,16192,-1872
1,2181189,2,17.200,4.500,1644,16176,-1744
1,2183189,2,17.200,4.500,1740,16164,-2044
1,2186189,2,17.200,4.500,1800,16264,-1812
1,2188188,2,17.200,4.500,1676,16204,-2140
1,2191189,2,17.200,4.500,1736,16280,-2112
1,2193189,2,17.200,4.500,1560,16200,-2144
1,2196188,2,17.200,4.500,1700,16260,-2164
1,2198189,2,17.200,4.500,1596,16240,-2344
1,2201188,2,17.200,4.500,1560,16096,-2184
1,2203188,2,17.200,4.500,1524,16408,-2356
1,2206189,2,17.200,4.500,1524,16244,-2404
1,2208189,2,17.200,4.500,1512,16132,-2124
1,2211189,2,17.200,4.500,1388,16356,-2232
1,2213188,2,17.200,4.500,1584,16112,-2292
1,2216188,2,17.200,4.500,1520,16088,-2012
1,2218189,2,17.200,4.500,1492,16252,-2128
1,2221189,2,17.200,4.500,1940,16296,-1996
1,2223188,2,17.200,4.500,1736,16180,-1740
1,2226189,2,17.200,4.500,1636,16188,-2036
1,2228189,2,17.200,4.500,1820,16240,-1844
1,2231189,2,17.200,4.500,1680,16132,-1908
1,2233189,2,17.200,4.500,1680,16144,-1836
1,2236188,2,17.200,4.500,1932,16004,-1988
1,2238189,2,17.200,4.500,1848,16204,-1904
1,2241188,2,17.200,4.500,1564,16156,-2208
1,2243189,2,17.200,4.500,1640,16220,-2176
1,2246189,2,17.200,4.500,1700,16488,-2360
1,2248189,2,17.200,4.500,1532,16300,-2224
1,2251189,2,17.200,4.500,1772,16384,-2412
1,2253189,2,17.200,4.500,1744,16364,-2052
1,2256189,2,17.200,4.500,1508,16224,-2416
1,2258189,2,17.200,4.500,1600,16464,-2104
1,2261188,2,17.200,4.500,1592,16160,-2192
1,2263188,2,17.200,4.500,1488,16448,-1960
1,2266188,2,17.200,4.500,1456,16004,-1992
1,2268188,2,17.200,4.500,1536,16036,-2120
1,2271189,2,17.200,4.500,1396,16028,-1812
1,2273189,2,17.200,4.500,1660,15816,-1932
1,2276188,2,17.200,4.500,1596,15952,-1916
1,2278189,2,17.200,4.500,1412,16048,-2120
1,2281188,2,17.200,4.500,1620,16092,-1960
1,2283189,2,17.200,4.500,1620,16108,-1932
1,2286188,2,17.200,4.500,1540,16260,-1960
1,2288188,2,17.200,4.500,1652,16344,-2136
1,2291189,2,17.200,4.500,1520,16260,-2100
1,2293189,2,17.200,4.500,1588,16316,-2236
1,2296189,2,17.200,4.500,1660,16456,-2396
1,2298189,2,17.200,4.500,1636,16072,-2252
1,2301188,2,17.200,4.500,1496,16132,-2300
1,2303188,2,17.200,4.500,1648,16300,-2092
1,2306189,2,17.200,4.500,1764,16048,-2220
1,2308189,2,17.200,4.500,1648,16360,-2064
1,2311189,2,17.200,4.500,1792,16192,-2196
1,2313188,2,17.200,4.500,1896,16300,-1924
1,2316188,2,17.200,4.500,1696,16216,-1960
1,2318188,2,17.200,4.500,1696,16236,-1908
1,2321189,2,17.200,4.500,1776,16164,-1804
1,2323188,2,17.200,4.500,1596,16240,-2008
1,2326189,2,17.200,4.500,1544,15936,-1992
1,2328188,2,17.200,4.500,1652,16240,-2000
1,2331188,2,17.200,4.500,1392,16216,-2132
1,2333188,2,17.200,4.500,1472,16060,-2060
1,2336189,2,17.200,4.500,1488,16112,-2152
1,2338189,2,17.200,4.500,1488,16272,-2048
1,2341189,2,17.200,4.500,1412,16264,-2164
1,2343189,2,17.200,4.500,1576,16328,-1952
1,2346188,2,17.200,4.500,1488,16284,-2128
1,2348188,2,17.200,4.500,1540,16272,-2012
1,2351189,2,17.200,4.500,1720,16380,-2132
1,2353189,2,17.200,4.500,1668,16052,-2192
1,2356189,2,17.200,4.500,1672,16320,-2004
1,2358189,2,17.200,4.500,1732,16036,-2144
1,2361189,2,17.200,4.500,1712,16080,-2176
1,2363189,2,17.200,4.500,1588,16144,-2076
1,2366189,2,17.200,4.500,1612,16092,-2060
1,2368189,2,17.200,4.500,1644,16340,-1916
1,2371188,2,17.200,4.500,1836,16328,-1936
1,2373188,2,17.200,4.500,1752,16200,-1896
1,2376189,2,17.200,4.500,1672,16488,-1868
1,2378189,2,17.200,4.500,1656,16304,-1992
1,2381189,2,17.200,4.500,1608,16296,-1932
1,2383189,2,17.200,4.500,1612,16208,-2056
1,2386189,2,17.200,4.500,1748,16156,-1800
1,2388188,2,17.200,4.500,1680,16084,-2000
1,2391189,2,17.200,4.500,1568,16120,-2140
1,2393189,2,17.200,4.500,1624,16116,-2124
1,2396188,2,17.200,4.500,1588,16116,-2168
1,2398189,2,17.200,4.500,1500,16028,-2088
1,2401188,2,17.200,4.500,1536,16200,-2132
1,2403188,2,17.200,4.500,1564,16252,-2296
1,2406189,2,17.200,4.500,1584,16248,-1992
1,2408189,2,17.200,4.500,1444,16384,-2140
1,2411189,2,17.200,4.500,1600,16268,-2004
1,2413188,2,17.200,4.500,1544,16208,-2168
1,2416188,2,17.200,4.500,1528,16380,-2068
1,2418188,2,17.200,4.500,1592,16040,-2128
1,2421189,2,17.200,4.500,1680,16068,-2208
1,2423188,2,17.200,4.500,1548,16204,-2184
1,2426189,2,17.200,4.500,1672,16156,-1968
1,2428189,2,17.200,4.500,1772,16256,-1868
1,2431188,2,17.200,4.500,1656,16220,-1680
1,2433189,2,17.200,4.500,1808,16380,-1936
1,2436189,2,17.200,4.500,1732,16360,-1980
1,2438189,2,17.200,4.500,1708,16220,-2004
1,2441188,2,17.200,4.500,1712,16276,-2056
1,2443188,2,17.200,4.500,1728,16244,-1944
1,2446189,2,17.200,4.500,1540,16192,-2108
1,2448189,2,17.200,4.500,1756,16396,-2132
1,2451188,2,17.200,4.500,1576,16220,-1992
1,2453189,2,17.200,4.500,1624,16092,-2136
1,2456188,2,17.200,4.500,1700,16320,-2160
1,2458189,2,17.200,4.500,1632,16132,-2216
1,2461188,2,17.200,4.500,1588,16240,-2128
1,2463188,2,17.200,4.500,1572,16252,-2132
1,2466189,2,17.200,4.500,1572,16228,-2072
1,2468188,2,17.200,4.500,1552,16324,-2172
1,2471188,2,17.200,4.500,1572,16324,-1940
1,2473189,2,17.200,4.500,1664,16192,-2052
1,2476188,2,17.200,4.500,1516,16136,-1980
1,2478189,2,17.200,4.500,1660,16096,-1916
1,2481189,2,17.200,4.500,1516,16036,-1888
1,2483189,2,17.200,4.500,1660,16124,-1968
1,2486188,2,17.200,4.500,1672,16080,-1888
1,2488188,2,17.200,4.500,1672,16224,-1960
1,2491188,2,17.200,4.500,1608,16244,-1944
1,2493189,2,17.200,4.500,1688,16152,-2028
1,2496188,2,17.200,4.500,1720,16324,-2060
1,2498189,2,17.200,4.500,1648,16240,-2148
1,2501189,2,17.200,4.500,1712,16340,-1956
1,2503188,2,17.200,4.500,1620,16160,-2104
1,2506188,2,17.200,4.500,1632,16100,-2180
1,2508188,2,17.200,4.500,1664,16296,-2100
1,2511189,2,17.200,4.500,1660,15948,-2292
1,2513188,2,17.200,4.500,1612,16444,-2120
1,2516189,2,17.200,4.500,1676,16152,-2056
1,2518188,2,17.200,4.500,1680,16152,-2032
1,2521189,2,17.200,4.500,1672,16384,-1984
1,2523189,2,17.200,4.500,1668,16096,-1948
1,2526189,2,17.200,4.500,1676,16236,-2052
1,2528189,2,17.200,4.500,1684,16188,-2028
1,2531188,2,17.200,4.500,1588,16036,-2024
1,2533189,2,17.200,4.500,1592,16164,-2084
1,2536189,2,17.200,4.500,1500,16168,-2236
1,2538189,2,17.200,4.500,1552,16144,-1908
1,2541189,2,17.200,4.500,1524,16116,-2168
1,2543189,2,17.200,4.500,1540,16184,-2116
1,2546188,2,17.200,4.500,1548,16112,-2160
1,2548189,2,17.200,4.500,1484,16308,-2076
1,2551188,2,17.200,4.500,1524,16312,-2180
1,2553188,2,17.200,4.500,1544,16328,-2004
1,2556189,2,17.200,4.500,1644,16316,-2160
1,2558189,2,17.200,4.500,1656,16172,-2120
1,2561189,2,17.200,4.500,1696,16240,-2132
1,2563188,2,17.200,4.500,1676,16108,-1988
1,2566188,2,17.200,4.500,1712,16084,-2228
1,2568189,2,17.200,4.500,1720,16284,-2088
1,2571188,2,17.200,4.500,1716,16172,-2044
1,2573189,2,17.200,4.500,1756,16188,-1996
1,2576189,2,17.200,4.500,1748,16404,-1888
1,2578189,2,17.200,4.500,1664,16120,-2040
1,2581188,2,17.200,4.500,1672,16264,-1948
1,2583188,2,17.200,4.500,1684,16300,-1932
1,2586189,2,17.200,4.500,1572,16148,-2004
1,2588188,2,17.200,4.500,1628,16212,-2020
1,2591189,2,17.200,4.500,1680,16220,-2228
1,2593188,2,17.200,4.500,1568,16012,-1992
1,2596189,2,17.200,4.500,1608,16188,-2112
1,2598188,2,17.200,4.500,1492,16076,-2124
1,2601189,2,17.200,4.500,1468,16088,-2012
1,2603188,2,17.200,4.500,1500,16280,-1920
1,2606189,2,17.200,4.500,1528,16108,-2008
1,2608189,2,17.200,4.500,1488,16364,-2056
1,2611188,2,17.200,4.500,1612,16388,-2160
1,2613188,2,17.200,4.500,1564,16176,-2036
1,2616188,2,17.200,4.500,1696,16268,-2040
1,2618188,2,17.200,4.500,1552,16032,-2224
1,2621189,2,17.200,4.500,1696,16160,-2168
1,2623189,2,17.200,4.500,1712,16304,-1992
1,2626189,2,17.200,4.500,1752,16056,-2052
1,2628189,2,17.200,4.500,1660,16300,-2096
1,2631188,2,17.200,4.500,1756,16356,-2028
1,2633189,2,17.200,4.500,1616,16024,-2140
1,2636188,2,17.200,4.500,1720,16184,-2140
1,2638189,2,17.200,4.500,1852,16300,-1920
1,2641188,2,17.200,4.500,1632,16132,-1992
1,2643189,2,17.200,4.500,1656,16464,-2024
1,2646188,2,17.200,4.500,1652,16280,-2056
1,2648188,2,17.200,4.500,1552,16144,-2116
1,2651189,2,17.200,4.500,1676,16292,-2212
1,2653189,2,17.200,4.500,1740,16044,-2056
1,2656188,2,17.200,4.500,1600,16128,-1952
1,2658189,2,17.200,4.500,1560,16176,-2080
1,2661188,2,17.200,4.500,1532,16188,-2020
1,2663188,2,17.200,4.500,1532,16088,-2012
1,2666189,2,17.200,4.500,1568,16204,-2232
1,2668189,2,17.200,4.500,1612,16284,-2008
1,2671189,2,17.200,4.500,1516,16304,-2168
1,2673189,2,17.200,4.500,1576,16232,-1796
1,2676189,2,17.200,4.500,1612,16172,-2096
1,2678188,2,17.200,4.500,1520,16320,-2112
1,2681189,2,17.200,4.500,1540,16156,-2064
1,2683189,2,17.200,4.500,1624,16060,-1880
1,2686189,2,17.200,4.500,1668,15996,-1944
1,2688189,2,17.200,4.500,1620,16216,-2208
1,2691188,2,17.200,4.500,1600,16136,-2032
1,2693189,2,17.200,4.500,1632,16300,-2004
1,2696188,2,17.200,4.500,1748,16292,-2040
1,2698189,2,17.200,4.500,1608,16228,-1932
1,2701189,2,17.200,4.500,1724,16376,-2072
1,2703188,2,17.200,4.500,1664,16372,-2160
1,2706189,2,17.200,4.500,1684,16252,-2008
1,2708188,2,17.200,4.500,1640,16224,-2100
1,2711189,2,17.200,4.500,1616,16156,-2032
1,2713188,2,17.200,4.500,1528,16216,-2136
1,2716189,2,17.200,4.500,1720,16260,-2052
1,2718189,2,17.200,4.500,1544,15932,-2124
1,2721188,2,17.200,4.500,1668,16088,-2040
1,2723189,2,17.200,4.500,1600,16124,-2136
1,2726188,2,17.200,4.500,1644,16036,-1964
1,2728188,2,17.200,4.500,1588,16272,-2020
1,2731189,2,17.200,4.500,1684,16256,-2016
