trial,t_us,phase,x_cm,y_cm,ax,ay,az
2,1748192,2,17.200,14.500,1732,16484,-2116
2,1750192,2,17.200,14.500,1860,16484,-1996
2,1753192,2,17.200,14.500,1844,16572,-2020
2,1755192,2,17.200,14.500,1860,16544,-2060
2,1758192,2,17.200,14.500,1876,16588,-1980
2,1760192,2,17.200,14.500,1856,16396,-2044
2,1763192,2,17.200,14.500,1784,16312,-2064
2,1765192,2,17.200,14.500,1716,16256,-1840
2,1768192,2,17.200,14.500,1712,16164,-2084
2,1770191,2,17.200,14.500,1712,16108,-2060
2,1773192,2,17.200,14.500,1608,16112,-1832
2,1775191,2,17.200,14.500,1576,16084,-1960
2,1778192,2,17.200,14.500,1456,16128,-1844
2,1780192,2,17.200,14.500,1488,16040,-1976
2,1783192,2,17.200,14.500,1380,16148,-1992
2,1785192,2,17.200,14.500,1496,16096,-1956
2,1788192,2,17.200,14.500,1384,16136,-1996
2,1790192,2,17.200,14.500,1488,16088,-1928
2,1793192,2,17.200,14.500,1464,16108,-2020
2,1795192,2,17.200,14.500,1532,16080,-1884
2,1798192,2,17.200,14.500,1428,15908,-2084
2,1800192,2,17.200,14.500,1512,15972,-1996
2,1803192,2,17.200,14.500,1460,15996,-2128
2,1805192,2,17.200,14.500,1552,16080,-1960
2,1808192,2,17.200,14.500,1592,16044,-1976
2,1810192,2,17.200,14.500,1532,16152,-2012
2,1813192,2,17.200,14.500,1764,16376,-1984
2,1815192,2,17.200,14.500,1692,16388,-2028
2,1818192,2,17.200,14.500,1664,16476,-2048
2,1820192,2,17.200,14.500,1828,16468,-1936
2,1823192,2,17.200,14.500,1880,16424,-1868
2,1825192,2,17.200,14.500,1892,16492,-1988
2,1828192,2,17.200,14.500,1856,16424,-1844
2,1830192,2,17.200,14.500,1808,16328,-2036
2,1833191,2,17.200,14.500,1772,16176,-2052
2,1835192,2,17.200,14.500,1788,16204,-2020
2,1838192,2,17.200,14.500,1744,16232,-2012
2,1840192,2,17.200,14.500,1792,16276,-2112
2,1843192,2,17.200,14.500,1660,16176,-1976
2,1845192,2,17.200,14.500,1652,16320,-1920
2,1848191,2,17.200,14.500,1592,16308,-2056
2,1850192,2,17.200,14.500,1480,16136,-1892
2,1853192,2,17.200,14.500,1464,16256,-1980
2,1855191,2,17.200,14.500,1440,16244,-1948
2,1858192,2,17.200,14.500,1476,16156,-2016
2,1860192,2,17.200,14.500,1360,16060,-2060
2,1863192,2,17.200,14.500,1440,16132,-1984
2,1865192,2,17.200,14.500,1316,16000,-1952
2,1868192,2,17.200,14.500,1496,15928,-1864
2,1870192,2,17.200,14.500,1524,15964,-2088
2,1873192,2,17.200,14.500,1496,16044,-1904
2,1875192,2,17.200,14.500,1640,16044,-1764
2,1878192,2,17.200,14.500,1600,16068,-1960
2,1880192,2,17.200,14.500,1648,16204,-1936
2,1883192,2,17.200,14.500,1620,16240,-1932
2,1885192,2,17.200,14.500,1628,16360,-1860
2,1888192,2,17.200,14.500,1732,16400,-2012
2,1890192,2,17.200,14.500,1772,16304,-1876
2,1893192,2,17.200,14.500,1776,16412,-1988
2,1895192,2,17.200,14.500,1832,16352,-2064
2,1898192,2,17.200,14.500,1688,16460,-1916
2,1900192,2,17.200,14.500,1848,16376,-2108
2,1903192,2,17.200,14.500,1772,16416,-2064
2,1905192,2,17.200,14.500,1796,16372,-1984
2,1908192,2,17.200,14.500,1800,16396,-1908
2,1910192,2,17.200,14.500,1772,16276,-1992
2,1913192,2,17.200,14.500,1648,16292,-2064
2,1915192,2,17.200,14.500,1768,16380,-2028
2,1918192,2,17.200,14.500,1608,16264,-1996
2,1920192,2,17.200,14.500,1644,16172,-1948
2,1923192,2,17.200,14.500,1516,16204,-2008
2,1925192,2,17.200,14.500,1440,16132,-2032
2,1928192,2,17.200,14.500,1496,15992,-1960
2,1930192,2,17.200,14.500,1432,16040,-1960
2,1933192,2,17.200,14.500,1412,16000,-1912
2,1935191,2,17.200,14.500,1380,16060,-1824
2,1938192,2,17.200,14.500,1392,15968,-1976
2,1940192,2,17.200,14.500,1460,15972,-1696
2,1943192,2,17.200,14.500,1524,16052,-1968
2,1945191,2,17.200,14.500,1484,16040,-1924
2,1948192,2,17.200,14.500,1564,16184,-1744
2,1950192,2,17.200,14.500,1552,16092,-1920
2,1953192,2,17.200,14.500,1640,16216,-1812
2,1955192,2,17.200,14.500,1668,16228,-1972
2,1958192,2,17.200,14.500,1584,16188,-1908
2,1960192,2,17.200,14.500,1692,16352,-1972
2,1963192,2,17.200,14.500,1740,16244,-2056
2,1965192,2,17.200,14.500,1716,16244,-2120
2,1968192,2,17.200,14.500,1820,16384,-2080
2,1970191,2,17.200,14.500,1768,16388,-2076
2,1973192,2,17.200,14.500,1816,16400,-2196
2,1975192,2,17.200,14.500,1800,16380,-2060
2,1978192,2,17.200,14.500,1644,16424,-1964
2,1980192,2,17.200,14.500,1628,16356,-1960
2,1983192,2,17.200,14.500,1648,16340,-2088
2,1985191,2,17.200,14.500,1692,16356,-2144
2,1988192,2,17.200,14.500,1552,16136,-2144
2,1990192,2,17.200,14.500,1664,16148,-2076
2,1993192,2,17.200,14.500,1660,15984,-2008
2,1995192,2,17.200,14.500,1584,16012,-1984
2,1998192,2,17.200,14.500,1516,16072,-1860
2,2000192,2,17.200,14.500,1472,16076,-1856
2,2003192,2,17.200,14.500,1516,16056,-1904
2,2005192,2,17.200,14.500,1412,16080,-1852
2,2008192,2,17.200,14.500,1432,16092,-1880
2,2010191,2,17.200,14.500,1520,16036,-1792
2,2013192,2,17.200,14.500,1520,16108,-1868
2,2015192,2,17.200,14.500,1476,16088,-1972
2,2018192,2,17.200,14.500,1608,16164,-1868
2,2020192,2,17.200,14.500,1572,16172,-2048
2,2023192,2,17.200,14.500,1644,16052,-1952
2,2025192,2,17.200,14.500,1600,16152,-2104
2,2028192,2,17.200,14.500,1576,16204,-2020
2,2030192,2,17.200,14.500,1740,16240,-2036
2,2033192,2,17.200,14.500,1752,16304,-2160
2,2035192,2,17.200,14.500,1688,16264,-2068
2,2038192,2,17.200,14.500,1716,16324,-2208
2,2040192,2,17.200,14.500,1660,16360,-2072
2,2043192,2,17.200,14.500,1808,16372,-2172
2,2045192,2,17.200,14.500,1680,16384,-2004
2,2048192,2,17.200,14.500,1772,16288,-2072
2,2050192,2,17.200,14.500,1748,16224,-2040
2,2053192,2,17.200,14.500,1672,16280,-1992
2,2055192,2,17.200,14.500,1648,16244,-2020
2,2058192,2,17.200,14.500,1512,16272,-1872
2,2060192,2,17.200,14.500,1656,16204,-1948
2,2063192,2,17.200,14.500,1600,16220,-1928
2,2065192,2,17.200,14.500,1628,16216,-1864
2,2068192,2,17.200,14.500,1488,16228,-1844
2,2070191,2,17.200,14.500,1600,16152,-1864
2,2073192,2,17.200,14.500,1504,16200,-1888
2,2075192,2,17.200,14.500,1488,16124,-2048
2,2078192,2,17.200,14.500,1544,16176,-1964
2,2080192,2,17.200,14.500,1484,16044,-1936
2,2083192,2,17.200,14.500,1540,16096,-2072
2,2085192,2,17.200,14.500,1472,16008,-2044
2,2088192,2,17.200,14.500,1516,15964,-2008
2,2090192,2,17.200,14.500,1408,16032,-2136
2,2093192,2,17.200,14.500,1588,16168,-2060
2,2095192,2,17.200,14.500,1476,16136,-1776
2,2098192,2,17.200,14.500,1540,16228,-2064
2,2100192,2,17.200,14.500,1584,16284,-1912
2,2103192,2,17.200,14.500,1644,16396,-2020
2,2105192,2,17.200,14.500,1672,16420,-1908
2,2108192,2,17.200,14.500,1660,16304,-1936
2,2110192,2,17.200,14.500,1780,16416,-1932
2,2113192,2,17.200,14.500,1700,16408,-2024
2,2115192,2,17.200,14.500,1736,16328,-1888
2,2118191,2,17.200,14.500,1832,16260,-1936
2,2120191,2,17.200,14.500,1708,16284,-1820
2,2123192,2,17.200,14.500,1776,16196,-2008
2,2125192,2,17.200,14.500,1672,16236,-2180
2,2128192,2,17.200,14.500,1652,16188,-1956
2,2130192,2,17.200,14.500,1620,16132,-2008
2,2133192,2,17.200,14.500,1608,16332,-2052
2,2135192,2,17.200,14.500,1592,16268,-1916
2,2138191,2,17.200,14.500,1576,16292,-2012
2,2140192,2,17.200,14.500,1508,16272,-2052
2,2143192,2,17.200,14.500,1524,16228,-2088
2,2145192,2,17.200,14.500,1584,16264,-1876
2,2148192,2,17.200,14.500,1592,16128,-1928
2,2150192,2,17.200,14.500,1424,16112,-2032
2,2153192,2,17.200,14.500,1464,15992,-1988
2,2155192,2,17.200,14.500,1416,16096,-1956
2,2158192,2,17.200,14.500,1652,15872,-2012
2,2160192,2,17.200,14.500,1508,16040,-1976
2,2163192,2,17.200,14.500,1524,15920,-2056
2,2165192,2,17.200,14.500,1540,15984,-1848
2,2168192,2,17.200,14.500,1620,16156,-1976
2,2170191,2,17.200,14.500,1644,16236,-1892
2,2173192,2,17.200,14.500,1704,16372,-2112
2,2175192,2,17.200,14.500,1624,16404,-2000
2,2178192,2,17.200,14.500,1588,16364,-1892
2,2180192,2,17.200,14.500,1516,16484,-1900
2,2183192,2,17.200,14.500,1736,16328,-2032
2,2185192,2,17.200,14.500,1656,16316,-1912
2,2188192,2,17.200,14.500,1808,16328,-2076
2,2190192,2,17.200,14.500,1716,16256,-2040
2,2193192,2,17.200,14.500,1764,16164,-1820
2,2195192,2,17.200,14.500,1712,16128,-1948
2,2198192,2,17.200,14.500,1800,16200,-2024
2,2200192,2,17.200,14.500,1624,16196,-2020
2,2203192,2,17.200,14.500,1784,16176,-1944
2,2205192,2,17.200,14.500,1680,16288,-1992
2,2208192,2,17.200,14.500,1576,16308,-2040
2,2210192,2,17.200,14.500,1480,16312,-1836
2,2213192,2,17.200,14.500,1592,16292,-2032
2,2215192,2,17.200,14.500,1564,16252,-1964
2,2218191,2,17.200,14.500,1504,16160,-1992
2,2220192,2,17.200,14.500,1440,16284,-1960
2,2223192,2,17.200,14.500,1484,16176,-1900
2,2225192,2,17.200,14.500,1536,15992,-2044
2,2228192,2,17.200,14.500,1540,16032,-1708
2,2230192,2,17.200,14.500,1604,15968,-1756
2,2233192,2,17.200,14.500,1664,16020,-1872
2,2235192,2,17.200,14.500,1624,16084,-2112
2,2238192,2,17.200,14.500,1604,15996,-1924
2,2240192,2,17.200,14.500,1520,16028,-1952
2,2243192,2,17.200,14.500,1624,16152,-1864
2,2245192,2,17.200,14.500,1644,16204,-1860
2,2248192,2,17.200,14.500,1616,16160,-2144
2,2250192,2,17.200,14.500,1640,16352,-1864
2,2253192,2,17.200,14.500,1752,16376,-2040
2,2255192,2,17.200,14.500,1684,16444,-2056
2,2258191,2,17.200,14.500,1712,16352,-2056
2,2260192,2,17.200,14.500,1704,16396,-2076
2,2263192,2,17.200,14.500,1628,16316,-1984
2,2265192,2,17.200,14.500,1808,16372,-2020
2,2268192,2,17.200,14.500,1740,16184,-2028
2,2270192,2,17.200,14.500,1728,16292,-2056
2,2273192,2,17.200,14.500,1592,16104,-2064
2,2275192,2,17.200,14.500,1668,16040,-2008
2,2278192,2,17.200,14.500,1748,16092,-2100
2,2280191,2,17.200,14.500,1608,16204,-2084
2,2283192,2,17.200,14.500,1624,16184,-1972
2,2285192,2,17.200,14.500,1548,16172,-1988
2,2288192,2,17.200,14.500,1652,16192,-1772
2,2290192,2,17.200,14.500,1536,16196,-1904
2,2293192,2,17.200,14.500,1592,16244,-1828
2,2295192,2,17.200,14.500,1440,16248,-1812
2,2298192,2,17.200,14.500,1552,16136,-1968
2,2300191,2,17.200,14.500,1516,16236,-1888
2,2303192,2,17.200,14.500,1516,16248,-1944
2,2305192,2,17.200,14.500,1676,16108,-1944
2,2308192,2,17.200,14.500,1496,16092,-1888
2,2310192,2,17.200,14.500,1540,16004,-1880
2,2313192,2,17.200,14.500,1576,16056,-1860
2,2315192,2,17.200,14.500,1608,16040,-2044
2,2318192,2,17.200,14.500,1648,16208,-1992
2,2320192,2,17.200,14.500,1748,16148,-1984
2,2323192,2,17.200,14.500,1620,16272,-1896
2,2325192,2,17.200,14.500,1736,16356,-1968
2,2328192,2,17.200,14.500,1664,16424,-2108
2,2330192,2,17.200,14.500,1696,16384,-2044
2,2333192,2,17.200,14.500,1692,16276,-2104
2,2335192,2,17.200,14.500,1812,16332,-2020
2,2338192,2,17.200,14.500,1696,16212,-2152
2,2340192,2,17.200,14.500,1652,16332,-2024
2,2343192,2,17.200,14.500,1752,16096,-2016
2,2345192,2,17.200,14.500,1692,16156,-1928
2,2348192,2,17.200,14.500,1628,16104,-2000
2,2350192,2,17.200,14.500,1580,16092,-2008
2,2353192,2,17.200,14.500,1552,16128,-2128
2,2355192,2,17.200,14.500,1608,16116,-1872
2,2358192,2,17.200,14.500,1600,16192,-1852
2,2360192,2,17.200,14.500,1600,16192,-1984
2,2363192,2,17.200,14.500,1480,16076,-1912
2,2365192,2,17.200,14.500,1468,16196,-1900
2,2368192,2,17.200,14.500,1516,16176,-1988
2,2370192,2,17.200,14.500,1540,16232,-1868
2,2373192,2,17.200,14.500,1460,16108,-1932
2,2375192,2,17.200,14.500,1464,16140,-2072
2,2378192,2,17.200,14.500,1564,16164,-1952
2,2380191,2,17.200,14.500,1520,16024,-2076
2,2383192,2,17.200,14.500,1660,16152,-1940
2,2385192,2,17.200,14.500,1608,16108,-2104
2,2388192,2,17.200,14.500,1644,16148,-2028
2,2390192,2,17.200,14.500,1656,16292,-2016
2,2393192,2,17.200,14.500,1644,16244,-1956
2,2395192,2,17.200,14.500,1512,16284,-2012
2,2398192,2,17.200,14.500,1720,16228,-2024
2,2400192,2,17.200,14.500,1764,16340,-2044
2,2403192,2,17.200,14.500,1696,16364,-1988
2,2405192,2,17.200,14.500,1648,16348,-2032
2,2408192,2,17.200,14.500,1644,16320,-1920
2,2410192,2,17.200,14.500,1680,16268,-2028
2,2413192,2,17.200,14.500,1772,16312,-1916
2,2415192,2,17.200,14.500,1720,16236,-2052
2,2418192,2,17.200,14.500,1620,16276,-1940
2,2420192,2,17.200,14.500,1784,16216,-1944
2,2423192,2,17.200,14.500,1616,16140,-1952
2,2425192,2,17.200,14.500,1536,16124,-1920
2,2428192,2,17.200,14.500,1604,16136,-2028
2,2430192,2,17.200,14.500,1612,16172,-1932
2,2433192,2,17.200,14.500,1612,16192,-1960
2,2435192,2,17.200,14.500,1596,16172,-2020
2,2438192,2,17.200,14.500,1556,16168,-2072
2,2440192,2,17.200,14.500,1540,16048,-1920
2,2443192,2,17.200,14.500,1432,16092,-1860
2,2445192,2,17.200,14.500,1544,16060,-1904
2,2448192,2,17.200,14.500,1540,16028,-1984
2,2450192,2,17.200,14.500,1600,16168,-1852
2,2453192,2,17.200,14.500,1492,16040,-2092
2,2455192,2,17.200,14.500,1600,16208,-1916
2,2458192,2,17.200,14.500,1640,16184,-1996
2,2460192,2,17.200,14.500,1704,16228,-1896
2,2463192,2,17.200,14.500,1604,16204,-2032
2,2465192,2,17.200,14.500,1608,16216,-1960
2,2468191,2,17.200,14.500,1740,16268,-1920
2,2470192,2,17.200,14.500,1788,16192,-2008
2,2473191,2,17.200,14.500,1672,16352,-1980
2,2475191,2,17.200,14.500,1572,16240,-1864
2,2478192,2,17.200,14.500,1704,16256,-2016
2,2480192,2,17.200,14.500,1648,16236,-2036
2,2483192,2,17.200,14.500,1716,16244,-1848
2,2485192,2,17.200,14.500,1680,16236,-2088
2,2488192,2,17.200,14.500,1732,16140,-2028
2,2490192,2,17.200,14.500,1668,16184,-1972
2,2493192,2,17.200,14.500,1560,16244,-1912
2,2495192,2,17.200,14.500,1676,16188,-1924
2,2498192,2,17.200,14.500,1520,16240,-2028
2,2500192,2,17.200,14.500,1564,16340,-2100
2,2503192,2,17.200,14.500,1612,16208,-2012
2,2505192,2,17.200,14.500,1572,16176,-2044
2,2508192,2,17.200,14.500,1576,16056,-1860
2,2510192,2,17.200,14.500,1452,16232,-1788
2,2513192,2,17.200,14.500,1524,16108,-1912
2,2515192,2,17.200,14.500,1548,16096,-1856
2,2518192,2,17.200,14.500,1512,16100,-1940
2,2520192,2,17.200,14.500,1584,16036,-1984
2,2523192,2,17.200,14.500,1520,16104,-1924
2,2525192,2,17.200,14.500,1696,16248,-1988
2,2528192,2,17.200,14.500,1548,16176,-1892
2,2530192,2,17.200,14.500,1556,16228,-1996
2,2533192,2,17.200,14.500,1660,16212,-1860
2,2535192,2,17.200,14.500,1672,16212,-1996
2,2538192,2,17.200,14.500,1708,16236,-2016
2,2540192,2,17.200,14.500,1588,16348,-1828
2,2543191,2,17.200,14.500,1748,16264,-2012
2,2545192,2,17.200,14.500,1572,16220,-1988
2,2548192,2,17.200,14.500,1728,16320,-2100
2,2550192,2,17.200,14.500,1700,16248,-2120
2,2553191,2,17.200,14.500,1700,16336,-2168
2,2555192,2,17.200,14.500,1692,16252,-1872
2,2558192,2,17.200,14.500,1724,16188,-2032
2,2560192,2,17.200,14.500,1652,16264,-1936
2,2563191,2,17.200,14.500,1656,16100,-1936
2,2565192,2,17.200,14.500,1668,16324,-1884
2,2568192,2,17.200,14.500,1544,16136,-1960
2,2570192,2,17.200,14.500,1576,16300,-1928
2,2573192,2,17.200,14.500,1612,16204,-1964
2,2575191,2,17.200,14.500,1572,16144,-2024
2,2578192,2,17.200,14.500,1604,16204,-1952
2,2580192,2,17.200,14.500,1680,16084,-1996
2,2583192,2,17.200,14.500,1564,16144,-2004
2,2585192,2,17.200,14.500,1552,16164,-1896
2,2588192,2,17.200,14.500,1636,16120,-2056
2,2590192,2,17.200,14.500,1460,16232,-1952
2,2593192,2,17.200,14.500,1548,16112,-1940
2,2595192,2,17.200,14.500,1480,16088,-1764
2,2598192,2,17.200,14.500,1532,16172,-2120
2,2600192,2,17.200,14.500,1636,16064,-1908
2,2603192,2,17.200,14.500,1616,16216,-1912
2,2605192,2,17.200,14.500,1724,16244,-1832
2,2608192,2,17.200,14.500,1644,16340,-2160
2,2610192,2,17.200,14.500,1704,16220,-1960
2,2613192,2,17.200,14.500,1632,16296,-1944
2,2615192,2,17.200,14.500,1540,16260,-1988
2,2618192,2,17.200,14.500,1604,16272,-2008
2,2620192,2,17.200,14.500,1672,16284,-2112
2,2623192,2,17.200,14.500,1616,16332,-2084
2,2625192,2,17.200,14.500,1656,16244,-1960
2,2628192,2,17.200,14.500,1620,16224,-1984
2,2630192,2,17.200,14.500,1564,16244,-1980
2,2633192,2,17.200,14.500,1684,16148,-1872
2,2635191,2,17.200,14.500,1600,16088,-1924
2,2638192,2,17.200,14.500,1652,16168,-1852
2,2640192,2,17.200,14.500,1684,16120,-2044
2,2643192,2,17.200,14.500,1556,16196,-1924
2,2645192,2,17.200,14.500,1528,16156,-2024
2,2648192,2,17.200,14.500,1532,16152,-1848
2,2650192,2,17.200,14.500,1624,16136,-2016
2,2653192,2,17.200,14.500,1564,16196,-1892
2,2655192,2,17.200,14.500,1500,16164,-2024
2,2658192,2,17.200,14.500,1488,16116,-2096
2,2660192,2,17.200,14.500,1552,16216,-1856
2,2663192,2,17.200,14.500,1540,16040,-2036
2,2665192,2,17.200,14.500,1600,16152,-1988
2,2668192,2,17.200,14.500,1520,16096,-1960
2,2670191,2,17.200,14.500,1632,16208,-1932
2,2673192,2,17.200,14.500,1488,16140,-1920
2,2675191,2,17.200,14.500,1604,16252,-2012
2,2678192,2,17.200,14.500,1640,16208,-1944
2,2680192,2,17.200,14.500,1692,16228,-2044
2,2683192,2,17.200,14.500,1600,16276,-1832
2,2685192,2,17.200,14.500,1692,16244,-2152
2,2688192,2,17.200,14.500,1624,16392,-2028
2,2690192,2,17.200,14.500,1660,16296,-2084
2,2693192,2,17.200,14.500,1636,16380,-1856
2,2695192,2,17.200,14.500,1752,16256,-1984
2,2698192,2,17.200,14.500,1712,16168,-2012
2,2700192,2,17.200,14.500,1696,16084,-2088
2,2703192,2,17.200,14.500,1640,16252,-2052
2,2705192,2,17.200,14.500,1660,16188,-1984
2,2708192,2,17.200,14.500,1604,16144,-2116
2,2710191,2,17.200,14.500,1640,16164,-2072
2,2713192,2,17.200,14.500,1596,16060,-2028
2,2715192,2,17.200,14.500,1556,16212,-1916
2,2718192,2,17.200,14.500,1480,16112,-1936
2,2720192,2,17.200,14.500,1576,16136,-1900
2,2723192,2,17.200,14.500,1544,16176,-1840
2,2725192,2,17.200,14.500,1548,16212,-1920
2,2728192,2,17.200,14.500,1596,16200,-1976
2,2730192,2,17.200,14.500,1580,16152,-1908
2,2733192,2,17.200,14.500,1488,16056,-2004
2,2735191,2,17.200,14.500,1584,16008,-1860
2,2738192,2,17.200,14.500,1592,16096,-1980
2,2740192,2,17.200,14.500,1560,16084,-1984
2,2743192,2,17.200,14.500,1688,16104,-1940
2,2745192,2,17.200,14.500,1636,16176,-2012
2,2748192,2,17.200,14.500,1580,16240,-2060
2,2750192,2,17.200,14.500,1636,16240,-2020
2,2753192,2,17.200,14.500,1740,16308,-1912
2,2755192,2,17.200,14.500,1724,16384,-1876
2,2758192,2,17.200,14.500,1648,16180,-2032
2,2760192,2,17.200,14.500,1684,16308,-1896
2,2763192,2,17.200,14.500,1668,16264,-1956
2,2765192,2,17.200,14.500,1720,16300,-1900
2,2768192,2,17.200,14.500,1736,16292,-2124
2,2770191,2,17.200,14.500,1772,16196,-1980
2,2773192,2,17.200,14.500,1700,16260,-1876
2,2775191,2,17.200,14.500,1716,16240,-2076
2,2778192,2,17.200,14.500,1696,16204,-2028
2,2780191,2,17.200,14.500,1700,16200,-1896
2,2783192,2,17.200,14.500,1616,16208,-2116
2,2785192,2,17.200,14.500,1644,16228,-1904
2,2788191,2,17.200,14.500,1604,16232,-1900
2,2790192,2,17.200,14.500,1500,16280,-2140
2,2793192,2,17.200,14.500,1624,16200,-2232
2,2795192,2,17.200,14.500,1552,16256,-1892
2,2798191,2,17.200,14.500,1540,16172,-1856
2,2800192,2,17.200,14.500,1536,16144,-1992
2,2803192,2,17.200,14.500,1604,16108,-2004
2,2805192,2,17.200,14.500,1676,16092,-1988
2,2808192,2,17.200,14.500,1612,16172,-1872
2,2810192,2,17.200,14.500,1508,16136,-1872
2,2813192,2,17.200,14.500,1640,16104,-2056
2,2815192,2,17.200,14.500,1592,16160,-2024
2,2818192,2,17.200,14.500,1636,16288,-2012
2,2820192,2,17.200,14.500,1608,16140,-1700
2,2823192,2,17.200,14.500,1712,16288,-1956
2,2825192,2,17.200,14.500,1556,16296,-1980
2,2828192,2,17.200,14.500,1676,16344,-2084
2,2830192,2,17.200,14.500,1664,16224,-2012
2,2833192,2,17.200,14.500,1720,16292,-1916
2,2835191,2,17.200,14.500,1592,16304,-2008
2,2838192,2,17.200,14.500,1676,16296,-1908
2,2840192,2,17.200,14.500,1700,16240,-2044
2,2843192,2,17.200,14.500,1516,16260,-1992
2,2845192,2,17.200,14.500,1660,16200,-2008
2,2848192,2,17.200,14.500,1632,16156,-2100
2,2850192,2,17.200,14.500,1684,16216,-1804
2,2853192,2,17.200,14.500,1512,16048,-2080
2,2855192,2,17.200,14.500,1580,16156,-1876
2,2858192,2,17.200,14.500,1656,16108,-1860
2,2860192,2,17.200,14.500,1628,16244,-2036
2,2863192,2,17.200,14.500,1500,16160,-1800
2,2865192,2,17.200,14.500,1588,16164,-1952
2,2868192,2,17.200,14.500,1488,16256,-1812
2,2870192,2,17.200,14.500,1564,16160,-2104
2,2873192,2,17.200,14.500,1560,16232,-1952
2,2875192,2,17.200,14.500,1500,16200,-1884
2,2878192,2,17.200,14.500,1632,16224,-1964
2,2880192,2,17.200,14.500,1584,16244,-1864
2,2883192,2,17.200,14.500,1632,16096,-1916
2,2885192,2,17.200,14.500,1628,16232,-1824
2,2888192,2,17.200,14.500,1732,16052,-1956
2,2890192,2,17.200,14.500,1620,16148,-2100
2,2893192,2,17.200,14.500,1600,16208,-2068
2,2895192,2,17.200,14.500,1624,16196,-2012
2,2898192,2,17.200,14.500,1680,16244,-1904
2,2900192,2,17.200,14.500,1712,16276,-2084
2,2903192,2,17.200,14.500,1712,16340,-2000
2,2905192,2,17.200,14.500,1720,16232,-1872
2,2908192,2,17.200,14.500,1600,16428,-1960
2,2910192,2,17.200,14.500,1716,16300,-1868
2,2913192,2,17.200,14.500,1648,16388,-1952
2,2915192,2,17.200,14.500,1680,16276,-1992
2,2918192,2,17.200,14.500,1656,16180,-1972
2,2920192,2,17.200,14.500,1688,16200,-1856
2,2923192,2,17.200,14.500,1628,16232,-1956
2,2925192,2,17.200,14.500,1724,16156,-1924
2,2928192,2,17.200,14.500,1588,16264,-1976
2,2930192,2,17.200,14.500,1520,16068,-2036
2,2933192,2,17.200,14.500,1572,16136,-1872
2,2935192,2,17.200,14.500,1620,16260,-1936
2,2938192,2,17.200,14.500,1556,16252,-2032
2,2940192,2,17.200,14.500,1544,16160,-1940
2,2943192,2,17.200,14.500,1556,16204,-1892
2,2945192,2,17.200,14.500,1596,16136,-2220
2,2948192,2,17.200,14.500,1496,16300,-2000
2,2950192,2,17.200,14.500,1480,16200,-2020
2,2953192,2,17.200,14.500,1636,16156,-1964
2,2955192,2,17.200,14.500,1564,16176,-2020
2,2958192,2,17.200,14.500,1528,16144,-1996
2,2960192,2,17.200,14.500,1660,16156,-1904
2,2963192,2,17.200,14.500,1708,16120,-1860
2,2965192,2,17.200,14.500,1620,16088,-1964
2,2968192,2,17.200,14.500,1708,16244,-2028
2,2970192,2,17.200,14.500,1588,16356,-1996
2,2973192,2,17.200,14.500,1716,16276,-2188
2,2975192,2,17.200,14.500,1648,16196,-1976
2,2978192,2,17.200,14.500,1696,16288,-1960
2,2980192,2,17.200,14.500,1672,16264,-2120
2,2983192,2,17.200,14.500,1688,16264,-1928
2,2985192,2,17.200,14.500,1592,16296,-1900
2,2988192,2,17.200,14.500,1580,16156,-1980
2,2990191,2,17.200,14.500,1528,16280,-2008
2,2993192,2,17.200,14.500,1564,16280,-2064
2,2995191,2,17.200,14.500,1548,16220,-1944
2,2998192,2,17.200,14.500,1544,16240,-2032
2,3000192,2,17.200,14.500,1664,16128,-1992
2,3003192,2,17.200,14.500,1584,16136,-1756
2,3005192,2,17.200,14.500,1500,16184,-2016
2,3008192,2,17.200,14.500,1604,16168,-2044
2,3010192,2,17.200,14.500,1568,16148,-1984
2,3013192,2,17.200,14.500,1696,16128,-1892
2,3015192,2,17.200,14.500,1524,16204,-1928
2,3018192,2,17.200,14.500,1600,16112,-2112
2,3020192,2,17.200,14.500,1540,16144,-1980
2,3023192,2,17.200,14.500,1536,16232,-1872
2,3025192,2,17.200,14.500,1644,16128,-2000
2,3028192,2,17.200,14.500,1588,16196,-1956
2,3030192,2,17.200,14.500,1624,16260,-2032
2,3033192,2,17.200,14.500,1628,16180,-1992
2,3035192,2,17.200,14.500,1624,16232,-1964
2,3038192,2,17.200,14.500,1604,16204,-1972
2,3040192,2,17.200,14.500,1672,16168,-2032
2,3043192,2,17.200,14.500,1744,16248,-2172
2,3045192,2,17.200,14.500,1660,16308,-1992
2,3048192,2,17.200,14.500,1612,16196,-2200
2,3050192,2,17.200,14.500,1632,16288,-2032
2,3053192,2,17.200,14.500,1600,16232,-1900
2,3055192,2,17.200,14.500,1716,16300,-2040
2,3058192,2,17.200,14.500,1668,16280,-1888
2,3060192,2,17.200,14.500,1588,16208,-2044
2,3063192,2,17.200,14.500,1624,16264,-1880
2,3065192,2,17.200,14.500,1604,16248,-1992
2,3068192,2,17.200,14.500,1460,16256,-1792
2,3070192,2,17.200,14.500,1592,16332,-1932
2,3073192,2,17.200,14.500,1604,16184,-1972
2,3075192,2,17.200,14.500,1596,16240,-1980
2,3078191,2,17.200,14.500,1512,16176,-1804
2,3080192,2,17.200,14.500,1556,16208,-2080
2,3083192,2,17.200,14.500,1568,16180,-1952
2,3085191,2,17.200,14.500,1524,16148,-2052
2,3088192,2,17.200,14.500,1532,16128,-1832
