trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1539190,2,12.200,9.500,404,16696,-1924
1,1542190,2,12.200,9.500,320,16284,-2056
1,1544190,2,12.200,9.500,464,16168,-2256
1,1547190,2,12.200,9.500,376,15872,-2528
1,1549190,2,12.200,9.500,616,15548,-2300
1,1552190,2,12.200,9.500,676,15536,-2332
1,1554190,2,12.200,9.500,880,15548,-2288
1,1557190,2,12.200,9.500,904,15780,-2364
1,1559190,2,12.200,9.500,1036,15908,-2272
1,1562190,2,12.200,9.500,728,16204,-1892
1,1564190,2,12.200,9.500,768,16360,-2016
1,1567190,2,12.200,9.500,472,16640,-1832
1,1569190,2,12.200,9.500,460,16800,-1784
1,1572190,2,12.200,9.500,436,16892,-1868
1,1574190,2,12.200,9.500,480,16684,-1732
1,1577190,2,12.200,9.500,488,16760,-2028
1,1579190,2,12.200,9.500,536,16576,-2260
1,1582190,2,12.200,9.500,620,16356,-2408
1,1584190,2,12.200,9.500,680,16220,-2648
1,1587190,2,12.200,9.500,1000,16000,-2472
1,1589190,2,12.200,9.500,1184,15792,-2640
1,1592190,2,12.200,9.500,1204,15828,-2452
1,1594190,2,12.200,9.500,1116,15928,-2296
1,1597190,2,12.200,9.500,1168,16084,-2080
1,1599190,2,12.200,9.500,908,16136,-2064
1,1602190,2,12.200,9.500,728,16516,-1828
1,1604190,2,12.200,9.500,520,16596,-1712
1,1607190,2,12.200,9.500,456,16700,-1592
1,1609190,2,12.200,9.500,588,16768,-1616
1,1612190,2,12.200,9.500,520,16676,-1740
1,1614190,2,12.200,9.500,476,16468,-1820
1,1617190,2,12.200,9.500,520,16224,-2108
1,1619190,2,12.200,9.500,480,16192,-2124
1,1622190,2,12.200,9.500,484,15900,-2648
1,1624190,2,12.200,9.500,488,15900,-2556
1,1627190,2,12.200,9.500,612,15572,-2764
1,1629190,2,12.200,9.500,720,15728,-2632
1,1632190,2,12.200,9.500,588,15772,-2624
1,1634190,2,12.200,9.500,704,15808,-2484
1,1637190,2,12.200,9.500,620,16100,-2416
1,1639190,2,12.200,9.500,700,16220,-2180
1,1642190,2,12.200,9.500,708,16552,-1932
1,1644190,2,12.200,9.500,652,16712,-1868
1,1647190,2,12.200,9.500,872,16752,-1628
1,1649190,2,12.200,9.500,732,16764,-1772
1,1652190,2,12.200,9.500,884,16656,-1732
1,1654190,2,12.200,9.500,848,16516,-2016
1,1657190,2,12.200,9.500,832,16336,-1956
1,1659190,2,12.200,9.500,796,16248,-2048
1,1662190,2,12.200,9.500,792,16136,-2208
1,1664190,2,12.200,9.500,908,16048,-2196
1,1667190,2,12.200,9.500,864,15904,-2416
1,1669190,2,12.200,9.500,912,15956,-2484
1,1672190,2,12.200,9.500,844,15992,-2256
1,1674190,2,12.200,9.500,648,16084,-2404
1,1677190,2,12.200,9.500,692,16208,-2168
1,1679190,2,12.200,9.500,536,16360,-2136
1,1682190,2,12.200,9.500,688,16512,-2136
1,1684190,2,12.200,9.500,516,16516,-1940
1,1687190,2,12.200,9.500,564,16564,-2004
1,1689190,2,12.200,9.500,500,16588,-2060
1,1692190,2,12.200,9.500,436,16456,-1964
1,1694190,2,12.200,9.500,376,16332,-2052
1,1697190,2,12.200,9.500,528,16140,-2236
1,1699190,2,12.200,9.500,456,15976,-2392
1,1702190,2,12.200,9.500,668,15980,-2244
1,1704190,2,12.200,9.500,556,15744,-2424
1,1707190,2,12.200,9.500,764,15940,-2320
1,1709190,2,12.200,9.500,748,16024,-2224
1,1712190,2,12.200,9.500,824,16040,-2152
1,1714190,2,12.200,9.500,848,16292,-2164
1,1717190,2,12.200,9.500,680,16360,-2060
1,1719190,2,12.200,9.500,832,16684,-1840
1,1722190,2,12.200,9.500,636,16672,-1856
1,1724190,2,12.200,9.500,728,16796,-2008
1,1727190,2,12.200,9.500,664,16632,-2116
1,1729190,2,12.200,9.500,760,16676,-1980
1,1732190,2,12.200,9.500,536,16428,-2212
1,1734190,2,12.200,9.500,796,16368,-2184
1,1737190,2,12.200,9.500,728,16136,-2536
1,1739190,2,12.200,9.500,824,16188,-2412
1,1742190,2,12.200,9.500,768,15860,-2540
1,1744190,2,12.200,9.500,672,15916,-2420
1,1747190,2,12.200,9.500,588,15792,-2284
1,1749190,2,12.200,9.500,700,15980,-2428
1,1752190,2,12.200,9.500,660,16020,-2192
1,1754190,2,12.200,9.500,624,16076,-2012
1,1757190,2,12.200,9.500,652,16316,-1872
1,1759190,2,12.200,9.500,508,16196,-1800
1,1762190,2,12.200,9.500,612,16444,-1716
1,1764190,2,12.200,9.500,464,16516,-1820
1,1767190,2,12.200,9.500,608,16452,-1732
1,1769190,2,12.200,9.500,628,16424,-1840
1,1772190,2,12.200,9.500,564,16284,-2092
1,1774190,2,12.200,9.500,644,16200,-2380
1,1777190,2,12.200,9.500,604,16116,-2376
1,1779190,2,12.200,9.500,736,16024,-2416
1,1782190,2,12.200,9.500,916,15984,-2272
1,1784190,2,12.200,9.500,848,16040,-2360
1,1787190,2,12.200,9.500,968,16192,-2352
1,1789190,2,12.200,9.500,780,16132,-2360
1,1792190,2,12.200,9.500,904,16300,-2220
1,1794190,2,12.200,9.500,736,16460,-2244
1,1797190,2,12.200,9.500,744,16536,-1916
1,1799190,2,12.200,9.500,636,16644,-1900
1,1802190,2,12.200,9.500,688,16636,-1884
1,1804190,2,12.200,9.500,648,16568,-1936
1,1807190,2,12.200,9.500,620,16500,-1756
1,1809190,2,12.200,9.500,616,16404,-1944
1,1812190,2,12.200,9.500,684,16168,-2112
1,1814190,2,12.200,9.500,568,16036,-2280
1,1817190,2,12.200,9.500,584,15932,-2224
1,1819190,2,12.200,9.500,700,15856,-2232
1,1822190,2,12.200,9.500,784,15788,-2184
1,1824190,2,12.200,9.500,644,15896,-2340
1,1827190,2,12.200,9.500,664,15904,-2228
1,1829190,2,12.200,9.500,572,16068,-2128
1,1832190,2,12.200,9.500,540,16248,-2140
1,1834190,2,12.200,9.500,508,16404,-2160
1,1837190,2,12.200,9.500,692,16492,-1956
1,1839190,2,12.200,9.500,480,16588,-2032
1,1842190,2,12.200,9.500,692,16680,-2084
1,1844190,2,12.200,9.500,548,16532,-2020
1,1847190,2,12.200,9.500,796,16456,-2228
1,1849190,2,12.200,9.500,756,16404,-2156
1,1852190,2,12.200,9.500,828,16200,-2232
1,1854190,2,12.200,9.500,752,16140,-2296
1,1857190,2,12.200,9.500,892,16120,-2268
1,1859190,2,12.200,9.500,852,15972,-2292
1,1862190,2,12.200,9.500,752,16072,-2276
1,1864190,2,12.200,9.500,816,16080,-2308
1,1867190,2,12.200,9.500,836,16304,-2060
1,1869190,2,12.200,9.500,764,16288,-1972
1,1872190,2,12.200,9.500,828,16468,-2044
1,1874190,2,12.200,9.500,628,16520,-1964
1,1877190,2,12.200,9.500,700,16500,-1896
1,1879190,2,12.200,9.500,496,16432,-1968
1,1882190,2,12.200,9.500,524,16412,-1968
1,1884190,2,12.200,9.500,488,16340,-1908
1,1887190,2,12.200,9.500,600,16304,-2124
1,1889190,2,12.200,9.500,524,16156,-2200
1,1892190,2,12.200,9.500,572,15972,-2292
1,1894190,2,12.200,9.500,572,15960,-2424
1,1897190,2,12.200,9.500,680,15888,-2464
1,1899190,2,12.200,9.500,712,15960,-2340
1,1902190,2,12.200,9.500,752,15968,-2532
1,1904190,2,12.200,9.500,724,16144,-2344
1,1907190,2,12.200,9.500,768,16160,-2140
1,1909190,2,12.200,9.500,652,16304,-2032
1,1912190,2,12.200,9.500,560,16344,-2112
1,1914190,2,12.200,9.500,660,16576,-1880
1,1917190,2,12.200,9.500,660,16628,-1840
1,1919190,2,12.200,9.500,616,16516,-1812
1,1922190,2,12.200,9.500,808,16468,-1896
1,1924190,2,12.200,9.500,712,16376,-2020
1,1927190,2,12.200,9.500,904,16316,-2000
1,1929190,2,12.200,9.500,784,16096,-2228
1,1932190,2,12.200,9.500,828,16060,-2308
1,1934190,2,12.200,9.500,808,16008,-2332
1,1937190,2,12.200,9.500,792,16012,-2416
1,1939190,2,12.200,9.500,812,16024,-2204
1,1942190,2,12.200,9.500,644,16148,-2280
1,1944190,2,12.200,9.500,556,16200,-2148
1,1947190,2,12.200,9.500,436,16128,-2288
1,1949190,2,12.200,9.500,600,16320,-2268
1,1952190,2,12.200,9.500,404,16364,-1996
1,1954190,2,12.200,9.500,760,16468,-1732
1,1957190,2,12.200,9.500,428,16336,-2112
1,1959190,2,12.200,9.500,632,16340,-2024
1,1962190,2,12.200,9.500,580,16320,-2168
1,1964190,2,12.200,9.500,676,16132,-2008
1,1967190,2,12.200,9.500,716,16164,-2104
1,1969190,2,12.200,9.500,684,15988,-2372
1,1972190,2,12.200,9.500,832,16008,-2128
1,1974190,2,12.200,9.500,684,15924,-2304
1,1977190,2,12.200,9.500,776,16180,-2128
1,1979190,2,12.200,9.500,732,16112,-2200
1,1982190,2,12.200,9.500,980,16308,-1964
1,1984190,2,12.200,9.500,728,16416,-2344
1,1987190,2,12.200,9.500,940,16568,-2100
1,1989190,2,12.200,9.500,660,16456,-2096
1,1992190,2,12.200,9.500,840,16520,-2020
1,1994190,2,12.200,9.500,504,16488,-2200
1,1997190,2,12.200,9.500,656,16556,-2012
1,1999190,2,12.200,9.500,572,16400,-2160
1,2002190,2,12.200,9.500,612,16268,-2160
1,2004190,2,12.200,9.500,712,16328,-2272
1,2007190,2,12.200,9.500,736,16056,-2440
1,2009190,2,12.200,9.500,876,16088,-2232
1,2012190,2,12.200,9.500,652,15972,-2340
1,2014190,2,12.200,9.500,792,15976,-2448
1,2017190,2,12.200,9.500,752,16044,-2152
1,2019190,2,12.200,9.500,660,16036,-2176
1,2022190,2,12.200,9.500,608,16184,-2024
1,2024190,2,12.200,9.500,516,16228,-2020
1,2027190,2,12.200,9.500,584,16380,-2000
1,2029190,2,12.200,9.500,540,16408,-1892
1,2032190,2,12.200,9.500,468,16464,-1972
1,2034190,2,12.200,9.500,608,16460,-1960
1,2037190,2,12.200,9.500,772,16368,-2024
1,2039190,2,12.200,9.500,664,16200,-2020
1,2042190,2,12.200,9.500,788,16308,-2284
1,2044190,2,12.200,9.500,816,16116,-2304
1,2047190,2,12.200,9.500,672,16124,-2400
1,2049190,2,12.200,9.500,764,16124,-2304
1,2052190,2,12.200,9.500,772,16028,-2296
1,2054190,2,12.200,9.500,680,16272,-2252
1,2057190,2,12.200,9.500,676,16200,-2164
1,2059190,2,12.200,9.500,640,16220,-2176
1,2062190,2,12.200,9.500,720,16396,-2088
1,2064190,2,12.200,9.500,580,16432,-2096
1,2067190,2,12.200,9.500,732,16504,-2100
1,2069190,2,12.200,9.500,676,16404,-2112
1,2072190,2,12.200,9.500,924,16404,-1928
1,2074190,2,12.200,9.500,808,16324,-1884
1,2077190,2,12.200,9.500,784,16424,-1972
1,2079190,2,12.200,9.500,704,16200,-2056
1,2082190,2,12.200,9.500,540,16176,-2072
1,2084190,2,12.200,9.500,664,16072,-2164
1,2087190,2,12.200,9.500,660,16044,-2228
1,2089190,2,12.200,9.500,636,16044,-2336
1,2092190,2,12.200,9.500,664,16020,-2276
1,2094190,2,12.200,9.500,640,16048,-2304
1,2097190,2,12.200,9.500,576,16060,-2328
1,2099190,2,12.200,9.500,676,16308,-2328
1,2102190,2,12.200,9.500,644,16332,-2240
1,2104190,2,12.200,9.500,600,16508,-1860
1,2107190,2,12.200,9.500,560,16488,-2028
1,2109190,2,12.200,9.500,860,16456,-2056
1,2112190,2,12.200,9.500,556,16400,-1964
1,2114190,2,12.200,9.500,652,16344,-2076
1,2117190,2,12.200,9.500,656,16264,-2224
1,2119190,2,12.200,9.500,700,16176,-2120
1,2122190,2,12.200,9.500,704,16096,-2128
1,2124190,2,12.200,9.500,748,16056,-2228
1,2127190,2,12.200,9.500,796,16140,-2196
1,2129190,2,12.200,9.500,764,16068,-2076
1,2132190,2,12.200,9.500,828,16180,-2288
1,2134190,2,12.200,9.500,640,16172,-2172
1,2137190,2,12.200,9.500,556,16268,-1900
1,2139190,2,12.200,9.500,724,16244,-2228
1,2142190,2,12.200,9.500,616,16332,-2056
1,2144190,2,12.200,9.500,648,16360,-2052
1,2147190,2,12.200,9.500,512,16380,-2092
1,2149190,2,12.200,9.500,724,16416,-2128
1,2152190,2,12.200,9.500,448,16372,-2136
1,2154190,2,12.200,9.500,580,16212,-2012
1,2157190,2,12.200,9.500,636,16188,-2104
1,2159190,2,12.200,9.500,716,16112,-2028
1,2162190,2,12.200,9.500,712,16040,-2088
1,2164190,2,12.200,9.500,724,16024,-2220
1,2167190,2,12.200,9.500,716,16152,-2228
1,2169190,2,12.200,9.500,628,16048,-2256
1,2172190,2,12.200,9.500,720,16192,-2236
1,2174190,2,12.200,9.500,728,16276,-2340
1,2177190,2,12.200,9.500,752,16292,-2196
1,2179190,2,12.200,9.500,776,16416,-2048
1,2182190,2,12.200,9.500,824,16404,-2084
1,2184190,2,12.200,9.500,708,16424,-1960
1,2187190,2,12.200,9.500,580,16432,-1940
1,2189190,2,12.200,9.500,696,16388,-2060
1,2192190,2,12.200,9.500,576,16300,-2156
1,2194190,2,12.200,9.500,696,16336,-2092
1,2197190,2,12.200,9.500,544,16312,-2268
1,2199190,2,12.200,9.500,764,16332,-2168
1,2202190,2,12.200,9.500,616,16116,-2308
1,2204190,2,12.200,9.500,824,16200,-2324
1,2207190,2,12.200,9.500,652,15972,-2332
1,2209190,2,12.200,9.500,948,16040,-2256
1,2212190,2,12.200,9.500,764,16152,-2228
1,2214190,2,12.200,9.500,788,16168,-2160
1,2217190,2,12.200,9.500,524,16228,-2104
1,2219190,2,12.200,9.500,664,16272,-2120
1,2222190,2,12.200,9.500,368,16448,-1968
1,2224190,2,12.200,9.500,544,16264,-2072
1,2227190,2,12.200,9.500,476,16376,-2024
1,2229190,2,12.200,9.500,580,16296,-2028
1,2232190,2,12.200,9.500,468,16252,-2100
1,2234190,2,12.200,9.500,640,16180,-2096
1,2237190,2,12.200,9.500,812,16276,-2316
1,2239190,2,12.200,9.500,756,16020,-2080
1,2242190,2,12.200,9.500,820,15984,-2196
1,2244190,2,12.200,9.500,868,16132,-2076
1,2247190,2,12.200,9.500,840,16220,-2176
1,2249190,2,12.200,9.500,844,16188,-2044
1,2252190,2,12.200,9.500,684,16248,-2184
1,2254190,2,12.200,9.500,784,16404,-1952
1,2257190,2,12.200,9.500,556,16336,-2220
1,2259190,2,12.200,9.500,684,16500,-1932
1,2262190,2,12.200,9.500,484,16404,-2236
1,2264190,2,12.200,9.500,776,16472,-2028
1,2267190,2,12.200,9.500,576,16340,-2168
1,2269190,2,12.200,9.500,760,16428,-2056
1,2272190,2,12.200,9.500,708,16208,-2188
1,2274190,2,12.200,9.500,744,16212,-2040
1,2277190,2,12.200,9.500,792,16140,-2060
1,2279190,2,12.200,9.500,700,16024,-2108
1,2282190,2,12.200,9.500,816,16052,-2128
1,2284190,2,12.200,9.500,604,15992,-2224
1,2287190,2,12.200,9.500,624,16088,-2320
1,2289190,2,12.200,9.500,556,16176,-2080
1,2292190,2,12.200,9.500,456,16136,-2240
1,2294190,2,12.200,9.500,560,16360,-1880
1,2297190,2,12.200,9.500,444,16312,-2196
1,2299190,2,12.200,9.500,756,16392,-1840
1,2302190,2,12.200,9.500,440,16372,-1948
1,2304190,2,12.200,9.500,744,16508,-2076
1,2307190,2,12.200,9.500,612,16352,-2172
1,2309190,2,12.200,9.500,852,16336,-2120
1,2312190,2,12.200,9.500,884,16368,-2224
1,2314190,2,12.200,9.500,760,16172,-2132
1,2317190,2,12.200,9.500,852,16168,-2060
1,2319190,2,12.200,9.500,720,16176,-2320
1,2322190,2,12.200,9.500,860,16220,-2248
1,2324190,2,12.200,9.500,788,16148,-2384
1,2327190,2,12.200,9.500,744,16252,-2184
1,2329190,2,12.200,9.500,680,16216,-2068
1,2332190,2,12.200,9.500,612,16312,-2036
1,2334190,2,12.200,9.500,640,16448,-2020
1,2337190,2,12.200,9.500,608,16452,-1964
1,2339190,2,12.200,9.500,612,16296,-2080
1,2342190,2,12.200,9.500,516,16284,-2144
1,2344190,2,12.200,9.500,820,16272,-2028
1,2347190,2,12.200,9.500,532,16168,-2192
1,2349190,2,12.200,9.500,804,16124,-2148
1,2352190,2,12.200,9.500,732,16120,-2004
1,2354190,2,12.200,9.500,812,16096,-2228
1,2357190,2,12.200,9.500,764,16016,-2188
1,2359190,2,12.200,9.500,576,16064,-2280
1,2362190,2,12.200,9.500,764,16148,-2280
1,2364190,2,12.200,9.500,500,16120,-2432
1,2367190,2,12.200,9.500,760,16292,-2248
1,2369190,2,12.200,9.500,484,16288,-2384
1,2372190,2,12.200,9.500,680,16412,-2040
1,2374190,2,12.200,9.500,512,16296,-1912
1,2377190,2,12.200,9.500,728,16408,-2044
1,2379190,2,12.200,9.500,636,16404,-1972
1,2382190,2,12.200,9.500,808,16312,-2008
1,2384190,2,12.200,9.500,608,16372,-2060
1,2387190,2,12.200,9.500,868,16204,-2204
1,2389190,2,12.200,9.500,904,16336,-2020
1,2392190,2,12.200,9.500,668,16172,-2124
1,2394190,2,12.200,9.500,876,16156,-2252
1,2397190,2,12.200,9.500,676,16180,-2200
1,2399190,2,12.200,9.500,780,16080,-2196
1,2402190,2,12.200,9.500,620,16272,-2192
1,2404190,2,12.200,9.500,548,16256,-2152
1,2407190,2,12.200,9.500,588,16376,-2008
1,2409190,2,12.200,9.500,568,16352,-2236
1,2412190,2,12.200,9.500,740,16300,-1992
1,2414190,2,12.200,9.500,524,16296,-1996
1,2417190,2,12.200,9.500,684,16360,-2100
1,2419190,2,12.200,9.500,588,16192,-2004
1,2422190,2,12.200,9.500,660,16216,-2116
1,2424190,2,12.200,9.500,748,16312,-2088
1,2427190,2,12.200,9.500,540,16120,-2256
1,2429190,2,12.200,9.500,788,16164,-2200
1,2432190,2,12.200,9.500,700,16144,-2240
1,2434190,2,12.200,9.500,804,16260,-2320
1,2437190,2,12.200,9.500,712,16140,-2216
1,2439190,2,12.200,9.500,736,16208,-2184
1,2442190,2,12.200,9.500,724,16368,-2112
1,2444190,2,12.200,9.500,632,16392,-2224
1,2447190,2,12.200,9.500,688,16364,-2064
1,2449190,2,12.200,9.500,552,16284,-2104
1,2452190,2,12.200,9.500,896,16444,-1976
1,2454190,2,12.200,9.500,812,16404,-2100
1,2457190,2,12.200,9.500,892,16372,-2044
1,2459190,2,12.200,9.500,764,16272,-2220
1,2462190,2,12.200,9.500,864,16260,-2076
1,2464190,2,12.200,9.500,724,16244,-2280
1,2467190,2,12.200,9.500,608,16144,-2124
1,2469190,2,12.200,9.500,580,16036,-2236
1,2472190,2,12.200,9.500,568,16064,-2168
1,2474190,2,12.200,9.500,412,16172,-2288
1,2477190,2,12.200,9.500,580,16176,-2348
1,2479190,2,12.200,9.500,512,16124,-2084
1,2482190,2,12.200,9.500,660,16132,-2284
1,2484190,2,12.200,9.500,808,16248,-2156
1,2487190,2,12.200,9.500,556,16228,-2116
1,2489190,2,12.200,9.500,764,16244,-1996
1,2492190,2,12.200,9.500,504,16176,-2128
1,2494190,2,12.200,9.500,736,16120,-2096
1,2497190,2,12.200,9.500,712,16376,-2012
1,2499190,2,12.200,9.500,628,16268,-2220
1,2502190,2,12.200,9.500,796,16272,-2092
1,2504190,2,12.200,9.500,608,16124,-2188
1,2507190,2,12.200,9.500,724,16300,-2268
1,2509190,2,12.200,9.500,564,16108,-2272
1,2512190,2,12.200,9.500,656,16300,-2128
1,2514190,2,12.200,9.500,744,16200,-2204
1,2517190,2,12.200,9.500,904,16284,-2104
1,2519190,2,12.200,9.500,640,16308,-2036
1,2522190,2,12.200,9.500,812,16184,-2120
1,2524190,2,12.200,9.500,820,16316,-2108
1,2527190,2,12.200,9.500,736,16252,-2032
1,2529190,2,12.200,9.500,780,16392,-1992
1,2532190,2,12.200,9.500,632,16220,-2104
1,2534190,2,12.200,9.500,788,16372,-2100
1,2537190,2,12.200,9.500,508,16280,-2052
1,2539190,2,12.200,9.500,852,16316,-2164
1,2542190,2,12.200,9.500,568,16200,-2220
1,2544190,2,12.200,9.500,572,16076,-2244
1,2547190,2,12.200,9.500,588,16040,-2068
1,2549190,2,12.200,9.500,588,16192,-2172
1,2552190,2,12.200,9.500,780,16044,-2168
1,2554190,2,12.200,9.500,832,16076,-2160
1,2557190,2,12.200,9.500,772,16196,-2156
1,2559190,2,12.200,9.500,704,16340,-2248
1,2562190,2,12.200,9.500,912,16392,-2028
1,2564190,2,12.200,9.500,720,16180,-2060
1,2567190,2,12.200,9.500,728,16400,-1928
1,2569190,2,12.200,9.500,484,16304,-2224
1,2572190,2,12.200,9.500,880,16344,-2012
1,2574190,2,12.200,9.500,484,16332,-2232
1,2577190,2,12.200,9.500,652,16228,-2116
1,2579190,2,12.200,9.500,588,16316,-2268
1,2582190,2,12.200,9.500,712,16272,-2368
1,2584190,2,12.200,9.500,568,16168,-2212
1,2587190,2,12.200,9.500,832,16192,-2160
1,2589190,2,12.200,9.500,836,16200,-2204
1,2592190,2,12.200,9.500,908,16196,-2156
1,2594190,2,12.200,9.500,744,16264,-2192
1,2597190,2,12.200,9.500,928,16336,-2124
1,2599190,2,12.200,9.500,772,16392,-1936
1,2602190,2,12.200,9.500,648,16340,-2240
1,2604190,2,12.200,9.500,752,16356,-2032
1,2607190,2,12.200,9.500,572,16236,-2176
1,2609190,2,12.200,9.500,584,16352,-2136
1,2612190,2,12.200,9.500,368,16328,-2120
1,2614190,2,12.200,9.500,632,16276,-2048
1,2617190,2,12.200,9.500,348,16108,-2168
1,2619190,2,12.200,9.500,772,16244,-2032
1,2622190,2,12.200,9.500,672,16188,-2284
1,2624190,2,12.200,9.500,732,16036,-2112
1,2627190,2,12.200,9.500,884,16112,-2140
1,2629190,2,12.200,9.500,852,16068,-2124
1,2632190,2,12.200,9.500,804,16252,-2180
1,2634190,2,12.200,9.500,812,16168,-2140
1,2637190,2,12.200,9.500,744,16292,-2144
1,2639190,2,12.200,9.500,840,16368,-1864
1,2642190,2,12.200,9.500,584,16352,-2068
1,2644190,2,12.200,9.500,668,16364,-2040
1,2647190,2,12.200,9.500,572,16316,-2012
1,2649190,2,12.200,9.500,740,16336,-2084
1,2652190,2,12.200,9.500,796,16412,-1944
1,2654190,2,12.200,9.500,632,16256,-2304
1,2657190,2,12.200,9.500,756,16232,-2128
1,2659190,2,12.200,9.500,672,16160,-2276
1,2662190,2,12.200,9.500,760,16208,-2244
1,2664190,2,12.200,9.500,812,16248,-2204
1,2667190,2,12.200,9.500,656,16080,-2192
1,2669190,2,12.200,9.500,908,16356,-2168
1,2672190,2,12.200,9.500,740,16208,-2276
1,2674190,2,12.200,9.500,672,16228,-2160
1,2677190,2,12.200,9.500,508,16240,-2244
1,2679190,2,12.200,9.500,736,16292,-1992
1,2682190,2,12.200,9.500,412,16380,-2088
1,2684190,2,12.200,9.500,804,16360,-1960
1,2687190,2,12.200,9.500,560,16244,-2016
1,2689190,2,12.200,9.500,636,16120,-2112
1,2692190,2,12.200,9.500,700,16356,-2100
1,2694190,2,12.200,9.500,700,16188,-2088
1,2697190,2,12.200,9.500,960,16240,-2028
1,2699190,2,12.200,9.500,684,16128,-2276
1,2702190,2,12.200,9.500,788,16156,-2028
1,2704190,2,12.200,9.500,740,16256,-2156
1,2707190,2,12.200,9.500,564,16208,-2164
1,2709190,2,12.200,9.500,884,16348,-2132
1,2712190,2,12.200,9.500,724,16264,-2204
1,2714190,2,12.200,9.500,712,16416,-2216
1,2717190,2,12.200,9.500,824,16408,-1984
1,2719190,2,12.200,9.500,628,16308,-2120
1,2722190,2,12.200,9.500,852,16332,-2140
1,2724190,2,12.200,9.500,504,16216,-2240
1,2727190,2,12.200,9.500,920,16340,-2144
1,2729190,2,12.200,9.500,476,16252,-2164
1,2732190,2,12.200,9.500,660,16104,-2172
1,2734190,2,12.200,9.500,712,16080,-2172
1,2737190,2,12.200,9.500,616,16072,-2348
1,2739190,2,12.200,9.500,812,16276,-2204
1,2742190,2,12.200,9.500,664,16080,-2192
1,2744190,2,12.200,9.500,832,16268,-2020
1,2747190,2,12.200,9.500,616,16284,-2016
1,2749190,2,12.200,9.500,636,16292,-2168
1,2752190,2,12.200,9.500,736,16384,-2196
1,2754190,2,12.200,9.500,596,16216,-1996
1,2757190,2,12.200,9.500,712,16444,-2012
1,2759190,2,12.200,9.500,572,16300,-2092
1,2762190,2,12.200,9.500,648,16252,-2140
1,2764190,2,12.200,9.500,612,16256,-2068
1,2767190,2,12.200,9.500,588,16168,-2152
1,2769190,2,12.200,9.500,708,16344,-2116
1,2772190,2,12.200,9.500,764,16296,-2356
1,2774190,2,12.200,9.500,816,16196,-2156
1,2777190,2,12.200,9.500,664,16220,-2164
1,2779190,2,12.200,9.500,836,16200,-2124
1,2782190,2,12.200,9.500,576,16232,-2252
1,2784190,2,12.200,9.500,760,16332,-2164
1,2787190,2,12.200,9.500,600,16236,-2008
1,2789190,2,12.200,9.500,812,16404,-2096
1,2792190,2,12.200,9.500,552,16352,-2040
1,2794190,2,12.200,9.500,880,16328,-1972
1,2797190,2,12.200,9.500,696,16420,-2064
1,2799190,2,12.200,9.500,760,16216,-2200
1,2802190,2,12.200,9.500,760,16440,-1988
1,2804190,2,12.200,9.500,824,16056,-2260
1,2807190,2,12.200,9.500,760,16104,-2036
1,2809190,2,12.200,9.500,632,16196,-2200
1,2812190,2,12.200,9.500,652,16288,-2016
1,2814190,2,12.200,9.500,524,16200,-2480
1,2817190,2,12.200,9.500,724,16280,-2184
1,2819190,2,12.200,9.500,372,16208,-2244
1,2822190,2,12.200,9.500,844,16268,-1956
1,2824190,2,12.200,9.500,412,16156,-2280
1,2827190,2,12.200,9.500,784,16160,-2168
1,2829190,2,12.200,9.500,512,16216,-2172
1,2832190,2,12.200,9.500,556,16308,-2160
1,2834190,2,12.200,9.500,632,16304,-2152
1,2837190,2,12.200,9.500,620,16148,-2052
1,2839190,2,12.200,9.500,816,16292,-2200
1,2842190,2,12.200,9.500,644,16260,-2160
1,2844190,2,12.200,9.500,976,16332,-2032
1,2847190,2,12.200,9.500,496,15988,-2224
1,2849190,2,12.200,9.500,784,16320,-2124
1,2852190,2,12.200,9.500,616,16288,-2300
1,2854190,2,12.200,9.500,920,16244,-2108
1,2857190,2,12.200,9.500,552,16276,-2084
1,2859190,2,12.200,9.500,744,16248,-2152
1,2862190,2,12.200,9.500,804,16268,-2072
1,2864190,2,12.200,9.500,580,16152,-2264
1,2867190,2,12.200,9.500,980,16384,-1996
1,2869190,2,12.200,9.500,460,16176,-2072
1,2872190,2,12.200,9.500,944,16324,-1980
1,2874190,2,12.200,9.500,564,16124,-2236
1,2877190,2,12.200,9.500,844,16244,-2100
1,2879190,2,12.200,9.500,352,16132,-2352
1,2882190,2,12.200,9.500,780,16224,-2176
1,2884190,2,12.200,9.500,372,16108,-2300
1,2887190,2,12.200,9.500,716,16164,-2080
1,2889190,2,12.200,9.500,436,16156,-2272
1,2892190,2,12.200,9.500,640,16128,-2196
1,2894190,2,12.200,9.500,704,16276,-2256
1,2897190,2,12.200,9.500,616,16048,-2284
1,2899190,2,12.200,9.500,640,16400,-2184
1,2902190,2,12.200,9.500,492,16228,-2192
1,2904190,2,12.200,9.500,896,16504,-1872
1,2907190,2,12.200,9.500,568,16332,-2172
1,2909190,2,12.200,9.500,880,16448,-1940
1,2912190,2,12.200,9.500,644,16384,-2216
1,2914190,2,12.200,9.500,824,16428,-2188
1,2917190,2,12.200,9.500,676,16300,-1904
1,2919190,2,12.200,9.500,756,16168,-2100
1,2922190,2,12.200,9.500,748,16268,-2156
1,2924190,2,12.200,9.500,460,16184,-2224
1,2927190,2,12.200,9.500,776,16384,-2040
1,2929190,2,12.200,9.500,488,16096,-2372
1,2932190,2,12.200,9.500,764,16272,-2208
