trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1389190,2,12.200,9.500,1580,16092,-1564
1,1391189,2,12.200,9.500,1496,15952,-1556
1,1394189,2,12.200,9.500,1492,15684,-1780
1,1396189,2,12.200,9.500,1556,15652,-1664
1,1399189,2,12.200,9.500,1524,15580,-1952
1,1401190,2,12.200,9.500,1368,15612,-1852
1,1404189,2,12.200,9.500,1428,15776,-1988
1,1406189,2,12.200,9.500,1464,15960,-2064
1,1409190,2,12.200,9.500,1492,16212,-2204
1,1411189,2,12.200,9.500,1604,16384,-2296
1,1414189,2,12.200,9.500,1692,16720,-2276
1,1416190,2,12.200,9.500,1732,16816,-2168
1,1419189,2,12.200,9.500,1872,16832,-2216
1,1421189,2,12.200,9.500,1840,16828,-2256
1,1424189,2,12.200,9.500,1796,16616,-2368
1,1426189,2,12.200,9.500,1836,16400,-2140
1,1429190,2,12.200,9.500,1880,16144,-2120
1,1431190,2,12.200,9.500,1928,15968,-2300
1,1434190,2,12.200,9.500,1940,15924,-1892
1,1436190,2,12.200,9.500,1848,15876,-2052
1,1439190,2,12.200,9.500,1736,15940,-2008
1,1441189,2,12.200,9.500,1764,16004,-1820
1,1444190,2,12.200,9.500,1748,16192,-1484
1,1446190,2,12.200,9.500,1776,16448,-1772
1,1449189,2,12.200,9.500,1716,16436,-1688
1,1451189,2,12.200,9.500,1784,16444,-1624
1,1454189,2,12.200,9.500,1632,16548,-1684
1,1456189,2,12.200,9.500,1608,16372,-1728
1,1459189,2,12.200,9.500,1588,16188,-1816
1,1461190,2,12.200,9.500,1512,15896,-2040
1,1464189,2,12.200,9.500,1444,15816,-2140
1,1466189,2,12.200,9.500,1452,15752,-2216
1,1469190,2,12.200,9.500,1324,15728,-2504
1,1471189,2,12.200,9.500,1356,15812,-2464
1,1474189,2,12.200,9.500,1400,16096,-2392
1,1476190,2,12.200,9.500,1404,16212,-2360
1,1479189,2,12.200,9.500,1448,16340,-2480
1,1481189,2,12.200,9.500,1508,16540,-2132
1,1484190,2,12.200,9.500,1584,16616,-1928
1,1486189,2,12.200,9.500,1612,16672,-1804
1,1489189,2,12.200,9.500,1712,16432,-1804
1,1491190,2,12.200,9.500,1772,16204,-1956
1,1494190,2,12.200,9.500,1864,16020,-1816
1,1496189,2,12.200,9.500,1820,15900,-1868
1,1499189,2,12.200,9.500,1824,15844,-1768
1,1501189,2,12.200,9.500,1708,15900,-1772
1,1504189,2,12.200,9.500,1696,15884,-1832
1,1506189,2,12.200,9.500,1776,16040,-1808
1,1509190,2,12.200,9.500,1800,16232,-1856
1,1511189,2,12.200,9.500,1808,16240,-1916
1,1514189,2,12.200,9.500,1776,16480,-1712
1,1516190,2,12.200,9.500,1808,16664,-2060
1,1519189,2,12.200,9.500,1832,16736,-2004
1,1521189,2,12.200,9.500,1664,16612,-2120
1,1524189,2,12.200,9.500,1788,16372,-2156
1,1526189,2,12.200,9.500,1716,16376,-2192
1,1529190,2,12.200,9.500,1572,16068,-2452
1,1531189,2,12.200,9.500,1512,16016,-2220
1,1534189,2,12.200,9.500,1364,15844,-2396
1,1536189,2,12.200,9.500,1424,15828,-2332
1,1539189,2,12.200,9.500,1376,15864,-2432
1,1541189,2,12.200,9.500,1400,15980,-2276
1,1544189,2,12.200,9.500,1452,16164,-1976
1,1546189,2,12.200,9.500,1496,16248,-1996
1,1549189,2,12.200,9.500,1604,16476,-1732
1,1551189,2,12.200,9.500,1544,16404,-1896
1,1554189,2,12.200,9.500,1592,16344,-1656
1,1556190,2,12.200,9.500,1696,16292,-1628
1,1559189,2,12.200,9.500,1736,16144,-1740
1,1561190,2,12.200,9.500,1700,16036,-1720
1,1564189,2,12.200,9.500,1784,15936,-1924
1,1566189,2,12.200,9.500,1620,15880,-1800
1,1569189,2,12.200,9.500,1696,15896,-2016
1,1571189,2,12.200,9.500,1788,16032,-1964
1,1574190,2,12.200,9.500,1724,16192,-2136
1,1576189,2,12.200,9.500,1744,16300,-1996
1,1579189,2,12.200,9.500,1760,16428,-2212
1,1581190,2,12.200,9.500,1744,16708,-2180
1,1584189,2,12.200,9.500,1740,16720,-2124
1,1586189,2,12.200,9.500,1784,16668,-2372
1,1589189,2,12.200,9.500,1784,16676,-2300
1,1591189,2,12.200,9.500,1588,16516,-2220
1,1594190,2,12.200,9.500,1748,16196,-2024
1,1596189,2,12.200,9.500,1640,16024,-2100
1,1599189,2,12.200,9.500,1604,15932,-2084
1,1601189,2,12.200,9.500,1584,15828,-2040
1,1604189,2,12.200,9.500,1528,15912,-1920
1,1606189,2,12.200,9.500,1420,15868,-2000
1,1609189,2,12.200,9.500,1608,15928,-1840
1,1611189,2,12.200,9.500,1580,15984,-1872
1,1614189,2,12.200,9.500,1444,16108,-1712
1,1616189,2,12.200,9.500,1500,16308,-1688
1,1619190,2,12.200,9.500,1536,16372,-1888
1,1621189,2,12.200,9.500,1556,16352,-1832
1,1624189,2,12.200,9.500,1612,16252,-1932
1,1626189,2,12.200,9.500,1532,16260,-2008
1,1629189,2,12.200,9.500,1552,16136,-2160
1,1631189,2,12.200,9.500,1588,16156,-2236
1,1634189,2,12.200,9.500,1636,16100,-2280
1,1636190,2,12.200,9.500,1536,16012,-2292
1,1639189,2,12.200,9.500,1620,16044,-2368
1,1641189,2,12.200,9.500,1716,16360,-2236
1,1644189,2,12.200,9.500,1796,16368,-1952
1,1646189,2,12.200,9.500,1820,16352,-2140
1,1649189,2,12.200,9.500,1916,16516,-1968
1,1651190,2,12.200,9.500,1892,16556,-1992
1,1654190,2,12.200,9.500,1916,16460,-1836
1,1656190,2,12.200,9.500,1820,16336,-1988
1,1659189,2,12.200,9.500,1736,16248,-1812
1,1661189,2,12.200,9.500,1688,16220,-1916
1,1664190,2,12.200,9.500,1732,16124,-1920
1,1666189,2,12.200,9.500,1616,15900,-1824
1,1669189,2,12.200,9.500,1572,15968,-1900
1,1671189,2,12.200,9.500,1540,16004,-1732
1,1674190,2,12.200,9.500,1532,16076,-1972
1,1676189,2,12.200,9.500,1608,16128,-1940
1,1679189,2,12.200,9.500,1684,16308,-1796
1,1681189,2,12.200,9.500,1616,16244,-1996
1,1684189,2,12.200,9.500,1576,16268,-2036
1,1686189,2,12.200,9.500,1540,16368,-2128
1,1689189,2,12.200,9.500,1460,16284,-2060
1,1691189,2,12.200,9.500,1496,16268,-2304
1,1694190,2,12.200,9.500,1596,16176,-2216
1,1696189,2,12.200,9.500,1452,16176,-2292
1,1699189,2,12.200,9.500,1536,16096,-2296
1,1701189,2,12.200,9.500,1556,16044,-2156
1,1704189,2,12.200,9.500,1580,16036,-2136
1,1706189,2,12.200,9.500,1608,16204,-2184
1,1709189,2,12.200,9.500,1716,16336,-2016
1,1711189,2,12.200,9.500,1748,16320,-2012
1,1714189,2,12.200,9.500,1744,16428,-1808
1,1716189,2,12.200,9.500,1820,16324,-1892
1,1719190,2,12.200,9.500,1800,16372,-1828
1,1721189,2,12.200,9.500,1752,16324,-1796
1,1724189,2,12.200,9.500,1748,16240,-1816
1,1726189,2,12.200,9.500,1868,16296,-1776
1,1729190,2,12.200,9.500,1776,16132,-1912
1,1731190,2,12.200,9.500,1736,16084,-1936
1,1734190,2,12.200,9.500,1668,16068,-2044
1,1736190,2,12.200,9.500,1664,16116,-1924
1,1739190,2,12.200,9.500,1708,16116,-2024
1,1741189,2,12.200,9.500,1620,16124,-2120
1,1744189,2,12.200,9.500,1628,16372,-2144
1,1746189,2,12.200,9.500,1600,16348,-2180
1,1749189,2,12.200,9.500,1596,16448,-2128
1,1751189,2,12.200,9.500,1544,16392,-2056
1,1754190,2,12.200,9.500,1520,16392,-2120
1,1756190,2,12.200,9.500,1448,16256,-2176
1,1759189,2,12.200,9.500,1512,16212,-2152
1,1761189,2,12.200,9.500,1484,16108,-2168
1,1764189,2,12.200,9.500,1488,15980,-2064
1,1766190,2,12.200,9.500,1476,15932,-2084
1,1769189,2,12.200,9.500,1576,15904,-2012
1,1771190,2,12.200,9.500,1628,15932,-1908
1,1774190,2,12.200,9.500,1516,16024,-1920
1,1776190,2,12.200,9.500,1740,16136,-1892
1,1779189,2,12.200,9.500,1600,16216,-1820
1,1781190,2,12.200,9.500,1752,16208,-1848
1,1784189,2,12.200,9.500,1676,16372,-1892
1,1786189,2,12.200,9.500,1844,16372,-1820
1,1789190,2,12.200,9.500,1808,16320,-1840
1,1791189,2,12.200,9.500,1792,16300,-1932
1,1794190,2,12.200,9.500,1692,16252,-2000
1,1796190,2,12.200,9.500,1724,16292,-2088
1,1799189,2,12.200,9.500,1776,16252,-2160
1,1801189,2,12.200,9.500,1752,16220,-2204
1,1804189,2,12.200,9.500,1724,16220,-2308
1,1806189,2,12.200,9.500,1724,16304,-2088
1,1809189,2,12.200,9.500,1608,16296,-2184
1,1811190,2,12.200,9.500,1608,16344,-2140
1,1814190,2,12.200,9.500,1628,16388,-2120
1,1816189,2,12.200,9.500,1592,16264,-1940
1,1819189,2,12.200,9.500,1600,16320,-1900
1,1821189,2,12.200,9.500,1648,16304,-1908
1,1824189,2,12.200,9.500,1560,16144,-1904
1,1826189,2,12.200,9.500,1472,16068,-1888
1,1829189,2,12.200,9.500,1496,16004,-2040
1,1831189,2,12.200,9.500,1456,15960,-1860
1,1834189,2,12.200,9.500,1532,15940,-1716
1,1836190,2,12.200,9.500,1532,15924,-2052
1,1839189,2,12.200,9.500,1488,16000,-1868
1,1841189,2,12.200,9.500,1388,16092,-2044
1,1844190,2,12.200,9.500,1592,16136,-1968
1,1846189,2,12.200,9.500,1536,16280,-2000
1,1849189,2,12.200,9.500,1736,16292,-2180
1,1851189,2,12.200,9.500,1672,16352,-2116
1,1854190,2,12.200,9.500,1748,16464,-2096
1,1856189,2,12.200,9.500,1668,16320,-2220
1,1859189,2,12.200,9.500,1768,16232,-2132
1,1861189,2,12.200,9.500,1744,16256,-2256
1,1864189,2,12.200,9.500,1804,16144,-2188
1,1866189,2,12.200,9.500,1840,16080,-2032
1,1869189,2,12.200,9.500,1656,16248,-2268
1,1871189,2,12.200,9.500,1724,16196,-2080
1,1874189,2,12.200,9.500,1832,16184,-2068
1,1876189,2,12.200,9.500,1724,16316,-1916
1,1879189,2,12.200,9.500,1760,16204,-1824
1,1881189,2,12.200,9.500,1768,16404,-1876
1,1884189,2,12.200,9.500,1668,16360,-1856
1,1886189,2,12.200,9.500,1724,16280,-1984
1,1889190,2,12.200,9.500,1724,16228,-1844
1,1891189,2,12.200,9.500,1704,16168,-1744
1,1894189,2,12.200,9.500,1528,16076,-1960
1,1896189,2,12.200,9.500,1692,16076,-1932
1,1899189,2,12.200,9.500,1536,16104,-2108
1,1901189,2,12.200,9.500,1552,16088,-2100
1,1904189,2,12.200,9.500,1552,16156,-2092
1,1906189,2,12.200,9.500,1480,16152,-2316
1,1909189,2,12.200,9.500,1620,16268,-2072
1,1911189,2,12.200,9.500,1644,16260,-2220
1,1914189,2,12.200,9.500,1584,16348,-2060
1,1916189,2,12.200,9.500,1656,16276,-2112
1,1919190,2,12.200,9.500,1576,16284,-2172
1,1921189,2,12.200,9.500,1620,16260,-2068
1,1924189,2,12.200,9.500,1572,16244,-2028
1,1926189,2,12.200,9.500,1712,16328,-2008
1,1929189,2,12.200,9.500,1628,16088,-1964
1,1931190,2,12.200,9.500,1636,16096,-1752
1,1934190,2,12.200,9.500,1720,16080,-1868
1,1936190,2,12.200,9.500,1736,16068,-1884
1,1939189,2,12.200,9.500,1760,16148,-1828
1,1941189,2,12.200,9.500,1684,16216,-1956
1,1944189,2,12.200,9.500,1820,16352,-1772
1,1946189,2,12.200,9.500,1848,16384,-1840
1,1949189,2,12.200,9.500,1732,16208,-1824
1,1951189,2,12.200,9.500,1828,16328,-1920
1,1954189,2,12.200,9.500,1764,16200,-2068
1,1956189,2,12.200,9.500,1724,16156,-1956
1,1959189,2,12.200,9.500,1716,16112,-2004
1,1961189,2,12.200,9.500,1644,16172,-2168
1,1964189,2,12.200,9.500,1492,16164,-2184
1,1966190,2,12.200,9.500,1560,16144,-2344
1,1969189,2,12.200,9.500,1584,16124,-2120
1,1971189,2,12.200,9.500,1556,16264,-2156
1,1974189,2,12.200,9.500,1452,16156,-2072
1,1976189,2,12.200,9.500,1448,16292,-2056
1,1979189,2,12.200,9.500,1612,16284,-1980
1,1981189,2,12.200,9.500,1608,16228,-2124
1,1984189,2,12.200,9.500,1572,16164,-1940
1,1986189,2,12.200,9.500,1632,16196,-1812
1,1989190,2,12.200,9.500,1628,16252,-1856
1,1991190,2,12.200,9.500,1516,16084,-1852
1,1994190,2,12.200,9.500,1644,16068,-1888
1,1996190,2,12.200,9.500,1708,16136,-1828
1,1999189,2,12.200,9.500,1692,16092,-1924
1,2001189,2,12.200,9.500,1628,16200,-1916
1,2004190,2,12.200,9.500,1664,16140,-1908
1,2006190,2,12.200,9.500,1616,16088,-1972
1,2009189,2,12.200,9.500,1740,16304,-2012
1,2011189,2,12.200,9.500,1664,16312,-2184
1,2014189,2,12.200,9.500,1860,16372,-2080
1,2016189,2,12.200,9.500,1648,16404,-2080
1,2019189,2,12.200,9.500,1656,16420,-2196
1,2021189,2,12.200,9.500,1668,16368,-1996
1,2024190,2,12.200,9.500,1716,16356,-2104
1,2026189,2,12.200,9.500,1700,16212,-2004
1,2029189,2,12.200,9.500,1736,16172,-2024
1,2031189,2,12.200,9.500,1648,16068,-2208
1,2034189,2,12.200,9.500,1612,16072,-2140
1,2036189,2,12.200,9.500,1656,16132,-2124
1,2039190,2,12.200,9.500,1572,16048,-2032
1,2041190,2,12.200,9.500,1612,16240,-2012
1,2044190,2,12.200,9.500,1604,16148,-1972
1,2046190,2,12.200,9.500,1556,16216,-1828
1,2049189,2,12.200,9.500,1636,16192,-1880
1,2051189,2,12.200,9.500,1624,16252,-1992
1,2054190,2,12.200,9.500,1672,16180,-1936
1,2056189,2,12.200,9.500,1744,16152,-1924
1,2059189,2,12.200,9.500,1596,16184,-1940
1,2061190,2,12.200,9.500,1652,16076,-1976
1,2064189,2,12.200,9.500,1632,16104,-2016
1,2066189,2,12.200,9.500,1608,16172,-2112
1,2069190,2,12.200,9.500,1728,16044,-2156
1,2071189,2,12.200,9.500,1664,16152,-2052
1,2074189,2,12.200,9.500,1636,16260,-2080
1,2076189,2,12.200,9.500,1648,16332,-2128
1,2079189,2,12.200,9.500,1756,16248,-2180
1,2081189,2,12.200,9.500,1736,16348,-2056
1,2084190,2,12.200,9.500,1784,16416,-2044
1,2086189,2,12.200,9.500,1776,16352,-2084
1,2089189,2,12.200,9.500,1768,16252,-2120
1,2091189,2,12.200,9.500,1720,16236,-2100
1,2094189,2,12.200,9.500,1792,16200,-2088
1,2096189,2,12.200,9.500,1736,16188,-2000
1,2099190,2,12.200,9.500,1600,16084,-2104
1,2101189,2,12.200,9.500,1612,16112,-1856
1,2104189,2,12.200,9.500,1604,16080,-1932
1,2106190,2,12.200,9.500,1684,16140,-1852
1,2109189,2,12.200,9.500,1628,16168,-2028
1,2111189,2,12.200,9.500,1572,16092,-1964
1,2114189,2,12.200,9.500,1776,16284,-1880
1,2116189,2,12.200,9.500,1552,16236,-2060
1,2119190,2,12.200,9.500,1584,16264,-2080
1,2121189,2,12.200,9.500,1584,16188,-2056
1,2124189,2,12.200,9.500,1588,16288,-2076
1,2126189,2,12.200,9.500,1624,16140,-2084
1,2129189,2,12.200,9.500,1552,16116,-2028
1,2131189,2,12.200,9.500,1636,16064,-2028
1,2134190,2,12.200,9.500,1536,16144,-2080
1,2136190,2,12.200,9.500,1644,16200,-2060
1,2139189,2,12.200,9.500,1636,16100,-1984
1,2141189,2,12.200,9.500,1628,16192,-2072
1,2144189,2,12.200,9.500,1736,16184,-2124
1,2146190,2,12.200,9.500,1684,16216,-1992
1,2149189,2,12.200,9.500,1760,16184,-2056
1,2151189,2,12.200,9.500,1768,16232,-1896
1,2154190,2,12.200,9.500,1700,16204,-1964
1,2156189,2,12.200,9.500,1736,16192,-1904
1,2159189,2,12.200,9.500,1780,16152,-1932
1,2161189,2,12.200,9.500,1688,16080,-1872
1,2164189,2,12.200,9.500,1656,16224,-2060
1,2166189,2,12.200,9.500,1700,16156,-2000
1,2169189,2,12.200,9.500,1656,16032,-2024
1,2171190,2,12.200,9.500,1624,16116,-2140
1,2174189,2,12.200,9.500,1724,16120,-2072
1,2176189,2,12.200,9.500,1600,16308,-2124
1,2179189,2,12.200,9.500,1768,16264,-2028
1,2181189,2,12.200,9.500,1648,16304,-2124
1,2184189,2,12.200,9.500,1680,16248,-1908
1,2186190,2,12.200,9.500,1600,16312,-2084
1,2189189,2,12.200,9.500,1548,16224,-2040
1,2191189,2,12.200,9.500,1716,16224,-2108
1,2194189,2,12.200,9.500,1720,16200,-2136
1,2196189,2,12.200,9.500,1592,16084,-1984
1,2199190,2,12.200,9.500,1572,16024,-1976
1,2201190,2,12.200,9.500,1596,16184,-1972
1,2204189,2,12.200,9.500,1700,16232,-1972
1,2206189,2,12.200,9.500,1600,16208,-1956
1,2209189,2,12.200,9.500,1660,16176,-1876
1,2211189,2,12.200,9.500,1696,16152,-1868
1,2214189,2,12.200,9.500,1528,16308,-1876
1,2216190,2,12.200,9.500,1732,16244,-1936
1,2219190,2,12.200,9.500,1692,16236,-2004
1,2221189,2,12.200,9.500,1636,16296,-1912
1,2224189,2,12.200,9.500,1596,16248,-2004
1,2226190,2,12.200,9.500,1692,16196,-2144
1,2229189,2,12.200,9.500,1732,16236,-2136
1,2231189,2,12.200,9.500,1632,16252,-2220
1,2234190,2,12.200,9.500,1636,16196,-2156
1,2236189,2,12.200,9.500,1696,16200,-2032
1,2239190,2,12.200,9.500,1712,16128,-2220
1,2241189,2,12.200,9.500,1688,16284,-1976
1,2244189,2,12.200,9.500,1772,16272,-2120
1,2246189,2,12.200,9.500,1676,16208,-2092
1,2249190,2,12.200,9.500,1732,16148,-2092
1,2251190,2,12.200,9.500,1612,16148,-2060
1,2254189,2,12.200,9.500,1724,16180,-2028
1,2256189,2,12.200,9.500,1688,16248,-1936
1,2259189,2,12.200,9.500,1588,16140,-1888
1,2261190,2,12.200,9.500,1696,16184,-2056
1,2264189,2,12.200,9.500,1620,16140,-2000
1,2266189,2,12.200,9.500,1648,16132,-1984
1,2269190,2,12.200,9.500,1624,16148,-2012
1,2271189,2,12.200,9.500,1700,16132,-1992
1,2274189,2,12.200,9.500,1644,16076,-1964
1,2276189,2,12.200,9.500,1640,16152,-2080
1,2279189,2,12.200,9.500,1652,16184,-2172
1,2281189,2,12.200,9.500,1616,16288,-1968
1,2284190,2,12.200,9.500,1624,16084,-2112
1,2286189,2,12.200,9.500,1628,16268,-2012
1,2289189,2,12.200,9.500,1632,16292,-2060
1,2291189,2,12.200,9.500,1752,16240,-1996
1,2294189,2,12.200,9.500,1728,16244,-2136
1,2296189,2,12.200,9.500,1656,16184,-1992
1,2299190,2,12.200,9.500,1736,16132,-2184
1,2301189,2,12.200,9.500,1624,16160,-1948
1,2304189,2,12.200,9.500,1708,16172,-2028
1,2306190,2,12.200,9.500,1712,16180,-1952
1,2309189,2,12.200,9.500,1728,16204,-1976
1,2311189,2,12.200,9.500,1692,16184,-1936
1,2314189,2,12.200,9.500,1672,16192,-1996
1,2316189,2,12.200,9.500,1764,16288,-1956
1,2319189,2,12.200,9.500,1744,16236,-1880
1,2321189,2,12.200,9.500,1704,16260,-1924
1,2324190,2,12.200,9.500,1620,16260,-1948
1,2326189,2,12.200,9.500,1668,16244,-1900
1,2329189,2,12.200,9.500,1600,16148,-1896
1,2331189,2,12.200,9.500,1708,16216,-1896
1,2334189,2,12.200,9.500,1540,16164,-2060
1,2336189,2,12.200,9.500,1584,16240,-2028
1,2339190,2,12.200,9.500,1640,16192,-1988
1,2341190,2,12.200,9.500,1620,16184,-2096
1,2344190,2,12.200,9.500,1552,16272,-2184
1,2346189,2,12.200,9.500,1648,16252,-2072
1,2349189,2,12.200,9.500,1548,16248,-2200
1,2351189,2,12.200,9.500,1608,16288,-2104
1,2354189,2,12.200,9.500,1728,16284,-2124
1,2356189,2,12.200,9.500,1716,16240,-1900
1,2359189,2,12.200,9.500,1596,16212,-1892
1,2361190,2,12.200,9.500,1716,16232,-1884
1,2364189,2,12.200,9.500,1604,16212,-2000
1,2366189,2,12.200,9.500,1776,16120,-1964
1,2369190,2,12.200,9.500,1760,16196,-1940
1,2371189,2,12.200,9.500,1624,16140,-2064
1,2374190,2,12.200,9.500,1632,16100,-2008
1,2376189,2,12.200,9.500,1764,16296,-2032
1,2379189,2,12.200,9.500,1792,16272,-1848
1,2381189,2,12.200,9.500,1684,16304,-1904
1,2384189,2,12.200,9.500,1704,16260,-1992
1,2386190,2,12.200,9.500,1672,16224,-1996
1,2389189,2,12.200,9.500,1708,16192,-1936
1,2391189,2,12.200,9.500,1648,16260,-2064
1,2394189,2,12.200,9.500,1748,16192,-2044
1,2396189,2,12.200,9.500,1592,16208,-2076
1,2399190,2,12.200,9.500,1660,16244,-2204
1,2401190,2,12.200,9.500,1648,16172,-2196
1,2404189,2,12.200,9.500,1608,16212,-2216
1,2406189,2,12.200,9.500,1608,16160,-2092
1,2409190,2,12.200,9.500,1624,16136,-1892
1,2411189,2,12.200,9.500,1660,16276,-2196
1,2414189,2,12.200,9.500,1628,16268,-2084
1,2416189,2,12.200,9.500,1528,16224,-1940
1,2419189,2,12.200,9.500,1736,16228,-1940
1,2421190,2,12.200,9.500,1712,16216,-1996
1,2424189,2,12.200,9.500,1684,16152,-1948
1,2426190,2,12.200,9.500,1624,16192,-1924
1,2429190,2,12.200,9.500,1656,16148,-1976
1,2431189,2,12.200,9.500,1652,16188,-2172
1,2434189,2,12.200,9.500,1624,16124,-2024
1,2436189,2,12.200,9.500,1716,16276,-1964
1,2439190,2,12.200,9.500,1712,16180,-1952
1,2441190,2,12.200,9.500,1672,16140,-1968
1,2444190,2,12.200,9.500,1608,16224,-1976
1,2446189,2,12.200,9.500,1700,16232,-1952
1,2449189,2,12.200,9.500,1736,16176,-2032
1,2451189,2,12.200,9.500,1732,16200,-2036
1,2454190,2,12.200,9.500,1612,16276,-2120
1,2456189,2,12.200,9.500,1648,16288,-2036
1,2459189,2,12.200,9.500,1672,16176,-2080
1,2461189,2,12.200,9.500,1676,16108,-2136
1,2464189,2,12.200,9.500,1648,16160,-2084
1,2466189,2,12.200,9.500,1636,16120,-1932
1,2469189,2,12.200,9.500,1700,16156,-2052
1,2471189,2,12.200,9.500,1684,16036,-1996
1,2474190,2,12.200,9.500,1640,16088,-2000
1,2476190,2,12.200,9.500,1628,16124,-1952
1,2479189,2,12.200,9.500,1616,16204,-1976
1,2481189,2,12.200,9.500,1612,16264,-1792
1,2484189,2,12.200,9.500,1556,16192,-2100
1,2486189,2,12.200,9.500,1632,16200,-1908
1,2489189,2,12.200,9.500,1692,16240,-1988
1,2491190,2,12.200,9.500,1608,16184,-1964
1,2494189,2,12.200,9.500,1632,16200,-1932
1,2496189,2,12.200,9.500,1612,16160,-1984
1,2499190,2,12.200,9.500,1648,16112,-2032
1,2501189,2,12.200,9.500,1740,16220,-1992
1,2504189,2,12.200,9.500,1664,16136,-2024
1,2506189,2,12.200,9.500,1716,16284,-1868
1,2509189,2,12.200,9.500,1648,16228,-2008
1,2511189,2,12.200,9.500,1580,16228,-1980
1,2514189,2,12.200,9.500,1672,16312,-2004
1,2516189,2,12.200,9.500,1652,16316,-2048
1,2519189,2,12.200,9.500,1776,16312,-1912
1,2521189,2,12.200,9.500,1612,16364,-1908
1,2524189,2,12.200,9.500,1608,16112,-1908
1,2526189,2,12.200,9.500,1788,16176,-1896
1,2529189,2,12.200,9.500,1684,16116,-1960
1,2531189,2,12.200,9.500,1772,16088,-1956
1,2534189,2,12.200,9.500,1648,16088,-1896
1,2536190,2,12.200,9.500,1640,16156,-1972
1,2539189,2,12.200,9.500,1700,16112,-1968
1,2541189,2,12.200,9.500,1544,16136,-2024
1,2544189,2,12.200,9.500,1652,16224,-2132
1,2546189,2,12.200,9.500,1620,16244,-1960
1,2549189,2,12.200,9.500,1656,16252,-1976
1,2551189,2,12.200,9.500,1628,16220,-1980
1,2554189,2,12.200,9.500,1552,16152,-2084
1,2556189,2,12.200,9.500,1552,16216,-2144
1,2559190,2,12.200,9.500,1676,16232,-2144
1,2561190,2,12.200,9.500,1672,16144,-2024
1,2564190,2,12.200,9.500,1700,16152,-1960
1,2566189,2,12.200,9.500,1756,16088,-2040
1,2569189,2,12.200,9.500,1676,16112,-2092
1,2571190,2,12.200,9.500,1752,16172,-2152
1,2574189,2,12.200,9.500,1676,16236,-2084
1,2576190,2,12.200,9.500,1692,16272,-2176
1,2579189,2,12.200,9.500,1516,16204,-1944
1,2581189,2,12.200,9.500,1688,16240,-2008
1,2584189,2,12.200,9.500,1596,16296,-2032
1,2586190,2,12.200,9.500,1768,16248,-2028
1,2589190,2,12.200,9.500,1704,16272,-1760
1,2591190,2,12.200,9.500,1708,16164,-1872
1,2594190,2,12.200,9.500,1776,16148,-2028
1,2596189,2,12.200,9.500,1776,16144,-1996
1,2599189,2,12.200,9.500,1700,16240,-2024
1,2601189,2,12.200,9.500,1768,16100,-1992
1,2604189,2,12.200,9.500,1656,16188,-2020
1,2606189,2,12.200,9.500,1648,16236,-1952
1,2609189,2,12.200,9.500,1540,16296,-2020
1,2611189,2,12.200,9.500,1688,16292,-2092
1,2614189,2,12.200,9.500,1652,16224,-1908
1,2616190,2,12.200,9.500,1576,16316,-2092
1,2619189,2,12.200,9.500,1576,16204,-1912
1,2621190,2,12.200,9.500,1624,16296,-2092
1,2624190,2,12.200,9.500,1576,16164,-1908
1,2626189,2,12.200,9.500,1608,16156,-2084
1,2629189,2,12.200,9.500,1648,16216,-2056
1,2631189,2,12.200,9.500,1612,16108,-2140
1,2634189,2,12.200,9.500,1628,16196,-2004
1,2636190,2,12.200,9.500,1676,16100,-1912
1,2639189,2,12.200,9.500,1716,16168,-1768
1,2641189,2,12.200,9.500,1700,16240,-1800
1,2644189,2,12.200,9.500,1656,16236,-1920
1,2646189,2,12.200,9.500,1676,16216,-2004
1,2649189,2,12.200,9.500,1636,16276,-1916
1,2651190,2,12.200,9.500,1628,16220,-1872
1,2654189,2,12.200,9.500,1692,16248,-1936
1,2656189,2,12.200,9.500,1692,16184,-2100
1,2659190,2,12.200,9.500,1772,16196,-2020
1,2661189,2,12.200,9.500,1728,16256,-1992
1,2664189,2,12.200,9.500,1784,16300,-1948
1,2666189,2,12.200,9.500,1720,16288,-2072
1,2669189,2,12.200,9.500,1620,16220,-2056
1,2671190,2,12.200,9.500,1652,16156,-2056
1,2674190,2,12.200,9.500,1676,16252,-2092
1,2676189,2,12.200,9.500,1740,16212,-1956
1,2679190,2,12.200,9.500,1672,16252,-2032
1,2681189,2,12.200,9.500,1624,16208,-2020
1,2684190,2,12.200,9.500,1556,16252,-2016
1,2686189,2,12.200,9.500,1620,16268,-2172
1,2689189,2,12.200,9.500,1644,16156,-1912
1,2691189,2,12.200,9.500,1628,16200,-1996
1,2694189,2,12.200,9.500,1712,16100,-1920
1,2696189,2,12.200,9.500,1644,16180,-2104
1,2699189,2,12.200,9.500,1632,16148,-1880
1,2701190,2,12.200,9.500,1588,16192,-1948
1,2704189,2,12.200,9.500,1588,16156,-1968
1,2706189,2,12.200,9.500,1736,16196,-1964
1,2709189,2,12.200,9.500,1632,16232,-1916
1,2711189,2,12.200,9.500,1748,16164,-1920
1,2714190,2,12.200,9.500,1688,16224,-2092
1,2716189,2,12.200,9.500,1672,16212,-2092
1,2719189,2,12.200,9.500,1728,16272,-1960
1,2721189,2,12.200,9.500,1668,16240,-2180
1,2724189,2,12.200,9.500,1636,16180,-2012
1,2726189,2,12.200,9.500,1700,16276,-2120
1,2729190,2,12.200,9.500,1624,16176,-2024
