trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2733189,2,17.200,4.500,1444,16300,-1780
1,2735189,2,17.200,4.500,1504,16200,-1908
1,2738190,2,17.200,4.500,1440,16192,-1900
1,2740189,2,17.200,4.500,1552,16160,-1816
1,2743189,2,17.200,4.500,1600,16196,-1976
1,2745189,2,17.200,4.500,1520,16232,-1952
1,2748189,2,17.200,4.500,1672,16104,-2072
1,2750189,2,17.200,4.500,1708,16208,-1820
1,2753189,2,17.200,4.500,1704,16160,-1912
1,2755189,2,17.200,4.500,1632,16168,-1932
1,2758189,2,17.200,4.500,1560,16240,-1828
1,2760189,2,17.200,4.500,1508,16224,-1756
1,2763189,2,17.200,4.500,1596,16244,-1840
1,2765189,2,17.200,4.500,1496,16324,-1856
1,2768189,2,17.200,4.500,1532,16232,-1780
1,2770189,2,17.200,4.500,1560,16244,-1756
1,2773189,2,17.200,4.500,1428,16200,-1816
1,2775189,2,17.200,4.500,1572,16184,-1912
1,2778189,2,17.200,4.500,1588,16060,-1880
1,2780189,2,17.200,4.500,1704,16140,-1872
1,2783189,2,17.200,4.500,1636,16072,-1932
1,2785189,2,17.200,4.500,1644,16104,-2048
1,2788189,2,17.200,4.500,1784,16128,-1884
1,2790189,2,17.200,4.500,1560,16200,-1960
1,2793189,2,17.200,4.500,1616,16252,-1824
1,2795189,2,17.200,4.500,1496,16348,-1972
1,2798189,2,17.200,4.500,1440,16304,-1860
1,2800189,2,17.200,4.500,1452,16332,-1812
1,2803189,2,17.200,4.500,1468,16268,-1796
1,2805189,2,17.200,4.500,1472,16292,-1896
1,2808189,2,17.200,4.500,1592,16148,-1808
1,2810189,2,17.200,4.500,1684,16188,-1860
1,2813189,2,17.200,4.500,1788,16124,-1900
1,2815189,2,17.200,4.500,1744,16020,-1992
1,2818189,2,17.200,4.500,1656,16128,-2104
1,2820189,2,17.200,4.500,1768,16184,-1876
1,2823189,2,17.200,4.500,1684,16184,-1988
1,2825189,2,17.200,4.500,1460,16180,-1892
1,2828189,2,17.200,4.500,1500,16228,-1764
1,2830189,2,17.200,4.500,1460,16320,-1824
1,2833189,2,17.200,4.500,1476,16308,-1692
1,2835189,2,17.200,4.500,1444,16380,-1832
1,2838189,2,17.200,4.500,1428,16308,-1884
1,2840189,2,17.200,4.500,1564,16264,-1828
1,2843189,2,17.200,4.500,1696,16196,-1892
1,2845189,2,17.200,4.500,1636,16112,-1940
1,2848189,2,17.200,4.500,1616,16208,-1920
1,2850189,2,17.200,4.500,1548,16144,-1996
1,2853190,2,17.200,4.500,1636,16148,-2004
1,2855189,2,17.200,4.500,1504,16088,-1912
1,2858190,2,17.200,4.500,1476,16124,-1936
1,2860189,2,17.200,4.500,1584,16232,-1924
1,2863189,2,17.200,4.500,1456,16212,-1884
1,2865189,2,17.200,4.500,1524,16384,-1992
1,2868189,2,17.200,4.500,1548,16316,-1816
1,2870189,2,17.200,4.500,1564,16328,-1912
1,2873189,2,17.200,4.500,1540,16184,-1796
1,2875189,2,17.200,4.500,1632,16260,-1780
1,2878189,2,17.200,4.500,1648,16240,-1820
1,2880189,2,17.200,4.500,1616,16216,-1812
1,2883189,2,17.200,4.500,1744,16164,-1800
1,2885189,2,17.200,4.500,1728,16096,-2000
1,2888189,2,17.200,4.500,1712,16108,-1972
1,2890189,2,17.200,4.500,1696,16172,-1900
1,2893189,2,17.200,4.500,1612,16256,-1876
1,2895189,2,17.200,4.500,1636,16168,-1804
1,2898189,2,17.200,4.500,1480,16164,-1936
1,2900189,2,17.200,4.500,1524,16300,-2120
1,2903189,2,17.200,4.500,1372,16212,-1624
1,2905189,2,17.200,4.500,1460,16224,-1972
1,2908189,2,17.200,4.500,1436,16228,-1896
1,2910189,2,17.200,4.500,1508,16136,-1976
1,2913189,2,17.200,4.500,1600,16204,-1752
1,2915189,2,17.200,4.500,1660,16200,-1848
1,2918189,2,17.200,4.500,1584,16248,-1900
1,2920189,2,17.200,4.500,1720,16152,-1920
1,2923189,2,17.200,4.500,1624,16100,-1892
1,2925189,2,17.200,4.500,1644,16136,-1892
1,2928189,2,17.200,4.500,1576,16216,-1992
1,2930189,2,17.200,4.500,1540,16188,-1888
1,2933189,2,17.200,4.500,1516,16080,-1840
1,2935189,2,17.200,4.500,1728,16236,-1764
1,2938189,2,17.200,4.500,1540,16196,-1856
1,2940189,2,17.200,4.500,1636,16260,-2032
1,2943189,2,17.200,4.500,1604,16316,-1992
1,2945189,2,17.200,4.500,1628,16292,-1764
1,2948189,2,17.200,4.500,1696,16216,-1832
1,2950189,2,17.200,4.500,1624,16340,-1856
1,2953189,2,17.200,4.500,1520,16276,-1876
1,2955189,2,17.200,4.500,1488,16188,-1880
1,2958189,2,17.200,4.500,1612,16148,-1772
1,2960189,2,17.200,4.500,1468,16112,-1832
1,2963189,2,17.200,4.500,1596,16124,-1808
1,2965189,2,17.200,4.500,1516,16224,-1912
1,2968189,2,17.200,4.500,1596,16128,-1844
1,2970189,2,17.200,4.500,1588,16192,-1884
1,2973189,2,17.200,4.500,1620,16192,-1988
1,2975189,2,17.200,4.500,1576,16268,-1896
1,2978189,2,17.200,4.500,1624,16164,-1900
1,2980189,2,17.200,4.500,1600,16156,-1952
1,2983190,2,17.200,4.500,1476,16268,-1900
1,2985189,2,17.200,4.500,1572,16248,-1720
1,2988189,2,17.200,4.500,1608,16288,-1816
1,2990189,2,17.200,4.500,1536,16296,-1756
1,2993189,2,17.200,4.500,1500,16244,-1984
1,2995189,2,17.200,4.500,1572,16112,-1912
1,2998189,2,17.200,4.500,1624,16192,-1900
1,3000189,2,17.200,4.500,1520,16136,-2044
1,3003189,2,17.200,4.500,1572,16136,-2008
1,3005189,2,17.200,4.500,1600,16180,-1940
1,3008189,2,17.200,4.500,1720,16232,-1892
1,3010189,2,17.200,4.500,1600,16160,-1888
1,3013189,2,17.200,4.500,1576,16304,-1796
1,3015189,2,17.200,4.500,1532,16228,-1740
1,3018189,2,17.200,4.500,1420,16216,-1732
1,3020189,2,17.200,4.500,1524,16300,-1848
1,3023189,2,17.200,4.500,1400,16276,-1824
1,3025189,2,17.200,4.500,1416,16248,-1936
1,3028189,2,17.200,4.500,1520,16212,-1708
1,3030190,2,17.200,4.500,1528,16236,-2092
1,3033189,2,17.200,4.500,1524,16184,-1936
1,3035189,2,17.200,4.500,1652,16168,-1900
1,3038190,2,17.200,4.500,1688,16104,-1816
1,3040189,2,17.200,4.500,1696,16132,-1764
1,3043189,2,17.200,4.500,1564,16128,-1820
1,3045189,2,17.200,4.500,1616,16220,-1936
1,3048189,2,17.200,4.500,1452,16152,-1892
1,3050189,2,17.200,4.500,1400,16252,-1816
1,3053189,2,17.200,4.500,1620,16256,-1880
1,3055189,2,17.200,4.500,1472,16444,-1952
1,3058189,2,17.200,4.500,1516,16248,-1812
1,3060189,2,17.200,4.500,1616,16136,-1872
1,3063189,2,17.200,4.500,1632,16164,-1792
1,3065189,2,17.200,4.500,1700,16252,-2072
1,3068190,2,17.200,4.500,1716,16176,-2012
1,3070189,2,17.200,4.500,1796,16128,-1984
1,3073189,2,17.200,4.500,1648,16136,-1924
1,3075189,2,17.200,4.500,1628,16152,-1932
1,3078189,2,17.200,4.500,1580,16144,-1776
1,3080189,2,17.200,4.500,1528,16160,-1944
1,3083189,2,17.200,4.500,1512,16256,-1780
1,3085189,2,17.200,4.500,1484,16280,-1872
1,3088189,2,17.200,4.500,1552,16316,-1856
1,3090189,2,17.200,4.500,1564,16244,-1828
1,3093189,2,17.200,4.500,1620,16164,-1856
1,3095189,2,17.200,4.500,1584,16164,-1932
1,3098189,2,17.200,4.500,1608,16104,-1904
1,3100189,2,17.200,4.500,1568,16180,-1844
1,3103189,2,17.200,4.500,1640,16160,-2000
1,3105189,2,17.200,4.500,1716,16144,-1932
1,3108189,2,17.200,4.500,1628,16152,-1972
1,3110189,2,17.200,4.500,1648,16140,-2052
1,3113189,2,17.200,4.500,1428,16224,-1940
1,3115189,2,17.200,4.500,1436,16120,-1936
1,3118189,2,17.200,4.500,1512,16188,-1932
1,3120189,2,17.200,4.500,1284,16272,-1980
1,3123189,2,17.200,4.500,1660,16292,-1820
1,3125189,2,17.200,4.500,1544,16236,-1860
1,3128189,2,17.200,4.500,1604,16240,-1840
1,3130189,2,17.200,4.500,1688,16176,-1852
1,3133189,2,17.200,4.500,1728,16188,-1992
1,3135189,2,17.200,4.500,1732,16168,-1960
1,3138189,2,17.200,4.500,1632,16232,-1980
1,3140189,2,17.200,4.500,1580,16136,-1884
1,3143189,2,17.200,4.500,1540,16172,-1888
1,3145189,2,17.200,4.500,1464,16184,-1760
1,3148189,2,17.200,4.500,1496,16176,-1832
1,3150189,2,17.200,4.500,1576,16220,-1868
1,3153189,2,17.200,4.500,1480,16152,-1976
1,3155189,2,17.200,4.500,1456,16180,-1896
1,3158189,2,17.200,4.500,1552,16188,-1944
1,3160189,2,17.200,4.500,1620,16204,-1904
1,3163189,2,17.200,4.500,1600,16228,-1816
1,3165189,2,17.200,4.500,1716,16228,-1916
1,3168190,2,17.200,4.500,1620,16168,-1844
1,3170189,2,17.200,4.500,1636,16180,-1880
1,3173189,2,17.200,4.500,1684,16212,-1804
1,3175189,2,17.200,4.500,1588,16268,-1924
1,3178189,2,17.200,4.500,1524,16256,-1936
1,3180189,2,17.200,4.500,1556,16252,-1852
1,3183189,2,17.200,4.500,1556,16212,-1976
1,3185189,2,17.200,4.500,1572,16248,-1988
1,3188189,2,17.200,4.500,1552,16116,-1944
1,3190189,2,17.200,4.500,1596,16224,-1880
1,3193189,2,17.200,4.500,1576,16140,-1780
1,3195189,2,17.200,4.500,1608,16164,-1868
1,3198189,2,17.200,4.500,1676,16172,-1896
1,3200189,2,17.200,4.500,1672,16140,-1944
1,3203189,2,17.200,4.500,1704,16184,-1956
1,3205189,2,17.200,4.500,1660,16228,-1972
1,3208189,2,17.200,4.500,1676,16268,-1936
1,3210189,2,17.200,4.500,1564,16240,-1824
1,3213189,2,17.200,4.500,1392,16308,-1780
1,3215189,2,17.200,4.500,1460,16236,-1736
1,3218189,2,17.200,4.500,1364,16188,-1912
1,3220189,2,17.200,4.500,1560,16224,-1900
1,3223189,2,17.200,4.500,1564,16096,-1904
1,3225189,2,17.200,4.500,1696,16144,-1832
1,3228189,2,17.200,4.500,1632,16112,-1940
1,3230189,2,17.200,4.500,1712,16184,-2028
1,3233189,2,17.200,4.500,1724,16196,-1960
1,3235189,2,17.200,4.500,1720,16224,-1940
1,3238189,2,17.200,4.500,1720,16304,-1900
1,3240189,2,17.200,4.500,1532,16240,-1940
1,3243189,2,17.200,4.500,1548,16292,-1884
1,3245189,2,17.200,4.500,1500,16320,-1840
1,3248189,2,17.200,4.500,1496,16312,-1868
1,3250189,2,17.200,4.500,1488,16176,-1936
1,3253189,2,17.200,4.500,1440,16228,-1768
1,3255189,2,17.200,4.500,1500,16172,-1896
1,3258189,2,17.200,4.500,1672,16116,-1828
1,3260190,2,17.200,4.500,1840,16208,-1920
1,3263189,2,17.200,4.500,1732,16180,-1968
1,3265189,2,17.200,4.500,1760,16140,-2004
1,3268190,2,17.200,4.500,1532,16176,-1900
1,3270189,2,17.200,4.500,1612,16144,-1988
1,3273189,2,17.200,4.500,1556,16184,-1944
1,3275189,2,17.200,4.500,1660,16280,-1728
1,3278189,2,17.200,4.500,1576,16264,-1876
1,3280189,2,17.200,4.500,1448,16244,-1864
1,3283189,2,17.200,4.500,1508,16220,-2000
1,3285189,2,17.200,4.500,1388,16192,-1984
1,3288189,2,17.200,4.500,1540,16232,-1828
1,3290189,2,17.200,4.500,1488,16136,-1856
1,3293189,2,17.200,4.500,1564,16128,-1908
1,3295189,2,17.200,4.500,1640,16184,-2016
1,3298189,2,17.200,4.500,1692,16172,-1956
1,3300189,2,17.200,4.500,1604,16196,-1968
1,3303189,2,17.200,4.500,1640,16184,-1980
1,3305189,2,17.200,4.500,1552,16184,-1808
1,3308189,2,17.200,4.500,1716,16168,-1768
1,3310189,2,17.200,4.500,1592,16276,-1976
1,3313189,2,17.200,4.500,1540,16216,-1740
1,3315189,2,17.200,4.500,1608,16168,-1912
1,3318189,2,17.200,4.500,1588,16272,-2140
1,3320189,2,17.200,4.500,1592,16264,-1896
1,3323189,2,17.200,4.500,1568,16216,-1864
1,3325189,2,17.200,4.500,1620,16212,-1920
1,3328189,2,17.200,4.500,1576,16188,-1964
1,3330189,2,17.200,4.500,1568,16220,-1944
1,3333189,2,17.200,4.500,1600,16148,-1792
1,3335189,2,17.200,4.500,1532,16152,-2048
1,3338189,2,17.200,4.500,1632,16232,-1964
1,3340189,2,17.200,4.500,1516,16220,-1952
1,3343189,2,17.200,4.500,1500,16140,-1896
1,3345189,2,17.200,4.500,1556,16124,-1832
1,3348189,2,17.200,4.500,1536,16264,-1896
1,3350189,2,17.200,4.500,1568,16284,-1952
1,3353189,2,17.200,4.500,1492,16276,-1892
1,3355189,2,17.200,4.500,1616,16268,-1852
1,3358189,2,17.200,4.500,1524,16216,-2004
1,3360189,2,17.200,4.500,1580,16340,-1752
2,2191,0,22.200,4.500,1424,16292,-1856
2,4191,0,22.200,4.500,1576,16232,-1928
2,7191,0,22.200,4.500,1512,16120,-1880
2,9191,0,22.200,4.500,1496,16212,-1804
2,12191,0,22.200,4.500,1560,16292,-1952
2,14191,0,22.200,4.500,1416,16204,-1892
2,17191,0,22.200,4.500,1624,16152,-1888
2,19191,0,22.200,4.500,1320,16140,-1908
2,22191,0,22.200,4.500,1676,16228,-1864
2,24191,0,22.200,4.500,1492,16192,-1848
2,27192,0,22.200,4.500,1632,16280,-1880
2,29191,0,22.200,4.500,1440,16116,-1860
2,32191,0,22.200,4.500,1452,16140,-1868
2,34191,0,22.200,4.500,1436,16184,-2156
2,37191,0,22.200,4.500,1476,16260,-1952
2,39191,0,22.200,4.500,1420,16216,-2012
2,42191,0,22.200,4.500,1512,16252,-1864
2,44191,0,22.200,4.500,1612,16232,-1888
2,47191,0,22.200,4.500,1632,16392,-1944
2,49191,0,22.200,4.500,1536,16152,-1716
2,52192,0,22.200,4.500,1564,16340,-1864
2,54191,0,22.200,4.500,1428,16164,-1888
2,57191,0,22.200,4.500,1432,16360,-1880
2,59191,0,22.200,4.500,1672,16112,-1900
2,62191,0,22.200,4.500,1560,16164,-1932
2,64192,0,22.200,4.500,1692,16208,-1808
2,67191,0,22.200,4.500,1624,16232,-1840
2,69191,0,22.200,4.500,1540,16200,-1968
2,72191,0,22.200,4.500,1416,16248,-1876
2,74191,0,22.200,4.500,1596,16216,-1876
2,77191,0,22.200,4.500,1664,16180,-1740
2,79191,0,22.200,4.500,1716,16208,-1768
2,82191,0,22.200,4.500,1412,16192,-1868
2,84191,0,22.200,4.500,1532,16232,-1912
2,87191,0,22.200,4.500,1344,16212,-2052
2,89191,0,22.200,4.500,1428,16180,-2156
2,92192,0,22.200,4.500,1436,16220,-1884
2,94191,0,22.200,4.500,1520,16208,-1768
2,97191,0,22.200,4.500,1608,16276,-1700
2,99191,0,22.200,4.500,1736,16204,-1756
2,102191,0,22.200,4.500,1824,16240,-1600
2,104191,0,22.200,4.500,1868,16232,-1716
2,107191,0,22.200,4.500,1556,16296,-1976
2,109191,0,22.200,4.500,1560,16288,-1704
2,112192,0,22.200,4.500,1432,16248,-1900
2,114191,0,22.200,4.500,1536,16216,-1784
2,117191,0,22.200,4.500,1608,16244,-1720
2,119191,0,22.200,4.500,1596,16140,-1848
2,122191,0,22.200,4.500,1592,16128,-1736
2,124191,0,22.200,4.500,1176,16176,-2068
2,127191,0,22.200,4.500,1452,16208,-2256
2,129191,0,22.200,4.500,1388,16084,-2152
2,132191,0,22.200,4.500,1712,16228,-1808
2,134191,0,22.200,4.500,1632,16036,-1780
2,137191,0,22.200,4.500,1660,16180,-1768
2,139191,0,22.200,4.500,1280,16216,-1940
2,142191,0,22.200,4.500,1160,16276,-1932
2,144191,0,22.200,4.500,1308,16220,-1940
2,147191,0,22.200,4.500,1180,16288,-2124
2,149191,0,22.200,4.500,1592,16164,-1728
2,152191,0,22.200,4.500,1628,16204,-1760
2,154191,0,22.200,4.500,2028,16288,-1548
2,157192,0,22.200,4.500,2032,16244,-1676
2,159191,0,22.200,4.500,2084,16216,-1588
2,162191,0,22.200,4.500,1744,16276,-1704
2,164191,0,22.200,4.500,1360,16316,-1736
2,167191,0,22.200,4.500,1328,16236,-1808
2,169191,0,22.200,4.500,1424,16168,-1972
2,172191,0,22.200,4.500,1732,16184,-1884
2,174191,0,22.200,4.500,1712,16284,-1808
2,177191,0,22.200,4.500,1588,16332,-2228
2,179191,0,22.200,4.500,1564,16252,-2388
2,182191,0,22.200,4.500,1400,16280,-2208
2,184191,0,22.200,4.500,1480,16372,-2356
2,187191,0,22.200,4.500,1548,16160,-2272
2,189191,0,22.200,4.500,1540,16124,-1892
2,192191,0,22.200,4.500,1204,15972,-1648
2,194191,0,22.200,4.500,1464,16212,-1908
2,197191,0,22.200,4.500,1192,16172,-1624
2,199191,0,22.200,4.500,1304,16068,-1544
2,202191,0,22.200,4.500,1600,16132,-1560
2,204191,0,22.200,4.500,1732,16256,-1668
2,207192,0,22.200,4.500,1928,16128,-1484
2,209191,0,22.200,4.500,1936,16236,-1588
2,212191,0,22.200,4.500,1560,16272,-1800
2,214191,0,22.200,4.500,1364,16244,-1848
2,217191,0,22.200,4.500,1248,16276,-2100
2,219192,0,22.200,4.500,1328,16324,-2156
2,222192,0,22.200,4.500,1656,16248,-2096
2,224191,0,22.200,4.500,1676,16324,-2080
2,227191,0,22.200,4.500,1704,16288,-2020
2,229191,0,22.200,4.500,1444,16332,-1940
2,232192,0,22.200,4.500,1464,16448,-1964
2,234191,0,22.200,4.500,1344,16212,-1892
2,237191,0,22.200,4.500,1780,16216,-1944
2,239191,0,22.200,4.500,1500,16060,-1736
2,242191,0,22.200,4.500,2020,16068,-1624
2,244191,0,22.200,4.500,1640,16044,-1868
2,247191,0,22.200,4.500,1688,16160,-1696
2,249191,0,22.200,4.500,1500,16108,-1692
2,252191,0,22.200,4.500,1596,16300,-1648
2,254191,0,22.200,4.500,1460,16228,-1828
2,257191,0,22.200,4.500,1440,16316,-1852
2,259191,0,22.200,4.500,1372,16404,-1828
2,262192,0,22.200,4.500,1204,16368,-2020
2,264191,0,22.200,4.500,1172,16336,-1976
2,267191,0,22.200,4.500,1112,16352,-1984
2,269191,0,22.200,4.500,1104,16280,-1888
2,272191,0,22.200,4.500,1332,16164,-2148
2,274191,0,22.200,4.500,1476,16080,-1872
2,277191,0,22.200,4.500,1756,15936,-1884
2,279191,0,22.200,4.500,1888,16028,-1860
2,282191,0,22.200,4.500,1772,16016,-2052
2,284191,0,22.200,4.500,1808,15996,-2012
2,287191,0,22.200,4.500,1776,16184,-2076
2,289191,0,22.200,4.500,1704,16220,-1896
2,292192,0,22.200,4.500,1772,16244,-1828
2,294191,0,22.200,4.500,1608,16408,-1816
2,297191,0,22.200,4.500,1640,16480,-1684
2,299191,0,22.200,4.500,1092,16584,-1836
2,302191,0,22.200,4.500,1460,16344,-1504
2,304191,0,22.200,4.500,1256,16484,-1540
2,307191,0,22.200,4.500,1672,16192,-1756
2,309191,0,22.200,4.500,1408,16148,-1796
2,312191,0,22.200,4.500,1764,16000,-1824
2,314191,0,22.200,4.500,1664,15960,-1972
2,317191,0,22.200,4.500,1484,15908,-2328
2,319191,0,22.200,4.500,1644,15968,-2252
2,322191,0,22.200,4.500,1364,15984,-2308
2,324191,0,22.200,4.500,1784,16120,-2244
2,327191,0,22.200,4.500,1220,16184,-2264
2,329191,0,22.200,4.500,1512,16228,-1860
2,332191,0,22.200,4.500,1172,16280,-1968
2,334191,0,22.200,4.500,1296,16372,-1708
2,337191,0,22.200,4.500,1068,16380,-1808
2,339191,0,22.200,4.500,1548,16376,-1424
2,342191,0,22.200,4.500,1232,16448,-1524
2,344191,0,22.200,4.500,1760,16260,-1476
2,347191,0,22.200,4.500,1548,16224,-1704
2,349191,0,22.200,4.500,2004,15952,-1616
2,352191,0,22.200,4.500,2164,15988,-1792
2,354191,0,22.200,4.500,1860,16128,-2068
2,357191,0,22.200,4.500,1932,16036,-1936
2,359191,0,22.200,4.500,1812,16068,-2096
2,362191,0,22.200,4.500,1628,16244,-2084
2,364191,0,22.200,4.500,1428,16356,-2080
2,367191,0,22.200,4.500,1184,16308,-2068
2,369191,0,22.200,4.500,1156,16544,-2132
2,372191,0,22.200,4.500,1120,16428,-2012
2,374191,0,22.200,4.500,1284,16516,-2040
2,377191,0,22.200,4.500,1312,16284,-1960
2,379191,0,22.200,4.500,1460,16252,-1844
2,382192,0,22.200,4.500,1488,16140,-1880
2,384191,0,22.200,4.500,1692,16084,-1760
2,387191,0,22.200,4.500,1584,15912,-2020
2,389191,0,22.200,4.500,1820,15928,-1688
2,392192,0,22.200,4.500,1656,15900,-1820
2,394191,0,22.200,4.500,1828,15924,-1736
2,397191,0,22.200,4.500,1604,16136,-1664
2,399191,0,22.200,4.500,1672,16112,-1644
2,402191,0,22.200,4.500,1356,16332,-1820
2,404191,0,22.200,4.500,1408,16432,-1684
2,407192,0,22.200,4.500,1244,16388,-1700
2,409191,0,22.200,4.500,1204,16500,-1688
2,412191,0,22.200,4.500,1508,16456,-1844
2,414191,0,22.200,4.500,1368,16404,-1816
2,417192,0,22.200,4.500,1600,16200,-1800
2,419192,0,22.200,4.500,1464,16248,-1936
2,422191,0,22.200,4.500,1688,16080,-2004
2,424191,0,22.200,4.500,1668,15992,-2132
2,427191,0,22.200,4.500,1848,16060,-2080
2,429191,0,22.200,4.500,1828,15972,-1952
2,432191,0,22.200,4.500,1804,16060,-2176
2,434191,0,22.200,4.500,1684,16124,-2156
2,437192,0,22.200,4.500,1460,16336,-1844
2,439191,0,22.200,4.500,1416,16288,-1864
2,442192,0,22.200,4.500,1368,16544,-1768
2,444191,0,22.200,4.500,1388,16464,-1792
2,447191,0,22.200,4.500,1392,16416,-1660
2,449191,0,22.200,4.500,1244,16376,-1648
2,452191,0,22.200,4.500,1316,16368,-1668
2,454191,0,22.200,4.500,1408,16340,-1724
2,457191,0,22.200,4.500,1632,16116,-1716
2,459191,0,22.200,4.500,1592,15964,-1876
2,462191,0,22.200,4.500,1564,15928,-2152
2,464191,0,22.200,4.500,1548,15952,-2064
2,467191,0,22.200,4.500,1508,15940,-2172
2,469191,0,22.200,4.500,1756,16072,-2088
2,472191,0,22.200,4.500,1428,16224,-2232
2,474191,0,22.200,4.500,1596,16128,-2008
2,477191,0,22.200,4.500,1300,16372,-2012
2,479191,0,22.200,4.500,1524,16448,-1720
2,482191,0,22.200,4.500,1344,16440,-1852
2,484191,0,22.200,4.500,1408,16440,-1640
2,487191,0,22.200,4.500,1452,16440,-1644
2,489191,0,22.200,4.500,1320,16448,-1684
2,492191,0,22.200,4.500,1556,16220,-1872
2,494191,0,22.200,4.500,1600,16128,-1876
2,497191,0,22.200,4.500,1696,16088,-1832
2,499191,0,22.200,4.500,1764,16000,-1968
2,502191,0,22.200,4.500,1828,15956,-2028
2,504191,0,22.200,4.500,1884,16052,-2012
2,507191,0,22.200,4.500,1792,16044,-1944
2,509191,0,22.200,4.500,1676,16160,-1964
2,512191,0,22.200,4.500,1656,16232,-1884
2,514191,0,22.200,4.500,1132,16492,-2032
2,517191,0,22.200,4.500,1488,16332,-1976
2,519191,0,22.200,4.500,1028,16468,-1912
2,522192,0,22.200,4.500,1416,16340,-1764
2,524191,0,22.200,4.500,1020,16436,-1960
2,527191,0,22.200,4.500,1628,16176,-1844
2,529191,0,22.200,4.500,1264,16196,-2120
2,532191,0,22.200,4.500,1768,16052,-1956
2,534191,0,22.200,4.500,1620,16100,-2052
2,537191,0,22.200,4.500,1688,15972,-1872
2,539191,0,22.200,4.500,1656,15996,-2000
2,542191,0,22.200,4.500,1544,15996,-1824
2,544191,0,22.200,4.500,1580,16072,-1792
2,547191,0,22.200,4.500,1364,16216,-1968
2,549191,0,22.200,4.500,1528,16308,-1868
2,552191,0,22.200,4.500,1300,16372,-1892
2,554191,0,22.200,4.500,1644,16364,-1736
2,557191,0,22.200,4.500,1184,16528,-2008
2,559191,0,22.200,4.500,1552,16472,-1704
2,562191,0,22.200,4.500,1248,16332,-2048
2,564191,0,22.200,4.500,1724,16344,-1724
2,567191,0,22.200,4.500,1484,16068,-1884
2,569191,0,22.200,4.500,1772,15972,-1992
2,572191,0,22.200,4.500,1520,15940,-2268
2,574191,0,22.200,4.500,1648,16076,-2020
2,577191,0,22.200,4.500,1652,15924,-1864
2,579191,0,22.200,4.500,1608,16132,-2040
2,582191,0,22.200,4.500,1644,16148,-1740
2,584191,0,22.200,4.500,1520,16296,-1904
2,587191,0,22.200,4.500,1572,16304,-1696
2,589191,0,22.200,4.500,1388,16272,-1824
2,592191,0,22.200,4.500,1452,16432,-1664
2,594191,0,22.200,4.500,1292,16404,-1704
2,597191,0,22.200,4.500,1476,16356,-1580
2,599191,0,22.200,4.500,1452,16256,-1736
2,602191,0,22.200,4.500,1620,16176,-1836
2,604191,0,22.200,4.500,1400,16140,-1940
2,607191,0,22.200,4.500,1684,16060,-2000
2,609191,0,22.200,4.500,1512,15940,-2044
2,612191,0,22.200,4.500,1624,15984,-2176
2,614191,0,22.200,4.500,1668,16016,-2188
2,617191,0,22.200,4.500,1576,16096,-2060
2,619191,0,22.200,4.500,1748,16180,-1956
2,622191,0,22.200,4.500,1684,16280,-1940
2,624191,0,22.200,4.500,1584,16332,-1824
2,627191,0,22.200,4.500,1488,16444,-1856
2,629192,0,22.200,4.500,1488,16396,-1788
2,632191,0,22.200,4.500,1540,16376,-1628
2,634191,0,22.200,4.500,1440,16276,-1848
2,637191,0,22.200,4.500,1656,16260,-1676
2,639191,0,22.200,4.500,1328,16184,-1864
2,642191,0,22.200,4.500,1644,16136,-1824
2,644191,0,22.200,4.500,1416,16124,-2020
2,647191,0,22.200,4.500,1704,16028,-1920
2,649192,0,22.200,4.500,1460,16008,-1868
2,652191,0,22.200,4.500,1576,16056,-1992
2,654191,0,22.200,4.500,1476,16124,-1900
2,657191,0,22.200,4.500,1344,16144,-1812
2,659191,0,22.200,4.500,1384,16220,-1932
2,662191,0,22.200,4.500,1340,16332,-1840
2,664191,0,22.200,4.500,1472,16348,-1856
2,667191,0,22.200,4.500,1360,16280,-1960
2,669191,0,22.200,4.500,1484,16376,-1768
2,672191,0,22.200,4.500,1520,16308,-1824
2,674191,0,22.200,4.500,1268,16204,-2108
2,677192,0,22.200,4.500,1724,16176,-1840
2,679191,0,22.200,4.500,1428,16108,-2080
2,682191,0,22.200,4.500,1688,16220,-1920
2,684191,0,22.200,4.500,1576,16104,-1828
2,687191,0,22.200,4.500,1680,16112,-1892
2,689191,0,22.200,4.500,1544,16180,-1828
2,692191,0,22.200,4.500,1732,16212,-1768
2,694191,0,22.200,4.500,1540,16164,-1688
2,697191,0,22.200,4.500,1640,16344,-1784
2,699191,0,22.200,4.500,1544,16308,-1784
2,702189,1,22.200,4.500,1600,16436,-1940
2,704189,1,22.200,4.500,1444,16308,-1804
2,707206,1,22.200,4.500,1568,16336,-1748
2,709208,1,22.199,4.500,1404,16276,-2008
2,712209,1,22.196,4.500,1588,16176,-1924
2,714209,1,22.193,4.500,1304,16384,-2324
2,717206,1,22.186,4.500,1544,16708,-2216
2,719212,1,22.181,4.500,796,15760,-2120
2,722210,1,22.171,4.500,352,16368,-1616
2,724211,1,22.164,4.500,432,15872,1348
2,727209,1,22.151,4.500,-1876,17036,1292
2,729209,1,22.141,4.500,3524,16340,5220
2,732209,1,22.124,4.500,944,16684,3840
2,734209,1,22.113,4.500,5952,16752,5908
2,737209,1,22.093,4.500,1576,15852,4844
2,739211,1,22.079,4.500,3940,17116,5104
2,742212,1,22.056,4.500,-288,14840,4988
