trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2728189,2,17.200,4.500,1660,16156,-2140
1,2730189,2,17.200,4.500,1660,16156,-2176
1,2733189,2,17.200,4.500,1684,16328,-2056
1,2735189,2,17.200,4.500,1648,16176,-2252
1,2738189,2,17.200,4.500,1752,16276,-2372
1,2740189,2,17.200,4.500,1536,16132,-2120
1,2743189,2,17.200,4.500,1580,16140,-2356
1,2745189,2,17.200,4.500,1548,16416,-2096
1,2748189,2,17.200,4.500,1772,16216,-2032
1,2750189,2,17.200,4.500,1664,16248,-1812
1,2753189,2,17.200,4.500,1624,16108,-2124
1,2755189,2,17.200,4.500,1640,16232,-1904
1,2758189,2,17.200,4.500,1632,16220,-1956
1,2760189,2,17.200,4.500,1728,16144,-1916
1,2763189,2,17.200,4.500,1752,16164,-2040
1,2765189,2,17.200,4.500,1660,16144,-1856
1,2768189,2,17.200,4.500,1684,16112,-1836
1,2770189,2,17.200,4.500,1660,16252,-1920
1,2773189,2,17.200,4.500,1660,16196,-2052
1,2775189,2,17.200,4.500,1644,16164,-1820
1,2778189,2,17.200,4.500,1716,16128,-2104
1,2780189,2,17.200,4.500,1540,16232,-1896
1,2783189,2,17.200,4.500,1700,16172,-2096
1,2785189,2,17.200,4.500,1576,16304,-1916
1,2788189,2,17.200,4.500,1772,16288,-2124
1,2790189,2,17.200,4.500,1484,16264,-1960
1,2793189,2,17.200,4.500,1596,16152,-2160
1,2795189,2,17.200,4.500,1740,16196,-2068
1,2798189,2,17.200,4.500,1604,16248,-2008
1,2800189,2,17.200,4.500,1600,16176,-2132
1,2803189,2,17.200,4.500,1640,16228,-2068
1,2805189,2,17.200,4.500,1684,16160,-2088
1,2808189,2,17.200,4.500,1704,16228,-2352
1,2810189,2,17.200,4.500,1644,16120,-2200
1,2813189,2,17.200,4.500,1704,16272,-2116
1,2815189,2,17.200,4.500,1724,16196,-2164
1,2818189,2,17.200,4.500,1760,16140,-2084
1,2820189,2,17.200,4.500,1696,16288,-2008
1,2823189,2,17.200,4.500,1696,16212,-2152
1,2825189,2,17.200,4.500,1820,16152,-2060
1,2828189,2,17.200,4.500,1812,16144,-2084
1,2830189,2,17.200,4.500,1564,16184,-1904
1,2833189,2,17.200,4.500,1684,16220,-2092
1,2835189,2,17.200,4.500,1688,16120,-2000
1,2838189,2,17.200,4.500,1780,16188,-1848
1,2840189,2,17.200,4.500,1600,16116,-2028
1,2843189,2,17.200,4.500,1688,16240,-2008
1,2845189,2,17.200,4.500,1636,16104,-2208
1,2848189,2,17.200,4.500,1692,16276,-2032
1,2850189,2,17.200,4.500,1540,16196,-1992
1,2853189,2,17.200,4.500,1556,16220,-2136
1,2855189,2,17.200,4.500,1528,16268,-2072
1,2858189,2,17.200,4.500,1748,16252,-2024
1,2860189,2,17.200,4.500,1672,16140,-2084
1,2863189,2,17.200,4.500,1740,16156,-2104
1,2865189,2,17.200,4.500,1680,16244,-2064
1,2868189,2,17.200,4.500,1712,16180,-2204
1,2870189,2,17.200,4.500,1616,16216,-2008
1,2873189,2,17.200,4.500,1608,16248,-2068
1,2875189,2,17.200,4.500,1700,16184,-1980
1,2878189,2,17.200,4.500,1732,16120,-2040
1,2880189,2,17.200,4.500,1788,16296,-2144
1,2883189,2,17.200,4.500,1700,16260,-2100
1,2885189,2,17.200,4.500,1808,16200,-2140
1,2888189,2,17.200,4.500,1684,16268,-1888
1,2890189,2,17.200,4.500,1760,16216,-2064
1,2893189,2,17.200,4.500,1716,16204,-2084
1,2895189,2,17.200,4.500,1728,16068,-2188
1,2898189,2,17.200,4.500,1664,16052,-2288
1,2900189,2,17.200,4.500,1568,16264,-1796
1,2903189,2,17.200,4.500,1680,16048,-2240
1,2905189,2,17.200,4.500,1596,16208,-1896
1,2908189,2,17.200,4.500,1684,16152,-2160
1,2910189,2,17.200,4.500,1748,16240,-2020
1,2913189,2,17.200,4.500,1652,16284,-2088
1,2915189,2,17.200,4.500,1576,16216,-2136
1,2918189,2,17.200,4.500,1624,16268,-2020
1,2920189,2,17.200,4.500,1628,16096,-2208
1,2923189,2,17.200,4.500,1568,16204,-1964
1,2925189,2,17.200,4.500,1720,16264,-2084
1,2928189,2,17.200,4.500,1668,16160,-1864
1,2930189,2,17.200,4.500,1708,16184,-2296
1,2933189,2,17.200,4.500,1588,16276,-2044
1,2935189,2,17.200,4.500,1680,16204,-2068
1,2938189,2,17.200,4.500,1736,16192,-2040
1,2940189,2,17.200,4.500,1784,16180,-1972
1,2943189,2,17.200,4.500,1728,16320,-2084
1,2945189,2,17.200,4.500,1620,16140,-2108
1,2948189,2,17.200,4.500,1828,16132,-2260
1,2950189,2,17.200,4.500,1616,16348,-1708
1,2953189,2,17.200,4.500,1664,16156,-2252
1,2955189,2,17.200,4.500,1712,16180,-1812
1,2958189,2,17.200,4.500,1724,16208,-2168
1,2960189,2,17.200,4.500,1592,16328,-1956
1,2963189,2,17.200,4.500,1660,16196,-1992
1,2965189,2,17.200,4.500,1636,16184,-2072
1,2968189,2,17.200,4.500,1652,16296,-2204
1,2970189,2,17.200,4.500,1648,16200,-2044
1,2973189,2,17.200,4.500,1560,16220,-2188
1,2975189,2,17.200,4.500,1652,16200,-2116
1,2978189,2,17.200,4.500,1568,16120,-1996
1,2980189,2,17.200,4.500,1552,16192,-2096
1,2983189,2,17.200,4.500,1624,16272,-1912
1,2985189,2,17.200,4.500,1664,16268,-1996
1,2988189,2,17.200,4.500,1656,16200,-2020
1,2990189,2,17.200,4.500,1672,16204,-1936
1,2993189,2,17.200,4.500,1636,16224,-1856
1,2995189,2,17.200,4.500,1704,16220,-2024
1,2998189,2,17.200,4.500,1700,16288,-1964
1,3000189,2,17.200,4.500,1744,16144,-1940
1,3003189,2,17.200,4.500,1692,16216,-1836
1,3005189,2,17.200,4.500,1692,16120,-2032
1,3008189,2,17.200,4.500,1832,16252,-2024
1,3010189,2,17.200,4.500,1812,16196,-1892
1,3013189,2,17.200,4.500,1768,16196,-2132
1,3015189,2,17.200,4.500,1764,16156,-2120
1,3018189,2,17.200,4.500,1656,16116,-2184
1,3020189,2,17.200,4.500,1648,16248,-1936
1,3023189,2,17.200,4.500,1732,16160,-2176
1,3025189,2,17.200,4.500,1740,16220,-1960
1,3028189,2,17.200,4.500,1784,16192,-2212
1,3030189,2,17.200,4.500,1684,16332,-1992
1,3033189,2,17.200,4.500,1708,16184,-2132
1,3035189,2,17.200,4.500,1716,16296,-2108
1,3038189,2,17.200,4.500,1724,16100,-2088
1,3040189,2,17.200,4.500,1672,16120,-2064
1,3043189,2,17.200,4.500,1668,16276,-2244
1,3045189,2,17.200,4.500,1672,16240,-1964
1,3048189,2,17.200,4.500,1660,16272,-2200
1,3050189,2,17.200,4.500,1568,16132,-1988
1,3053189,2,17.200,4.500,1620,16128,-2140
1,3055189,2,17.200,4.500,1688,16252,-1936
1,3058189,2,17.200,4.500,1648,16136,-2008
1,3060189,2,17.200,4.500,1744,16116,-2036
1,3063189,2,17.200,4.500,1640,16232,-2000
1,3065189,2,17.200,4.500,1640,16140,-2100
1,3068189,2,17.200,4.500,1660,16288,-1824
1,3070189,2,17.200,4.500,1684,16152,-2252
1,3073189,2,17.200,4.500,1708,16172,-2192
1,3075189,2,17.200,4.500,1728,16224,-1900
1,3078189,2,17.200,4.500,1680,16188,-2128
1,3080189,2,17.200,4.500,1704,16264,-2024
1,3083189,2,17.200,4.500,1644,16140,-2020
1,3085189,2,17.200,4.500,1672,16288,-2120
1,3088189,2,17.200,4.500,1600,16208,-1880
1,3090189,2,17.200,4.500,1644,16248,-2220
1,3093189,2,17.200,4.500,1616,16380,-1896
1,3095189,2,17.200,4.500,1716,16088,-2332
1,3098189,2,17.200,4.500,1704,16260,-2024
1,3100189,2,17.200,4.500,1664,16080,-2244
1,3103189,2,17.200,4.500,1640,16208,-2068
1,3105189,2,17.200,4.500,1616,16244,-2020
1,3108189,2,17.200,4.500,1800,16188,-2108
1,3110189,2,17.200,4.500,1740,16304,-1972
1,3113189,2,17.200,4.500,1680,16272,-1952
1,3115189,2,17.200,4.500,1672,16116,-2068
1,3118189,2,17.200,4.500,1672,16264,-1844
1,3120189,2,17.200,4.500,1660,16168,-2252
1,3123189,2,17.200,4.500,1576,16208,-1832
1,3125189,2,17.200,4.500,1676,16028,-2028
1,3128189,2,17.200,4.500,1728,16196,-2140
1,3130189,2,17.200,4.500,1728,16208,-2100
1,3133189,2,17.200,4.500,1624,16232,-2064
1,3135189,2,17.200,4.500,1624,16136,-2180
1,3138189,2,17.200,4.500,1628,16160,-2076
1,3140189,2,17.200,4.500,1704,16220,-2056
1,3143189,2,17.200,4.500,1692,16252,-2120
1,3145189,2,17.200,4.500,1660,16216,-2036
1,3148189,2,17.200,4.500,1676,16176,-2168
1,3150189,2,17.200,4.500,1628,16216,-1980
1,3153189,2,17.200,4.500,1584,16092,-2192
1,3155189,2,17.200,4.500,1604,16172,-1836
1,3158189,2,17.200,4.500,1680,16268,-1784
1,3160189,2,17.200,4.500,1760,16228,-2104
1,3163189,2,17.200,4.500,1624,16304,-1992
1,3165189,2,17.200,4.500,1668,16112,-2124
1,3168189,2,17.200,4.500,1740,16272,-2008
1,3170189,2,17.200,4.500,1768,16136,-2296
1,3173189,2,17.200,4.500,1672,16224,-1924
1,3175189,2,17.200,4.500,1720,16152,-2072
1,3178189,2,17.200,4.500,1744,16192,-2012
1,3180189,2,17.200,4.500,1700,16284,-2060
1,3183189,2,17.200,4.500,1808,16132,-2092
1,3185189,2,17.200,4.500,1716,16232,-1952
1,3188189,2,17.200,4.500,1664,16100,-2060
1,3190189,2,17.200,4.500,1660,16200,-1968
1,3193189,2,17.200,4.500,1616,16044,-2132
1,3195189,2,17.200,4.500,1684,16100,-1856
1,3198189,2,17.200,4.500,1556,16248,-1944
1,3200189,2,17.200,4.500,1692,16176,-2220
1,3203189,2,17.200,4.500,1508,16176,-2032
1,3205189,2,17.200,4.500,1724,16116,-2164
1,3208189,2,17.200,4.500,1696,16136,-2124
1,3210189,2,17.200,4.500,1640,16276,-1960
1,3213189,2,17.200,4.500,1616,16196,-2116
1,3215189,2,17.200,4.500,1668,16316,-2000
1,3218189,2,17.200,4.500,1640,16156,-2140
1,3220189,2,17.200,4.500,1652,16248,-2100
1,3223189,2,17.200,4.500,1684,16132,-2140
1,3225189,2,17.200,4.500,1692,16128,-2064
1,3228189,2,17.200,4.500,1548,16212,-2020
1,3230189,2,17.200,4.500,1668,16156,-2108
1,3233189,2,17.200,4.500,1684,16264,-1988
1,3235189,2,17.200,4.500,1724,16180,-2124
1,3238189,2,17.200,4.500,1864,16160,-1996
1,3240189,2,17.200,4.500,1736,16156,-2224
1,3243189,2,17.200,4.500,1816,16232,-1988
1,3245189,2,17.200,4.500,1692,16240,-2184
1,3248189,2,17.200,4.500,1656,16152,-2124
1,3250189,2,17.200,4.500,1620,16288,-1992
1,3253189,2,17.200,4.500,1632,16148,-2064
1,3255189,2,17.200,4.500,1724,16188,-2032
1,3258189,2,17.200,4.500,1612,16184,-1952
1,3260189,2,17.200,4.500,1796,16136,-2132
1,3263189,2,17.200,4.500,1776,16296,-2028
1,3265189,2,17.200,4.500,1616,16164,-2068
1,3268189,2,17.200,4.500,1708,16308,-2168
1,3270189,2,17.200,4.500,1656,16144,-2044
1,3273189,2,17.200,4.500,1744,16172,-2164
1,3275189,2,17.200,4.500,1664,16268,-1964
1,3278189,2,17.200,4.500,1724,16216,-2304
1,3280189,2,17.200,4.500,1600,16208,-2044
1,3283189,2,17.200,4.500,1532,16160,-2072
1,3285189,2,17.200,4.500,1748,16232,-2092
1,3288189,2,17.200,4.500,1688,16224,-1912
1,3290189,2,17.200,4.500,1660,16148,-2000
1,3293189,2,17.200,4.500,1816,16160,-2072
1,3295189,2,17.200,4.500,1704,16144,-2188
1,3298189,2,17.200,4.500,1520,16192,-2060
1,3300189,2,17.200,4.500,1612,16124,-2188
1,3303189,2,17.200,4.500,1628,16228,-2200
1,3305189,2,17.200,4.500,1676,16176,-1868
1,3308189,2,17.200,4.500,1748,16252,-2036
1,3310189,2,17.200,4.500,1712,16112,-1960
1,3313189,2,17.200,4.500,1732,16196,-2024
1,3315189,2,17.200,4.500,1560,16252,-2000
1,3318189,2,17.200,4.500,1680,16176,-2072
1,3320189,2,17.200,4.500,1712,16248,-1920
1,3323189,2,17.200,4.500,1736,16196,-1936
1,3325189,2,17.200,4.500,1812,16176,-2072
1,3328189,2,17.200,4.500,1652,16268,-2088
1,3330189,2,17.200,4.500,1624,16088,-1988
1,3333189,2,17.200,4.500,1804,16116,-1976
1,3335189,2,17.200,4.500,1696,16208,-2024
1,3338189,2,17.200,4.500,1668,16100,-2136
1,3340189,2,17.200,4.500,1700,16224,-1872
1,3343189,2,17.200,4.500,1652,16208,-2052
1,3345189,2,17.200,4.500,1680,16240,-1904
1,3348189,2,17.200,4.500,1620,16220,-2048
1,3350189,2,17.200,4.500,1624,16296,-2080
1,3353189,2,17.200,4.500,1620,16180,-1888
1,3355189,2,17.200,4.500,1756,16176,-2016
1,3358189,2,17.200,4.500,1584,16140,-1756
1,3360189,2,17.200,4.500,1704,16116,-2040
2,2192,0,22.200,4.500,1632,16272,-2096
2,4192,0,22.200,4.500,1620,16216,-2120
2,7192,0,22.200,4.500,1668,16192,-2056
2,9192,0,22.200,4.500,1556,16260,-1932
2,12192,0,22.200,4.500,1444,16140,-2044
2,14192,0,22.200,4.500,1608,16128,-1972
2,17192,0,22.200,4.500,1520,16128,-1948
2,19192,0,22.200,4.500,1560,16120,-1880
2,22192,0,22.200,4.500,1504,16076,-2000
2,24192,0,22.200,4.500,1464,16016,-2164
2,27192,0,22.200,4.500,1496,16196,-1884
2,29192,0,22.200,4.500,1396,16216,-2000
2,32192,0,22.200,4.500,1464,16204,-2244
2,34192,0,22.200,4.500,1460,16220,-1964
2,37192,0,22.200,4.500,1560,16160,-1988
2,39192,0,22.200,4.500,1616,16204,-2128
2,42192,0,22.200,4.500,1632,16064,-2036
2,44192,0,22.200,4.500,1720,16232,-2120
2,47192,0,22.200,4.500,1504,16260,-2012
2,49192,0,22.200,4.500,1612,16088,-2052
2,52192,0,22.200,4.500,1736,16260,-2004
2,54192,0,22.200,4.500,1584,16220,-2036
2,57192,0,22.200,4.500,1708,16204,-2160
2,59192,0,22.200,4.500,1752,16256,-2080
2,62192,0,22.200,4.500,1716,16252,-2092
2,64192,0,22.200,4.500,1656,16308,-1964
2,67192,0,22.200,4.500,1740,16284,-2108
2,69192,0,22.200,4.500,1724,16200,-2012
2,72192,0,22.200,4.500,1752,16164,-1948
2,74192,0,22.200,4.500,1588,16164,-2176
2,77192,0,22.200,4.500,1660,16148,-2012
2,79192,0,22.200,4.500,1628,16180,-2088
2,82192,0,22.200,4.500,1580,16180,-2072
2,84192,0,22.200,4.500,1584,16176,-2120
2,87192,0,22.200,4.500,1588,16168,-2148
2,89192,0,22.200,4.500,1628,16248,-2044
2,92192,0,22.200,4.500,1428,16244,-2004
2,94192,0,22.200,4.500,1620,16148,-2068
2,97192,0,22.200,4.500,1512,16204,-1996
2,99192,0,22.200,4.500,1564,16168,-2112
2,102192,0,22.200,4.500,1512,16180,-2104
2,104192,0,22.200,4.500,1588,16116,-2060
2,107192,0,22.200,4.500,1560,16068,-1956
2,109192,0,22.200,4.500,1600,16136,-1980
2,112192,0,22.200,4.500,1616,16188,-2012
2,114192,0,22.200,4.500,1624,16100,-2120
2,117192,0,22.200,4.500,1640,16312,-2064
2,119192,0,22.200,4.500,1560,16316,-2124
2,122192,0,22.200,4.500,1688,16296,-2128
2,124192,0,22.200,4.500,1700,16172,-2068
2,127192,0,22.200,4.500,1620,16168,-2076
2,129192,0,22.200,4.500,1628,16248,-2092
2,132192,0,22.200,4.500,1672,16208,-2028
2,134192,0,22.200,4.500,1800,16180,-2252
2,137192,0,22.200,4.500,1720,16092,-1972
2,139192,0,22.200,4.500,1716,16168,-2084
2,142192,0,22.200,4.500,1600,16244,-2076
2,144192,0,22.200,4.500,1692,16152,-2036
2,147192,0,22.200,4.500,1704,16144,-2160
2,149192,0,22.200,4.500,1504,16188,-1928
2,152192,0,22.200,4.500,1668,16220,-2216
2,154192,0,22.200,4.500,1568,16252,-2040
2,157192,0,22.200,4.500,1644,16196,-2060
2,159192,0,22.200,4.500,1556,16200,-1996
2,162192,0,22.200,4.500,1536,16264,-2060
2,164192,0,22.200,4.500,1656,16144,-1988
2,167192,0,22.200,4.500,1528,16152,-2028
2,169192,0,22.200,4.500,1620,16208,-2040
2,172192,0,22.200,4.500,1436,16224,-2120
2,174192,0,22.200,4.500,1540,16196,-2080
2,177192,0,22.200,4.500,1452,16132,-2008
2,179192,0,22.200,4.500,1640,16200,-1972
2,182192,0,22.200,4.500,1616,16172,-1900
2,184192,0,22.200,4.500,1720,16204,-1976
2,187192,0,22.200,4.500,1652,16160,-2060
2,189192,0,22.200,4.500,1528,16220,-1924
2,192192,0,22.200,4.500,1644,16232,-2252
2,194192,0,22.200,4.500,1608,16140,-2008
2,197192,0,22.200,4.500,1732,16176,-2104
2,199192,0,22.200,4.500,1676,16284,-1876
2,202192,0,22.200,4.500,1616,16220,-2320
2,204192,0,22.200,4.500,1624,16192,-2136
2,207192,0,22.200,4.500,1724,16204,-2092
2,209192,0,22.200,4.500,1708,16252,-1924
2,212192,0,22.200,4.500,1688,16160,-2096
2,214192,0,22.200,4.500,1724,16084,-2268
2,217192,0,22.200,4.500,1632,16164,-2084
2,219192,0,22.200,4.500,1700,16232,-2068
2,222192,0,22.200,4.500,1660,16092,-2096
2,224192,0,22.200,4.500,1644,16240,-2076
2,227192,0,22.200,4.500,1708,16084,-2136
2,229192,0,22.200,4.500,1564,16172,-2072
2,232192,0,22.200,4.500,1612,16244,-2056
2,234192,0,22.200,4.500,1608,16216,-1944
2,237192,0,22.200,4.500,1600,16216,-2084
2,239192,0,22.200,4.500,1588,16220,-2080
2,242192,0,22.200,4.500,1680,16156,-1964
2,244192,0,22.200,4.500,1560,16168,-2112
2,247192,0,22.200,4.500,1620,16168,-1988
2,249192,0,22.200,4.500,1592,16204,-2040
2,252192,0,22.200,4.500,1596,16152,-2044
2,254192,0,22.200,4.500,1660,16136,-2088
2,257192,0,22.200,4.500,1656,16208,-1880
2,259192,0,22.200,4.500,1588,16156,-2160
2,262192,0,22.200,4.500,1624,16240,-1952
2,264192,0,22.200,4.500,1564,16224,-1988
2,267192,0,22.200,4.500,1592,16172,-2084
2,269192,0,22.200,4.500,1600,16224,-2052
2,272192,0,22.200,4.500,1564,16220,-2004
2,274192,0,22.200,4.500,1584,16168,-2212
2,277192,0,22.200,4.500,1696,16276,-2000
2,279192,0,22.200,4.500,1656,16144,-2200
2,282192,0,22.200,4.500,1592,16220,-2164
2,284192,0,22.200,4.500,1648,16196,-1972
2,287192,0,22.200,4.500,1772,16192,-1984
2,289192,0,22.200,4.500,1540,16196,-2052
2,292192,0,22.200,4.500,1624,16236,-2088
2,294192,0,22.200,4.500,1744,16284,-2132
2,297192,0,22.200,4.500,1680,16212,-2092
2,299192,0,22.200,4.500,1608,16268,-2176
2,302192,0,22.200,4.500,1708,16220,-1808
2,304192,0,22.200,4.500,1704,16192,-2120
2,307192,0,22.200,4.500,1660,16304,-2064
2,309192,0,22.200,4.500,1564,16156,-1924
2,312192,0,22.200,4.500,1628,16196,-2060
2,314192,0,22.200,4.500,1520,16252,-2100
2,317192,0,22.200,4.500,1624,16164,-2096
2,319192,0,22.200,4.500,1584,16108,-2076
2,322192,0,22.200,4.500,1588,16184,-2028
2,324192,0,22.200,4.500,1552,16260,-1996
2,327192,0,22.200,4.500,1496,16212,-2140
2,329192,0,22.200,4.500,1632,16148,-2092
2,332192,0,22.200,4.500,1640,16168,-2212
2,334192,0,22.200,4.500,1576,16228,-2124
2,337192,0,22.200,4.500,1632,16172,-1996
2,339192,0,22.200,4.500,1580,16060,-2036
2,342192,0,22.200,4.500,1580,16176,-2064
2,344192,0,22.200,4.500,1684,16232,-1932
2,347192,0,22.200,4.500,1604,16260,-1984
2,349192,0,22.200,4.500,1732,16172,-2124
2,352192,0,22.200,4.500,1660,16312,-2184
2,354192,0,22.200,4.500,1636,16148,-2076
2,357192,0,22.200,4.500,1684,16184,-2148
2,359192,0,22.200,4.500,1640,16112,-2020
2,362192,0,22.200,4.500,1724,16176,-2068
2,364192,0,22.200,4.500,1744,16220,-2020
2,367192,0,22.200,4.500,1648,16280,-2048
2,369192,0,22.200,4.500,1480,16200,-2032
2,372192,0,22.200,4.500,1548,16196,-2096
2,374192,0,22.200,4.500,1696,16252,-2072
2,377192,0,22.200,4.500,1728,16220,-2092
2,379192,0,22.200,4.500,1760,16164,-2104
2,382192,0,22.200,4.500,1668,16196,-2140
2,384192,0,22.200,4.500,1656,16148,-2124
2,387192,0,22.200,4.500,1648,16356,-2124
2,389192,0,22.200,4.500,1556,16128,-2012
2,392192,0,22.200,4.500,1576,16272,-1936
2,394192,0,22.200,4.500,1580,16196,-1912
2,397192,0,22.200,4.500,1540,16244,-2164
2,399192,0,22.200,4.500,1616,16120,-1912
2,402192,0,22.200,4.500,1440,16228,-1932
2,404192,0,22.200,4.500,1660,16244,-1852
2,407192,0,22.200,4.500,1556,16140,-2040
2,409192,0,22.200,4.500,1636,16164,-1964
2,412192,0,22.200,4.500,1552,16216,-1956
2,414192,0,22.200,4.500,1572,16144,-2088
2,417192,0,22.200,4.500,1664,16220,-2060
2,419192,0,22.200,4.500,1620,16288,-2036
2,422192,0,22.200,4.500,1636,16148,-1932
2,424192,0,22.200,4.500,1612,16272,-2084
2,427192,0,22.200,4.500,1624,16208,-2084
2,429192,0,22.200,4.500,1712,16252,-2136
2,432192,0,22.200,4.500,1636,16360,-2056
2,434192,0,22.200,4.500,1572,16164,-2224
2,437192,0,22.200,4.500,1744,16340,-1996
2,439192,0,22.200,4.500,1688,16184,-2144
2,442192,0,22.200,4.500,1632,16204,-2084
2,444192,0,22.200,4.500,1612,16244,-2152
2,447192,0,22.200,4.500,1664,16156,-2100
2,449192,0,22.200,4.500,1680,16128,-2012
2,452192,0,22.200,4.500,1620,16152,-1976
2,454192,0,22.200,4.500,1576,16144,-2096
2,457192,0,22.200,4.500,1656,16124,-2096
2,459192,0,22.200,4.500,1604,16252,-1884
2,462192,0,22.200,4.500,1528,16256,-1920
2,464192,0,22.200,4.500,1664,16204,-2032
2,467192,0,22.200,4.500,1656,16308,-1912
2,469192,0,22.200,4.500,1616,16136,-2048
2,472192,0,22.200,4.500,1660,16260,-1908
2,474192,0,22.200,4.500,1676,16088,-1988
2,477192,0,22.200,4.500,1564,16152,-2156
2,479192,0,22.200,4.500,1592,16252,-2020
2,482192,0,22.200,4.500,1588,16240,-2116
2,484192,0,22.200,4.500,1500,16040,-1972
2,487192,0,22.200,4.500,1608,16200,-2028
2,489192,0,22.200,4.500,1592,16224,-1904
2,492192,0,22.200,4.500,1628,16140,-2144
2,494192,0,22.200,4.500,1624,16252,-2012
2,497192,0,22.200,4.500,1564,16212,-1944
2,499192,0,22.200,4.500,1592,16268,-2092
2,502192,0,22.200,4.500,1672,16288,-2048
2,504192,0,22.200,4.500,1580,16216,-2160
2,507192,0,22.200,4.500,1748,16264,-1968
2,509192,0,22.200,4.500,1768,16224,-1996
2,512192,0,22.200,4.500,1692,16180,-2100
2,514192,0,22.200,4.500,1704,16228,-2104
2,517192,0,22.200,4.500,1672,16184,-2068
2,519192,0,22.200,4.500,1716,16228,-2156
2,522192,0,22.200,4.500,1632,16156,-1944
2,524192,0,22.200,4.500,1716,16228,-2172
2,527192,0,22.200,4.500,1696,16264,-2100
2,529192,0,22.200,4.500,1600,16160,-2060
2,532192,0,22.200,4.500,1588,16248,-2132
2,534192,0,22.200,4.500,1632,16152,-2088
2,537192,0,22.200,4.500,1636,16068,-2100
2,539192,0,22.200,4.500,1472,16164,-2036
2,542192,0,22.200,4.500,1524,16232,-1956
2,544192,0,22.200,4.500,1616,16232,-1968
2,547192,0,22.200,4.500,1508,16252,-2100
2,549192,0,22.200,4.500,1600,16248,-2092
2,552192,0,22.200,4.500,1608,16292,-1988
2,554192,0,22.200,4.500,1656,16212,-2060
2,557192,0,22.200,4.500,1652,16244,-2020
2,559192,0,22.200,4.500,1628,16168,-2128
2,562192,0,22.200,4.500,1636,16208,-2124
2,564192,0,22.200,4.500,1644,16180,-1932
2,567192,0,22.200,4.500,1584,16132,-2092
2,569192,0,22.200,4.500,1548,16252,-1936
2,572192,0,22.200,4.500,1500,16112,-2168
2,574192,0,22.200,4.500,1612,16212,-1956
2,577192,0,22.200,4.500,1748,16236,-1944
2,579192,0,22.200,4.500,1632,16316,-1944
2,582192,0,22.200,4.500,1608,16240,-2072
2,584192,0,22.200,4.500,1744,16200,-1916
2,587192,0,22.200,4.500,1712,16212,-2092
2,589192,0,22.200,4.500,1624,16324,-2272
2,592192,0,22.200,4.500,1608,16160,-2040
2,594192,0,22.200,4.500,1760,16244,-2140
2,597192,0,22.200,4.500,1704,16108,-2008
2,599192,0,22.200,4.500,1640,16156,-2128
2,602192,0,22.200,4.500,1572,16252,-2112
2,604192,0,22.200,4.500,1632,16176,-2100
2,607192,0,22.200,4.500,1744,16196,-2016
2,609192,0,22.200,4.500,1656,16240,-2060
2,612192,0,22.200,4.500,1608,16280,-2176
2,614192,0,22.200,4.500,1608,16232,-2028
2,617192,0,22.200,4.500,1612,16172,-2056
2,619192,0,22.200,4.500,1596,16300,-2060
2,622192,0,22.200,4.500,1544,16244,-2100
2,624192,0,22.200,4.500,1580,16172,-2064
2,627192,0,22.200,4.500,1720,16248,-1980
2,629192,0,22.200,4.500,1656,16116,-1960
2,632192,0,22.200,4.500,1616,16056,-2012
2,634192,0,22.200,4.500,1584,16276,-1944
2,637192,0,22.200,4.500,1584,16176,-1932
2,639192,0,22.200,4.500,1632,16200,-1972
2,642192,0,22.200,4.500,1628,16216,-2048
2,644192,0,22.200,4.500,1728,16268,-2044
2,647192,0,22.200,4.500,1608,16156,-1992
2,649192,0,22.200,4.500,1688,16204,-2128
2,652192,0,22.200,4.500,1620,16220,-2016
2,654192,0,22.200,4.500,1636,16144,-2028
2,657192,0,22.200,4.500,1724,16160,-2068
2,659192,0,22.200,4.500,1696,16200,-2188
2,662192,0,22.200,4.500,1684,16264,-2184
2,664192,0,22.200,4.500,1568,16176,-1960
2,667192,0,22.200,4.500,1564,16280,-2136
2,669192,0,22.200,4.500,1568,16192,-2152
2,672192,0,22.200,4.500,1568,16268,-2064
2,674192,0,22.200,4.500,1664,16240,-2216
2,677192,0,22.200,4.500,1580,16292,-2120
2,679192,0,22.200,4.500,1668,16200,-2152
2,682192,0,22.200,4.500,1660,16148,-2064
2,684192,0,22.200,4.500,1588,16156,-2016
2,687192,0,22.200,4.500,1592,16068,-1960
2,689192,0,22.200,4.500,1732,16288,-2036
2,692192,0,22.200,4.500,1580,16144,-2152
2,694192,0,22.200,4.500,1632,16160,-2048
2,697192,0,22.200,4.500,1648,16232,-2024
2,699192,0,22.200,4.500,1644,16196,-1872
2,702190,1,22.200,4.500,1720,16348,-1936
2,704190,1,22.200,4.500,1704,16316,-2028
2,707205,1,22.200,4.500,1516,16224,-1944
2,709209,1,22.199,4.500,1544,16228,-1988
2,712207,1,22.196,4.500,1664,16164,-2212
2,714209,1,22.193,4.500,1704,16276,-2052
2,717207,1,22.186,4.500,1320,16836,-2812
2,719210,1,22.181,4.500,1484,16192,-668
2,722208,1,22.171,4.500,476,16504,-1540
2,724210,1,22.164,4.500,1288,19128,2232
2,727206,1,22.151,4.500,724,16904,-272
2,729209,1,22.141,4.500,2556,17364,4668
2,732206,1,22.125,4.500,3180,15736,2340
2,734209,1,22.113,4.500,2392,17144,4024
2,737208,1,22.093,4.500,884,15052,4612
