trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2734189,2,17.200,14.500,1692,16256,-1880
1,2737190,2,17.200,14.500,1664,16176,-2020
1,2739189,2,17.200,14.500,1648,16232,-2104
1,2742190,2,17.200,14.500,1732,16140,-1932
1,2744189,2,17.200,14.500,1624,16208,-1992
1,2747189,2,17.200,14.500,1596,16160,-1800
1,2749189,2,17.200,14.500,1616,16280,-1872
1,2752190,2,17.200,14.500,1540,16220,-1916
1,2754189,2,17.200,14.500,1596,16096,-2028
1,2757189,2,17.200,14.500,1580,16164,-2104
1,2759189,2,17.200,14.500,1624,16136,-1896
1,2762189,2,17.200,14.500,1520,16180,-1992
1,2764189,2,17.200,14.500,1540,16148,-1968
1,2767189,2,17.200,14.500,1544,16160,-1928
1,2769190,2,17.200,14.500,1488,16216,-1968
1,2772189,2,17.200,14.500,1628,16096,-1912
1,2774190,2,17.200,14.500,1576,16140,-1856
1,2777190,2,17.200,14.500,1596,16044,-1792
1,2779189,2,17.200,14.500,1536,16152,-1952
1,2782190,2,17.200,14.500,1512,16276,-1996
1,2784189,2,17.200,14.500,1588,16188,-1996
1,2787189,2,17.200,14.500,1632,16268,-1836
1,2789190,2,17.200,14.500,1528,16288,-1900
1,2792189,2,17.200,14.500,1624,16268,-1940
1,2794189,2,17.200,14.500,1592,16312,-1896
1,2797189,2,17.200,14.500,1720,16212,-1992
1,2799190,2,17.200,14.500,1660,16240,-1900
1,2802189,2,17.200,14.500,1596,16160,-2068
1,2804190,2,17.200,14.500,1588,16244,-1944
1,2807190,2,17.200,14.500,1744,16196,-2064
1,2809190,2,17.200,14.500,1644,16320,-1888
1,2812190,2,17.200,14.500,1660,16204,-1944
1,2814190,2,17.200,14.500,1612,16216,-1900
1,2817190,2,17.200,14.500,1588,16340,-1880
1,2819189,2,17.200,14.500,1468,16208,-1992
1,2822189,2,17.200,14.500,1528,16240,-1892
1,2824190,2,17.200,14.500,1664,16268,-1984
1,2827190,2,17.200,14.500,1580,16244,-1876
1,2829190,2,17.200,14.500,1548,16096,-2072
1,2832190,2,17.200,14.500,1444,16124,-1908
1,2834189,2,17.200,14.500,1588,16108,-1972
1,2837189,2,17.200,14.500,1516,16104,-2056
1,2839189,2,17.200,14.500,1552,16112,-1928
1,2842189,2,17.200,14.500,1580,16208,-2048
1,2844190,2,17.200,14.500,1624,16096,-1860
1,2847189,2,17.200,14.500,1536,16092,-1852
1,2849189,2,17.200,14.500,1564,16124,-1932
1,2852189,2,17.200,14.500,1632,16224,-1928
1,2854190,2,17.200,14.500,1492,16304,-1908
1,2857190,2,17.200,14.500,1588,16252,-1928
1,2859190,2,17.200,14.500,1564,16172,-1928
1,2862190,2,17.200,14.500,1620,16140,-1840
1,2864189,2,17.200,14.500,1576,16140,-1952
1,2867190,2,17.200,14.500,1588,16192,-2112
1,2869189,2,17.200,14.500,1648,16148,-1928
1,2872189,2,17.200,14.500,1732,16216,-1908
1,2874189,2,17.200,14.500,1672,16244,-1836
1,2877190,2,17.200,14.500,1652,16224,-1944
1,2879189,2,17.200,14.500,1640,16288,-1956
1,2882189,2,17.200,14.500,1700,16308,-1884
1,2884189,2,17.200,14.500,1628,16212,-1972
1,2887189,2,17.200,14.500,1636,16320,-1984
1,2889190,2,17.200,14.500,1676,16220,-1888
1,2892189,2,17.200,14.500,1512,16180,-2072
1,2894190,2,17.200,14.500,1664,16112,-1900
1,2897190,2,17.200,14.500,1584,16260,-2040
1,2899190,2,17.200,14.500,1436,16216,-2116
1,2902189,2,17.200,14.500,1508,16136,-1768
1,2904189,2,17.200,14.500,1504,16096,-2004
1,2907189,2,17.200,14.500,1524,16200,-1976
1,2909190,2,17.200,14.500,1548,16140,-1932
1,2912190,2,17.200,14.500,1468,16028,-1860
1,2914190,2,17.200,14.500,1552,16128,-2004
1,2917190,2,17.200,14.500,1564,16148,-1900
1,2919189,2,17.200,14.500,1636,16140,-1800
1,2922190,2,17.200,14.500,1488,16140,-1888
1,2924190,2,17.200,14.500,1632,16268,-1804
1,2927189,2,17.200,14.500,1588,16184,-2028
1,2929190,2,17.200,14.500,1592,16196,-2068
1,2932190,2,17.200,14.500,1584,16332,-1788
1,2934189,2,17.200,14.500,1480,16180,-1956
1,2937189,2,17.200,14.500,1552,16264,-2004
1,2939190,2,17.200,14.500,1644,16296,-1916
1,2942189,2,17.200,14.500,1684,16156,-1976
1,2944190,2,17.200,14.500,1736,16284,-1932
1,2947189,2,17.200,14.500,1636,16280,-1892
1,2949190,2,17.200,14.500,1636,16284,-1948
1,2952190,2,17.200,14.500,1652,16268,-1832
1,2954190,2,17.200,14.500,1532,16256,-2004
1,2957190,2,17.200,14.500,1612,16196,-1904
1,2959190,2,17.200,14.500,1692,16108,-2104
1,2962190,2,17.200,14.500,1700,16184,-1924
1,2964189,2,17.200,14.500,1708,16184,-2048
1,2967189,2,17.200,14.500,1588,16204,-2036
1,2969189,2,17.200,14.500,1576,16168,-1804
1,2972189,2,17.200,14.500,1640,16200,-2088
1,2974190,2,17.200,14.500,1556,16204,-1956
1,2977189,2,17.200,14.500,1548,16092,-1980
1,2979189,2,17.200,14.500,1532,16204,-1932
1,2982189,2,17.200,14.500,1544,16192,-1788
1,2984190,2,17.200,14.500,1588,16188,-1916
1,2987190,2,17.200,14.500,1568,16152,-1836
1,2989189,2,17.200,14.500,1544,16152,-1988
1,2992190,2,17.200,14.500,1468,16148,-1936
1,2994189,2,17.200,14.500,1496,16160,-2028
1,2997189,2,17.200,14.500,1592,16108,-2028
1,2999190,2,17.200,14.500,1624,16204,-1892
1,3002189,2,17.200,14.500,1568,16212,-2076
1,3004190,2,17.200,14.500,1524,16236,-1960
1,3007189,2,17.200,14.500,1708,16148,-2000
1,3009189,2,17.200,14.500,1596,16236,-1868
1,3012189,2,17.200,14.500,1620,16308,-2056
1,3014190,2,17.200,14.500,1624,16352,-2016
1,3017190,2,17.200,14.500,1644,16184,-1884
1,3019189,2,17.200,14.500,1676,16196,-1944
1,3022189,2,17.200,14.500,1552,16200,-1900
1,3024190,2,17.200,14.500,1632,16188,-2076
1,3027190,2,17.200,14.500,1596,16220,-1976
1,3029190,2,17.200,14.500,1696,16220,-2036
1,3032190,2,17.200,14.500,1632,16248,-2100
1,3034189,2,17.200,14.500,1708,16252,-1948
1,3037189,2,17.200,14.500,1632,16380,-1932
1,3039190,2,17.200,14.500,1740,16244,-2012
1,3042189,2,17.200,14.500,1564,16280,-1952
1,3044190,2,17.200,14.500,1512,16272,-1996
1,3047190,2,17.200,14.500,1564,16224,-1876
1,3049189,2,17.200,14.500,1528,16192,-1888
1,3052189,2,17.200,14.500,1536,16136,-1872
1,3054190,2,17.200,14.500,1568,16152,-1964
1,3057190,2,17.200,14.500,1536,16088,-1924
1,3059189,2,17.200,14.500,1544,16156,-1932
1,3062190,2,17.200,14.500,1564,16220,-2132
1,3064189,2,17.200,14.500,1544,16224,-2008
1,3067189,2,17.200,14.500,1636,16160,-1860
1,3069189,2,17.200,14.500,1576,16184,-1920
1,3072189,2,17.200,14.500,1608,16188,-1828
1,3074190,2,17.200,14.500,1620,16184,-2008
1,3077190,2,17.200,14.500,1604,16152,-2024
1,3079190,2,17.200,14.500,1604,16304,-1928
1,3082190,2,17.200,14.500,1616,16272,-2024
1,3084189,2,17.200,14.500,1692,16204,-1944
1,3087189,2,17.200,14.500,1608,16240,-1960
1,3089190,2,17.200,14.500,1600,16188,-2024
1,3092190,2,17.200,14.500,1628,16232,-2060
1,3094190,2,17.200,14.500,1700,16192,-1952
1,3097190,2,17.200,14.500,1596,16276,-1856
1,3099189,2,17.200,14.500,1744,16248,-2032
1,3102189,2,17.200,14.500,1600,16208,-1988
1,3104189,2,17.200,14.500,1680,16192,-1924
1,3107190,2,17.200,14.500,1564,16168,-2132
1,3109190,2,17.200,14.500,1644,16296,-1804
1,3112190,2,17.200,14.500,1680,16224,-1992
1,3114190,2,17.200,14.500,1588,16224,-1768
1,3117190,2,17.200,14.500,1576,16076,-2040
1,3119189,2,17.200,14.500,1664,16248,-1852
1,3122189,2,17.200,14.500,1600,16208,-2000
1,3124190,2,17.200,14.500,1604,16272,-1996
1,3127189,2,17.200,14.500,1496,16184,-2056
1,3129189,2,17.200,14.500,1596,16244,-1912
1,3132189,2,17.200,14.500,1588,16168,-2024
1,3134189,2,17.200,14.500,1620,16256,-1892
1,3137189,2,17.200,14.500,1516,16220,-1820
1,3139189,2,17.200,14.500,1532,16180,-1872
1,3142189,2,17.200,14.500,1536,16116,-2056
1,3144190,2,17.200,14.500,1660,16120,-2044
1,3147190,2,17.200,14.500,1692,16128,-2040
1,3149189,2,17.200,14.500,1588,16232,-1804
1,3152190,2,17.200,14.500,1552,16112,-1988
1,3154190,2,17.200,14.500,1636,16136,-1952
1,3157190,2,17.200,14.500,1500,16128,-2084
1,3159189,2,17.200,14.500,1592,16240,-1976
1,3162189,2,17.200,14.500,1636,16152,-2024
1,3164190,2,17.200,14.500,1660,16284,-1996
1,3167189,2,17.200,14.500,1672,16244,-1848
1,3169190,2,17.200,14.500,1604,16380,-1952
1,3172189,2,17.200,14.500,1512,16268,-1956
1,3174189,2,17.200,14.500,1640,16240,-2004
1,3177189,2,17.200,14.500,1588,16196,-2004
1,3179190,2,17.200,14.500,1640,16212,-2072
1,3182189,2,17.200,14.500,1700,16224,-1976
1,3184189,2,17.200,14.500,1700,16212,-1980
1,3187189,2,17.200,14.500,1608,16172,-1844
1,3189190,2,17.200,14.500,1528,16148,-1892
1,3192190,2,17.200,14.500,1548,16296,-2124
1,3194190,2,17.200,14.500,1568,16232,-1912
1,3197189,2,17.200,14.500,1600,16268,-2104
1,3199190,2,17.200,14.500,1556,16244,-1772
1,3202190,2,17.200,14.500,1568,16208,-1928
1,3204189,2,17.200,14.500,1536,16328,-1836
1,3207189,2,17.200,14.500,1428,16148,-2068
1,3209189,2,17.200,14.500,1592,16184,-1744
1,3212190,2,17.200,14.500,1508,16020,-1900
1,3214190,2,17.200,14.500,1632,16144,-1808
1,3217190,2,17.200,14.500,1516,16120,-1840
1,3219189,2,17.200,14.500,1572,16148,-1948
1,3222189,2,17.200,14.500,1584,16148,-1932
1,3224190,2,17.200,14.500,1548,16176,-1992
1,3227190,2,17.200,14.500,1568,16216,-1708
1,3229189,2,17.200,14.500,1544,16216,-1972
1,3232189,2,17.200,14.500,1620,16240,-1840
1,3234190,2,17.200,14.500,1612,16284,-1976
1,3237189,2,17.200,14.500,1548,16288,-1976
1,3239190,2,17.200,14.500,1672,16340,-1988
1,3242190,2,17.200,14.500,1612,16268,-2008
1,3244190,2,17.200,14.500,1600,16216,-2008
1,3247189,2,17.200,14.500,1660,16164,-1960
1,3249190,2,17.200,14.500,1648,16136,-2020
1,3252189,2,17.200,14.500,1604,16264,-1864
1,3254190,2,17.200,14.500,1640,16192,-1884
1,3257189,2,17.200,14.500,1692,16212,-2072
1,3259190,2,17.200,14.500,1540,16216,-1868
1,3262190,2,17.200,14.500,1756,16192,-1860
1,3264189,2,17.200,14.500,1636,16296,-1988
1,3267190,2,17.200,14.500,1560,16276,-2052
1,3269189,2,17.200,14.500,1592,16244,-2128
1,3272189,2,17.200,14.500,1600,16348,-1756
1,3274190,2,17.200,14.500,1548,16084,-1940
1,3277190,2,17.200,14.500,1580,16160,-1792
1,3279189,2,17.200,14.500,1524,16196,-2040
1,3282189,2,17.200,14.500,1596,16252,-1772
1,3284190,2,17.200,14.500,1664,16212,-1952
1,3287189,2,17.200,14.500,1488,16232,-2104
1,3289189,2,17.200,14.500,1476,16096,-2048
1,3292190,2,17.200,14.500,1604,16204,-1972
1,3294189,2,17.200,14.500,1696,16156,-1856
1,3297189,2,17.200,14.500,1644,16276,-1800
1,3299189,2,17.200,14.500,1584,16120,-1868
1,3302190,2,17.200,14.500,1500,16272,-1824
1,3304189,2,17.200,14.500,1664,16208,-1892
1,3307189,2,17.200,14.500,1660,16212,-2008
1,3309189,2,17.200,14.500,1760,16148,-1908
1,3312190,2,17.200,14.500,1636,16272,-1828
1,3314189,2,17.200,14.500,1584,16192,-1848
1,3317189,2,17.200,14.500,1668,16200,-1912
1,3319190,2,17.200,14.500,1708,16168,-1864
1,3322189,2,17.200,14.500,1576,16212,-1940
1,3324190,2,17.200,14.500,1552,16220,-1900
1,3327189,2,17.200,14.500,1604,16188,-1940
1,3329190,2,17.200,14.500,1604,16304,-2116
1,3332190,2,17.200,14.500,1596,16296,-2004
1,3334190,2,17.200,14.500,1500,16160,-2096
1,3337190,2,17.200,14.500,1664,16288,-1860
1,3339189,2,17.200,14.500,1548,16264,-2120
1,3342189,2,17.200,14.500,1600,16204,-1840
1,3344189,2,17.200,14.500,1656,16212,-1944
1,3347190,2,17.200,14.500,1604,16124,-2032
1,3349189,2,17.200,14.500,1508,16108,-1900
1,3352189,2,17.200,14.500,1628,16268,-1824
1,3354190,2,17.200,14.500,1604,16248,-1932
1,3357189,2,17.200,14.500,1480,16228,-1996
1,3359190,2,17.200,14.500,1668,16088,-1920
2,2191,0,22.200,14.500,1540,16188,-1856
2,5192,0,22.200,14.500,1576,16204,-1880
2,7191,0,22.200,14.500,1592,16032,-1988
2,10191,0,22.200,14.500,1496,16004,-1992
2,12191,0,22.200,14.500,1556,16192,-1840
2,15192,0,22.200,14.500,1568,16040,-1940
2,17192,0,22.200,14.500,1424,16296,-1748
2,20192,0,22.200,14.500,1404,16064,-1744
2,22192,0,22.200,14.500,1408,16228,-1948
2,25192,0,22.200,14.500,1456,16228,-1700
2,27191,0,22.200,14.500,1500,16052,-1888
2,30192,0,22.200,14.500,1424,16160,-1852
2,32192,0,22.200,14.500,1460,16076,-1976
2,35191,0,22.200,14.500,1480,16184,-2008
2,37192,0,22.200,14.500,1488,16252,-1956
2,40192,0,22.200,14.500,1520,16116,-1956
2,42192,0,22.200,14.500,1456,16280,-1832
2,45191,0,22.200,14.500,1656,16132,-2220
2,47192,0,22.200,14.500,1444,16284,-1940
2,50191,0,22.200,14.500,1728,16252,-1816
2,52192,0,22.200,14.500,1612,16252,-1944
2,55192,0,22.200,14.500,1640,16272,-1888
2,57191,0,22.200,14.500,1772,16244,-1980
2,60192,0,22.200,14.500,1568,16272,-2004
2,62192,0,22.200,14.500,1676,16280,-1936
2,65192,0,22.200,14.500,1612,16360,-2036
2,67192,0,22.200,14.500,1576,16252,-2000
2,70191,0,22.200,14.500,1536,16208,-2064
2,72192,0,22.200,14.500,1612,16164,-2032
2,75192,0,22.200,14.500,1608,16200,-1884
2,77192,0,22.200,14.500,1596,16224,-1852
2,80191,0,22.200,14.500,1616,16160,-1872
2,82191,0,22.200,14.500,1468,16100,-1844
2,85192,0,22.200,14.500,1516,16232,-2024
2,87192,0,22.200,14.500,1452,16324,-1784
2,90192,0,22.200,14.500,1644,16204,-2008
2,92192,0,22.200,14.500,1364,16132,-1748
2,95191,0,22.200,14.500,1436,16156,-1828
2,97192,0,22.200,14.500,1356,16252,-1872
2,100192,0,22.200,14.500,1320,16156,-1824
2,102191,0,22.200,14.500,1440,16204,-1924
2,105191,0,22.200,14.500,1524,16176,-1712
2,107191,0,22.200,14.500,1556,16100,-1940
2,110191,0,22.200,14.500,1468,16160,-1792
2,112191,0,22.200,14.500,1660,15984,-2040
2,115192,0,22.200,14.500,1568,16216,-2112
2,117192,0,22.200,14.500,1464,16152,-1576
2,120192,0,22.200,14.500,1556,16036,-2068
2,122192,0,22.200,14.500,1416,16356,-1984
2,125191,0,22.200,14.500,1616,16200,-1968
2,127192,0,22.200,14.500,1624,16240,-2004
2,130192,0,22.200,14.500,1564,16280,-1816
2,132191,0,22.200,14.500,1512,16200,-2024
2,135192,0,22.200,14.500,1608,16316,-1940
2,137191,0,22.200,14.500,1532,16244,-2160
2,140192,0,22.200,14.500,1636,16368,-1964
2,142192,0,22.200,14.500,1704,16312,-2112
2,145191,0,22.200,14.500,1584,16264,-2136
2,147191,0,22.200,14.500,1640,16276,-2000
2,150192,0,22.200,14.500,1548,16240,-1980
2,152192,0,22.200,14.500,1648,16316,-1944
2,155191,0,22.200,14.500,1656,16216,-2048
2,157191,0,22.200,14.500,1576,16216,-1896
2,160191,0,22.200,14.500,1492,16196,-1972
2,162191,0,22.200,14.500,1540,16200,-1944
2,165192,0,22.200,14.500,1592,16220,-1904
2,167191,0,22.200,14.500,1468,16180,-1964
2,170192,0,22.200,14.500,1588,16092,-1936
2,172191,0,22.200,14.500,1464,16272,-1792
2,175191,0,22.200,14.500,1452,16156,-1880
2,177191,0,22.200,14.500,1488,16108,-1984
2,180192,0,22.200,14.500,1588,16064,-1884
2,182191,0,22.200,14.500,1552,16128,-1892
2,185192,0,22.200,14.500,1520,16192,-1840
2,187191,0,22.200,14.500,1428,16072,-1876
2,190192,0,22.200,14.500,1612,16104,-1976
2,192191,0,22.200,14.500,1372,16172,-2124
2,195192,0,22.200,14.500,1508,16120,-1848
2,197191,0,22.200,14.500,1432,16148,-1988
2,200192,0,22.200,14.500,1468,16180,-1960
2,202192,0,22.200,14.500,1536,16180,-1804
2,205192,0,22.200,14.500,1580,16196,-1832
2,207191,0,22.200,14.500,1508,16232,-1932
2,210192,0,22.200,14.500,1648,16160,-2104
2,212192,0,22.200,14.500,1516,16304,-1812
2,215192,0,22.200,14.500,1644,16052,-1988
2,217192,0,22.200,14.500,1628,16464,-1896
2,220192,0,22.200,14.500,1616,16360,-1760
2,222191,0,22.200,14.500,1612,16160,-2208
2,225191,0,22.200,14.500,1728,16408,-1856
2,227191,0,22.200,14.500,1732,16232,-2056
2,230192,0,22.200,14.500,1436,16276,-2076
2,232191,0,22.200,14.500,1648,16268,-1996
2,235192,0,22.200,14.500,1692,16192,-2144
2,237191,0,22.200,14.500,1592,16348,-1840
2,240191,0,22.200,14.500,1680,16224,-2072
2,242191,0,22.200,14.500,1500,16296,-1848
2,245191,0,22.200,14.500,1600,16184,-1732
2,247191,0,22.200,14.500,1484,16180,-2076
2,250191,0,22.200,14.500,1520,16284,-1964
2,252191,0,22.200,14.500,1512,16176,-2152
2,255191,0,22.200,14.500,1476,16124,-1936
2,257192,0,22.200,14.500,1436,16128,-1784
2,260191,0,22.200,14.500,1600,16132,-2060
2,262192,0,22.200,14.500,1488,16204,-1740
2,265191,0,22.200,14.500,1584,16132,-1908
2,267191,0,22.200,14.500,1524,16188,-1940
2,270191,0,22.200,14.500,1480,16164,-1896
2,272192,0,22.200,14.500,1492,16192,-2060
2,275191,0,22.200,14.500,1448,16196,-1864
2,277191,0,22.200,14.500,1552,16088,-1968
2,280192,0,22.200,14.500,1564,16168,-2056
2,282192,0,22.200,14.500,1616,16176,-1892
2,285191,0,22.200,14.500,1608,16160,-2040
2,287192,0,22.200,14.500,1576,16172,-2000
2,290192,0,22.200,14.500,1552,16380,-1896
2,292191,0,22.200,14.500,1604,16180,-2184
2,295191,0,22.200,14.500,1616,16332,-2060
2,297192,0,22.200,14.500,1672,16252,-1860
2,300191,0,22.200,14.500,1756,16312,-2020
2,302192,0,22.200,14.500,1704,16200,-1952
2,305191,0,22.200,14.500,1628,16220,-2104
2,307192,0,22.200,14.500,1672,16260,-1836
2,310192,0,22.200,14.500,1668,16220,-2060
2,312191,0,22.200,14.500,1596,16352,-1772
2,315191,0,22.200,14.500,1660,16264,-1932
2,317191,0,22.200,14.500,1524,16308,-1892
2,320192,0,22.200,14.500,1604,16120,-2016
2,322192,0,22.200,14.500,1556,16220,-2108
2,325192,0,22.200,14.500,1432,16224,-2024
2,327191,0,22.200,14.500,1600,16156,-2088
2,330191,0,22.200,14.500,1476,16256,-1928
2,332192,0,22.200,14.500,1620,16144,-2128
2,335192,0,22.200,14.500,1584,16176,-1936
2,337192,0,22.200,14.500,1500,16092,-1912
2,340191,0,22.200,14.500,1492,16228,-1964
2,342192,0,22.200,14.500,1524,16032,-1944
2,345192,0,22.200,14.500,1428,16252,-1816
2,347192,0,22.200,14.500,1468,16092,-1848
2,350191,0,22.200,14.500,1488,16120,-2044
2,352192,0,22.200,14.500,1480,16176,-1752
2,355191,0,22.200,14.500,1524,15984,-2004
2,357192,0,22.200,14.500,1544,16328,-1808
2,360192,0,22.200,14.500,1576,16140,-2036
2,362192,0,22.200,14.500,1372,16224,-1804
2,365191,0,22.200,14.500,1676,16108,-1832
2,367191,0,22.200,14.500,1588,16252,-1968
2,370191,0,22.200,14.500,1536,16252,-1956
2,372191,0,22.200,14.500,1572,16244,-1944
2,375192,0,22.200,14.500,1632,16276,-2064
2,377191,0,22.200,14.500,1536,16284,-1968
2,380191,0,22.200,14.500,1548,16296,-2044
2,382191,0,22.200,14.500,1648,16292,-1800
2,385192,0,22.200,14.500,1576,16344,-2128
2,387191,0,22.200,14.500,1560,16248,-1884
2,390192,0,22.200,14.500,1644,16260,-1944
2,392192,0,22.200,14.500,1648,16156,-1908
2,395192,0,22.200,14.500,1596,16216,-1920
2,397191,0,22.200,14.500,1692,16116,-2016
2,400191,0,22.200,14.500,1632,16196,-2032
2,402192,0,22.200,14.500,1476,16212,-1868
2,405191,0,22.200,14.500,1604,16160,-1964
2,407192,0,22.200,14.500,1500,16260,-1800
2,410192,0,22.200,14.500,1472,16184,-1968
2,412191,0,22.200,14.500,1460,16260,-2020
2,415191,0,22.200,14.500,1492,16260,-1928
2,417191,0,22.200,14.500,1464,16108,-2032
2,420192,0,22.200,14.500,1460,16188,-1836
2,422192,0,22.200,14.500,1516,16124,-1992
2,425191,0,22.200,14.500,1496,16136,-1964
2,427191,0,22.200,14.500,1548,16172,-1828
2,430191,0,22.200,14.500,1448,16036,-1952
2,432191,0,22.200,14.500,1556,16144,-1964
2,435192,0,22.200,14.500,1512,16112,-2076
2,437192,0,22.200,14.500,1464,16176,-1900
2,440191,0,22.200,14.500,1508,16080,-1892
2,442192,0,22.200,14.500,1552,16184,-1956
2,445191,0,22.200,14.500,1524,16280,-1956
2,447191,0,22.200,14.500,1580,16268,-1956
2,450191,0,22.200,14.500,1588,16232,-1952
2,452191,0,22.200,14.500,1692,16200,-1912
2,455191,0,22.200,14.500,1588,16368,-1948
2,457191,0,22.200,14.500,1660,16116,-1940
2,460192,0,22.200,14.500,1636,16328,-2056
2,462192,0,22.200,14.500,1640,16192,-2196
2,465192,0,22.200,14.500,1632,16272,-1952
2,467192,0,22.200,14.500,1516,16228,-1844
2,470191,0,22.200,14.500,1564,16224,-2076
2,472192,0,22.200,14.500,1500,16364,-1844
2,475191,0,22.200,14.500,1656,16204,-1928
2,477192,0,22.200,14.500,1580,16128,-2176
2,480191,0,22.200,14.500,1528,16296,-1916
2,482191,0,22.200,14.500,1572,16072,-1936
2,485192,0,22.200,14.500,1544,16240,-1988
2,487191,0,22.200,14.500,1488,16184,-1884
2,490192,0,22.200,14.500,1584,16144,-1924
2,492192,0,22.200,14.500,1416,16284,-1728
2,495191,0,22.200,14.500,1628,16124,-1884
2,497191,0,22.200,14.500,1488,16284,-1760
2,500192,0,22.200,14.500,1488,16144,-1812
2,502192,0,22.200,14.500,1436,16212,-2108
2,505191,0,22.200,14.500,1464,16244,-1736
2,507191,0,22.200,14.500,1528,16208,-2292
2,510191,0,22.200,14.500,1424,16228,-1980
2,512191,0,22.200,14.500,1544,16036,-1896
2,515191,0,22.200,14.500,1396,16164,-1856
2,517191,0,22.200,14.500,1572,16188,-1940
2,520192,0,22.200,14.500,1576,16136,-1904
2,522192,0,22.200,14.500,1576,16148,-1868
2,525191,0,22.200,14.500,1488,16168,-1948
2,527191,0,22.200,14.500,1544,16240,-1824
2,530192,0,22.200,14.500,1548,16296,-1800
2,532191,0,22.200,14.500,1528,16284,-1892
2,535191,0,22.200,14.500,1572,16280,-2116
2,537192,0,22.200,14.500,1672,16276,-1928
2,540191,0,22.200,14.500,1616,16300,-1980
2,542192,0,22.200,14.500,1608,16264,-2044
2,545192,0,22.200,14.500,1524,16348,-1940
2,547192,0,22.200,14.500,1596,16208,-2128
2,550191,0,22.200,14.500,1568,16244,-2000
2,552191,0,22.200,14.500,1588,16264,-1920
2,555191,0,22.200,14.500,1648,16200,-2056
2,557191,0,22.200,14.500,1584,16140,-1900
2,560191,0,22.200,14.500,1636,16292,-1980
2,562192,0,22.200,14.500,1624,16252,-2012
2,565192,0,22.200,14.500,1484,16276,-1768
2,567191,0,22.200,14.500,1612,16168,-1960
2,570192,0,22.200,14.500,1576,16204,-1932
2,572191,0,22.200,14.500,1612,16156,-2072
2,575192,0,22.200,14.500,1512,16156,-2180
2,577192,0,22.200,14.500,1528,16160,-1976
2,580192,0,22.200,14.500,1464,16096,-1844
2,582192,0,22.200,14.500,1404,16156,-1888
2,585192,0,22.200,14.500,1492,16232,-1844
2,587191,0,22.200,14.500,1352,16132,-1868
2,590191,0,22.200,14.500,1496,16284,-1912
2,592191,0,22.200,14.500,1540,16108,-2016
2,595191,0,22.200,14.500,1516,16204,-1924
2,597191,0,22.200,14.500,1616,16144,-1860
2,600192,0,22.200,14.500,1648,16204,-1964
2,602192,0,22.200,14.500,1556,16136,-1944
2,605192,0,22.200,14.500,1620,16152,-2016
2,607191,0,22.200,14.500,1568,16172,-1760
2,610191,0,22.200,14.500,1504,16220,-1996
2,612191,0,22.200,14.500,1520,16240,-1928
2,615192,0,22.200,14.500,1664,16196,-1864
2,617191,0,22.200,14.500,1500,16236,-1920
2,620191,0,22.200,14.500,1640,16284,-1808
2,622192,0,22.200,14.500,1592,16172,-2084
2,625191,0,22.200,14.500,1652,16160,-1952
2,627191,0,22.200,14.500,1568,16136,-2048
2,630191,0,22.200,14.500,1716,16160,-2144
2,632192,0,22.200,14.500,1548,16328,-1956
2,635192,0,22.200,14.500,1588,16216,-1960
2,637191,0,22.200,14.500,1520,16232,-2056
2,640191,0,22.200,14.500,1524,16316,-1860
2,642191,0,22.200,14.500,1628,16152,-2096
2,645191,0,22.200,14.500,1580,16272,-2040
2,647191,0,22.200,14.500,1588,16160,-1936
2,650192,0,22.200,14.500,1516,16224,-1948
2,652192,0,22.200,14.500,1624,16180,-1880
2,655192,0,22.200,14.500,1584,16240,-1948
2,657191,0,22.200,14.500,1524,16160,-1852
2,660192,0,22.200,14.500,1476,16172,-1956
2,662192,0,22.200,14.500,1488,16136,-2092
2,665191,0,22.200,14.500,1496,16128,-2088
2,667192,0,22.200,14.500,1460,16188,-1844
2,670191,0,22.200,14.500,1512,16080,-2040
2,672192,0,22.200,14.500,1512,16272,-2104
2,675191,0,22.200,14.500,1548,16144,-1980
2,677191,0,22.200,14.500,1424,16120,-2000
2,680191,0,22.200,14.500,1464,16092,-1920
2,682191,0,22.200,14.500,1524,16112,-1832
2,685192,0,22.200,14.500,1480,16248,-1756
2,687191,0,22.200,14.500,1592,16140,-2020
2,690191,0,22.200,14.500,1608,16224,-1988
2,692191,0,22.200,14.500,1644,16192,-1828
2,695191,0,22.200,14.500,1496,16244,-1892
2,697191,0,22.200,14.500,1464,16272,-1940
2,700192,0,22.200,14.500,1556,16192,-2052
2,702189,1,22.200,14.500,1716,16280,-2068
2,705189,1,22.200,14.500,1680,16316,-2052
2,707208,1,22.200,14.500,1564,16280,-2108
2,710208,1,22.198,14.500,1492,16364,-1868
2,712207,1,22.196,14.500,1632,16140,-2104
2,715205,1,22.191,14.500,1884,16152,-1592
2,717209,1,22.186,14.500,824,16556,-3704
2,720205,1,22.178,14.500,1056,16476,-1320
2,722207,1,22.171,14.500,-308,17636,-1840
2,725207,1,22.159,14.500,1308,17172,-400
2,727209,1,22.151,14.500,1280,17928,708
2,730210,1,22.136,14.500,2700,17280,160
2,732206,1,22.125,14.500,2380,17712,3644
2,735206,1,22.106,14.500,1664,16852,2136
2,737207,1,22.093,14.500,260,16100,4764
2,740206,1,22.071,14.500,620,15040,2956
2,742209,1,22.056,14.500,996,15804,6764
2,745207,1,22.031,14.500,2388,15552,7256
