trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2794189,2,12.200,9.500,768,16232,-2104
1,2796189,2,12.200,9.500,824,16316,-2252
1,2799189,2,12.200,9.500,684,16352,-2232
1,2801189,2,12.200,9.500,784,16228,-2168
1,2804189,2,12.200,9.500,612,16200,-2180
1,2806189,2,12.200,9.500,780,16312,-2072
1,2809189,2,12.200,9.500,764,16232,-2136
1,2811189,2,12.200,9.500,648,16076,-2088
1,2814189,2,12.200,9.500,708,16232,-2164
1,2816189,2,12.200,9.500,720,16252,-2212
1,2819189,2,12.200,9.500,780,16196,-2148
1,2821189,2,12.200,9.500,836,16280,-2164
1,2824189,2,12.200,9.500,808,16228,-2212
1,2826189,2,12.200,9.500,684,16256,-2340
1,2829189,2,12.200,9.500,720,16296,-2184
1,2831189,2,12.200,9.500,736,16128,-2100
1,2834189,2,12.200,9.500,624,16240,-2064
1,2836189,2,12.200,9.500,680,16332,-2152
1,2839189,2,12.200,9.500,728,16312,-2104
1,2841189,2,12.200,9.500,780,16336,-2068
1,2844189,2,12.200,9.500,904,16404,-2132
1,2846189,2,12.200,9.500,776,16264,-2432
1,2849189,2,12.200,9.500,868,16304,-2312
1,2851189,2,12.200,9.500,720,16288,-2208
1,2854189,2,12.200,9.500,940,16228,-2100
1,2856189,2,12.200,9.500,788,16260,-2064
1,2859189,2,12.200,9.500,836,16272,-2132
1,2861189,2,12.200,9.500,776,16244,-2076
1,2864189,2,12.200,9.500,852,16240,-2264
1,2866189,2,12.200,9.500,640,16308,-2168
1,2869189,2,12.200,9.500,652,16288,-2196
1,2871189,2,12.200,9.500,668,16184,-2148
1,2874189,2,12.200,9.500,772,16164,-2208
1,2876189,2,12.200,9.500,660,16304,-2032
1,2879189,2,12.200,9.500,720,16224,-2044
1,2881189,2,12.200,9.500,764,16332,-2128
1,2884189,2,12.200,9.500,784,16192,-2184
1,2886189,2,12.200,9.500,852,16176,-2088
1,2889190,2,12.200,9.500,704,16200,-2176
1,2891189,2,12.200,9.500,868,16320,-2108
1,2894189,2,12.200,9.500,728,16292,-2224
1,2896189,2,12.200,9.500,680,16108,-2084
1,2899189,2,12.200,9.500,652,16168,-2124
1,2901189,2,12.200,9.500,744,16372,-2096
1,2904189,2,12.200,9.500,672,16480,-2160
1,2906189,2,12.200,9.500,748,16232,-2272
1,2909189,2,12.200,9.500,652,16260,-2228
1,2911189,2,12.200,9.500,812,16400,-2184
1,2914189,2,12.200,9.500,744,16340,-2108
1,2916189,2,12.200,9.500,880,16308,-2168
1,2919189,2,12.200,9.500,772,16196,-2132
1,2921189,2,12.200,9.500,768,16304,-2228
1,2924189,2,12.200,9.500,824,16324,-2172
1,2926189,2,12.200,9.500,836,16220,-2032
1,2929189,2,12.200,9.500,808,16280,-2248
1,2931189,2,12.200,9.500,864,16248,-2208
1,2934189,2,12.200,9.500,656,16308,-2100
1,2936189,2,12.200,9.500,788,16280,-1936
1,2939189,2,12.200,9.500,708,16304,-2216
1,2941189,2,12.200,9.500,820,16272,-2092
1,2944189,2,12.200,9.500,748,16276,-2280
1,2946189,2,12.200,9.500,676,16124,-2132
1,2949190,2,12.200,9.500,664,16180,-2100
1,2951189,2,12.200,9.500,812,16276,-2200
1,2954189,2,12.200,9.500,788,16360,-2156
1,2956189,2,12.200,9.500,716,16240,-2180
1,2959189,2,12.200,9.500,760,16264,-2128
1,2961189,2,12.200,9.500,752,16240,-2040
1,2964189,2,12.200,9.500,760,16248,-1996
1,2966189,2,12.200,9.500,808,16256,-2108
1,2969189,2,12.200,9.500,732,16276,-2192
1,2971189,2,12.200,9.500,696,16260,-2116
1,2974189,2,12.200,9.500,856,16340,-2208
1,2976189,2,12.200,9.500,896,16220,-2232
1,2979189,2,12.200,9.500,844,16252,-2272
1,2981189,2,12.200,9.500,844,16332,-2156
1,2984189,2,12.200,9.500,820,16356,-2016
1,2986189,2,12.200,9.500,908,16320,-2056
1,2989189,2,12.200,9.500,736,16160,-2156
1,2991189,2,12.200,9.500,816,16344,-2212
1,2994189,2,12.200,9.500,700,16388,-2112
1,2996189,2,12.200,9.500,852,16340,-2140
1,2999189,2,12.200,9.500,776,16312,-2016
1,3001189,2,12.200,9.500,716,16120,-2056
1,3004189,2,12.200,9.500,900,16424,-2180
1,3006189,2,12.200,9.500,756,16208,-2276
1,3009189,2,12.200,9.500,812,16292,-2020
1,3011189,2,12.200,9.500,552,16264,-2280
1,3014189,2,12.200,9.500,732,16280,-1956
1,3016189,2,12.200,9.500,712,16256,-2292
1,3019189,2,12.200,9.500,736,16284,-2240
1,3021189,2,12.200,9.500,612,16232,-2152
1,3024189,2,12.200,9.500,800,16372,-2056
1,3026189,2,12.200,9.500,768,16216,-2176
1,3029189,2,12.200,9.500,788,16168,-2132
1,3031189,2,12.200,9.500,700,16224,-2164
1,3034189,2,12.200,9.500,772,16172,-2060
1,3036189,2,12.200,9.500,748,16324,-2232
1,3039189,2,12.200,9.500,936,16304,-2156
1,3041189,2,12.200,9.500,844,16156,-2160
1,3044189,2,12.200,9.500,764,16208,-2064
1,3046189,2,12.200,9.500,800,16348,-2100
1,3049189,2,12.200,9.500,712,16364,-2204
1,3051189,2,12.200,9.500,872,16332,-2164
1,3054189,2,12.200,9.500,888,16360,-2080
1,3056189,2,12.200,9.500,788,16200,-2096
1,3059189,2,12.200,9.500,740,16228,-2140
1,3061189,2,12.200,9.500,812,16368,-2204
1,3064189,2,12.200,9.500,872,16272,-2004
1,3066189,2,12.200,9.500,740,16276,-2152
1,3069189,2,12.200,9.500,780,16288,-1996
1,3071189,2,12.200,9.500,768,16192,-2256
1,3074189,2,12.200,9.500,804,16224,-2168
1,3076189,2,12.200,9.500,788,16176,-2128
1,3079189,2,12.200,9.500,704,16232,-2064
1,3081189,2,12.200,9.500,752,16260,-2100
1,3084189,2,12.200,9.500,732,16192,-2120
1,3086189,2,12.200,9.500,636,16108,-2184
1,3089189,2,12.200,9.500,564,16192,-2220
1,3091189,2,12.200,9.500,740,16244,-2088
1,3094189,2,12.200,9.500,608,16184,-2180
1,3096189,2,12.200,9.500,760,16232,-2088
1,3099189,2,12.200,9.500,784,16292,-2380
1,3101189,2,12.200,9.500,776,16228,-2108
1,3104189,2,12.200,9.500,744,16328,-2248
1,3106189,2,12.200,9.500,820,16320,-1972
1,3109189,2,12.200,9.500,856,16392,-2228
1,3111189,2,12.200,9.500,836,16312,-2372
1,3114189,2,12.200,9.500,824,16332,-2236
1,3116189,2,12.200,9.500,808,16272,-2268
1,3119189,2,12.200,9.500,856,16272,-2120
1,3121189,2,12.200,9.500,780,16320,-2144
1,3124189,2,12.200,9.500,924,16348,-2092
1,3126189,2,12.200,9.500,636,16276,-2072
1,3129189,2,12.200,9.500,868,16288,-2104
1,3131189,2,12.200,9.500,724,16296,-2176
1,3134189,2,12.200,9.500,764,16292,-2024
1,3136189,2,12.200,9.500,660,16256,-2024
1,3139189,2,12.200,9.500,776,16252,-2080
1,3141189,2,12.200,9.500,680,16208,-2052
1,3144189,2,12.200,9.500,912,16272,-2244
1,3146189,2,12.200,9.500,700,16184,-2184
1,3149189,2,12.200,9.500,856,16352,-2024
1,3151189,2,12.200,9.500,684,16208,-2116
1,3154189,2,12.200,9.500,872,16312,-2284
1,3156189,2,12.200,9.500,564,16232,-2216
1,3159189,2,12.200,9.500,748,16228,-2080
1,3161189,2,12.200,9.500,676,16252,-2168
1,3164189,2,12.200,9.500,632,16268,-2120
1,3166189,2,12.200,9.500,716,16268,-2192
1,3169189,2,12.200,9.500,680,16284,-2056
1,3171189,2,12.200,9.500,836,16340,-2140
1,3174189,2,12.200,9.500,664,16208,-2092
1,3176189,2,12.200,9.500,872,16400,-2132
1,3179189,2,12.200,9.500,832,16396,-2188
1,3181189,2,12.200,9.500,740,16316,-2200
1,3184189,2,12.200,9.500,788,16184,-2172
1,3186189,2,12.200,9.500,748,16284,-2044
1,3189190,2,12.200,9.500,788,16284,-2076
1,3191189,2,12.200,9.500,876,16244,-2176
1,3194189,2,12.200,9.500,564,16308,-2240
1,3196189,2,12.200,9.500,760,16272,-2100
1,3199189,2,12.200,9.500,752,16416,-2256
1,3201189,2,12.200,9.500,760,16288,-2120
1,3204189,2,12.200,9.500,732,16272,-2020
1,3206189,2,12.200,9.500,724,16328,-2076
1,3209189,2,12.200,9.500,780,16172,-2216
1,3211189,2,12.200,9.500,840,16304,-2112
1,3214189,2,12.200,9.500,684,16112,-2332
1,3216189,2,12.200,9.500,760,16372,-2056
1,3219189,2,12.200,9.500,736,16296,-2024
1,3221189,2,12.200,9.500,796,16228,-2204
1,3224189,2,12.200,9.500,740,16176,-2036
1,3226189,2,12.200,9.500,752,16128,-2160
1,3229189,2,12.200,9.500,752,16248,-1880
1,3231189,2,12.200,9.500,660,16252,-1992
1,3234189,2,12.200,9.500,808,16360,-2000
1,3236189,2,12.200,9.500,760,16320,-2204
1,3239189,2,12.200,9.500,788,16272,-2048
1,3241189,2,12.200,9.500,784,16296,-2168
1,3244189,2,12.200,9.500,836,16292,-2196
1,3246189,2,12.200,9.500,760,16392,-2140
1,3249189,2,12.200,9.500,788,16316,-2144
1,3251189,2,12.200,9.500,856,16248,-2112
1,3254189,2,12.200,9.500,832,16356,-2224
1,3256189,2,12.200,9.500,744,16328,-2240
1,3259189,2,12.200,9.500,800,16308,-2196
1,3261189,2,12.200,9.500,828,16272,-2092
1,3264189,2,12.200,9.500,824,16320,-2104
1,3266189,2,12.200,9.500,772,16228,-2288
1,3269189,2,12.200,9.500,764,16208,-2200
1,3271189,2,12.200,9.500,716,16248,-2076
1,3274189,2,12.200,9.500,788,16128,-2220
1,3276189,2,12.200,9.500,772,16256,-2172
1,3279189,2,12.200,9.500,668,16316,-2120
1,3281189,2,12.200,9.500,740,16364,-2156
1,3284189,2,12.200,9.500,668,16308,-2160
1,3286189,2,12.200,9.500,660,16232,-2184
1,3289189,2,12.200,9.500,756,16216,-2148
1,3291189,2,12.200,9.500,580,16344,-2280
1,3294189,2,12.200,9.500,700,16252,-2120
1,3296189,2,12.200,9.500,624,16176,-2272
1,3299189,2,12.200,9.500,740,16272,-2132
1,3301189,2,12.200,9.500,644,16304,-2276
1,3304189,2,12.200,9.500,748,16252,-2148
1,3306189,2,12.200,9.500,760,16112,-2156
1,3309189,2,12.200,9.500,716,16168,-2224
1,3311189,2,12.200,9.500,840,16444,-2148
1,3314189,2,12.200,9.500,780,16248,-2144
1,3316189,2,12.200,9.500,760,16240,-2088
1,3319189,2,12.200,9.500,848,16344,-2064
1,3321189,2,12.200,9.500,740,16388,-2096
1,3324189,2,12.200,9.500,740,16248,-2128
1,3326189,2,12.200,9.500,776,16340,-2064
1,3329189,2,12.200,9.500,756,16296,-2040
1,3331189,2,12.200,9.500,840,16380,-2188
1,3334189,2,12.200,9.500,740,16252,-2200
1,3336189,2,12.200,9.500,724,16244,-1984
1,3339189,2,12.200,9.500,808,16328,-2228
1,3341189,2,12.200,9.500,664,16260,-2204
1,3344189,2,12.200,9.500,760,16344,-2188
1,3346189,2,12.200,9.500,624,16228,-2228
1,3349189,2,12.200,9.500,824,16232,-2220
1,3351189,2,12.200,9.500,748,16312,-2360
1,3354189,2,12.200,9.500,652,16196,-2164
1,3356189,2,12.200,9.500,812,16252,-2056
1,3359189,2,12.200,9.500,804,16328,-2124
2,2191,0,7.200,9.500,760,16288,-2112
2,5191,0,7.200,9.500,716,16328,-2108
2,7191,0,7.200,9.500,772,16284,-2108
2,10191,0,7.200,9.500,764,16324,-2216
2,12191,0,7.200,9.500,716,16404,-2124
2,15191,0,7.200,9.500,772,16316,-1900
2,17191,0,7.200,9.500,640,16288,-2096
2,20191,0,7.200,9.500,884,16236,-2156
2,22191,0,7.200,9.500,796,16208,-2064
2,25191,0,7.200,9.500,896,16324,-2128
2,27191,0,7.200,9.500,848,16288,-2300
2,30191,0,7.200,9.500,912,16284,-2148
2,32191,0,7.200,9.500,684,16180,-2152
2,35191,0,7.200,9.500,840,16172,-1984
2,37191,0,7.200,9.500,756,16328,-2292
2,40191,0,7.200,9.500,752,16176,-2332
2,42191,0,7.200,9.500,688,16292,-2184
2,45191,0,7.200,9.500,664,16248,-2088
2,47191,0,7.200,9.500,720,16272,-2396
2,50191,0,7.200,9.500,636,16284,-2396
2,52191,0,7.200,9.500,644,16192,-2180
2,55191,0,7.200,9.500,648,16276,-2092
2,57191,0,7.200,9.500,832,16268,-2024
2,60191,0,7.200,9.500,788,16220,-2156
2,62191,0,7.200,9.500,896,16348,-2008
2,65191,0,7.200,9.500,792,16176,-2116
2,67191,0,7.200,9.500,888,16420,-2100
2,70191,0,7.200,9.500,820,16328,-2108
2,72191,0,7.200,9.500,828,16240,-2128
2,75191,0,7.200,9.500,740,16204,-2144
2,77191,0,7.200,9.500,644,16364,-2092
2,80191,0,7.200,9.500,812,16236,-2112
2,82191,0,7.200,9.500,716,16292,-2176
2,85191,0,7.200,9.500,688,16348,-2148
2,87191,0,7.200,9.500,792,16320,-2168
2,90191,0,7.200,9.500,768,16312,-2160
2,92191,0,7.200,9.500,892,16264,-2152
2,95191,0,7.200,9.500,936,16332,-2216
2,97191,0,7.200,9.500,792,16228,-2172
2,100191,0,7.200,9.500,896,16212,-1964
2,102191,0,7.200,9.500,836,16264,-2200
2,105191,0,7.200,9.500,860,16272,-2088
2,107191,0,7.200,9.500,664,16220,-2272
2,110191,0,7.200,9.500,760,16280,-2116
2,112191,0,7.200,9.500,724,16172,-2072
2,115191,0,7.200,9.500,856,16276,-2120
2,117191,0,7.200,9.500,560,16260,-2044
2,120191,0,7.200,9.500,852,16340,-1988
2,122191,0,7.200,9.500,624,16208,-2220
2,125191,0,7.200,9.500,688,16244,-2132
2,127191,0,7.200,9.500,712,16296,-2028
2,130191,0,7.200,9.500,760,16220,-2072
2,132191,0,7.200,9.500,840,16268,-1940
2,135191,0,7.200,9.500,808,16064,-2212
2,137191,0,7.200,9.500,912,16228,-2072
2,140191,0,7.200,9.500,960,16288,-2236
2,142191,0,7.200,9.500,764,16196,-2240
2,145191,0,7.200,9.500,792,16252,-2168
2,147191,0,7.200,9.500,664,16232,-2108
2,150191,0,7.200,9.500,684,16308,-2268
2,152191,0,7.200,9.500,620,16340,-2284
2,155191,0,7.200,9.500,664,16296,-2164
2,157191,0,7.200,9.500,724,16288,-2084
2,160191,0,7.200,9.500,736,16300,-2220
2,162191,0,7.200,9.500,780,16252,-2032
2,165192,0,7.200,9.500,756,16276,-2172
2,167191,0,7.200,9.500,784,16168,-2044
2,170191,0,7.200,9.500,776,16196,-2148
2,172191,0,7.200,9.500,820,16208,-2148
2,175191,0,7.200,9.500,740,16212,-2220
2,177191,0,7.200,9.500,752,16264,-2164
2,180191,0,7.200,9.500,732,16216,-1988
2,182191,0,7.200,9.500,748,16364,-2228
2,185191,0,7.200,9.500,712,16304,-2004
2,187191,0,7.200,9.500,612,16236,-2044
2,190191,0,7.200,9.500,592,16268,-2168
2,192191,0,7.200,9.500,716,16212,-2272
2,195191,0,7.200,9.500,736,16316,-2036
2,197191,0,7.200,9.500,764,16112,-2288
2,200191,0,7.200,9.500,864,16148,-2160
2,202191,0,7.200,9.500,1016,16308,-2144
2,205191,0,7.200,9.500,940,16240,-2176
2,207191,0,7.200,9.500,988,16316,-2172
2,210191,0,7.200,9.500,928,16280,-2036
2,212191,0,7.200,9.500,772,16332,-2064
2,215191,0,7.200,9.500,884,16232,-2140
2,217191,0,7.200,9.500,700,16352,-2020
2,220191,0,7.200,9.500,712,16272,-2204
2,222191,0,7.200,9.500,752,16452,-2200
2,225191,0,7.200,9.500,732,16268,-2036
2,227191,0,7.200,9.500,684,16260,-2108
2,230191,0,7.200,9.500,704,16204,-2232
2,232191,0,7.200,9.500,848,16240,-2264
2,235191,0,7.200,9.500,752,16180,-2168
2,237191,0,7.200,9.500,816,16284,-1972
2,240191,0,7.200,9.500,748,16232,-2164
2,242191,0,7.200,9.500,800,16220,-2124
2,245191,0,7.200,9.500,716,16216,-2028
2,247191,0,7.200,9.500,768,16372,-2048
2,250191,0,7.200,9.500,600,16248,-2208
2,252191,0,7.200,9.500,772,16328,-2304
2,255191,0,7.200,9.500,684,16328,-2156
2,257191,0,7.200,9.500,776,16252,-2112
2,260191,0,7.200,9.500,676,16292,-2084
2,262191,0,7.200,9.500,708,16300,-2180
2,265191,0,7.200,9.500,824,16228,-2068
2,267191,0,7.200,9.500,792,16192,-2056
2,270191,0,7.200,9.500,744,16240,-1944
2,272191,0,7.200,9.500,684,16228,-2056
2,275191,0,7.200,9.500,740,16112,-2152
2,277191,0,7.200,9.500,952,16408,-2084
2,280191,0,7.200,9.500,772,16288,-2144
2,282191,0,7.200,9.500,896,16292,-2012
2,285191,0,7.200,9.500,776,16360,-2020
2,287191,0,7.200,9.500,732,16276,-2108
2,290191,0,7.200,9.500,664,16360,-2172
2,292191,0,7.200,9.500,684,16308,-2152
2,295191,0,7.200,9.500,692,16208,-2332
2,297191,0,7.200,9.500,752,16328,-2052
2,300191,0,7.200,9.500,840,16316,-2032
2,302191,0,7.200,9.500,896,16320,-2032
2,305191,0,7.200,9.500,920,16332,-2116
2,307191,0,7.200,9.500,892,16160,-2156
2,310191,0,7.200,9.500,940,16332,-2068
2,312191,0,7.200,9.500,852,16204,-2252
2,315191,0,7.200,9.500,736,16224,-2216
2,317191,0,7.200,9.500,804,16348,-2248
2,320191,0,7.200,9.500,632,16296,-2116
2,322191,0,7.200,9.500,796,16276,-2244
2,325191,0,7.200,9.500,544,16136,-2216
2,327191,0,7.200,9.500,764,16300,-2032
2,330191,0,7.200,9.500,712,16396,-2180
2,332191,0,7.200,9.500,608,16196,-2172
2,335191,0,7.200,9.500,844,16268,-2060
2,337191,0,7.200,9.500,708,16124,-2124
2,340191,0,7.200,9.500,920,16160,-2236
2,342191,0,7.200,9.500,956,16192,-2200
2,345191,0,7.200,9.500,792,16220,-2160
2,347191,0,7.200,9.500,808,16216,-2160
2,350191,0,7.200,9.500,648,16176,-2164
2,352191,0,7.200,9.500,832,16224,-2232
2,355191,0,7.200,9.500,720,16244,-2328
2,357191,0,7.200,9.500,748,16508,-2068
2,360191,0,7.200,9.500,664,16404,-2212
2,362191,0,7.200,9.500,664,16344,-2116
2,365191,0,7.200,9.500,740,16320,-2164
2,367191,0,7.200,9.500,736,16200,-2264
2,370191,0,7.200,9.500,952,16352,-1944
2,372191,0,7.200,9.500,812,16388,-2132
2,375191,0,7.200,9.500,928,16204,-2152
2,377191,0,7.200,9.500,804,16200,-2180
2,380191,0,7.200,9.500,960,16232,-2024
2,382191,0,7.200,9.500,764,16200,-2256
2,385191,0,7.200,9.500,716,16256,-2240
2,387191,0,7.200,9.500,696,16288,-1980
2,390191,0,7.200,9.500,792,16360,-2156
2,392191,0,7.200,9.500,704,16336,-2160
2,395191,0,7.200,9.500,664,16364,-2256
2,397191,0,7.200,9.500,616,16248,-2184
2,400191,0,7.200,9.500,788,16224,-2156
2,402191,0,7.200,9.500,824,16216,-2104
2,405191,0,7.200,9.500,860,16288,-2144
2,407191,0,7.200,9.500,780,16212,-2200
2,410191,0,7.200,9.500,880,16120,-2092
2,412191,0,7.200,9.500,956,16204,-2128
2,415191,0,7.200,9.500,780,16348,-2100
2,417191,0,7.200,9.500,860,16252,-2128
2,420191,0,7.200,9.500,644,16236,-2056
2,422191,0,7.200,9.500,732,16348,-2140
2,425191,0,7.200,9.500,656,16304,-2204
2,427191,0,7.200,9.500,728,16244,-2284
2,430191,0,7.200,9.500,728,16212,-2352
2,432191,0,7.200,9.500,744,16244,-2204
2,435191,0,7.200,9.500,724,16248,-2176
2,437191,0,7.200,9.500,788,16224,-2156
2,440191,0,7.200,9.500,716,16212,-2368
2,442191,0,7.200,9.500,924,16376,-2080
2,445191,0,7.200,9.500,788,16256,-2092
2,447191,0,7.200,9.500,780,16128,-2024
2,450191,0,7.200,9.500,888,16356,-2204
2,452191,0,7.200,9.500,740,16224,-2188
2,455191,0,7.200,9.500,804,16316,-2148
2,457191,0,7.200,9.500,692,16192,-2104
2,460191,0,7.200,9.500,744,16244,-2212
2,462191,0,7.200,9.500,612,16196,-2204
2,465191,0,7.200,9.500,800,16260,-2092
2,467191,0,7.200,9.500,600,16228,-2204
2,470191,0,7.200,9.500,744,16320,-2000
2,472191,0,7.200,9.500,784,16184,-2116
2,475191,0,7.200,9.500,784,16176,-2084
2,477191,0,7.200,9.500,840,16244,-2256
2,480191,0,7.200,9.500,804,16132,-2044
2,482191,0,7.200,9.500,852,16284,-2064
2,485191,0,7.200,9.500,848,16156,-2036
2,487191,0,7.200,9.500,880,16292,-2156
2,490191,0,7.200,9.500,780,16340,-2184
2,492191,0,7.200,9.500,724,16296,-2196
2,495191,0,7.200,9.500,752,16328,-2148
2,497191,0,7.200,9.500,724,16228,-2312
2,500191,0,7.200,9.500,680,16228,-2128
2,502191,0,7.200,9.500,684,16352,-2276
2,505191,0,7.200,9.500,884,16356,-2064
2,507191,0,7.200,9.500,776,16264,-2124
2,510191,0,7.200,9.500,960,16332,-2072
2,512191,0,7.200,9.500,896,16304,-2148
2,515191,0,7.200,9.500,796,16240,-2300
2,517191,0,7.200,9.500,852,16212,-2044
2,520191,0,7.200,9.500,748,16144,-2116
2,522191,0,7.200,9.500,880,16184,-2084
2,525191,0,7.200,9.500,736,16216,-2248
2,527191,0,7.200,9.500,736,16328,-2048
2,530191,0,7.200,9.500,684,16328,-2172
2,532191,0,7.200,9.500,692,16292,-2156
2,535191,0,7.200,9.500,700,16340,-2080
2,537191,0,7.200,9.500,724,16196,-2288
2,540191,0,7.200,9.500,740,16284,-2136
2,542191,0,7.200,9.500,712,16240,-2300
2,545191,0,7.200,9.500,956,16264,-2184
2,547191,0,7.200,9.500,912,16276,-2056
2,550191,0,7.200,9.500,968,16164,-2056
2,552191,0,7.200,9.500,876,16260,-2124
2,555191,0,7.200,9.500,948,16296,-2312
2,557191,0,7.200,9.500,656,16244,-2128
2,560191,0,7.200,9.500,860,16260,-2036
2,562191,0,7.200,9.500,620,16220,-2260
2,565191,0,7.200,9.500,788,16352,-2028
2,567191,0,7.200,9.500,604,16120,-2140
2,570191,0,7.200,9.500,840,16220,-2152
2,572191,0,7.200,9.500,680,16172,-2204
2,575191,0,7.200,9.500,656,16284,-2192
2,577191,0,7.200,9.500,920,16304,-2048
2,580191,0,7.200,9.500,840,16252,-2108
2,582191,0,7.200,9.500,960,16252,-2036
2,585191,0,7.200,9.500,996,16360,-1972
2,587191,0,7.200,9.500,652,16192,-2208
2,590191,0,7.200,9.500,868,16236,-2112
2,592191,0,7.200,9.500,676,16116,-2280
2,595191,0,7.200,9.500,756,16304,-2116
2,597191,0,7.200,9.500,760,16272,-2152
2,600191,0,7.200,9.500,696,16240,-2216
2,602191,0,7.200,9.500,700,16268,-2252
2,605191,0,7.200,9.500,560,16344,-2268
2,607191,0,7.200,9.500,716,16332,-2248
2,610191,0,7.200,9.500,724,16336,-2200
2,612191,0,7.200,9.500,808,16312,-2160
2,615191,0,7.200,9.500,864,16256,-2080
2,617191,0,7.200,9.500,776,16088,-2024
2,620191,0,7.200,9.500,832,16272,-2232
2,622191,0,7.200,9.500,912,16268,-2072
2,625191,0,7.200,9.500,776,16320,-2288
2,627191,0,7.200,9.500,864,16204,-2148
2,630191,0,7.200,9.500,612,16144,-2224
2,632191,0,7.200,9.500,692,16404,-2064
2,635191,0,7.200,9.500,676,16400,-2180
2,637191,0,7.200,9.500,640,16324,-2200
2,640191,0,7.200,9.500,560,16312,-2068
2,642191,0,7.200,9.500,624,16288,-2100
2,645191,0,7.200,9.500,712,16220,-2208
2,647191,0,7.200,9.500,788,16296,-2072
2,650191,0,7.200,9.500,736,16116,-2140
2,652191,0,7.200,9.500,820,16228,-2028
2,655191,0,7.200,9.500,900,16208,-2092
2,657191,0,7.200,9.500,824,16224,-2136
2,660191,0,7.200,9.500,908,16332,-2180
2,662191,0,7.200,9.500,932,16344,-2244
2,665191,0,7.200,9.500,712,16204,-2128
2,667191,0,7.200,9.500,568,16380,-2112
2,670191,0,7.200,9.500,748,16284,-2136
2,672191,0,7.200,9.500,616,16200,-2104
2,675191,0,7.200,9.500,760,16376,-1936
2,677191,0,7.200,9.500,616,16252,-2104
2,680191,0,7.200,9.500,788,16348,-2192
2,682191,0,7.200,9.500,748,16176,-2132
2,685191,0,7.200,9.500,896,16328,-2140
2,687191,0,7.200,9.500,968,16180,-2188
2,690191,0,7.200,9.500,904,16216,-2204
2,692191,0,7.200,9.500,808,16248,-2096
2,695191,0,7.200,9.500,908,16268,-2124
2,697191,0,7.200,9.500,652,16248,-2208
2,700191,0,7.200,9.500,696,16412,-2160
2,702189,1,7.200,9.500,744,16356,-2180
2,705189,1,7.200,9.500,580,16212,-2048
2,707205,1,7.200,9.500,672,16344,-2096
2,710211,1,7.202,9.500,632,16356,-2140
2,712206,1,7.204,9.500,600,16268,-2204
2,715208,1,7.209,9.500,1132,17468,-2796
2,717211,1,7.214,9.500,1160,16076,-1776
2,720209,1,7.222,9.500,1672,17532,-3580
2,722210,1,7.229,9.500,1876,16500,-4112
2,725206,1,7.241,9.500,1264,16932,-4388
2,727210,1,7.249,9.500,2084,16832,-4232
2,730212,1,7.264,9.500,1108,17272,-5656
2,732206,1,7.275,9.500,1076,16588,-5744
2,735206,1,7.294,9.500,448,16360,-6648
2,737207,1,7.307,9.500,836,16056,-6736
2,740206,1,7.329,9.500,-220,15860,-7476
2,742205,1,7.344,9.500,1116,16264,-7364
2,745206,1,7.369,9.500,-540,15872,-7816
2,747206,1,7.387,9.500,1124,16116,-7288
2,750207,1,7.415,9.500,-1524,16224,-9988
2,752209,1,7.435,9.500,712,16572,-8040
2,755206,1,7.466,9.500,-1372,15696,-9140
2,757206,1,7.488,9.500,1624,16496,-7104
2,760209,1,7.523,9.500,-832,16044,-8968
2,762211,1,7.547,9.500,2032,15924,-8032
2,765209,1,7.586,9.500,-1632,14688,-8416
2,767210,1,7.612,9.500,1692,16896,-7216
2,770209,1,7.653,9.500,-8,16200,-7976
2,772209,1,7.682,9.500,2436,16216,-7448
2,775211,1,7.727,9.500,1756,17012,-6764
2,777205,1,7.758,9.500,3104,16720,-6912
2,780208,1,7.806,9.500,1304,17528,-5820
2,782206,1,7.839,9.500,1944,15588,-5524
2,785208,1,7.890,9.500,-88,17328,-7664
2,787208,1,7.925,9.500,1584,16676,-6648
2,790205,1,7.980,9.500,588,16516,-4772
2,792206,1,8.017,9.500,2580,16384,-4040
2,795210,1,8.075,9.500,292,16828,-6416
2,797208,1,8.115,9.500,3248,17024,-4388
2,800209,1,8.176,9.500,-556,15724,-4992
2,802206,1,8.218,9.500,3244,17552,-3176
2,805205,1,8.282,9.500,204,16932,-4980
2,807210,1,8.326,9.500,3716,16880,-2532
2,810213,1,8.394,9.500,-564,16284,-3560
2,812209,1,8.441,9.500,2848,17328,-2416
2,815206,1,8.511,9.500,-1432,16980,-4296
2,817205,1,8.560,9.500,2388,16116,-1792
2,820206,1,8.634,9.500,-2276,15412,-4116
2,822205,1,8.685,9.500,3160,16096,-2744
2,825207,1,8.763,9.500,108,15368,-3560
2,827209,1,8.816,9.500,752,15364,-3844
2,830208,1,8.897,9.500,520,16796,-5124
2,832210,1,8.952,9.500,372,14788,-5696
2,835209,1,9.036,9.500,512,15284,-5500
2,837211,1,9.094,9.500,1836,16000,-6484
2,840205,1,9.181,9.500,-172,16308,-6788
2,842208,1,9.241,9.500,1236,15420,-6804
2,845207,1,9.330,9.500,-136,15900,-6212
2,847207,1,9.390,9.500,776,16176,-7000
2,850207,1,9.481,9.500,-256,16244,-5576
2,852207,1,9.541,9.500,596,15580,-5136
2,855207,1,9.631,9.500,-112,16308,-5596
2,857207,1,9.691,9.500,1960,17232,-4936
