trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1392190,2,12.200,9.500,1868,16344,-2288
1,1394189,2,12.200,9.500,1684,16292,-2356
1,1397189,2,12.200,9.500,1812,16240,-2268
1,1399190,2,12.200,9.500,1744,16156,-2216
1,1402190,2,12.200,9.500,1736,16148,-2056
1,1404190,2,12.200,9.500,1672,16048,-2004
1,1407189,2,12.200,9.500,1684,16144,-1908
1,1409190,2,12.200,9.500,1624,16124,-1856
1,1412189,2,12.200,9.500,1696,16188,-1560
1,1414189,2,12.200,9.500,1776,16136,-1728
1,1417190,2,12.200,9.500,1736,16208,-1636
1,1419189,2,12.200,9.500,1712,16004,-1584
1,1422189,2,12.200,9.500,1584,16124,-1776
1,1424190,2,12.200,9.500,1588,16132,-1868
1,1427190,2,12.200,9.500,1632,16192,-1960
1,1429189,2,12.200,9.500,1640,16100,-2020
1,1432189,2,12.200,9.500,1536,16196,-2072
1,1434190,2,12.200,9.500,1604,16120,-2128
1,1437189,2,12.200,9.500,1540,16184,-2324
1,1439190,2,12.200,9.500,1588,16320,-2300
1,1442190,2,12.200,9.500,1692,16316,-2440
1,1444189,2,12.200,9.500,1596,16304,-2488
1,1447190,2,12.200,9.500,1760,16284,-2324
1,1449190,2,12.200,9.500,1604,16360,-2320
1,1452189,2,12.200,9.500,1608,16244,-2148
1,1454189,2,12.200,9.500,1632,16304,-2292
1,1457190,2,12.200,9.500,1680,16288,-1952
1,1459189,2,12.200,9.500,1684,16192,-2000
1,1462189,2,12.200,9.500,1796,16156,-1780
1,1464189,2,12.200,9.500,1752,16080,-1688
1,1467190,2,12.200,9.500,1716,16028,-1624
1,1469190,2,12.200,9.500,1740,16140,-1612
1,1472190,2,12.200,9.500,1692,16140,-1828
1,1474189,2,12.200,9.500,1832,16104,-1704
1,1477190,2,12.200,9.500,1712,16160,-1816
1,1479189,2,12.200,9.500,1716,16192,-1896
1,1482190,2,12.200,9.500,1668,16292,-1952
1,1484189,2,12.200,9.500,1612,16260,-2052
1,1487190,2,12.200,9.500,1628,16300,-2128
1,1489190,2,12.200,9.500,1672,16320,-2120
1,1492190,2,12.200,9.500,1580,16300,-2360
1,1494189,2,12.200,9.500,1624,16192,-2264
1,1497189,2,12.200,9.500,1592,16224,-2348
1,1499189,2,12.200,9.500,1544,16188,-2264
1,1502190,2,12.200,9.500,1616,16256,-2328
1,1504189,2,12.200,9.500,1596,16204,-2304
1,1507189,2,12.200,9.500,1588,16176,-2120
1,1509189,2,12.200,9.500,1612,16256,-2236
1,1512189,2,12.200,9.500,1612,16300,-1964
1,1514189,2,12.200,9.500,1692,16240,-1968
1,1517189,2,12.200,9.500,1676,16108,-1732
1,1519189,2,12.200,9.500,1696,16140,-1624
1,1522189,2,12.200,9.500,1684,16120,-1820
1,1524189,2,12.200,9.500,1696,16124,-1828
1,1527189,2,12.200,9.500,1748,16112,-1748
1,1529189,2,12.200,9.500,1736,16080,-1776
1,1532189,2,12.200,9.500,1748,16148,-1856
1,1534189,2,12.200,9.500,1592,16228,-1728
1,1537190,2,12.200,9.500,1768,16232,-2084
1,1539190,2,12.200,9.500,1624,16148,-2080
1,1542190,2,12.200,9.500,1672,16228,-2168
1,1544190,2,12.200,9.500,1720,16316,-2208
1,1547189,2,12.200,9.500,1676,16352,-2252
1,1549189,2,12.200,9.500,1652,16260,-2260
1,1552189,2,12.200,9.500,1724,16324,-2304
1,1554189,2,12.200,9.500,1620,16232,-2272
1,1557189,2,12.200,9.500,1632,16316,-2304
1,1559189,2,12.200,9.500,1512,16260,-2056
1,1562189,2,12.200,9.500,1744,16272,-2228
1,1564190,2,12.200,9.500,1668,16200,-2176
1,1567190,2,12.200,9.500,1532,16136,-1936
1,1569189,2,12.200,9.500,1516,16096,-2032
1,1572190,2,12.200,9.500,1712,16028,-1864
1,1574189,2,12.200,9.500,1636,16124,-1772
1,1577189,2,12.200,9.500,1568,16132,-1732
1,1579189,2,12.200,9.500,1696,16156,-1672
1,1582190,2,12.200,9.500,1576,16204,-1744
1,1584189,2,12.200,9.500,1536,16192,-1664
1,1587189,2,12.200,9.500,1712,16168,-1968
1,1589190,2,12.200,9.500,1596,16288,-1956
1,1592189,2,12.200,9.500,1676,16256,-2036
1,1594190,2,12.200,9.500,1660,16212,-2112
1,1597190,2,12.200,9.500,1628,16276,-2072
1,1599190,2,12.200,9.500,1612,16100,-2344
1,1602189,2,12.200,9.500,1704,16268,-2096
1,1604189,2,12.200,9.500,1648,16304,-2264
1,1607189,2,12.200,9.500,1744,16288,-2404
1,1609189,2,12.200,9.500,1704,16456,-2356
1,1612190,2,12.200,9.500,1632,16280,-2168
1,1614190,2,12.200,9.500,1624,16332,-2280
1,1617190,2,12.200,9.500,1732,16312,-2136
1,1619189,2,12.200,9.500,1656,16192,-2092
1,1622189,2,12.200,9.500,1664,16152,-1900
1,1624189,2,12.200,9.500,1676,16232,-1976
1,1627190,2,12.200,9.500,1620,16168,-1812
1,1629189,2,12.200,9.500,1672,16172,-1972
1,1632190,2,12.200,9.500,1720,16132,-1856
1,1634189,2,12.200,9.500,1740,16136,-1852
1,1637189,2,12.200,9.500,1684,15972,-1872
1,1639189,2,12.200,9.500,1712,16036,-1672
1,1642190,2,12.200,9.500,1644,16116,-1796
1,1644189,2,12.200,9.500,1580,16160,-1820
1,1647189,2,12.200,9.500,1620,16224,-2052
1,1649189,2,12.200,9.500,1712,16144,-1900
1,1652189,2,12.200,9.500,1612,16316,-2272
1,1654189,2,12.200,9.500,1524,16276,-2224
1,1657190,2,12.200,9.500,1600,16284,-2164
1,1659189,2,12.200,9.500,1692,16208,-2288
1,1662190,2,12.200,9.500,1564,16260,-2276
1,1664189,2,12.200,9.500,1632,16176,-2236
1,1667190,2,12.200,9.500,1712,16208,-2152
1,1669189,2,12.200,9.500,1616,16236,-2284
1,1672190,2,12.200,9.500,1724,16280,-2192
1,1674189,2,12.200,9.500,1700,16196,-2176
1,1677189,2,12.200,9.500,1668,16276,-1896
1,1679189,2,12.200,9.500,1796,16192,-1808
1,1682190,2,12.200,9.500,1624,16208,-1812
1,1684189,2,12.200,9.500,1704,16196,-1820
1,1687189,2,12.200,9.500,1792,16180,-1804
1,1689189,2,12.200,9.500,1696,16164,-1864
1,1692190,2,12.200,9.500,1640,16112,-1768
1,1694190,2,12.200,9.500,1680,16164,-1792
1,1697189,2,12.200,9.500,1756,16128,-1916
1,1699189,2,12.200,9.500,1572,16076,-1916
1,1702190,2,12.200,9.500,1600,16156,-1952
1,1704190,2,12.200,9.500,1608,16208,-1960
1,1707190,2,12.200,9.500,1616,16296,-2064
1,1709189,2,12.200,9.500,1512,16192,-2164
1,1712190,2,12.200,9.500,1564,16244,-2120
1,1714190,2,12.200,9.500,1588,16180,-2188
1,1717189,2,12.200,9.500,1564,16272,-2272
1,1719190,2,12.200,9.500,1596,16332,-2268
1,1722189,2,12.200,9.500,1628,16252,-2260
1,1724189,2,12.200,9.500,1636,16308,-2172
1,1727190,2,12.200,9.500,1732,16192,-2148
1,1729190,2,12.200,9.500,1648,16224,-1992
1,1732189,2,12.200,9.500,1624,16116,-2044
1,1734190,2,12.200,9.500,1672,16156,-1924
1,1737189,2,12.200,9.500,1688,16100,-1944
1,1739190,2,12.200,9.500,1612,16060,-1824
1,1742189,2,12.200,9.500,1772,16152,-1664
1,1744189,2,12.200,9.500,1792,16180,-1836
1,1747190,2,12.200,9.500,1672,16272,-1812
1,1749190,2,12.200,9.500,1688,16172,-1980
1,1752190,2,12.200,9.500,1712,16116,-1864
1,1754190,2,12.200,9.500,1728,16136,-1916
1,1757190,2,12.200,9.500,1788,16104,-2156
1,1759189,2,12.200,9.500,1708,16216,-1928
1,1762189,2,12.200,9.500,1708,16080,-2188
1,1764189,2,12.200,9.500,1692,16308,-2244
1,1767190,2,12.200,9.500,1504,16108,-2092
1,1769189,2,12.200,9.500,1656,16308,-2212
1,1772190,2,12.200,9.500,1644,16232,-2252
1,1774189,2,12.200,9.500,1568,16276,-2292
1,1777189,2,12.200,9.500,1536,16304,-2196
1,1779190,2,12.200,9.500,1624,16336,-2192
1,1782190,2,12.200,9.500,1624,16232,-2176
1,1784189,2,12.200,9.500,1732,16172,-2056
1,1787189,2,12.200,9.500,1624,16224,-1980
1,1789189,2,12.200,9.500,1748,16256,-1832
1,1792190,2,12.200,9.500,1672,16072,-2040
1,1794189,2,12.200,9.500,1696,16208,-1788
1,1797190,2,12.200,9.500,1664,16148,-1812
1,1799190,2,12.200,9.500,1764,16148,-1792
1,1802190,2,12.200,9.500,1684,16080,-1820
1,1804189,2,12.200,9.500,1708,16172,-1928
1,1807189,2,12.200,9.500,1608,16292,-1984
1,1809189,2,12.200,9.500,1664,16164,-2000
1,1812190,2,12.200,9.500,1768,16248,-2064
1,1814189,2,12.200,9.500,1728,16292,-2040
1,1817190,2,12.200,9.500,1768,16244,-2052
1,1819190,2,12.200,9.500,1724,16296,-2144
1,1822189,2,12.200,9.500,1648,16232,-2240
1,1824189,2,12.200,9.500,1708,16296,-2188
1,1827189,2,12.200,9.500,1724,16264,-2208
1,1829189,2,12.200,9.500,1604,16192,-2320
1,1832189,2,12.200,9.500,1652,16228,-2196
1,1834189,2,12.200,9.500,1616,16016,-2236
1,1837190,2,12.200,9.500,1568,16184,-2204
1,1839189,2,12.200,9.500,1544,16220,-2084
1,1842190,2,12.200,9.500,1660,16196,-2060
1,1844190,2,12.200,9.500,1564,16236,-1832
1,1847189,2,12.200,9.500,1636,16236,-1992
1,1849189,2,12.200,9.500,1756,16272,-1772
1,1852189,2,12.200,9.500,1744,16180,-1664
1,1854189,2,12.200,9.500,1732,16120,-1896
1,1857190,2,12.200,9.500,1692,16164,-1860
1,1859190,2,12.200,9.500,1800,16092,-1960
1,1862189,2,12.200,9.500,1648,16068,-1968
1,1864189,2,12.200,9.500,1572,16068,-1976
1,1867190,2,12.200,9.500,1716,16200,-2044
1,1869190,2,12.200,9.500,1688,16268,-1976
1,1872190,2,12.200,9.500,1620,16264,-2144
1,1874189,2,12.200,9.500,1612,16284,-2216
1,1877189,2,12.200,9.500,1704,16244,-1936
1,1879189,2,12.200,9.500,1736,16280,-2260
1,1882190,2,12.200,9.500,1580,16224,-2152
1,1884189,2,12.200,9.500,1604,16184,-2112
1,1887189,2,12.200,9.500,1608,16148,-2252
1,1889189,2,12.200,9.500,1664,16292,-2096
1,1892190,2,12.200,9.500,1684,16204,-2028
1,1894190,2,12.200,9.500,1692,16096,-2052
1,1897189,2,12.200,9.500,1732,16084,-1932
1,1899189,2,12.200,9.500,1604,16192,-1852
1,1902189,2,12.200,9.500,1720,16024,-1940
1,1904189,2,12.200,9.500,1644,16108,-1912
1,1907189,2,12.200,9.500,1616,16140,-1828
1,1909189,2,12.200,9.500,1560,16168,-1944
1,1912190,2,12.200,9.500,1604,16160,-1672
1,1914189,2,12.200,9.500,1724,16268,-1704
1,1917189,2,12.200,9.500,1652,16184,-1888
1,1919189,2,12.200,9.500,1808,16164,-2032
1,1922189,2,12.200,9.500,1684,16164,-1996
1,1924190,2,12.200,9.500,1724,16268,-2040
1,1927189,2,12.200,9.500,1672,16132,-2140
1,1929190,2,12.200,9.500,1648,16152,-2164
1,1932189,2,12.200,9.500,1644,16264,-2324
1,1934189,2,12.200,9.500,1624,16232,-2164
1,1937189,2,12.200,9.500,1624,16244,-2024
1,1939189,2,12.200,9.500,1656,16220,-2088
1,1942189,2,12.200,9.500,1536,16328,-2096
1,1944190,2,12.200,9.500,1668,16380,-2140
1,1947189,2,12.200,9.500,1744,16328,-2056
1,1949190,2,12.200,9.500,1612,16300,-2084
1,1952189,2,12.200,9.500,1684,16196,-1888
1,1954189,2,12.200,9.500,1776,16196,-2000
1,1957189,2,12.200,9.500,1724,16112,-1896
1,1959189,2,12.200,9.500,1756,16136,-1904
1,1962189,2,12.200,9.500,1576,16164,-1712
1,1964190,2,12.200,9.500,1712,16064,-1968
1,1967190,2,12.200,9.500,1656,16144,-1892
1,1969190,2,12.200,9.500,1712,16148,-1960
1,1972190,2,12.200,9.500,1728,16240,-2064
1,1974190,2,12.200,9.500,1636,16144,-1852
1,1977189,2,12.200,9.500,1732,16336,-2096
1,1979189,2,12.200,9.500,1604,16272,-2056
1,1982189,2,12.200,9.500,1684,16288,-2076
1,1984190,2,12.200,9.500,1532,16312,-2100
1,1987189,2,12.200,9.500,1624,16224,-2284
1,1989189,2,12.200,9.500,1604,16172,-2260
1,1992190,2,12.200,9.500,1584,16124,-2172
1,1994190,2,12.200,9.500,1596,16220,-2068
1,1997189,2,12.200,9.500,1644,16092,-2152
1,1999190,2,12.200,9.500,1736,16124,-1964
1,2002190,2,12.200,9.500,1604,16112,-2108
1,2004190,2,12.200,9.500,1628,16140,-2080
1,2007189,2,12.200,9.500,1720,16068,-2096
1,2009189,2,12.200,9.500,1744,16172,-1960
1,2012190,2,12.200,9.500,1760,16204,-1884
1,2014190,2,12.200,9.500,1696,16244,-1852
1,2017190,2,12.200,9.500,1752,16308,-1836
1,2019190,2,12.200,9.500,1692,16172,-1840
1,2022189,2,12.200,9.500,1640,16176,-1984
1,2024190,2,12.200,9.500,1752,16120,-2040
1,2027190,2,12.200,9.500,1736,16056,-2060
1,2029189,2,12.200,9.500,1736,16152,-2200
1,2032189,2,12.200,9.500,1724,16124,-2044
1,2034189,2,12.200,9.500,1568,16324,-2172
1,2037190,2,12.200,9.500,1736,16260,-2208
1,2039190,2,12.200,9.500,1612,16268,-2016
1,2042189,2,12.200,9.500,1728,16224,-2212
1,2044190,2,12.200,9.500,1668,16296,-2156
1,2047190,2,12.200,9.500,1560,16312,-2044
1,2049190,2,12.200,9.500,1684,16212,-2020
1,2052190,2,12.200,9.500,1628,16176,-2164
1,2054190,2,12.200,9.500,1608,16224,-2116
1,2057190,2,12.200,9.500,1652,16092,-2096
1,2059190,2,12.200,9.500,1600,16096,-2020
1,2062190,2,12.200,9.500,1640,16196,-1956
1,2064189,2,12.200,9.500,1624,16140,-2016
1,2067190,2,12.200,9.500,1620,16160,-1920
1,2069190,2,12.200,9.500,1576,16092,-1912
1,2072190,2,12.200,9.500,1660,16236,-1972
1,2074190,2,12.200,9.500,1692,16220,-1836
1,2077190,2,12.200,9.500,1640,16232,-1876
1,2079190,2,12.200,9.500,1664,16292,-2040
1,2082190,2,12.200,9.500,1696,16196,-1872
1,2084190,2,12.200,9.500,1680,16200,-1972
1,2087189,2,12.200,9.500,1748,16092,-2092
1,2089189,2,12.200,9.500,1728,16252,-2112
1,2092189,2,12.200,9.500,1616,16128,-2236
1,2094189,2,12.200,9.500,1668,16180,-2144
1,2097189,2,12.200,9.500,1684,16208,-2124
1,2099190,2,12.200,9.500,1632,16188,-2088
1,2102190,2,12.200,9.500,1644,16232,-2128
1,2104189,2,12.200,9.500,1624,16220,-1964
1,2107190,2,12.200,9.500,1648,16292,-2068
1,2109190,2,12.200,9.500,1772,16292,-2104
1,2112190,2,12.200,9.500,1672,16264,-2124
1,2114189,2,12.200,9.500,1656,16200,-2040
1,2117189,2,12.200,9.500,1744,16220,-1848
1,2119189,2,12.200,9.500,1852,16060,-2020
1,2122189,2,12.200,9.500,1664,16156,-2016
1,2124189,2,12.200,9.500,1660,16060,-1828
1,2127189,2,12.200,9.500,1572,16104,-1848
1,2129189,2,12.200,9.500,1556,16140,-1992
1,2132189,2,12.200,9.500,1664,16004,-2028
1,2134190,2,12.200,9.500,1648,16188,-1956
1,2137190,2,12.200,9.500,1576,16232,-2116
1,2139190,2,12.200,9.500,1668,16296,-2012
1,2142189,2,12.200,9.500,1800,16352,-2072
1,2144190,2,12.200,9.500,1568,16320,-2172
1,2147190,2,12.200,9.500,1540,16332,-2052
1,2149190,2,12.200,9.500,1668,16212,-2080
1,2152190,2,12.200,9.500,1676,16344,-2144
1,2154190,2,12.200,9.500,1628,16300,-2096
1,2157190,2,12.200,9.500,1676,16192,-2020
1,2159189,2,12.200,9.500,1656,16208,-2124
1,2162190,2,12.200,9.500,1708,16168,-2284
1,2164190,2,12.200,9.500,1700,16188,-2076
1,2167189,2,12.200,9.500,1660,16168,-2016
1,2169190,2,12.200,9.500,1672,16264,-1880
1,2172190,2,12.200,9.500,1700,16160,-2020
1,2174189,2,12.200,9.500,1656,16204,-1908
1,2177189,2,12.200,9.500,1608,16204,-1932
1,2179190,2,12.200,9.500,1760,16232,-1876
1,2182189,2,12.200,9.500,1620,16240,-1848
1,2184189,2,12.200,9.500,1716,16124,-1888
1,2187189,2,12.200,9.500,1744,16184,-1676
1,2189189,2,12.200,9.500,1612,16060,-2024
1,2192190,2,12.200,9.500,1608,16152,-1976
1,2194189,2,12.200,9.500,1536,16240,-2096
1,2197189,2,12.200,9.500,1620,16148,-2228
1,2199189,2,12.200,9.500,1680,16184,-2136
1,2202189,2,12.200,9.500,1660,16200,-1984
1,2204189,2,12.200,9.500,1600,16284,-2076
1,2207190,2,12.200,9.500,1572,16160,-2096
1,2209190,2,12.200,9.500,1584,16160,-2104
1,2212190,2,12.200,9.500,1588,16172,-2272
1,2214189,2,12.200,9.500,1620,16268,-2192
1,2217190,2,12.200,9.500,1624,16180,-2048
1,2219189,2,12.200,9.500,1756,16192,-1892
1,2222190,2,12.200,9.500,1632,16172,-2016
1,2224190,2,12.200,9.500,1748,16220,-1868
1,2227189,2,12.200,9.500,1668,16032,-1920
1,2229189,2,12.200,9.500,1820,16188,-2088
1,2232189,2,12.200,9.500,1704,16224,-2028
1,2234189,2,12.200,9.500,1692,16084,-1992
1,2237189,2,12.200,9.500,1640,16188,-1888
1,2239189,2,12.200,9.500,1712,16328,-1820
1,2242189,2,12.200,9.500,1608,16220,-1972
1,2244189,2,12.200,9.500,1744,16276,-1888
1,2247189,2,12.200,9.500,1640,16096,-1976
1,2249189,2,12.200,9.500,1672,16236,-2060
1,2252189,2,12.200,9.500,1624,16288,-2108
1,2254189,2,12.200,9.500,1688,16124,-2156
1,2257190,2,12.200,9.500,1640,16148,-2008
1,2259189,2,12.200,9.500,1660,16084,-2044
1,2262190,2,12.200,9.500,1592,16204,-2100
1,2264189,2,12.200,9.500,1576,16272,-2068
1,2267190,2,12.200,9.500,1676,16240,-1928
1,2269189,2,12.200,9.500,1652,16240,-2072
1,2272189,2,12.200,9.500,1544,16208,-2060
1,2274189,2,12.200,9.500,1624,16200,-2012
1,2277190,2,12.200,9.500,1648,16224,-2028
1,2279189,2,12.200,9.500,1664,16232,-1888
1,2282189,2,12.200,9.500,1700,16176,-1860
1,2284189,2,12.200,9.500,1668,16224,-2012
1,2287189,2,12.200,9.500,1700,16108,-2012
1,2289190,2,12.200,9.500,1812,16120,-1980
1,2292189,2,12.200,9.500,1684,16332,-1836
1,2294190,2,12.200,9.500,1664,16120,-2060
1,2297190,2,12.200,9.500,1688,16184,-2044
1,2299189,2,12.200,9.500,1820,16216,-1992
1,2302190,2,12.200,9.500,1732,16208,-2072
1,2304190,2,12.200,9.500,1756,16324,-1968
1,2307189,2,12.200,9.500,1596,16276,-1968
1,2309189,2,12.200,9.500,1628,16288,-1952
1,2312190,2,12.200,9.500,1636,16344,-2192
1,2314190,2,12.200,9.500,1616,16244,-2096
1,2317189,2,12.200,9.500,1684,16204,-2104
1,2319190,2,12.200,9.500,1588,16236,-2180
1,2322189,2,12.200,9.500,1644,16208,-2056
1,2324189,2,12.200,9.500,1648,16112,-2052
1,2327189,2,12.200,9.500,1700,16196,-1996
1,2329190,2,12.200,9.500,1708,16176,-1944
1,2332189,2,12.200,9.500,1608,16112,-2072
1,2334190,2,12.200,9.500,1676,16156,-1904
1,2337189,2,12.200,9.500,1552,16248,-2032
1,2339189,2,12.200,9.500,1616,16252,-2056
1,2342190,2,12.200,9.500,1632,16212,-1992
1,2344190,2,12.200,9.500,1728,16156,-1920
1,2347190,2,12.200,9.500,1584,16104,-1844
1,2349190,2,12.200,9.500,1764,16116,-1984
1,2352190,2,12.200,9.500,1708,16132,-1912
1,2354189,2,12.200,9.500,1744,16224,-2120
1,2357189,2,12.200,9.500,1536,16208,-2156
1,2359189,2,12.200,9.500,1588,16216,-2060
1,2362189,2,12.200,9.500,1656,16176,-1996
1,2364189,2,12.200,9.500,1608,16292,-2080
1,2367189,2,12.200,9.500,1696,16316,-2056
1,2369189,2,12.200,9.500,1636,16176,-2100
1,2372189,2,12.200,9.500,1680,16328,-2052
1,2374190,2,12.200,9.500,1608,16252,-2164
1,2377190,2,12.200,9.500,1716,16300,-2100
1,2379189,2,12.200,9.500,1720,16252,-1992
1,2382190,2,12.200,9.500,1776,16240,-1924
1,2384190,2,12.200,9.500,1664,16140,-1936
1,2387190,2,12.200,9.500,1608,16132,-1996
1,2389189,2,12.200,9.500,1688,16220,-2048
1,2392189,2,12.200,9.500,1624,16180,-1868
1,2394189,2,12.200,9.500,1676,16204,-2084
1,2397189,2,12.200,9.500,1632,16084,-2000
1,2399189,2,12.200,9.500,1672,16224,-1980
1,2402189,2,12.200,9.500,1624,16116,-1892
1,2404190,2,12.200,9.500,1632,16192,-1948
1,2407190,2,12.200,9.500,1612,16160,-2024
1,2409189,2,12.200,9.500,1576,16120,-2008
1,2412189,2,12.200,9.500,1716,16212,-2132
1,2414189,2,12.200,9.500,1636,16156,-2032
1,2417190,2,12.200,9.500,1712,16232,-1996
1,2419189,2,12.200,9.500,1664,16268,-2024
1,2422190,2,12.200,9.500,1652,16176,-2092
1,2424190,2,12.200,9.500,1612,16264,-2264
1,2427190,2,12.200,9.500,1644,16268,-2104
1,2429190,2,12.200,9.500,1656,16244,-2192
1,2432190,2,12.200,9.500,1756,16352,-2040
1,2434190,2,12.200,9.500,1736,16304,-2004
1,2437189,2,12.200,9.500,1668,16196,-2088
1,2439190,2,12.200,9.500,1648,16236,-2028
1,2442189,2,12.200,9.500,1668,16208,-1920
1,2444190,2,12.200,9.500,1608,16244,-1948
1,2447190,2,12.200,9.500,1604,16140,-1924
1,2449190,2,12.200,9.500,1652,16232,-2004
1,2452190,2,12.200,9.500,1688,16096,-1916
1,2454190,2,12.200,9.500,1608,16140,-1964
1,2457190,2,12.200,9.500,1684,16028,-2092
1,2459190,2,12.200,9.500,1620,16208,-2044
1,2462189,2,12.200,9.500,1612,16136,-1984
1,2464189,2,12.200,9.500,1568,16180,-1964
1,2467189,2,12.200,9.500,1656,16200,-2028
1,2469189,2,12.200,9.500,1604,16184,-1956
1,2472189,2,12.200,9.500,1668,16276,-1956
1,2474189,2,12.200,9.500,1656,16276,-2236
1,2477189,2,12.200,9.500,1700,16256,-2220
1,2479189,2,12.200,9.500,1636,16184,-2056
1,2482190,2,12.200,9.500,1684,16164,-2004
1,2484189,2,12.200,9.500,1664,16220,-2264
1,2487189,2,12.200,9.500,1656,16128,-2056
1,2489190,2,12.200,9.500,1720,16180,-1960
1,2492190,2,12.200,9.500,1688,16256,-2000
1,2494189,2,12.200,9.500,1616,16200,-1964
1,2497190,2,12.200,9.500,1756,16152,-1972
1,2499189,2,12.200,9.500,1652,16244,-1896
1,2502189,2,12.200,9.500,1760,16260,-2084
1,2504189,2,12.200,9.500,1652,16212,-2036
1,2507190,2,12.200,9.500,1604,16236,-1832
1,2509190,2,12.200,9.500,1668,16220,-2020
1,2512190,2,12.200,9.500,1704,16232,-1960
1,2514189,2,12.200,9.500,1624,16076,-2128
1,2517190,2,12.200,9.500,1580,16152,-2012
1,2519190,2,12.200,9.500,1696,16200,-2016
1,2522190,2,12.200,9.500,1668,16200,-1988
1,2524189,2,12.200,9.500,1720,16192,-2204
1,2527190,2,12.200,9.500,1612,16140,-2028
1,2529189,2,12.200,9.500,1652,16180,-2060
1,2532190,2,12.200,9.500,1632,16204,-2096
1,2534190,2,12.200,9.500,1616,16344,-2108
1,2537189,2,12.200,9.500,1584,16244,-2064
1,2539189,2,12.200,9.500,1664,16340,-2060
1,2542190,2,12.200,9.500,1564,16272,-2136
1,2544189,2,12.200,9.500,1712,16180,-2136
1,2547189,2,12.200,9.500,1640,16068,-2072
1,2549189,2,12.200,9.500,1640,16084,-1920
1,2552190,2,12.200,9.500,1692,16264,-2024
1,2554189,2,12.200,9.500,1680,16144,-1884
1,2557190,2,12.200,9.500,1600,16164,-2092
1,2559189,2,12.200,9.500,1552,16152,-1912
1,2562189,2,12.200,9.500,1732,16236,-2096
1,2564190,2,12.200,9.500,1680,16208,-1928
1,2567189,2,12.200,9.500,1620,16276,-1932
1,2569190,2,12.200,9.500,1628,16276,-2112
1,2572189,2,12.200,9.500,1636,16332,-1936
1,2574189,2,12.200,9.500,1596,16252,-2040
1,2577189,2,12.200,9.500,1696,16188,-2076
1,2579189,2,12.200,9.500,1724,16164,-2100
1,2582190,2,12.200,9.500,1688,16216,-1948
1,2584190,2,12.200,9.500,1752,16108,-1944
1,2587190,2,12.200,9.500,1672,16156,-2040
1,2589190,2,12.200,9.500,1620,16140,-1988
1,2592190,2,12.200,9.500,1696,16156,-2044
1,2594190,2,12.200,9.500,1760,16228,-2004
1,2597189,2,12.200,9.500,1688,16180,-2220
1,2599189,2,12.200,9.500,1584,16296,-1972
1,2602190,2,12.200,9.500,1640,16208,-2024
1,2604189,2,12.200,9.500,1604,16320,-2076
1,2607190,2,12.200,9.500,1588,16220,-2104
1,2609189,2,12.200,9.500,1676,16268,-2024
1,2612189,2,12.200,9.500,1708,16100,-2076
1,2614190,2,12.200,9.500,1576,16216,-2044
1,2617189,2,12.200,9.500,1584,16092,-1956
1,2619190,2,12.200,9.500,1520,16132,-2112
1,2622189,2,12.200,9.500,1708,16112,-1908
1,2624190,2,12.200,9.500,1848,16144,-1956
1,2627190,2,12.200,9.500,1728,16272,-2048
1,2629190,2,12.200,9.500,1764,16200,-2016
1,2632189,2,12.200,9.500,1680,16280,-2080
1,2634190,2,12.200,9.500,1624,16196,-1996
1,2637189,2,12.200,9.500,1600,16368,-1988
1,2639190,2,12.200,9.500,1700,16244,-2088
1,2642190,2,12.200,9.500,1664,16264,-2040
1,2644190,2,12.200,9.500,1728,16128,-2028
1,2647190,2,12.200,9.500,1712,16280,-2088
1,2649189,2,12.200,9.500,1612,16260,-2068
1,2652190,2,12.200,9.500,1680,16168,-2192
1,2654190,2,12.200,9.500,1704,16192,-2016
1,2657190,2,12.200,9.500,1724,16156,-2088
1,2659189,2,12.200,9.500,1720,16212,-2024
1,2662189,2,12.200,9.500,1608,16172,-2024
1,2664190,2,12.200,9.500,1644,16252,-1848
1,2667189,2,12.200,9.500,1624,16220,-2016
1,2669190,2,12.200,9.500,1620,16316,-1948
1,2672190,2,12.200,9.500,1676,16196,-1852
1,2674189,2,12.200,9.500,1568,16288,-1948
1,2677189,2,12.200,9.500,1548,16220,-2004
1,2679189,2,12.200,9.500,1604,16200,-2060
1,2682189,2,12.200,9.500,1648,16108,-2024
1,2684189,2,12.200,9.500,1564,16152,-1944
1,2687189,2,12.200,9.500,1724,16036,-2056
1,2689189,2,12.200,9.500,1664,16116,-2036
1,2692190,2,12.200,9.500,1648,16204,-2136
1,2694189,2,12.200,9.500,1628,16120,-2024
1,2697189,2,12.200,9.500,1676,16220,-2024
1,2699189,2,12.200,9.500,1640,16288,-2140
1,2702189,2,12.200,9.500,1628,16360,-2024
1,2704189,2,12.200,9.500,1608,16284,-2100
1,2707189,2,12.200,9.500,1760,16288,-1868
1,2709190,2,12.200,9.500,1652,16228,-1956
1,2712189,2,12.200,9.500,1756,16260,-2136
1,2714189,2,12.200,9.500,1692,16240,-1992
1,2717190,2,12.200,9.500,1624,16124,-2056
1,2719190,2,12.200,9.500,1740,16104,-2152
1,2722189,2,12.200,9.500,1776,16160,-1968
1,2724190,2,12.200,9.500,1608,16320,-1932
1,2727189,2,12.200,9.500,1612,16224,-1960
1,2729189,2,12.200,9.500,1688,16216,-2012
1,2732189,2,12.200,9.500,1672,16152,-1996
