trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2721189,2,17.200,4.500,1768,16288,-2308
1,2723188,2,17.200,4.500,1516,16284,-2200
1,2726189,2,17.200,4.500,1640,16076,-2264
1,2728189,2,17.200,4.500,1560,16324,-1956
1,2731188,2,17.200,4.500,1644,15776,-2292
1,2733189,2,17.200,4.500,1660,16528,-1836
1,2736188,2,17.200,4.500,1732,16104,-2144
1,2738189,2,17.200,4.500,1612,16340,-1732
1,2741188,2,17.200,4.500,1708,16256,-2020
1,2743189,2,17.200,4.500,1636,16132,-1968
1,2746188,2,17.200,4.500,1656,16240,-2020
1,2748189,2,17.200,4.500,1616,16224,-2064
1,2751189,2,17.200,4.500,1604,16320,-1928
1,2753189,2,17.200,4.500,1572,16136,-1996
1,2756188,2,17.200,4.500,1476,16380,-2124
1,2758189,2,17.200,4.500,1476,16028,-1852
1,2761189,2,17.200,4.500,1684,16136,-2164
1,2763188,2,17.200,4.500,1624,16084,-2064
1,2766188,2,17.200,4.500,1548,16048,-2188
1,2768189,2,17.200,4.500,1604,16304,-2108
1,2771188,2,17.200,4.500,1648,16096,-2252
1,2773189,2,17.200,4.500,1508,16304,-1924
1,2776188,2,17.200,4.500,1756,16080,-2064
1,2778189,2,17.200,4.500,1600,16208,-2020
1,2781188,2,17.200,4.500,1848,16528,-2020
1,2783189,2,17.200,4.500,1512,15816,-1908
1,2786188,2,17.200,4.500,1692,16152,-2168
1,2788189,2,17.200,4.500,1664,16104,-2112
1,2791188,2,17.200,4.500,1680,15920,-2164
1,2793189,2,17.200,4.500,1596,16284,-2000
1,2796189,2,17.200,4.500,1720,16036,-2164
1,2798189,2,17.200,4.500,1644,16284,-1940
1,2801188,2,17.200,4.500,1728,16128,-2144
1,2803189,2,17.200,4.500,1668,16224,-1972
1,2806188,2,17.200,4.500,1736,16144,-2120
1,2808189,2,17.200,4.500,1604,16288,-1864
1,2811188,2,17.200,4.500,1624,16192,-2220
1,2813189,2,17.200,4.500,1644,16284,-1856
1,2816189,2,17.200,4.500,1560,16192,-2084
1,2818188,2,17.200,4.500,1612,16112,-1812
1,2821189,2,17.200,4.500,1712,16180,-2056
1,2823189,2,17.200,4.500,1636,16096,-2140
1,2826188,2,17.200,4.500,1616,15968,-2032
1,2828189,2,17.200,4.500,1600,16208,-1992
1,2831188,2,17.200,4.500,1636,16204,-1976
1,2833188,2,17.200,4.500,1552,16164,-2108
1,2836188,2,17.200,4.500,1608,16356,-2180
1,2838189,2,17.200,4.500,1452,16052,-1860
1,2841189,2,17.200,4.500,1580,16112,-2064
1,2843189,2,17.200,4.500,1668,16332,-2180
1,2846189,2,17.200,4.500,1572,16128,-2136
1,2848188,2,17.200,4.500,1604,16292,-1992
1,2851188,2,17.200,4.500,1692,16216,-2132
1,2853188,2,17.200,4.500,1608,16092,-2052
1,2856188,2,17.200,4.500,1580,16272,-1900
1,2858189,2,17.200,4.500,1724,16172,-2044
1,2861189,2,17.200,4.500,1668,16152,-2088
1,2863189,2,17.200,4.500,1596,16280,-2200
1,2866188,2,17.200,4.500,1712,16364,-2120
1,2868189,2,17.200,4.500,1572,16096,-2044
1,2871188,2,17.200,4.500,1648,16316,-1968
1,2873189,2,17.200,4.500,1584,16096,-2080
1,2876189,2,17.200,4.500,1588,16120,-2180
1,2878188,2,17.200,4.500,1524,16068,-1944
1,2881189,2,17.200,4.500,1600,16136,-2160
1,2883189,2,17.200,4.500,1600,16308,-1952
1,2886189,2,17.200,4.500,1604,16228,-2088
1,2888189,2,17.200,4.500,1576,16228,-1948
1,2891188,2,17.200,4.500,1628,16280,-1840
1,2893189,2,17.200,4.500,1468,16196,-1932
1,2896189,2,17.200,4.500,1772,16292,-2156
1,2898188,2,17.200,4.500,1608,16172,-2120
1,2901189,2,17.200,4.500,1600,16292,-2100
1,2903189,2,17.200,4.500,1576,16120,-2012
1,2906189,2,17.200,4.500,1568,16100,-2232
1,2908189,2,17.200,4.500,1572,16280,-2072
1,2911188,2,17.200,4.500,1592,15928,-2056
1,2913189,2,17.200,4.500,1696,16528,-1936
1,2916188,2,17.200,4.500,1536,16048,-1896
1,2918189,2,17.200,4.500,1684,16224,-2212
1,2921188,2,17.200,4.500,1664,16476,-1900
1,2923189,2,17.200,4.500,1724,15984,-2056
1,2926189,2,17.200,4.500,1660,16368,-1800
1,2928188,2,17.200,4.500,1576,15932,-2200
1,2931189,2,17.200,4.500,1548,16044,-2248
1,2933189,2,17.200,4.500,1748,16296,-2084
1,2936189,2,17.200,4.500,1636,16212,-2236
1,2938189,2,17.200,4.500,1600,16320,-2092
1,2941188,2,17.200,4.500,1796,16308,-2012
1,2943189,2,17.200,4.500,1624,16184,-2080
1,2946188,2,17.200,4.500,1636,16224,-1900
1,2948188,2,17.200,4.500,1668,16140,-2120
1,2951188,2,17.200,4.500,1532,16004,-2044
1,2953189,2,17.200,4.500,1512,16208,-2128
1,2956189,2,17.200,4.500,1628,16080,-2032
1,2958188,2,17.200,4.500,1700,16252,-2192
1,2961188,2,17.200,4.500,1644,16212,-1896
1,2963189,2,17.200,4.500,1660,15972,-2124
1,2966188,2,17.200,4.500,1628,16380,-2012
1,2968189,2,17.200,4.500,1484,16024,-2156
1,2971188,2,17.200,4.500,1636,16088,-1980
1,2973189,2,17.200,4.500,1652,16224,-2080
1,2976188,2,17.200,4.500,1564,16152,-2060
1,2978189,2,17.200,4.500,1560,16272,-1932
1,2981188,2,17.200,4.500,1564,16124,-2108
1,2983188,2,17.200,4.500,1612,16172,-2284
1,2986188,2,17.200,4.500,1724,16404,-2040
1,2988189,2,17.200,4.500,1596,16024,-1992
1,2991189,2,17.200,4.500,1612,16148,-1996
1,2993189,2,17.200,4.500,1692,16276,-2156
1,2996188,2,17.200,4.500,1656,16180,-2100
1,2998189,2,17.200,4.500,1552,16268,-1996
1,3001189,2,17.200,4.500,1792,16188,-2084
1,3003188,2,17.200,4.500,1712,16188,-2224
1,3006188,2,17.200,4.500,1536,16352,-2164
1,3008189,2,17.200,4.500,1592,15952,-2064
1,3011188,2,17.200,4.500,1660,16176,-2156
1,3013189,2,17.200,4.500,1540,16272,-1992
1,3016188,2,17.200,4.500,1700,16064,-2124
1,3018189,2,17.200,4.500,1676,16400,-2068
1,3021189,2,17.200,4.500,1576,16128,-2080
1,3023189,2,17.200,4.500,1608,16392,-1924
1,3026189,2,17.200,4.500,1620,16276,-2108
1,3028189,2,17.200,4.500,1560,16056,-2112
1,3031188,2,17.200,4.500,1524,16176,-2088
1,3033189,2,17.200,4.500,1712,16428,-2188
1,3036188,2,17.200,4.500,1468,16112,-1788
1,3038189,2,17.200,4.500,1828,16348,-2364
1,3041189,2,17.200,4.500,1552,16456,-1844
1,3043189,2,17.200,4.500,1572,15844,-2192
1,3046188,2,17.200,4.500,1756,16680,-1928
1,3048188,2,17.200,4.500,1664,15752,-2300
1,3051189,2,17.200,4.500,1516,16164,-2152
1,3053189,2,17.200,4.500,1564,16176,-2224
1,3056188,2,17.200,4.500,1524,16064,-1996
1,3058189,2,17.200,4.500,1708,16428,-2164
1,3061188,2,17.200,4.500,1568,16200,-2044
1,3063189,2,17.200,4.500,1660,16180,-2060
1,3066188,2,17.200,4.500,1564,16500,-2176
1,3068189,2,17.200,4.500,1624,15952,-1852
1,3071188,2,17.200,4.500,1620,16116,-2160
1,3073189,2,17.200,4.500,1672,16316,-2052
1,3076189,2,17.200,4.500,1516,16024,-2112
1,3078189,2,17.200,4.500,1608,16292,-2120
1,3081188,2,17.200,4.500,1640,16224,-1856
1,3083188,2,17.200,4.500,1492,16232,-2152
1,3086189,2,17.200,4.500,1688,16292,-1976
1,3088189,2,17.200,4.500,1588,16044,-2200
1,3091188,2,17.200,4.500,1536,16348,-2128
1,3093188,2,17.200,4.500,1644,15976,-2176
1,3096188,2,17.200,4.500,1484,16120,-1992
1,3098189,2,17.200,4.500,1636,16200,-2032
1,3101188,2,17.200,4.500,1668,16120,-2084
1,3103189,2,17.200,4.500,1564,16220,-2216
1,3106189,2,17.200,4.500,1632,16216,-2052
1,3108189,2,17.200,4.500,1660,16100,-2008
1,3111188,2,17.200,4.500,1560,16284,-2128
1,3113189,2,17.200,4.500,1608,16232,-1988
1,3116189,2,17.200,4.500,1608,16084,-2244
1,3118189,2,17.200,4.500,1720,16344,-1920
1,3121188,2,17.200,4.500,1484,16004,-1992
1,3123189,2,17.200,4.500,1560,16428,-2136
1,3126189,2,17.200,4.500,1624,16060,-2056
1,3128189,2,17.200,4.500,1720,16260,-2064
1,3131189,2,17.200,4.500,1772,16536,-2092
1,3133188,2,17.200,4.500,1412,15948,-2044
1,3136188,2,17.200,4.500,1636,16004,-2064
1,3138189,2,17.200,4.500,1684,16504,-2084
1,3141189,2,17.200,4.500,1588,16412,-2108
1,3143189,2,17.200,4.500,1572,16116,-1916
1,3146188,2,17.200,4.500,1620,16380,-2120
1,3148189,2,17.200,4.500,1400,15960,-1956
1,3151188,2,17.200,4.500,1644,15884,-2140
1,3153188,2,17.200,4.500,1588,16460,-2068
1,3156189,2,17.200,4.500,1480,15968,-2044
1,3158189,2,17.200,4.500,1592,16476,-1968
1,3161188,2,17.200,4.500,1620,16424,-2200
1,3163189,2,17.200,4.500,1544,16104,-2000
1,3166188,2,17.200,4.500,1672,16296,-1996
1,3168188,2,17.200,4.500,1560,16228,-2068
1,3171189,2,17.200,4.500,1572,16116,-1980
1,3173189,2,17.200,4.500,1588,16284,-1924
1,3176188,2,17.200,4.500,1728,16052,-1996
1,3178189,2,17.200,4.500,1780,16244,-2192
1,3181189,2,17.200,4.500,1572,16240,-1868
1,3183189,2,17.200,4.500,1760,16184,-2280
1,3186188,2,17.200,4.500,1672,16352,-2188
1,3188189,2,17.200,4.500,1684,16360,-2216
1,3191189,2,17.200,4.500,1740,16312,-2068
1,3193188,2,17.200,4.500,1560,16152,-2176
1,3196189,2,17.200,4.500,1748,16388,-2028
1,3198189,2,17.200,4.500,1660,16016,-2044
1,3201188,2,17.200,4.500,1596,16172,-2136
1,3203189,2,17.200,4.500,1664,16168,-2068
1,3206188,2,17.200,4.500,1612,16020,-2108
1,3208189,2,17.200,4.500,1652,16348,-1968
1,3211189,2,17.200,4.500,1600,16148,-2024
1,3213189,2,17.200,4.500,1740,16280,-2196
1,3216188,2,17.200,4.500,1552,16384,-2036
1,3218189,2,17.200,4.500,1672,16192,-2256
1,3221189,2,17.200,4.500,1712,16392,-2080
1,3223188,2,17.200,4.500,1668,15920,-2304
1,3226189,2,17.200,4.500,1660,16408,-2088
1,3228189,2,17.200,4.500,1564,16016,-2200
1,3231189,2,17.200,4.500,1440,15976,-1996
1,3233189,2,17.200,4.500,1740,16292,-2404
1,3236188,2,17.200,4.500,1660,16328,-2084
1,3238188,2,17.200,4.500,1596,16128,-2392
1,3241188,2,17.200,4.500,1712,16096,-2328
1,3243189,2,17.200,4.500,1588,16136,-2028
1,3246188,2,17.200,4.500,1660,16080,-2100
1,3248189,2,17.200,4.500,1596,16292,-1928
1,3251189,2,17.200,4.500,1732,16064,-2332
1,3253189,2,17.200,4.500,1572,16344,-2052
1,3256188,2,17.200,4.500,1636,16196,-2184
1,3258189,2,17.200,4.500,1452,16184,-1948
1,3261189,2,17.200,4.500,1556,16244,-2144
1,3263189,2,17.200,4.500,1644,16268,-2128
1,3266188,2,17.200,4.500,1696,16332,-2348
1,3268189,2,17.200,4.500,1564,15992,-1860
1,3271189,2,17.200,4.500,1612,15988,-2008
1,3273188,2,17.200,4.500,1616,16268,-2076
1,3276188,2,17.200,4.500,1668,15988,-2212
1,3278189,2,17.200,4.500,1588,16320,-1944
1,3281188,2,17.200,4.500,1624,16160,-1980
1,3283189,2,17.200,4.500,1644,16212,-2012
1,3286188,2,17.200,4.500,1612,16184,-1912
1,3288189,2,17.200,4.500,1564,16184,-2136
1,3291188,2,17.200,4.500,1648,16152,-2256
1,3293189,2,17.200,4.500,1644,16164,-2116
1,3296189,2,17.200,4.500,1652,16068,-2096
1,3298188,2,17.200,4.500,1600,16220,-1956
1,3301189,2,17.200,4.500,1608,15996,-2212
1,3303189,2,17.200,4.500,1556,16400,-1972
1,3306188,2,17.200,4.500,1720,16148,-2256
1,3308189,2,17.200,4.500,1576,16292,-1992
1,3311189,2,17.200,4.500,1764,16352,-2184
1,3313188,2,17.200,4.500,1560,16004,-1928
1,3316189,2,17.200,4.500,1700,16276,-2208
1,3318189,2,17.200,4.500,1640,16144,-1880
1,3321188,2,17.200,4.500,1688,16032,-2152
1,3323189,2,17.200,4.500,1548,16336,-2140
1,3326188,2,17.200,4.500,1788,16276,-2240
1,3328189,2,17.200,4.500,1560,16128,-1872
1,3331189,2,17.200,4.500,1780,16200,-2280
1,3333188,2,17.200,4.500,1548,16292,-1900
1,3336188,2,17.200,4.500,1648,16112,-2304
1,3338189,2,17.200,4.500,1632,16212,-1864
1,3341188,2,17.200,4.500,1716,15872,-2376
1,3343189,2,17.200,4.500,1576,16440,-2124
1,3346188,2,17.200,4.500,1624,16212,-1956
1,3348189,2,17.200,4.500,1648,16252,-1828
1,3351189,2,17.200,4.500,1648,16360,-2000
1,3353189,2,17.200,4.500,1608,16112,-2088
1,3356188,2,17.200,4.500,1708,16516,-2060
1,3358188,2,17.200,4.500,1516,16080,-2092
1,3361188,2,17.200,4.500,1596,16140,-2020
1,3363189,2,17.200,4.500,1612,16340,-2060
1,3366189,2,17.200,4.500,1644,16220,-2308
1,3368188,2,17.200,4.500,1520,16320,-1944
1,3371188,2,17.200,4.500,1636,16172,-2208
1,3373189,2,17.200,4.500,1640,16316,-1848
1,3376188,2,17.200,4.500,1616,16048,-2144
1,3378188,2,17.200,4.500,1684,16368,-1932
1,3381188,2,17.200,4.500,1624,15972,-1972
1,3383189,2,17.200,4.500,1624,16400,-2100
1,3386188,2,17.200,4.500,1628,16424,-1908
1,3388189,2,17.200,4.500,1684,16020,-2004
1,3391189,2,17.200,4.500,1624,16316,-1848
1,3393189,2,17.200,4.500,1528,16208,-2096
1,3396188,2,17.200,4.500,1608,16236,-1932
1,3398188,2,17.200,4.500,1620,16252,-2052
1,3401188,2,17.200,4.500,1588,16240,-2052
1,3403189,2,17.200,4.500,1584,16160,-2132
1,3406188,2,17.200,4.500,1648,16216,-2240
1,3408189,2,17.200,4.500,1520,16136,-2004
1,3411188,2,17.200,4.500,1560,16072,-2176
1,3413188,2,17.200,4.500,1612,16340,-1976
1,3416188,2,17.200,4.500,1616,16028,-1968
1,3418189,2,17.200,4.500,1544,16260,-2076
1,3421188,2,17.200,4.500,1620,16280,-2348
1,3423189,2,17.200,4.500,1376,16088,-2040
1,3426189,2,17.200,4.500,1820,16384,-2408
1,3428189,2,17.200,4.500,1452,16072,-1844
1,3431188,2,17.200,4.500,1668,15908,-2276
1,3433189,2,17.200,4.500,1620,16380,-1856
1,3436188,2,17.200,4.500,1720,16016,-2372
1,3438188,2,17.200,4.500,1572,16448,-1800
1,3441189,2,17.200,4.500,1716,16064,-2240
1,3443188,2,17.200,4.500,1556,16268,-1844
1,3446189,2,17.200,4.500,1660,16108,-2052
1,3448189,2,17.200,4.500,1576,16316,-1888
2,1190,0,22.200,4.500,1492,16280,-1972
2,4190,0,22.200,4.500,1476,16156,-1992
2,6190,0,22.200,4.500,1600,16228,-1956
2,9189,0,22.200,4.500,1464,16220,-2156
2,11189,0,22.200,4.500,1476,16136,-2048
2,14190,0,22.200,4.500,1548,16152,-1916
2,16189,0,22.200,4.500,1588,16196,-2036
2,19190,0,22.200,4.500,1556,16240,-1952
2,21190,0,22.200,4.500,1612,16228,-2044
2,24190,0,22.200,4.500,1588,16336,-2012
2,26190,0,22.200,4.500,1504,16112,-1932
2,29189,0,22.200,4.500,1616,16100,-2136
2,31190,0,22.200,4.500,1664,16284,-1932
2,34189,0,22.200,4.500,1616,16092,-2056
2,36190,0,22.200,4.500,1776,16288,-1892
2,39189,0,22.200,4.500,1576,16284,-2008
2,41190,0,22.200,4.500,1584,16356,-2136
2,44189,0,22.200,4.500,1632,16324,-2088
2,46190,0,22.200,4.500,1524,16176,-2008
2,49189,0,22.200,4.500,1544,16176,-1960
2,51190,0,22.200,4.500,1640,16188,-2008
2,54189,0,22.200,4.500,1480,16148,-1904
2,56190,0,22.200,4.500,1552,16188,-2156
2,59189,0,22.200,4.500,1576,16200,-1824
2,61190,0,22.200,4.500,1600,15976,-2052
2,64190,0,22.200,4.500,1580,16040,-2076
2,66189,0,22.200,4.500,1452,16328,-1972
2,69190,0,22.200,4.500,1488,16336,-2144
2,71190,0,22.200,4.500,1464,16192,-1992
2,74190,0,22.200,4.500,1520,16000,-2104
2,76190,0,22.200,4.500,1472,16236,-2040
2,79190,0,22.200,4.500,1588,16272,-2136
2,81190,0,22.200,4.500,1556,16224,-1904
2,84189,0,22.200,4.500,1532,16180,-1972
2,86189,0,22.200,4.500,1488,16240,-1960
2,89190,0,22.200,4.500,1708,16108,-1988
2,91190,0,22.200,4.500,1572,16148,-2068
2,94190,0,22.200,4.500,1764,16272,-2052
2,96189,0,22.200,4.500,1688,16288,-2108
2,99190,0,22.200,4.500,1604,16156,-2152
2,101190,0,22.200,4.500,1576,16288,-1960
2,104190,0,22.200,4.500,1720,16224,-2116
2,106190,0,22.200,4.500,1524,16120,-1944
2,109189,0,22.200,4.500,1572,16224,-2028
2,111190,0,22.200,4.500,1616,16264,-2020
2,114189,0,22.200,4.500,1588,16140,-1952
2,116190,0,22.200,4.500,1656,16244,-2132
2,119189,0,22.200,4.500,1616,16316,-2124
2,121190,0,22.200,4.500,1592,16188,-2100
2,124190,0,22.200,4.500,1624,16356,-1972
2,126190,0,22.200,4.500,1540,16036,-2128
2,129189,0,22.200,4.500,1580,16360,-2176
2,131189,0,22.200,4.500,1596,16116,-2056
2,134190,0,22.200,4.500,1504,16084,-1892
2,136190,0,22.200,4.500,1660,16268,-1952
2,139189,0,22.200,4.500,1560,16060,-1976
2,141190,0,22.200,4.500,1524,16308,-2132
2,144189,0,22.200,4.500,1524,16196,-1924
2,146190,0,22.200,4.500,1532,16244,-2024
2,149189,0,22.200,4.500,1540,16164,-1832
2,151190,0,22.200,4.500,1576,16240,-2060
2,154190,0,22.200,4.500,1520,16200,-1936
2,156189,0,22.200,4.500,1508,16256,-2032
2,159189,0,22.200,4.500,1608,16268,-1964
2,161190,0,22.200,4.500,1548,16192,-2096
2,164189,0,22.200,4.500,1636,16220,-2064
2,166190,0,22.200,4.500,1616,16244,-2064
2,169189,0,22.200,4.500,1592,16188,-2068
2,171190,0,22.200,4.500,1648,16296,-2112
2,174190,0,22.200,4.500,1588,15996,-2060
2,176190,0,22.200,4.500,1684,16304,-2040
2,179190,0,22.200,4.500,1696,16340,-2152
2,181190,0,22.200,4.500,1560,16152,-2112
2,184190,0,22.200,4.500,1660,16284,-2052
2,186190,0,22.200,4.500,1528,16160,-2064
2,189189,0,22.200,4.500,1612,16300,-2076
2,191190,0,22.200,4.500,1588,16148,-2008
2,194189,0,22.200,4.500,1568,16084,-2176
2,196190,0,22.200,4.500,1568,16288,-2056
2,199189,0,22.200,4.500,1464,16144,-2024
2,201190,0,22.200,4.500,1584,16244,-2032
2,204189,0,22.200,4.500,1520,16220,-2032
2,206190,0,22.200,4.500,1448,16144,-2124
2,209189,0,22.200,4.500,1548,16344,-2112
2,211190,0,22.200,4.500,1560,15972,-2076
2,214190,0,22.200,4.500,1540,16092,-2000
2,216189,0,22.200,4.500,1652,16132,-2080
2,219190,0,22.200,4.500,1472,16128,-1988
2,221189,0,22.200,4.500,1444,16404,-2100
2,224190,0,22.200,4.500,1664,16416,-2024
2,226190,0,22.200,4.500,1544,16192,-2140
2,229189,0,22.200,4.500,1608,16252,-2132
2,231190,0,22.200,4.500,1648,16176,-1788
2,234190,0,22.200,4.500,1600,16120,-1976
2,236190,0,22.200,4.500,1712,16192,-2008
2,239189,0,22.200,4.500,1648,16112,-2088
2,241190,0,22.200,4.500,1756,16328,-2088
2,244190,0,22.200,4.500,1512,16208,-1964
2,246189,0,22.200,4.500,1652,16292,-2156
2,249190,0,22.200,4.500,1644,16324,-2024
2,251190,0,22.200,4.500,1548,16160,-2144
2,254190,0,22.200,4.500,1740,16348,-1968
2,256190,0,22.200,4.500,1736,16240,-2028
2,259190,0,22.200,4.500,1536,16376,-2060
2,261189,0,22.200,4.500,1552,16084,-2028
2,264190,0,22.200,4.500,1592,16208,-2272
2,266190,0,22.200,4.500,1488,16204,-1936
2,269189,0,22.200,4.500,1540,16116,-1972
2,271189,0,22.200,4.500,1508,16368,-1920
2,274189,0,22.200,4.500,1440,16104,-2056
2,276190,0,22.200,4.500,1580,16248,-1972
2,279189,0,22.200,4.500,1540,16164,-2036
2,281190,0,22.200,4.500,1540,16208,-2100
2,284190,0,22.200,4.500,1620,16336,-2000
2,286189,0,22.200,4.500,1572,16064,-2128
2,289190,0,22.200,4.500,1556,16328,-1892
2,291190,0,22.200,4.500,1576,16176,-2036
2,294189,0,22.200,4.500,1496,16292,-1952
2,296190,0,22.200,4.500,1632,16132,-1980
2,299190,0,22.200,4.500,1560,16084,-2168
2,301189,0,22.200,4.500,1628,16340,-2096
2,304190,0,22.200,4.500,1496,16124,-2000
2,306189,0,22.200,4.500,1652,16300,-2044
2,309190,0,22.200,4.500,1756,16368,-2056
2,311190,0,22.200,4.500,1612,16172,-2200
2,314189,0,22.200,4.500,1696,16184,-2060
2,316190,0,22.200,4.500,1612,16268,-2212
2,319190,0,22.200,4.500,1616,16344,-2220
2,321190,0,22.200,4.500,1580,16204,-2056
2,324190,0,22.200,4.500,1588,16208,-2196
2,326190,0,22.200,4.500,1556,16264,-2020
2,329190,0,22.200,4.500,1624,16152,-2144
2,331190,0,22.200,4.500,1636,16364,-1876
2,334190,0,22.200,4.500,1516,16176,-2044
2,336190,0,22.200,4.500,1520,16196,-2064
2,339189,0,22.200,4.500,1560,16164,-1868
2,341190,0,22.200,4.500,1572,16328,-2044
2,344189,0,22.200,4.500,1624,16336,-2040
2,346190,0,22.200,4.500,1508,16044,-1816
2,349190,0,22.200,4.500,1636,16232,-2128
2,351189,0,22.200,4.500,1484,16072,-2020
2,354189,0,22.200,4.500,1568,16148,-2268
2,356190,0,22.200,4.500,1476,16232,-2028
2,359189,0,22.200,4.500,1508,15972,-2036
2,361189,0,22.200,4.500,1600,16416,-2148
2,364190,0,22.200,4.500,1512,16092,-1956
2,366190,0,22.200,4.500,1612,16296,-2168
2,369190,0,22.200,4.500,1572,16352,-2080
2,371189,0,22.200,4.500,1536,16120,-2100
2,374190,0,22.200,4.500,1612,16252,-2140
2,376189,0,22.200,4.500,1624,16148,-2092
2,379190,0,22.200,4.500,1540,16140,-2008
2,381190,0,22.200,4.500,1664,16196,-1904
2,384190,0,22.200,4.500,1596,16020,-2056
2,386190,0,22.200,4.500,1712,16364,-2200
2,389190,0,22.200,4.500,1632,16084,-1976
2,391190,0,22.200,4.500,1572,16376,-2056
2,394189,0,22.200,4.500,1668,16136,-1964
2,396190,0,22.200,4.500,1592,16132,-2084
2,399189,0,22.200,4.500,1640,16464,-2048
2,401189,0,22.200,4.500,1556,15984,-2000
2,404189,0,22.200,4.500,1728,16204,-2120
2,406190,0,22.200,4.500,1476,16180,-1996
2,409189,0,22.200,4.500,1556,16124,-2260
2,411190,0,22.200,4.500,1540,16336,-1856
2,414189,0,22.200,4.500,1500,16012,-2144
2,416190,0,22.200,4.500,1500,16464,-2124
2,419189,0,22.200,4.500,1588,16248,-1980
2,421190,0,22.200,4.500,1620,16308,-2056
2,424189,0,22.200,4.500,1612,16348,-2236
2,426190,0,22.200,4.500,1480,16060,-1960
2,429189,0,22.200,4.500,1516,16168,-2268
2,431190,0,22.200,4.500,1488,16260,-1960
2,434189,0,22.200,4.500,1532,16072,-2192
2,436190,0,22.200,4.500,1664,16352,-2008
2,439189,0,22.200,4.500,1636,16208,-2056
2,441190,0,22.200,4.500,1704,16200,-2084
2,444190,0,22.200,4.500,1596,16300,-2084
2,446189,0,22.200,4.500,1624,16232,-2172
2,449190,0,22.200,4.500,1688,16264,-2168
2,451189,0,22.200,4.500,1552,16176,-2048
2,454190,0,22.200,4.500,1632,16160,-2152
2,456189,0,22.200,4.500,1564,16268,-1936
2,459190,0,22.200,4.500,1704,16020,-2116
2,461189,0,22.200,4.500,1700,16344,-1940
2,464190,0,22.200,4.500,1620,16156,-2036
2,466190,0,22.200,4.500,1616,16296,-2128
2,469190,0,22.200,4.500,1636,16140,-1896
2,471189,0,22.200,4.500,1592,16288,-2132
2,474189,0,22.200,4.500,1420,16296,-2112
2,476190,0,22.200,4.500,1540,16180,-1980
2,479190,0,22.200,4.500,1468,16204,-2032
2,481190,0,22.200,4.500,1552,16168,-2088
2,484190,0,22.200,4.500,1496,16204,-2248
2,486190,0,22.200,4.500,1572,16192,-2104
2,489189,0,22.200,4.500,1552,16156,-1940
2,491190,0,22.200,4.500,1476,16200,-2076
2,494190,0,22.200,4.500,1628,16300,-2068
2,496190,0,22.200,4.500,1440,16180,-2092
2,499190,0,22.200,4.500,1540,16164,-2008
2,501190,0,22.200,4.500,1456,16164,-2076
2,504190,0,22.200,4.500,1632,16236,-2012
2,506190,0,22.200,4.500,1548,16140,-2052
2,509190,0,22.200,4.500,1520,16200,-2112
2,511189,0,22.200,4.500,1544,16224,-2052
2,514189,0,22.200,4.500,1508,16228,-2216
2,516189,0,22.200,4.500,1600,16264,-2092
2,519190,0,22.200,4.500,1564,16256,-1984
2,521190,0,22.200,4.500,1612,16268,-1844
2,524190,0,22.200,4.500,1704,16172,-2084
2,526190,0,22.200,4.500,1580,16116,-2036
2,529189,0,22.200,4.500,1616,16152,-2164
2,531189,0,22.200,4.500,1668,16216,-2020
2,534190,0,22.200,4.500,1544,16220,-1976
2,536189,0,22.200,4.500,1568,16152,-2052
2,539190,0,22.200,4.500,1552,16068,-2032
2,541189,0,22.200,4.500,1564,16220,-1884
2,544190,0,22.200,4.500,1536,16232,-2148
2,546190,0,22.200,4.500,1524,16176,-1920
2,549190,0,22.200,4.500,1496,16140,-2032
2,551190,0,22.200,4.500,1516,16344,-1972
2,554189,0,22.200,4.500,1408,16136,-2040
2,556190,0,22.200,4.500,1536,16140,-2052
2,559190,0,22.200,4.500,1400,16072,-1868
2,561190,0,22.200,4.500,1660,16272,-2152
2,564189,0,22.200,4.500,1536,16232,-1960
2,566190,0,22.200,4.500,1620,15980,-2068
2,569190,0,22.200,4.500,1536,16176,-2028
2,571190,0,22.200,4.500,1636,16288,-2192
2,574189,0,22.200,4.500,1544,16176,-1952
2,576190,0,22.200,4.500,1592,16240,-2172
2,579190,0,22.200,4.500,1608,16336,-1936
2,581190,0,22.200,4.500,1632,16136,-2308
2,584190,0,22.200,4.500,1628,16136,-2124
2,586190,0,22.200,4.500,1488,16096,-2236
2,589189,0,22.200,4.500,1576,16248,-2100
2,591189,0,22.200,4.500,1580,16176,-2076
2,594189,0,22.200,4.500,1484,16124,-2116
2,596190,0,22.200,4.500,1704,16324,-1996
2,599190,0,22.200,4.500,1652,16140,-2020
2,601189,0,22.200,4.500,1588,16184,-2096
2,604190,0,22.200,4.500,1632,16204,-2244
2,606189,0,22.200,4.500,1648,16204,-1900
2,609190,0,22.200,4.500,1548,16112,-2096
2,611190,0,22.200,4.500,1660,16172,-2012
2,614190,0,22.200,4.500,1608,16148,-2084
2,616189,0,22.200,4.500,1508,16188,-2112
2,619189,0,22.200,4.500,1640,16184,-2036
2,621190,0,22.200,4.500,1428,16156,-2068
2,624189,0,22.200,4.500,1548,16292,-2196
2,626190,0,22.200,4.500,1524,16172,-2156
2,629189,0,22.200,4.500,1548,16108,-2212
2,631190,0,22.200,4.500,1504,16216,-1992
2,634189,0,22.200,4.500,1632,16116,-2152
2,636190,0,22.200,4.500,1508,16196,-2012
