trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1419190,2,12.200,9.500,944,17136,-1632
1,1422190,2,12.200,9.500,1144,17336,-1452
1,1424190,2,12.200,9.500,932,17184,-1528
1,1427190,2,12.200,9.500,536,16928,-1564
1,1429190,2,12.200,9.500,392,16576,-1784
1,1432190,2,12.200,9.500,172,16112,-2192
1,1434190,2,12.200,9.500,300,15648,-2340
1,1437190,2,12.200,9.500,284,15204,-2336
1,1439190,2,12.200,9.500,324,15148,-2384
1,1442190,2,12.200,9.500,428,15136,-2656
1,1444190,2,12.200,9.500,608,15084,-2488
1,1447190,2,12.200,9.500,664,15224,-2412
1,1449190,2,12.200,9.500,516,15632,-2416
1,1452189,2,12.200,9.500,488,16168,-1988
1,1454190,2,12.200,9.500,572,16520,-1820
1,1457190,2,12.200,9.500,896,16920,-1604
1,1459190,2,12.200,9.500,1056,17216,-1436
1,1462190,2,12.200,9.500,1168,17464,-1600
1,1464190,2,12.200,9.500,824,17284,-1528
1,1467190,2,12.200,9.500,628,17164,-1876
1,1469190,2,12.200,9.500,344,16920,-2136
1,1472190,2,12.200,9.500,684,16484,-2400
1,1474190,2,12.200,9.500,812,16148,-2564
1,1477189,2,12.200,9.500,992,15884,-2812
1,1479190,2,12.200,9.500,1036,15692,-2840
1,1482190,2,12.200,9.500,1196,15572,-2740
1,1484190,2,12.200,9.500,1164,15580,-2816
1,1487190,2,12.200,9.500,1112,15728,-2564
1,1489190,2,12.200,9.500,936,15852,-2340
1,1492190,2,12.200,9.500,744,16224,-1940
1,1494190,2,12.200,9.500,696,16544,-1580
1,1497189,2,12.200,9.500,604,16852,-1396
1,1499190,2,12.200,9.500,504,16952,-1140
1,1502190,2,12.200,9.500,516,16908,-1324
1,1504190,2,12.200,9.500,192,16808,-1572
1,1507190,2,12.200,9.500,160,16476,-1956
1,1509190,2,12.200,9.500,228,16168,-2068
1,1512189,2,12.200,9.500,440,15768,-2452
1,1514190,2,12.200,9.500,436,15612,-2708
1,1517190,2,12.200,9.500,572,15388,-2900
1,1519190,2,12.200,9.500,692,15268,-2880
1,1522190,2,12.200,9.500,700,15448,-3028
1,1524190,2,12.200,9.500,672,15484,-2720
1,1527189,2,12.200,9.500,656,15872,-2588
1,1529189,2,12.200,9.500,700,16120,-2392
1,1532190,2,12.200,9.500,872,16604,-1856
1,1534190,2,12.200,9.500,948,16876,-1724
1,1537190,2,12.200,9.500,1084,17220,-1632
1,1539190,2,12.200,9.500,964,17236,-1424
1,1542190,2,12.200,9.500,892,17192,-1540
1,1544190,2,12.200,9.500,852,17016,-1612
1,1547189,2,12.200,9.500,744,16744,-1864
1,1549190,2,12.200,9.500,708,16488,-1956
1,1552190,2,12.200,9.500,744,15940,-2368
1,1554189,2,12.200,9.500,836,15796,-2376
1,1557190,2,12.200,9.500,888,15540,-2500
1,1559190,2,12.200,9.500,900,15572,-2536
1,1562190,2,12.200,9.500,916,15612,-2524
1,1564190,2,12.200,9.500,940,15776,-2444
1,1567190,2,12.200,9.500,896,16008,-2308
1,1569190,2,12.200,9.500,760,16216,-2220
1,1572190,2,12.200,9.500,468,16440,-2028
1,1574190,2,12.200,9.500,400,16580,-1816
1,1577190,2,12.200,9.500,312,16808,-1812
1,1579190,2,12.200,9.500,240,16732,-1896
1,1582190,2,12.200,9.500,136,16612,-2028
1,1584189,2,12.200,9.500,160,16552,-2100
1,1587190,2,12.200,9.500,120,16236,-2444
1,1589190,2,12.200,9.500,364,15968,-2400
1,1592189,2,12.200,9.500,396,15856,-2540
1,1594190,2,12.200,9.500,636,15656,-2456
1,1597190,2,12.200,9.500,1048,15620,-2500
1,1599190,2,12.200,9.500,996,15668,-2368
1,1602190,2,12.200,9.500,1100,15792,-2256
1,1604190,2,12.200,9.500,1168,15996,-2160
1,1607190,2,12.200,9.500,1060,16404,-1868
1,1609190,2,12.200,9.500,1116,16544,-1704
1,1612190,2,12.200,9.500,1008,16840,-1660
1,1614190,2,12.200,9.500,920,16988,-1616
1,1617190,2,12.200,9.500,692,17084,-1784
1,1619190,2,12.200,9.500,592,16988,-1908
1,1622190,2,12.200,9.500,484,16804,-2124
1,1624190,2,12.200,9.500,712,16532,-2152
1,1627189,2,12.200,9.500,480,16152,-2500
1,1629190,2,12.200,9.500,516,16036,-2576
1,1632190,2,12.200,9.500,664,15776,-2648
1,1634190,2,12.200,9.500,576,15676,-2644
1,1637190,2,12.200,9.500,736,15576,-2536
1,1639190,2,12.200,9.500,712,15636,-2500
1,1642190,2,12.200,9.500,836,15724,-2400
1,1644190,2,12.200,9.500,768,15860,-2024
1,1647190,2,12.200,9.500,708,16060,-1932
1,1649190,2,12.200,9.500,608,16260,-1764
1,1652190,2,12.200,9.500,480,16540,-1680
1,1654190,2,12.200,9.500,432,16624,-1628
1,1657190,2,12.200,9.500,308,16600,-1592
1,1659190,2,12.200,9.500,396,16548,-1816
1,1662190,2,12.200,9.500,440,16432,-2100
1,1664190,2,12.200,9.500,576,16296,-2220
1,1667189,2,12.200,9.500,752,16096,-2376
1,1669190,2,12.200,9.500,708,16016,-2424
1,1672190,2,12.200,9.500,808,15932,-2500
1,1674190,2,12.200,9.500,1052,15880,-2568
1,1677190,2,12.200,9.500,1056,16040,-2468
1,1679190,2,12.200,9.500,1056,16012,-2468
1,1682190,2,12.200,9.500,1032,16200,-2296
1,1684190,2,12.200,9.500,992,16424,-2104
1,1687190,2,12.200,9.500,956,16600,-1944
1,1689190,2,12.200,9.500,896,16784,-1936
1,1692190,2,12.200,9.500,756,16816,-1888
1,1694189,2,12.200,9.500,736,16916,-1756
1,1697190,2,12.200,9.500,608,16740,-1840
1,1699190,2,12.200,9.500,632,16656,-1820
1,1702190,2,12.200,9.500,528,16416,-1928
1,1704190,2,12.200,9.500,400,16204,-2196
1,1707190,2,12.200,9.500,388,15896,-2264
1,1709190,2,12.200,9.500,456,15856,-2268
1,1712190,2,12.200,9.500,516,15720,-2404
1,1714190,2,12.200,9.500,692,15636,-2340
1,1717190,2,12.200,9.500,820,15660,-2412
1,1719190,2,12.200,9.500,920,15736,-2256
1,1722190,2,12.200,9.500,804,16068,-2104
1,1724190,2,12.200,9.500,680,16192,-2236
1,1727190,2,12.200,9.500,516,16388,-2164
1,1729190,2,12.200,9.500,484,16508,-1836
1,1732190,2,12.200,9.500,396,16672,-2012
1,1734190,2,12.200,9.500,356,16756,-1952
1,1737189,2,12.200,9.500,360,16644,-1824
1,1739190,2,12.200,9.500,468,16656,-2164
1,1742190,2,12.200,9.500,548,16432,-2268
1,1744190,2,12.200,9.500,588,16336,-2296
1,1747190,2,12.200,9.500,816,16116,-2396
1,1749190,2,12.200,9.500,1092,15992,-2432
1,1752190,2,12.200,9.500,1184,15976,-2160
1,1754190,2,12.200,9.500,1268,15984,-2336
1,1757190,2,12.200,9.500,1056,16004,-2332
1,1759190,2,12.200,9.500,1280,16088,-2040
1,1762190,2,12.200,9.500,984,16304,-1988
1,1764190,2,12.200,9.500,808,16336,-1864
1,1767189,2,12.200,9.500,492,16652,-1692
1,1769190,2,12.200,9.500,536,16624,-1736
1,1772190,2,12.200,9.500,508,16672,-1876
1,1774190,2,12.200,9.500,372,16596,-2008
1,1777190,2,12.200,9.500,468,16508,-2192
1,1779190,2,12.200,9.500,476,16440,-2164
1,1782190,2,12.200,9.500,608,16080,-2292
1,1784190,2,12.200,9.500,568,16072,-2364
1,1787190,2,12.200,9.500,652,15796,-2516
1,1789190,2,12.200,9.500,760,15796,-2584
1,1792190,2,12.200,9.500,764,15748,-2524
1,1794190,2,12.200,9.500,716,15712,-2480
1,1797190,2,12.200,9.500,756,15916,-2324
1,1799190,2,12.200,9.500,648,16080,-2364
1,1802190,2,12.200,9.500,572,16196,-2064
1,1804190,2,12.200,9.500,728,16300,-1904
1,1807190,2,12.200,9.500,712,16656,-1908
1,1809190,2,12.200,9.500,640,16560,-1960
1,1812190,2,12.200,9.500,644,16728,-1840
1,1814190,2,12.200,9.500,736,16688,-1768
1,1817190,2,12.200,9.500,944,16564,-1956
1,1819190,2,12.200,9.500,788,16516,-2044
1,1822190,2,12.200,9.500,792,16252,-2156
1,1824190,2,12.200,9.500,828,16224,-2104
1,1827190,2,12.200,9.500,1040,16136,-2224
1,1829190,2,12.200,9.500,984,16112,-2324
1,1832190,2,12.200,9.500,984,16036,-2336
1,1834190,2,12.200,9.500,916,16056,-2324
1,1837190,2,12.200,9.500,808,16128,-2508
1,1839190,2,12.200,9.500,728,16168,-2188
1,1842190,2,12.200,9.500,616,16308,-2124
1,1844190,2,12.200,9.500,484,16404,-2072
1,1847190,2,12.200,9.500,396,16388,-2056
1,1849190,2,12.200,9.500,368,16460,-1804
1,1852190,2,12.200,9.500,432,16408,-2124
1,1854190,2,12.200,9.500,316,16352,-1996
1,1857190,2,12.200,9.500,280,16332,-2036
1,1859190,2,12.200,9.500,524,16148,-2236
1,1862189,2,12.200,9.500,640,16040,-2160
1,1864190,2,12.200,9.500,820,15960,-2124
1,1867189,2,12.200,9.500,820,15892,-2172
1,1869190,2,12.200,9.500,896,15916,-2196
1,1872190,2,12.200,9.500,844,15944,-2320
1,1874190,2,12.200,9.500,724,16076,-2328
1,1877190,2,12.200,9.500,788,16180,-2188
1,1879190,2,12.200,9.500,724,16396,-2144
1,1882190,2,12.200,9.500,772,16372,-2028
1,1884190,2,12.200,9.500,552,16516,-1916
1,1887190,2,12.200,9.500,736,16664,-2120
1,1889190,2,12.200,9.500,616,16648,-2008
1,1892190,2,12.200,9.500,676,16728,-2052
1,1894190,2,12.200,9.500,628,16576,-2140
1,1897190,2,12.200,9.500,880,16536,-2124
1,1899190,2,12.200,9.500,1008,16400,-2060
1,1902190,2,12.200,9.500,976,16256,-2252
1,1904190,2,12.200,9.500,852,16092,-2340
1,1907190,2,12.200,9.500,812,16060,-2404
1,1909190,2,12.200,9.500,824,15980,-2268
1,1912190,2,12.200,9.500,640,15940,-2228
1,1914190,2,12.200,9.500,600,16000,-2140
1,1917190,2,12.200,9.500,456,16160,-2060
1,1919190,2,12.200,9.500,528,16220,-1996
1,1922190,2,12.200,9.500,388,16292,-1908
1,1924190,2,12.200,9.500,548,16312,-2036
1,1927190,2,12.200,9.500,560,16432,-1872
1,1929190,2,12.200,9.500,552,16296,-1920
1,1932190,2,12.200,9.500,552,16260,-1928
1,1934190,2,12.200,9.500,712,16324,-2168
1,1937190,2,12.200,9.500,728,16184,-2172
1,1939190,2,12.200,9.500,664,16168,-2384
1,1942190,2,12.200,9.500,676,16040,-2444
1,1944189,2,12.200,9.500,716,16008,-2324
1,1947190,2,12.200,9.500,700,15992,-2384
1,1949190,2,12.200,9.500,664,16140,-2560
1,1952190,2,12.200,9.500,796,16200,-2320
1,1954190,2,12.200,9.500,748,16408,-2120
1,1957190,2,12.200,9.500,860,16320,-2256
1,1959190,2,12.200,9.500,820,16392,-2128
1,1962190,2,12.200,9.500,860,16552,-1880
1,1964190,2,12.200,9.500,812,16596,-1876
1,1967190,2,12.200,9.500,848,16524,-1948
1,1969190,2,12.200,9.500,820,16444,-1820
1,1972190,2,12.200,9.500,840,16404,-1860
1,1974190,2,12.200,9.500,692,16356,-1972
1,1977190,2,12.200,9.500,764,16148,-2104
1,1979190,2,12.200,9.500,636,16036,-2152
1,1982190,2,12.200,9.500,744,16064,-2224
1,1984190,2,12.200,9.500,796,16048,-2368
1,1987190,2,12.200,9.500,704,16020,-2336
1,1989190,2,12.200,9.500,628,15976,-2272
1,1992190,2,12.200,9.500,588,16140,-2328
1,1994190,2,12.200,9.500,532,16160,-2364
1,1997190,2,12.200,9.500,452,16324,-2160
1,1999190,2,12.200,9.500,600,16352,-2100
1,2002190,2,12.200,9.500,544,16396,-1920
1,2004190,2,12.200,9.500,480,16380,-2020
1,2007190,2,12.200,9.500,588,16388,-2008
1,2009190,2,12.200,9.500,520,16424,-2144
1,2012190,2,12.200,9.500,720,16232,-2132
1,2014190,2,12.200,9.500,748,16312,-2076
1,2017190,2,12.200,9.500,724,16256,-2256
1,2019190,2,12.200,9.500,788,16152,-2420
1,2022190,2,12.200,9.500,860,16060,-2240
1,2024190,2,12.200,9.500,824,16128,-2200
1,2027190,2,12.200,9.500,800,16176,-2140
1,2029190,2,12.200,9.500,928,16284,-2264
1,2032190,2,12.200,9.500,848,16308,-2180
1,2034190,2,12.200,9.500,820,16456,-2144
1,2037190,2,12.200,9.500,808,16460,-1980
1,2039190,2,12.200,9.500,704,16584,-2088
1,2042190,2,12.200,9.500,772,16584,-1964
1,2044190,2,12.200,9.500,704,16532,-2064
1,2047190,2,12.200,9.500,812,16384,-2092
1,2049190,2,12.200,9.500,668,16304,-2136
1,2052190,2,12.200,9.500,636,16180,-2244
1,2054190,2,12.200,9.500,608,16128,-2420
1,2057190,2,12.200,9.500,532,15984,-2432
1,2059190,2,12.200,9.500,572,16008,-2504
1,2062190,2,12.200,9.500,544,15900,-2384
1,2064190,2,12.200,9.500,488,16016,-2348
1,2067190,2,12.200,9.500,548,15928,-2264
1,2069190,2,12.200,9.500,568,16080,-2096
1,2072189,2,12.200,9.500,684,16148,-2040
1,2074190,2,12.200,9.500,680,16276,-1892
1,2077190,2,12.200,9.500,636,16380,-1964
1,2079190,2,12.200,9.500,628,16496,-1900
1,2082190,2,12.200,9.500,788,16480,-1960
1,2084190,2,12.200,9.500,804,16384,-1912
1,2087190,2,12.200,9.500,780,16372,-2024
1,2089190,2,12.200,9.500,736,16352,-2028
1,2092190,2,12.200,9.500,740,16268,-2268
1,2094190,2,12.200,9.500,736,16156,-2172
1,2097190,2,12.200,9.500,852,16204,-2448
1,2099190,2,12.200,9.500,720,16248,-2412
1,2102190,2,12.200,9.500,776,16116,-2236
1,2104190,2,12.200,9.500,788,16228,-2428
1,2107190,2,12.200,9.500,744,16228,-2264
1,2109190,2,12.200,9.500,740,16252,-2324
1,2112190,2,12.200,9.500,720,16356,-2240
1,2114190,2,12.200,9.500,776,16360,-2012
1,2117190,2,12.200,9.500,748,16428,-1920
1,2119190,2,12.200,9.500,612,16420,-1944
1,2122190,2,12.200,9.500,644,16432,-2008
1,2124190,2,12.200,9.500,480,16308,-1872
1,2127190,2,12.200,9.500,592,16196,-1996
1,2129190,2,12.200,9.500,592,16156,-2136
1,2132190,2,12.200,9.500,500,16076,-2036
1,2134190,2,12.200,9.500,632,16064,-2060
1,2137190,2,12.200,9.500,596,15960,-2368
1,2139190,2,12.200,9.500,564,16016,-2132
1,2142190,2,12.200,9.500,748,16072,-2280
1,2144190,2,12.200,9.500,688,16196,-2344
1,2147190,2,12.200,9.500,676,16264,-2284
1,2149190,2,12.200,9.500,680,16248,-2256
1,2152190,2,12.200,9.500,648,16420,-2168
1,2154190,2,12.200,9.500,736,16428,-1948
1,2157190,2,12.200,9.500,748,16556,-2060
1,2159190,2,12.200,9.500,644,16496,-1972
1,2162190,2,12.200,9.500,692,16512,-1984
1,2164190,2,12.200,9.500,740,16444,-2056
1,2167190,2,12.200,9.500,816,16432,-2052
1,2169190,2,12.200,9.500,808,16260,-2044
1,2172190,2,12.200,9.500,956,16112,-2136
1,2174190,2,12.200,9.500,1076,16124,-2240
1,2177190,2,12.200,9.500,892,16116,-2108
1,2179190,2,12.200,9.500,876,16072,-2308
1,2182190,2,12.200,9.500,784,16108,-2392
1,2184190,2,12.200,9.500,760,16204,-2268
1,2187190,2,12.200,9.500,660,16268,-1992
1,2189190,2,12.200,9.500,596,16288,-2080
1,2192190,2,12.200,9.500,504,16324,-2036
1,2194190,2,12.200,9.500,548,16396,-2012
1,2197190,2,12.200,9.500,524,16356,-2136
1,2199190,2,12.200,9.500,516,16380,-2032
1,2202189,2,12.200,9.500,748,16260,-2072
1,2204190,2,12.200,9.500,576,16248,-2136
1,2207190,2,12.200,9.500,636,16156,-2220
1,2209190,2,12.200,9.500,676,16140,-2168
1,2212190,2,12.200,9.500,652,16140,-2228
1,2214190,2,12.200,9.500,560,16092,-2108
1,2217190,2,12.200,9.500,620,16024,-2220
1,2219189,2,12.200,9.500,668,16120,-2200
1,2222189,2,12.200,9.500,800,16140,-2092
1,2224190,2,12.200,9.500,692,16160,-2044
1,2227190,2,12.200,9.500,644,16436,-2000
1,2229190,2,12.200,9.500,708,16444,-1996
1,2232190,2,12.200,9.500,660,16540,-1988
1,2234190,2,12.200,9.500,772,16540,-2076
1,2237189,2,12.200,9.500,848,16500,-1868
1,2239190,2,12.200,9.500,844,16444,-1988
1,2242190,2,12.200,9.500,848,16316,-2052
1,2244190,2,12.200,9.500,696,16332,-2116
1,2247190,2,12.200,9.500,696,16184,-2188
1,2249190,2,12.200,9.500,736,16072,-2192
1,2252190,2,12.200,9.500,816,16132,-2316
1,2254190,2,12.200,9.500,672,16052,-2292
1,2257190,2,12.200,9.500,652,16216,-2360
1,2259190,2,12.200,9.500,540,16180,-2256
1,2262190,2,12.200,9.500,652,16272,-2252
1,2264190,2,12.200,9.500,688,16224,-1988
1,2267190,2,12.200,9.500,544,16284,-2060
1,2269190,2,12.200,9.500,528,16328,-2052
1,2272190,2,12.200,9.500,600,16292,-1960
1,2274190,2,12.200,9.500,464,16328,-2008
1,2277190,2,12.200,9.500,636,16324,-1976
1,2279190,2,12.200,9.500,480,16272,-2132
1,2282190,2,12.200,9.500,792,16148,-2084
1,2284190,2,12.200,9.500,712,16148,-2144
1,2287190,2,12.200,9.500,844,16208,-2236
1,2289190,2,12.200,9.500,780,16128,-2144
1,2292190,2,12.200,9.500,772,16132,-2200
1,2294190,2,12.200,9.500,752,16176,-2068
1,2297190,2,12.200,9.500,760,16220,-2272
1,2299190,2,12.200,9.500,752,16248,-2012
1,2302190,2,12.200,9.500,772,16376,-2032
1,2304190,2,12.200,9.500,664,16376,-1888
1,2307189,2,12.200,9.500,780,16432,-2144
1,2309189,2,12.200,9.500,648,16416,-2032
1,2312190,2,12.200,9.500,692,16456,-2192
1,2314189,2,12.200,9.500,696,16376,-2152
1,2317190,2,12.200,9.500,712,16360,-2140
1,2319190,2,12.200,9.500,784,16280,-2220
1,2322189,2,12.200,9.500,780,16196,-2224
1,2324190,2,12.200,9.500,760,16148,-2196
1,2327190,2,12.200,9.500,612,16168,-2316
1,2329190,2,12.200,9.500,508,16040,-2172
1,2332190,2,12.200,9.500,584,16140,-2256
1,2334190,2,12.200,9.500,564,16076,-2236
1,2337189,2,12.200,9.500,628,16176,-2120
1,2339190,2,12.200,9.500,684,16188,-2008
1,2342190,2,12.200,9.500,528,16276,-2232
1,2344190,2,12.200,9.500,772,16284,-2040
1,2347190,2,12.200,9.500,688,16364,-2236
1,2349190,2,12.200,9.500,656,16452,-2176
1,2352190,2,12.200,9.500,712,16328,-1972
1,2354189,2,12.200,9.500,604,16356,-2204
1,2357190,2,12.200,9.500,740,16308,-2192
1,2359190,2,12.200,9.500,648,16272,-2164
1,2362190,2,12.200,9.500,708,16232,-2192
1,2364190,2,12.200,9.500,724,16216,-2228
1,2367189,2,12.200,9.500,704,16216,-2244
1,2369190,2,12.200,9.500,740,16224,-2264
1,2372190,2,12.200,9.500,876,16128,-2252
1,2374190,2,12.200,9.500,812,16316,-2296
1,2377190,2,12.200,9.500,748,16236,-2136
1,2379190,2,12.200,9.500,848,16304,-1976
1,2382190,2,12.200,9.500,728,16352,-2112
1,2384190,2,12.200,9.500,716,16384,-2104
1,2387190,2,12.200,9.500,696,16352,-1972
1,2389190,2,12.200,9.500,688,16356,-2124
1,2392190,2,12.200,9.500,700,16412,-2068
1,2394190,2,12.200,9.500,704,16188,-2032
1,2397190,2,12.200,9.500,688,16268,-2012
1,2399190,2,12.200,9.500,684,16084,-2152
1,2402190,2,12.200,9.500,572,16132,-2260
1,2404190,2,12.200,9.500,688,16240,-2192
1,2407190,2,12.200,9.500,600,16004,-2280
1,2409190,2,12.200,9.500,780,16084,-2296
1,2412190,2,12.200,9.500,576,16180,-2192
1,2414190,2,12.200,9.500,676,16100,-2228
1,2417190,2,12.200,9.500,600,16260,-2024
1,2419190,2,12.200,9.500,632,16336,-2156
1,2422190,2,12.200,9.500,652,16348,-2160
1,2424190,2,12.200,9.500,784,16396,-2156
1,2427190,2,12.200,9.500,736,16352,-2236
1,2429190,2,12.200,9.500,856,16304,-2252
1,2432190,2,12.200,9.500,820,16356,-2064
1,2434190,2,12.200,9.500,816,16296,-2192
1,2437190,2,12.200,9.500,728,16264,-2204
1,2439190,2,12.200,9.500,748,16244,-2188
1,2442190,2,12.200,9.500,704,16204,-1960
1,2444190,2,12.200,9.500,772,16340,-2116
1,2447190,2,12.200,9.500,748,16204,-2204
1,2449190,2,12.200,9.500,712,16160,-2192
1,2452190,2,12.200,9.500,788,16196,-2088
1,2454190,2,12.200,9.500,800,16328,-1968
1,2457189,2,12.200,9.500,740,16224,-2248
1,2459190,2,12.200,9.500,668,16280,-2188
1,2462189,2,12.200,9.500,632,16320,-2064
1,2464190,2,12.200,9.500,724,16356,-1972
1,2467190,2,12.200,9.500,452,16288,-2036
1,2469190,2,12.200,9.500,608,16176,-2268
1,2472190,2,12.200,9.500,636,16240,-2076
1,2474190,2,12.200,9.500,536,16244,-2128
1,2477190,2,12.200,9.500,592,16164,-2088
1,2479190,2,12.200,9.500,576,16144,-2252
1,2482190,2,12.200,9.500,732,16120,-2404
1,2484190,2,12.200,9.500,744,16096,-2252
1,2487190,2,12.200,9.500,792,16144,-2232
1,2489190,2,12.200,9.500,764,16160,-2080
1,2492190,2,12.200,9.500,824,16292,-2100
1,2494190,2,12.200,9.500,716,16252,-2008
1,2497190,2,12.200,9.500,716,16320,-2036
1,2499190,2,12.200,9.500,560,16336,-1936
1,2502190,2,12.200,9.500,568,16412,-2112
1,2504190,2,12.200,9.500,628,16336,-2024
1,2507190,2,12.200,9.500,760,16356,-2060
1,2509190,2,12.200,9.500,724,16332,-2144
1,2512190,2,12.200,9.500,740,16288,-2124
1,2514190,2,12.200,9.500,760,16216,-2128
1,2517190,2,12.200,9.500,832,16164,-2380
1,2519190,2,12.200,9.500,804,16232,-2184
1,2522190,2,12.200,9.500,796,16184,-2320
1,2524190,2,12.200,9.500,736,16148,-2236
1,2527190,2,12.200,9.500,812,16208,-2228
1,2529190,2,12.200,9.500,700,16212,-2224
1,2532189,2,12.200,9.500,552,16316,-2208
1,2534190,2,12.200,9.500,584,16256,-2016
1,2537190,2,12.200,9.500,508,16280,-2112
1,2539190,2,12.200,9.500,640,16332,-1976
1,2542190,2,12.200,9.500,600,16244,-2088
1,2544190,2,12.200,9.500,540,16240,-2252
1,2547189,2,12.200,9.500,672,16168,-2224
1,2549190,2,12.200,9.500,632,16260,-2196
1,2552190,2,12.200,9.500,788,16168,-2144
1,2554190,2,12.200,9.500,708,16180,-1968
1,2557190,2,12.200,9.500,736,16132,-2208
1,2559190,2,12.200,9.500,808,16120,-2164
1,2562190,2,12.200,9.500,672,16300,-2248
1,2564190,2,12.200,9.500,756,16216,-2032
1,2567190,2,12.200,9.500,676,16252,-2136
1,2569190,2,12.200,9.500,628,16368,-2180
1,2572190,2,12.200,9.500,656,16284,-2060
1,2574190,2,12.200,9.500,724,16348,-2168
1,2577190,2,12.200,9.500,712,16380,-2100
1,2579189,2,12.200,9.500,808,16412,-1928
1,2582190,2,12.200,9.500,736,16372,-2188
1,2584190,2,12.200,9.500,724,16424,-2120
1,2587190,2,12.200,9.500,716,16328,-2156
1,2589190,2,12.200,9.500,800,16304,-2112
1,2592190,2,12.200,9.500,760,16156,-2000
1,2594190,2,12.200,9.500,756,16204,-1988
1,2597190,2,12.200,9.500,776,16136,-2108
1,2599189,2,12.200,9.500,748,16168,-2240
1,2602190,2,12.200,9.500,764,16180,-2092
1,2604190,2,12.200,9.500,628,16100,-2108
1,2607190,2,12.200,9.500,684,16236,-2012
1,2609190,2,12.200,9.500,604,16272,-2060
1,2612190,2,12.200,9.500,652,16288,-2020
1,2614190,2,12.200,9.500,524,16272,-2248
1,2617190,2,12.200,9.500,572,16284,-2216
1,2619190,2,12.200,9.500,724,16296,-2096
1,2622190,2,12.200,9.500,672,16300,-2092
1,2624190,2,12.200,9.500,676,16236,-2096
1,2627190,2,12.200,9.500,704,16276,-2188
1,2629190,2,12.200,9.500,740,16136,-2172
1,2632190,2,12.200,9.500,768,16276,-2352
1,2634190,2,12.200,9.500,624,16192,-2264
1,2637190,2,12.200,9.500,688,16212,-2200
1,2639190,2,12.200,9.500,648,16240,-2280
1,2642190,2,12.200,9.500,684,16332,-2080
1,2644190,2,12.200,9.500,836,16360,-2048
1,2647190,2,12.200,9.500,788,16348,-2120
1,2649190,2,12.200,9.500,652,16288,-2164
1,2652190,2,12.200,9.500,792,16272,-2036
1,2654190,2,12.200,9.500,756,16348,-2140
1,2657190,2,12.200,9.500,700,16268,-2156
1,2659190,2,12.200,9.500,736,16412,-2132
1,2662190,2,12.200,9.500,728,16336,-2064
1,2664190,2,12.200,9.500,788,16220,-2132
1,2667189,2,12.200,9.500,640,16260,-2200
1,2669190,2,12.200,9.500,676,16268,-2128
1,2672190,2,12.200,9.500,644,16088,-2228
1,2674190,2,12.200,9.500,664,16196,-2232
1,2677190,2,12.200,9.500,624,16236,-2080
1,2679190,2,12.200,9.500,740,16152,-2192
1,2682189,2,12.200,9.500,600,16124,-2124
1,2684190,2,12.200,9.500,664,16212,-2060
1,2687190,2,12.200,9.500,652,16208,-2072
1,2689190,2,12.200,9.500,652,16244,-1992
1,2692190,2,12.200,9.500,728,16252,-2256
1,2694190,2,12.200,9.500,632,16316,-2048
1,2697190,2,12.200,9.500,640,16308,-2140
1,2699190,2,12.200,9.500,716,16296,-2032
1,2702190,2,12.200,9.500,680,16284,-2016
1,2704190,2,12.200,9.500,708,16132,-2092
1,2707189,2,12.200,9.500,756,16280,-2100
1,2709189,2,12.200,9.500,760,16172,-2124
1,2712190,2,12.200,9.500,812,16316,-2204
1,2714190,2,12.200,9.500,724,16268,-2004
1,2717190,2,12.200,9.500,716,16320,-2144
1,2719189,2,12.200,9.500,628,16180,-2108
1,2722190,2,12.200,9.500,748,16344,-2192
1,2724190,2,12.200,9.500,684,16244,-2144
1,2727189,2,12.200,9.500,772,16328,-2292
1,2729190,2,12.200,9.500,712,16356,-2280
1,2732190,2,12.200,9.500,764,16276,-2096
1,2734190,2,12.200,9.500,720,16280,-2256
1,2737190,2,12.200,9.500,724,16224,-2116
1,2739190,2,12.200,9.500,704,16284,-2148
1,2742190,2,12.200,9.500,600,16260,-2228
1,2744190,2,12.200,9.500,708,16232,-2000
1,2747190,2,12.200,9.500,552,16176,-2020
1,2749190,2,12.200,9.500,548,16292,-2280
1,2752190,2,12.200,9.500,680,16200,-2120
1,2754190,2,12.200,9.500,632,16160,-2304
1,2757190,2,12.200,9.500,704,16056,-2108
1,2759190,2,12.200,9.500,696,16228,-2076
1,2762190,2,12.200,9.500,680,16192,-2100
1,2764190,2,12.200,9.500,728,16148,-2196
1,2767189,2,12.200,9.500,740,16224,-2208
1,2769190,2,12.200,9.500,776,16220,-2112
1,2772189,2,12.200,9.500,648,16260,-2160
1,2774190,2,12.200,9.500,656,16324,-2144
1,2777190,2,12.200,9.500,524,16352,-2156
1,2779190,2,12.200,9.500,692,16360,-2096
1,2782190,2,12.200,9.500,596,16364,-2132
1,2784190,2,12.200,9.500,660,16320,-1984
1,2787190,2,12.200,9.500,816,16328,-2160
1,2789190,2,12.200,9.500,808,16240,-2196
1,2792190,2,12.200,9.500,740,16172,-2144
1,2794190,2,12.200,9.500,776,16300,-2104
1,2797190,2,12.200,9.500,852,16268,-2272
1,2799190,2,12.200,9.500,788,16216,-2272
1,2802190,2,12.200,9.500,712,16156,-2276
1,2804190,2,12.200,9.500,692,16224,-2248
1,2807189,2,12.200,9.500,572,16084,-2160
1,2809190,2,12.200,9.500,544,16260,-2096
