trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2723186,2,12.5,9.5,1680,16220,-1648
1,2726186,2,12.5,9.5,1692,16164,-1636
1,2728186,2,12.5,9.5,1668,16204,-1624
1,2731186,2,12.5,9.5,1656,16096,-1744
1,2733186,2,12.5,9.5,1796,16156,-1592
1,2736186,2,12.5,9.5,1696,16236,-1724
1,2738186,2,12.5,9.5,1620,16204,-1744
1,2741186,2,12.5,9.5,1756,16148,-1592
1,2743186,2,12.5,9.5,1700,16252,-1880
1,2746186,2,12.5,9.5,1632,16184,-1724
1,2748186,2,12.5,9.5,1636,16188,-1640
1,2751186,2,12.5,9.5,1564,16216,-1680
1,2753186,2,12.5,9.5,1700,16312,-1588
1,2756186,2,12.5,9.5,1744,16232,-1576
1,2758186,2,12.5,9.5,1668,16224,-1668
1,2761186,2,12.5,9.5,1748,16208,-1744
1,2763186,2,12.5,9.5,1784,16256,-1708
1,2766186,2,12.5,9.5,1792,16240,-1804
1,2768186,2,12.5,9.5,1888,16252,-1544
1,2771186,2,12.5,9.5,1688,16204,-1584
1,2773186,2,12.5,9.5,1612,16300,-1776
1,2776186,2,12.5,9.5,1644,16180,-1732
1,2778186,2,12.5,9.5,1620,16196,-1668
1,2781186,2,12.5,9.5,1592,16236,-1680
1,2783186,2,12.5,9.5,1616,16176,-1632
1,2786186,2,12.5,9.5,1724,16264,-1744
1,2788186,2,12.5,9.5,1624,16240,-1752
1,2791186,2,12.5,9.5,1628,16312,-1860
1,2793186,2,12.5,9.5,1612,16216,-1576
1,2796186,2,12.5,9.5,1720,16204,-1556
1,2798186,2,12.5,9.5,1668,16356,-1540
1,2801186,2,12.5,9.5,1636,16160,-1812
1,2803186,2,12.5,9.5,1644,16180,-1752
1,2806186,2,12.5,9.5,1664,16144,-1664
1,2808186,2,12.5,9.5,1684,16128,-1640
1,2811186,2,12.5,9.5,1604,16204,-1732
1,2813186,2,12.5,9.5,1604,16184,-1696
1,2816186,2,12.5,9.5,1812,16212,-1708
1,2818186,2,12.5,9.5,1584,16184,-1752
1,2821186,2,12.5,9.5,1720,16332,-1688
1,2823186,2,12.5,9.5,1748,16168,-1684
1,2826186,2,12.5,9.5,1748,16260,-1528
1,2828186,2,12.5,9.5,1708,16352,-1688
1,2831186,2,12.5,9.5,1692,16232,-1660
1,2833186,2,12.5,9.5,1760,16248,-1624
1,2836186,2,12.5,9.5,1644,16192,-1696
1,2838186,2,12.5,9.5,1732,16224,-1724
1,2841186,2,12.5,9.5,1600,16156,-1824
1,2843186,2,12.5,9.5,1792,16204,-1652
1,2846186,2,12.5,9.5,1700,16268,-1772
1,2848186,2,12.5,9.5,1664,16228,-1676
1,2851186,2,12.5,9.5,1684,16128,-1772
1,2853186,2,12.5,9.5,1644,16260,-1716
1,2856186,2,12.5,9.5,1544,16268,-1700
1,2858186,2,12.5,9.5,1624,16216,-1736
1,2861186,2,12.5,9.5,1792,16204,-1504
1,2863186,2,12.5,9.5,1636,16308,-1676
1,2866186,2,12.5,9.5,1832,16276,-1664
1,2868186,2,12.5,9.5,1728,16196,-1540
1,2871186,2,12.5,9.5,1740,16188,-1760
1,2873186,2,12.5,9.5,1624,16176,-1592
1,2876186,2,12.5,9.5,1616,16344,-1708
1,2878186,2,12.5,9.5,1704,16204,-1828
1,2881186,2,12.5,9.5,1524,16180,-1656
1,2883186,2,12.5,9.5,1760,16144,-1740
1,2886186,2,12.5,9.5,1628,16296,-1724
1,2888186,2,12.5,9.5,1640,16244,-1716
1,2891186,2,12.5,9.5,1712,16232,-1680
1,2893186,2,12.5,9.5,1804,16252,-1712
1,2896186,2,12.5,9.5,1724,16244,-1804
1,2898186,2,12.5,9.5,1860,16244,-1584
1,2901186,2,12.5,9.5,1840,16240,-1684
1,2903186,2,12.5,9.5,1716,16168,-1700
1,2906186,2,12.5,9.5,1684,16236,-1588
1,2908186,2,12.5,9.5,1576,16276,-1868
1,2911186,2,12.5,9.5,1676,16156,-1700
1,2913186,2,12.5,9.5,1632,16152,-1732
1,2916186,2,12.5,9.5,1712,16100,-1580
1,2918186,2,12.5,9.5,1716,16228,-1520
1,2921186,2,12.5,9.5,1676,16208,-1712
1,2923186,2,12.5,9.5,1676,16164,-1772
1,2926186,2,12.5,9.5,1756,16224,-1732
1,2928186,2,12.5,9.5,1668,16180,-1776
1,2931186,2,12.5,9.5,1744,16248,-1704
1,2933186,2,12.5,9.5,1632,16280,-1592
1,2936186,2,12.5,9.5,1628,16256,-1564
1,2938186,2,12.5,9.5,1704,16252,-1576
1,2941186,2,12.5,9.5,1460,16208,-1840
1,2943186,2,12.5,9.5,1796,16252,-1760
1,2946186,2,12.5,9.5,1748,16220,-1768
1,2948186,2,12.5,9.5,1600,16244,-1824
1,2951186,2,12.5,9.5,1572,16148,-1808
1,2953186,2,12.5,9.5,1680,16224,-1688
1,2956186,2,12.5,9.5,1656,16228,-1764
1,2958186,2,12.5,9.5,1520,16180,-1680
1,2961186,2,12.5,9.5,1644,16284,-1676
1,2963186,2,12.5,9.5,1700,16200,-1592
1,2966186,2,12.5,9.5,1748,16180,-1648
1,2968186,2,12.5,9.5,1712,16256,-1612
1,2971186,2,12.5,9.5,1712,16192,-1540
1,2973186,2,12.5,9.5,1788,16292,-1688
1,2976186,2,12.5,9.5,1764,16256,-1680
1,2978186,2,12.5,9.5,1668,16248,-1652
1,2981186,2,12.5,9.5,1660,16156,-1764
1,2983186,2,12.5,9.5,1680,16232,-1756
1,2986186,2,12.5,9.5,1656,16208,-1672
1,2988186,2,12.5,9.5,1604,16148,-1760
1,2991186,2,12.5,9.5,1540,16188,-1668
1,2993186,2,12.5,9.5,1724,16112,-1764
1,2996186,2,12.5,9.5,1632,16172,-1752
1,2998186,2,12.5,9.5,1688,16228,-1748
1,3001186,2,12.5,9.5,1636,16248,-1732
1,3003186,2,12.5,9.5,1700,16184,-1800
1,3006186,2,12.5,9.5,1784,16296,-1596
1,3008186,2,12.5,9.5,1588,16128,-1664
1,3011186,2,12.5,9.5,1588,16204,-1604
1,3013186,2,12.5,9.5,1628,16236,-1644
1,3016186,2,12.5,9.5,1600,16212,-1692
1,3018186,2,12.5,9.5,1620,16228,-1704
1,3021186,2,12.5,9.5,1696,16188,-1608
1,3023186,2,12.5,9.5,1592,16164,-1620
1,3026186,2,12.5,9.5,1668,16248,-1672
1,3028186,2,12.5,9.5,1616,16212,-1708
1,3031186,2,12.5,9.5,1756,16180,-1536
1,3033186,2,12.5,9.5,1804,16160,-1712
1,3036186,2,12.5,9.5,1676,16240,-1640
1,3038186,2,12.5,9.5,1692,16200,-1640
1,3041186,2,12.5,9.5,1760,16248,-1572
1,3043186,2,12.5,9.5,1800,16212,-1480
1,3046186,2,12.5,9.5,1728,16272,-1704
1,3048186,2,12.5,9.5,1608,16292,-1840
1,3051186,2,12.5,9.5,1684,16160,-1548
1,3053186,2,12.5,9.5,1676,16064,-1644
1,3056186,2,12.5,9.5,1568,16220,-1964
1,3058186,2,12.5,9.5,1656,16244,-1748
1,3061186,2,12.5,9.5,1900,16156,-1756
1,3063186,2,12.5,9.5,1700,15972,-1544
1,3066186,2,12.5,9.5,1712,16268,-1836
1,3068186,2,12.5,9.5,1608,16228,-1808
1,3071186,2,12.5,9.5,1576,16320,-1600
1,3073186,2,12.5,9.5,1656,16272,-1580
1,3076186,2,12.5,9.5,1788,16236,-1440
1,3078186,2,12.5,9.5,1744,16332,-1524
1,3081186,2,12.5,9.5,1792,16340,-1620
1,3083186,2,12.5,9.5,1648,16308,-1672
1,3086186,2,12.5,9.5,1692,16244,-1668
1,3088186,2,12.5,9.5,1652,16224,-1604
1,3091186,2,12.5,9.5,1520,16224,-1820
1,3093186,2,12.5,9.5,1828,16188,-1836
1,3096186,2,12.5,9.5,1520,16080,-1724
1,3098186,2,12.5,9.5,1596,16140,-1788
1,3101186,2,12.5,9.5,1660,16212,-1896
1,3103186,2,12.5,9.5,1624,16212,-1800
1,3106186,2,12.5,9.5,1748,16268,-1596
1,3108186,2,12.5,9.5,1704,16108,-1636
1,3111186,2,12.5,9.5,1724,16296,-1640
1,3113186,2,12.5,9.5,1676,16384,-1564
1,3116186,2,12.5,9.5,1736,16400,-1720
1,3118186,2,12.5,9.5,1724,16200,-1540
1,3121186,2,12.5,9.5,1708,16192,-1564
1,3123186,2,12.5,9.5,1660,16244,-1568
1,3126186,2,12.5,9.5,1808,16348,-1724
1,3128186,2,12.5,9.5,1572,16176,-1656
1,3131186,2,12.5,9.5,1636,16072,-1668
1,3133186,2,12.5,9.5,1708,16188,-1884
1,3136186,2,12.5,9.5,1740,16124,-1736
1,3138186,2,12.5,9.5,1668,16124,-1732
1,3141186,2,12.5,9.5,1652,16112,-1708
1,3143186,2,12.5,9.5,1780,16244,-1564
1,3146186,2,12.5,9.5,1700,16240,-1584
1,3148186,2,12.5,9.5,1636,16216,-1568
1,3151186,2,12.5,9.5,1556,16272,-1536
1,3153186,2,12.5,9.5,1712,16216,-1512
1,3156186,2,12.5,9.5,1624,16304,-1624
1,3158186,2,12.5,9.5,1668,16232,-1656
1,3161186,2,12.5,9.5,1660,16248,-1820
1,3163186,2,12.5,9.5,1684,16216,-1720
1,3166186,2,12.5,9.5,1656,16124,-1824
1,3168186,2,12.5,9.5,1600,16260,-1772
1,3171186,2,12.5,9.5,1716,16180,-1644
1,3173186,2,12.5,9.5,1516,16228,-1768
1,3176186,2,12.5,9.5,1764,16140,-1808
1,3178186,2,12.5,9.5,1720,16096,-1640
1,3181186,2,12.5,9.5,1432,16196,-1612
1,3183186,2,12.5,9.5,1704,16440,-1784
1,3186186,2,12.5,9.5,1476,16132,-1620
1,3188186,2,12.5,9.5,1876,16276,-1360
1,3191186,2,12.5,9.5,1788,16320,-1508
1,3193186,2,12.5,9.5,1524,16316,-1652
1,3196186,2,12.5,9.5,1712,16220,-1680
1,3198186,2,12.5,9.5,1820,16136,-1452
1,3201186,2,12.5,9.5,1588,16260,-1960
1,3203186,2,12.5,9.5,1796,16148,-1776
1,3206186,2,12.5,9.5,1824,16128,-1592
1,3208186,2,12.5,9.5,1440,16200,-1876
1,3211186,2,12.5,9.5,1684,16208,-1808
1,3213186,2,12.5,9.5,1680,16140,-1756
1,3216186,2,12.5,9.5,1500,16064,-1604
1,3218186,2,12.5,9.5,1836,16364,-1732
1,3221186,2,12.5,9.5,1772,16308,-1700
1,3223186,2,12.5,9.5,1604,16220,-1720
1,3226186,2,12.5,9.5,1672,16180,-1760
1,3228186,2,12.5,9.5,1696,16264,-1820
1,3231186,2,12.5,9.5,1584,16232,-1976
1,3233186,2,12.5,9.5,1696,16192,-1568
1,3236186,2,12.5,9.5,1724,16224,-1608
1,3238186,2,12.5,9.5,1588,16240,-1792
1,3241186,2,12.5,9.5,1760,16192,-1624
1,3243186,2,12.5,9.5,1780,16120,-1768
1,3246186,2,12.5,9.5,1668,16216,-1688
1,3248186,2,12.5,9.5,1864,16196,-1616
1,3251186,2,12.5,9.5,1704,16204,-1876
1,3253186,2,12.5,9.5,1716,16204,-1692
1,3256186,2,12.5,9.5,1652,16228,-1736
1,3258186,2,12.5,9.5,1696,16176,-1728
1,3261186,2,12.5,9.5,1700,16320,-1480
1,3263186,2,12.5,9.5,1636,16204,-1596
1,3266186,2,12.5,9.5,1600,16332,-1616
1,3268186,2,12.5,9.5,1620,16276,-1708
1,3271186,2,12.5,9.5,1672,16204,-1616
1,3273186,2,12.5,9.5,1716,16232,-1528
1,3276186,2,12.5,9.5,1752,16224,-1816
1,3278186,2,12.5,9.5,1756,16244,-1884
1,3281186,2,12.5,9.5,1780,16180,-1744
1,3283186,2,12.5,9.5,1708,16108,-1768
1,3286186,2,12.5,9.5,1648,16240,-1656
1,3288186,2,12.5,9.5,1732,16220,-1704
1,3291186,2,12.5,9.5,1736,16172,-1644
1,3293186,2,12.5,9.5,1696,16180,-1728
1,3296186,2,12.5,9.5,1636,16220,-1824
1,3298186,2,12.5,9.5,1684,16260,-1616
1,3301186,2,12.5,9.5,1612,16188,-1760
1,3303186,2,12.5,9.5,1692,16324,-1616
1,3306186,2,12.5,9.5,1684,16312,-1644
1,3308186,2,12.5,9.5,1724,16168,-1660
1,3311186,2,12.5,9.5,1640,16232,-1640
1,3313186,2,12.5,9.5,1740,16240,-1680
1,3316186,2,12.5,9.5,1748,16208,-1692
1,3318186,2,12.5,9.5,1596,16136,-1616
1,3321186,2,12.5,9.5,1768,16156,-1676
1,3323186,2,12.5,9.5,1772,16216,-1776
1,3326186,2,12.5,9.5,1652,16172,-1692
1,3328186,2,12.5,9.5,1604,16180,-1720
1,3331186,2,12.5,9.5,1588,16272,-1676
1,3333186,2,12.5,9.5,1728,16216,-1696
1,3336186,2,12.5,9.5,1572,16204,-1716
1,3338186,2,12.5,9.5,1620,16228,-1688
1,3341186,2,12.5,9.5,1668,16204,-1700
1,3343186,2,12.5,9.5,1648,16340,-1636
1,3346186,2,12.5,9.5,1680,16268,-1692
1,3348186,2,12.5,9.5,1792,16204,-1476
1,3351186,2,12.5,9.5,1812,16192,-1780
1,3353186,2,12.5,9.5,1760,16196,-1764
1,3356186,2,12.5,9.5,1604,16172,-1740
1,3358186,2,12.5,9.5,1684,16244,-1720
1,3361186,2,12.5,9.5,1784,16180,-1692
1,3363186,2,12.5,9.5,1760,16072,-1676
1,3366186,2,12.5,9.5,1776,16176,-1688
1,3368186,2,12.5,9.5,1688,16184,-1672
1,3371186,2,12.5,9.5,1688,16324,-1716
1,3373186,2,12.5,9.5,1684,16244,-1708
1,3376186,2,12.5,9.5,1628,16260,-1508
1,3378186,2,12.5,9.5,1616,16312,-1584
1,3381186,2,12.5,9.5,1704,16288,-1716
1,3383186,2,12.5,9.5,1724,16248,-1592
1,3386186,2,12.5,9.5,1600,16196,-1744
1,3388186,2,12.5,9.5,1688,16136,-1768
1,3391186,2,12.5,9.5,1668,16172,-1748
1,3393186,2,12.5,9.5,1652,16188,-1816
1,3396186,2,12.5,9.5,1748,16212,-1748
1,3398186,2,12.5,9.5,1708,16172,-1636
1,3401186,2,12.5,9.5,1672,16180,-1596
1,3403186,2,12.5,9.5,1740,16180,-1752
1,3406186,2,12.5,9.5,1696,16236,-1684
1,3408186,2,12.5,9.5,1684,16248,-1596
1,3411186,2,12.5,9.5,1584,16196,-1556
1,3413186,2,12.5,9.5,1632,16368,-1612
1,3416186,2,12.5,9.5,1756,16272,-1584
1,3418186,2,12.5,9.5,1676,16268,-1656
1,3421186,2,12.5,9.5,1676,16188,-1652
1,3423186,2,12.5,9.5,1640,16256,-1680
1,3426186,2,12.5,9.5,1608,16112,-1768
1,3428186,2,12.5,9.5,1800,16132,-1792
1,3431186,2,12.5,9.5,1708,16172,-1892
1,3433186,2,12.5,9.5,1764,16240,-1744
1,3436186,2,12.5,9.5,1624,16196,-1604
1,3438186,2,12.5,9.5,1660,16192,-1648
1,3441186,2,12.5,9.5,1732,16244,-1736
1,3443186,2,12.5,9.5,1684,16236,-1632
1,3446186,2,12.5,9.5,1612,16288,-1696
1,3448186,2,12.5,9.5,1716,16244,-1532
2,3188,0,7.5,9.5,1804,16160,-1640
2,5188,0,7.5,9.5,1696,16272,-1600
2,8188,0,7.5,9.5,1748,16288,-1768
2,10188,0,7.5,9.5,1640,16268,-1688
2,13188,0,7.5,9.5,1804,16220,-1604
2,15188,0,7.5,9.5,1712,16172,-1752
2,18188,0,7.5,9.5,1724,16176,-1736
2,20188,0,7.5,9.5,1608,16204,-1752
2,23188,0,7.5,9.5,1780,16168,-1688
2,25188,0,7.5,9.5,1696,16256,-1828
2,28188,0,7.5,9.5,1832,16252,-1772
2,30188,0,7.5,9.5,1640,16296,-1776
2,33188,0,7.5,9.5,1672,16272,-1660
2,35188,0,7.5,9.5,1764,16224,-1748
2,38188,0,7.5,9.5,1592,16216,-1644
2,40188,0,7.5,9.5,1588,16224,-1720
2,43188,0,7.5,9.5,1752,16220,-1604
2,45188,0,7.5,9.5,1764,16248,-1644
2,48188,0,7.5,9.5,1696,16180,-1592
2,50188,0,7.5,9.5,1716,16172,-1648
2,53188,0,7.5,9.5,1644,16172,-1592
2,55188,0,7.5,9.5,1700,16172,-1768
2,58188,0,7.5,9.5,1660,16164,-1832
2,60188,0,7.5,9.5,1660,16164,-1680
2,63188,0,7.5,9.5,1628,16220,-1748
2,65188,0,7.5,9.5,1592,16092,-1836
2,68188,0,7.5,9.5,1752,16200,-1648
2,70188,0,7.5,9.5,1680,16196,-1652
2,73188,0,7.5,9.5,1704,16192,-1800
2,75188,0,7.5,9.5,1704,16256,-1640
2,78188,0,7.5,9.5,1780,16296,-1676
2,80188,0,7.5,9.5,1728,16196,-1620
2,83188,0,7.5,9.5,1740,16316,-1740
2,85188,0,7.5,9.5,1808,16352,-1628
2,88188,0,7.5,9.5,1732,16340,-1716
2,90188,0,7.5,9.5,1612,16352,-1624
2,93188,0,7.5,9.5,1676,16248,-1624
2,95188,0,7.5,9.5,1648,16280,-1716
2,98188,0,7.5,9.5,1652,16200,-1692
2,100188,0,7.5,9.5,1564,16204,-1688
2,103188,0,7.5,9.5,1712,16232,-1700
2,105188,0,7.5,9.5,1588,16144,-1728
2,108188,0,7.5,9.5,1604,16216,-1672
2,110188,0,7.5,9.5,1752,16144,-1812
2,113188,0,7.5,9.5,1772,16116,-1712
2,115188,0,7.5,9.5,1820,16180,-1652
2,118188,0,7.5,9.5,1736,16200,-1520
2,120188,0,7.5,9.5,1744,16264,-1756
2,123188,0,7.5,9.5,1620,16180,-1700
2,125188,0,7.5,9.5,1772,16212,-1744
2,128188,0,7.5,9.5,1728,16340,-1636
2,130188,0,7.5,9.5,1600,16240,-1804
2,133188,0,7.5,9.5,1608,16204,-1772
2,135188,0,7.5,9.5,1632,16240,-1740
2,138188,0,7.5,9.5,1636,16240,-1768
2,140188,0,7.5,9.5,1728,16240,-1688
2,143188,0,7.5,9.5,1776,16236,-1612
2,145188,0,7.5,9.5,1768,16296,-1628
2,148188,0,7.5,9.5,1724,16240,-1560
2,150188,0,7.5,9.5,1808,16288,-1712
2,153188,0,7.5,9.5,1756,16240,-1776
2,155188,0,7.5,9.5,1772,16272,-1536
2,158188,0,7.5,9.5,1712,16176,-1620
2,160188,0,7.5,9.5,1660,16292,-1568
2,163188,0,7.5,9.5,1636,16248,-1552
2,165188,0,7.5,9.5,1736,16244,-1776
2,168188,0,7.5,9.5,1660,16188,-1796
2,170188,0,7.5,9.5,1724,16228,-1756
2,173188,0,7.5,9.5,1692,16208,-1680
2,175188,0,7.5,9.5,1748,16220,-1704
2,178188,0,7.5,9.5,1544,16172,-1792
2,180188,0,7.5,9.5,1640,16164,-1692
2,183188,0,7.5,9.5,1660,16184,-1656
2,185188,0,7.5,9.5,1624,16176,-1560
2,188188,0,7.5,9.5,1664,16200,-1760
2,190188,0,7.5,9.5,1696,16220,-1680
2,193188,0,7.5,9.5,1704,16308,-1580
2,195188,0,7.5,9.5,1724,16288,-1616
2,198188,0,7.5,9.5,1792,16204,-1768
2,200188,0,7.5,9.5,1612,16256,-1776
2,203188,0,7.5,9.5,1588,16220,-1576
2,205188,0,7.5,9.5,1660,16248,-1720
2,208188,0,7.5,9.5,1684,16292,-1688
2,210188,0,7.5,9.5,1548,16296,-1648
2,213188,0,7.5,9.5,1664,16236,-1500
2,215188,0,7.5,9.5,1700,16220,-1588
2,218188,0,7.5,9.5,1728,16172,-1540
2,220188,0,7.5,9.5,1696,16240,-1568
2,223188,0,7.5,9.5,1776,16280,-1520
2,225188,0,7.5,9.5,1856,16228,-1604
2,228188,0,7.5,9.5,1668,16164,-1656
2,230188,0,7.5,9.5,1600,16240,-1552
2,233188,0,7.5,9.5,1700,16272,-1632
2,235188,0,7.5,9.5,1616,16148,-1740
2,238188,0,7.5,9.5,1624,16236,-1664
2,240188,0,7.5,9.5,1632,16276,-1660
2,243188,0,7.5,9.5,1700,16132,-1644
2,245188,0,7.5,9.5,1668,16228,-1712
2,248188,0,7.5,9.5,1628,16176,-1668
2,250188,0,7.5,9.5,1764,16164,-1668
2,253188,0,7.5,9.5,1796,16216,-1796
2,255188,0,7.5,9.5,1808,16216,-1716
2,258188,0,7.5,9.5,1756,16216,-1504
2,260188,0,7.5,9.5,1772,16228,-1708
2,263188,0,7.5,9.5,1640,16212,-1660
2,265188,0,7.5,9.5,1636,16160,-1688
2,268188,0,7.5,9.5,1708,16204,-1632
2,270188,0,7.5,9.5,1628,16144,-1600
2,273188,0,7.5,9.5,1624,16184,-1776
2,275188,0,7.5,9.5,1612,16252,-1716
2,278188,0,7.5,9.5,1600,16212,-1548
2,280188,0,7.5,9.5,1736,16180,-1628
2,283188,0,7.5,9.5,1724,16204,-1628
2,285188,0,7.5,9.5,1680,16216,-1692
2,288188,0,7.5,9.5,1720,16296,-1576
2,290188,0,7.5,9.5,1828,16368,-1784
2,293188,0,7.5,9.5,1772,16144,-1904
2,295188,0,7.5,9.5,1796,16200,-1624
2,298188,0,7.5,9.5,1748,16324,-1672
2,300188,0,7.5,9.5,1756,16248,-1660
2,303188,0,7.5,9.5,1636,16156,-1648
2,305188,0,7.5,9.5,1572,16188,-1704
2,308188,0,7.5,9.5,1540,16224,-1732
2,310188,0,7.5,9.5,1672,16224,-1728
2,313188,0,7.5,9.5,1540,16284,-1612
2,315188,0,7.5,9.5,1644,16136,-1612
2,318188,0,7.5,9.5,1740,16204,-1660
2,320188,0,7.5,9.5,1752,16204,-1648
2,323188,0,7.5,9.5,1644,16264,-1604
2,325188,0,7.5,9.5,1728,16328,-1772
2,328188,0,7.5,9.5,1784,16256,-1648
2,330188,0,7.5,9.5,1684,16132,-1612
2,333188,0,7.5,9.5,1632,16264,-1800
2,335188,0,7.5,9.5,1720,16276,-1684
2,338188,0,7.5,9.5,1712,16180,-1568
2,340188,0,7.5,9.5,1656,16216,-1748
2,343188,0,7.5,9.5,1648,16288,-1716
2,345188,0,7.5,9.5,1748,16268,-1864
2,348188,0,7.5,9.5,1672,16264,-1516
2,350188,0,7.5,9.5,1796,16244,-1548
2,353188,0,7.5,9.5,1708,16300,-1644
2,355188,0,7.5,9.5,1764,16180,-1584
2,358188,0,7.5,9.5,1800,16240,-1644
2,360188,0,7.5,9.5,1720,16296,-1680
2,363188,0,7.5,9.5,1668,16188,-1596
2,365188,0,7.5,9.5,1712,16200,-1668
2,368188,0,7.5,9.5,1612,16192,-1592
2,370188,0,7.5,9.5,1640,16220,-1748
2,373188,0,7.5,9.5,1612,16116,-1764
2,375188,0,7.5,9.5,1608,16224,-1700
2,378188,0,7.5,9.5,1728,16092,-1704
2,380188,0,7.5,9.5,1736,16152,-1600
2,383188,0,7.5,9.5,1692,16296,-1656
2,385188,0,7.5,9.5,1680,16288,-1736
2,388188,0,7.5,9.5,1676,16224,-1624
2,390188,0,7.5,9.5,1824,16200,-1696
2,393188,0,7.5,9.5,1704,16136,-1700
2,395188,0,7.5,9.5,1684,16292,-1712
2,398188,0,7.5,9.5,1684,16216,-1720
2,400188,0,7.5,9.5,1800,16304,-1660
2,403188,0,7.5,9.5,1688,16188,-1780
2,405188,0,7.5,9.5,1692,16164,-1748
2,408188,0,7.5,9.5,1812,16196,-1696
2,410188,0,7.5,9.5,1784,16196,-1656
2,413188,0,7.5,9.5,1592,16208,-1720
2,415188,0,7.5,9.5,1684,16208,-1784
2,418188,0,7.5,9.5,1720,16296,-1628
2,420188,0,7.5,9.5,1604,16216,-1672
2,423188,0,7.5,9.5,1624,16196,-1556
2,425188,0,7.5,9.5,1760,16232,-1604
2,428188,0,7.5,9.5,1712,16252,-1600
2,430188,0,7.5,9.5,1812,16240,-1708
2,433188,0,7.5,9.5,1736,16248,-1712
2,435188,0,7.5,9.5,1600,16144,-1652
2,438188,0,7.5,9.5,1756,16192,-1644
2,440188,0,7.5,9.5,1828,16164,-1756
2,443188,0,7.5,9.5,1816,16184,-1584
2,445188,0,7.5,9.5,1588,16144,-1712
2,448188,0,7.5,9.5,1620,16108,-1648
2,450188,0,7.5,9.5,1612,16212,-1708
2,453188,0,7.5,9.5,1636,16092,-1788
2,455188,0,7.5,9.5,1700,16184,-1560
2,458188,0,7.5,9.5,1768,16180,-1620
2,460188,0,7.5,9.5,1676,16220,-1672
2,463188,0,7.5,9.5,1676,16292,-1704
2,465188,0,7.5,9.5,1704,16328,-1580
2,468188,0,7.5,9.5,1724,16260,-1556
2,470188,0,7.5,9.5,1732,16180,-1572
2,473188,0,7.5,9.5,1628,16288,-1684
2,475188,0,7.5,9.5,1680,16324,-1572
2,478188,0,7.5,9.5,1464,16196,-1584
2,480188,0,7.5,9.5,1780,16252,-1660
2,483188,0,7.5,9.5,1740,16120,-1624
2,485188,0,7.5,9.5,1572,16156,-1684
2,488188,0,7.5,9.5,1796,16220,-1576
2,490188,0,7.5,9.5,1844,16232,-1672
2,493188,0,7.5,9.5,1700,16272,-1780
2,495188,0,7.5,9.5,1812,16140,-1540
2,498188,0,7.5,9.5,1684,16220,-1628
2,500188,0,7.5,9.5,1644,16252,-1644
2,503188,0,7.5,9.5,1612,16180,-1720
2,505188,0,7.5,9.5,1780,16180,-1688
2,508188,0,7.5,9.5,1672,16144,-1600
2,510188,0,7.5,9.5,1572,16212,-1748
2,513188,0,7.5,9.5,1612,16224,-1764
2,515188,0,7.5,9.5,1796,16180,-1724
2,518188,0,7.5,9.5,1660,16204,-1672
2,520188,0,7.5,9.5,1732,16212,-1752
2,523188,0,7.5,9.5,1720,16200,-1628
2,525188,0,7.5,9.5,1692,16216,-1728
2,528188,0,7.5,9.5,1592,16256,-1624
2,530188,0,7.5,9.5,1820,16276,-1564
2,533188,0,7.5,9.5,1732,16236,-1568
2,535188,0,7.5,9.5,1728,16216,-1780
2,538188,0,7.5,9.5,1648,16228,-1708
2,540188,0,7.5,9.5,1684,16104,-1748
2,543188,0,7.5,9.5,1756,16256,-1744
2,545188,0,7.5,9.5,1836,16260,-1648
2,548188,0,7.5,9.5,1684,16328,-1800
2,550188,0,7.5,9.5,1708,16168,-1748
2,553188,0,7.5,9.5,1596,16248,-1720
2,555188,0,7.5,9.5,1676,16308,-1700
2,558188,0,7.5,9.5,1620,16176,-1584
2,560188,0,7.5,9.5,1728,16184,-1632
2,563188,0,7.5,9.5,1672,16200,-1540
2,565188,0,7.5,9.5,1784,16312,-1644
2,568188,0,7.5,9.5,1688,16204,-1808
2,570188,0,7.5,9.5,1908,16224,-1576
2,573188,0,7.5,9.5,1772,16240,-1644
2,575188,0,7.5,9.5,1676,16136,-1836
2,578188,0,7.5,9.5,1676,16152,-1648
2,580188,0,7.5,9.5,1712,16140,-1592
2,583188,0,7.5,9.5,1648,16264,-1788
2,585188,0,7.5,9.5,1524,16140,-1520
2,588188,0,7.5,9.5,1576,16108,-1680
2,590188,0,7.5,9.5,1684,16172,-1812
2,593188,0,7.5,9.5,1696,16228,-1632
2,595188,0,7.5,9.5,1696,16204,-1760
2,598188,0,7.5,9.5,1724,16284,-1632
2,600188,0,7.5,9.5,1632,16192,-1752
2,603188,0,7.5,9.5,1796,16296,-1720
2,605188,0,7.5,9.5,1788,16096,-1692
2,608188,0,7.5,9.5,1732,16180,-1720
2,610188,0,7.5,9.5,1820,16248,-1668
2,613188,0,7.5,9.5,1684,16196,-1664
2,615188,0,7.5,9.5,1776,16276,-1628
2,618188,0,7.5,9.5,1724,16196,-1716
2,620188,0,7.5,9.5,1616,16228,-1768
2,623188,0,7.5,9.5,1656,16232,-1740
2,625188,0,7.5,9.5,1760,16224,-1560
2,628188,0,7.5,9.5,1736,16248,-1560
2,630188,0,7.5,9.5,1828,16168,-1648
2,633188,0,7.5,9.5,1784,16272,-1632
2,635188,0,7.5,9.5,1792,16220,-1756
2,638188,0,7.5,9.5,1740,16220,-1724
2,640188,0,7.5,9.5,1648,16220,-1636
