trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2595190,2,17.200,14.500,1580,16188,-2024
1,2597190,2,17.200,14.500,1476,16160,-2016
1,2600190,2,17.200,14.500,1620,16128,-1888
1,2602190,2,17.200,14.500,1672,16196,-2016
1,2605190,2,17.200,14.500,1696,16212,-2024
1,2607190,2,17.200,14.500,1700,16104,-1980
1,2610190,2,17.200,14.500,1764,16216,-1992
1,2612190,2,17.200,14.500,1708,16264,-1904
1,2615190,2,17.200,14.500,1648,16204,-1908
1,2617190,2,17.200,14.500,1668,16240,-1932
1,2620190,2,17.200,14.500,1752,16296,-2012
1,2622190,2,17.200,14.500,1660,16348,-1848
1,2625190,2,17.200,14.500,1740,16332,-1888
1,2627190,2,17.200,14.500,1672,16356,-1992
1,2630190,2,17.200,14.500,1700,16276,-1972
1,2632190,2,17.200,14.500,1580,16276,-2052
1,2635190,2,17.200,14.500,1612,16272,-2072
1,2637190,2,17.200,14.500,1680,16252,-1884
1,2640190,2,17.200,14.500,1620,16180,-2028
1,2642190,2,17.200,14.500,1568,16160,-2044
1,2645190,2,17.200,14.500,1600,16132,-1920
1,2647190,2,17.200,14.500,1552,16084,-2068
1,2650190,2,17.200,14.500,1468,16164,-1812
1,2652190,2,17.200,14.500,1528,16052,-2044
1,2655190,2,17.200,14.500,1588,16092,-2064
1,2657190,2,17.200,14.500,1488,16144,-2132
1,2660190,2,17.200,14.500,1568,16212,-2124
1,2662190,2,17.200,14.500,1500,16136,-1932
1,2665190,2,17.200,14.500,1532,16260,-2096
1,2667190,2,17.200,14.500,1480,16128,-1968
1,2670190,2,17.200,14.500,1588,16100,-1848
1,2672190,2,17.200,14.500,1616,16268,-1924
1,2675190,2,17.200,14.500,1696,16244,-1944
1,2677190,2,17.200,14.500,1724,16240,-2032
1,2680190,2,17.200,14.500,1652,16264,-1896
1,2682190,2,17.200,14.500,1692,16272,-2036
1,2685190,2,17.200,14.500,1752,16264,-2028
1,2687190,2,17.200,14.500,1680,16220,-1824
1,2690190,2,17.200,14.500,1672,16228,-1924
1,2692190,2,17.200,14.500,1800,16304,-1940
1,2695190,2,17.200,14.500,1724,16184,-2028
1,2697190,2,17.200,14.500,1712,16228,-2088
1,2700190,2,17.200,14.500,1708,16180,-1848
1,2702190,2,17.200,14.500,1544,16296,-1884
1,2705190,2,17.200,14.500,1588,16120,-1844
1,2707190,2,17.200,14.500,1672,16208,-1840
1,2710190,2,17.200,14.500,1716,16216,-2056
1,2712190,2,17.200,14.500,1552,16184,-2008
1,2715190,2,17.200,14.500,1564,16172,-1980
1,2717190,2,17.200,14.500,1564,16132,-2028
1,2720190,2,17.200,14.500,1452,16020,-1992
1,2722190,2,17.200,14.500,1500,16120,-2088
1,2725190,2,17.200,14.500,1552,16072,-1960
1,2727190,2,17.200,14.500,1592,16212,-1996
1,2730190,2,17.200,14.500,1556,16096,-1964
1,2732190,2,17.200,14.500,1508,16148,-2012
1,2735190,2,17.200,14.500,1620,16140,-2052
1,2737190,2,17.200,14.500,1560,16188,-1996
1,2740190,2,17.200,14.500,1464,16164,-2036
1,2742190,2,17.200,14.500,1576,16164,-1948
1,2745190,2,17.200,14.500,1664,16220,-2040
1,2747190,2,17.200,14.500,1572,16184,-1940
1,2750190,2,17.200,14.500,1716,16268,-2060
1,2752190,2,17.200,14.500,1724,16236,-1808
1,2755190,2,17.200,14.500,1748,16236,-1812
1,2757190,2,17.200,14.500,1632,16220,-2120
1,2760190,2,17.200,14.500,1756,16244,-1884
1,2762190,2,17.200,14.500,1624,16404,-2020
1,2765190,2,17.200,14.500,1700,16192,-1940
1,2767190,2,17.200,14.500,1712,16220,-1888
1,2770190,2,17.200,14.500,1684,16236,-2004
1,2772190,2,17.200,14.500,1616,16268,-1988
1,2775190,2,17.200,14.500,1552,16244,-2016
1,2777190,2,17.200,14.500,1576,16244,-1932
1,2780190,2,17.200,14.500,1552,16152,-1980
1,2782190,2,17.200,14.500,1544,16248,-2012
1,2785190,2,17.200,14.500,1620,16248,-1968
1,2787190,2,17.200,14.500,1464,16188,-2036
1,2790190,2,17.200,14.500,1564,16032,-1964
1,2792190,2,17.200,14.500,1476,16148,-2040
1,2795190,2,17.200,14.500,1604,16100,-1884
1,2797190,2,17.200,14.500,1612,16128,-2012
1,2800190,2,17.200,14.500,1552,16120,-2008
1,2802190,2,17.200,14.500,1424,16164,-1980
1,2805190,2,17.200,14.500,1612,16168,-1964
1,2807190,2,17.200,14.500,1500,16172,-1864
1,2810190,2,17.200,14.500,1620,16208,-1788
1,2812190,2,17.200,14.500,1636,16288,-1808
1,2815190,2,17.200,14.500,1600,16192,-2076
1,2817190,2,17.200,14.500,1644,16280,-1960
1,2820190,2,17.200,14.500,1588,16268,-1940
1,2822190,2,17.200,14.500,1616,16204,-2088
1,2825190,2,17.200,14.500,1792,16228,-1940
1,2827190,2,17.200,14.500,1748,16220,-2008
1,2830190,2,17.200,14.500,1644,16256,-2012
1,2832190,2,17.200,14.500,1564,16224,-2096
1,2835190,2,17.200,14.500,1768,16200,-1856
1,2837190,2,17.200,14.500,1600,16256,-1956
1,2840190,2,17.200,14.500,1640,16304,-2100
1,2842190,2,17.200,14.500,1624,16280,-2048
1,2845190,2,17.200,14.500,1512,16316,-1996
1,2847190,2,17.200,14.500,1608,16320,-2008
1,2850190,2,17.200,14.500,1628,16244,-2252
1,2852190,2,17.200,14.500,1592,16184,-1928
1,2855190,2,17.200,14.500,1660,16148,-1948
1,2857190,2,17.200,14.500,1612,16112,-1996
1,2860190,2,17.200,14.500,1552,16116,-1800
1,2862190,2,17.200,14.500,1544,16108,-2048
1,2865190,2,17.200,14.500,1520,16156,-1792
1,2867190,2,17.200,14.500,1576,16108,-1964
1,2870190,2,17.200,14.500,1544,16116,-1940
1,2872190,2,17.200,14.500,1612,16104,-1876
1,2875190,2,17.200,14.500,1572,16204,-1904
1,2877190,2,17.200,14.500,1564,16216,-1924
1,2880190,2,17.200,14.500,1632,16240,-1892
1,2882190,2,17.200,14.500,1608,16196,-1936
1,2885190,2,17.200,14.500,1640,16228,-1968
1,2887190,2,17.200,14.500,1564,16180,-2028
1,2890190,2,17.200,14.500,1680,16152,-1920
1,2892190,2,17.200,14.500,1652,16148,-2140
1,2895190,2,17.200,14.500,1704,16180,-1984
1,2897190,2,17.200,14.500,1624,16228,-1940
1,2900190,2,17.200,14.500,1660,16284,-2052
1,2902190,2,17.200,14.500,1704,16272,-2020
1,2905190,2,17.200,14.500,1648,16304,-2024
1,2907190,2,17.200,14.500,1688,16316,-1968
1,2910190,2,17.200,14.500,1684,16268,-1868
1,2912190,2,17.200,14.500,1664,16304,-2156
1,2915190,2,17.200,14.500,1716,16316,-1752
1,2917190,2,17.200,14.500,1668,16224,-2036
1,2920190,2,17.200,14.500,1576,16228,-1912
1,2922190,2,17.200,14.500,1620,16184,-1936
1,2925190,2,17.200,14.500,1496,16152,-1864
1,2927190,2,17.200,14.500,1632,16168,-2056
1,2930190,2,17.200,14.500,1484,16176,-1952
1,2932190,2,17.200,14.500,1516,16108,-1796
1,2935190,2,17.200,14.500,1564,16208,-1960
1,2937190,2,17.200,14.500,1644,16120,-2048
1,2940190,2,17.200,14.500,1544,16152,-1832
1,2942190,2,17.200,14.500,1524,16092,-2096
1,2945190,2,17.200,14.500,1512,16184,-1996
1,2947190,2,17.200,14.500,1532,16184,-2080
1,2950190,2,17.200,14.500,1564,16128,-2036
1,2952190,2,17.200,14.500,1576,16188,-1880
1,2955190,2,17.200,14.500,1584,16184,-2144
1,2957190,2,17.200,14.500,1472,16188,-2020
1,2960190,2,17.200,14.500,1552,16180,-2056
1,2962190,2,17.200,14.500,1576,16284,-2008
1,2965190,2,17.200,14.500,1628,16204,-2096
1,2967190,2,17.200,14.500,1684,16280,-2048
1,2970190,2,17.200,14.500,1760,16332,-2044
1,2972190,2,17.200,14.500,1704,16244,-1964
1,2975190,2,17.200,14.500,1648,16268,-1996
1,2977190,2,17.200,14.500,1692,16224,-2024
1,2980190,2,17.200,14.500,1732,16232,-1880
1,2982190,2,17.200,14.500,1600,16260,-1988
1,2985190,2,17.200,14.500,1676,16248,-2048
1,2987190,2,17.200,14.500,1608,16260,-1956
1,2990190,2,17.200,14.500,1640,16220,-1896
1,2992190,2,17.200,14.500,1620,16264,-2068
1,2995190,2,17.200,14.500,1600,16276,-1924
1,2997190,2,17.200,14.500,1588,16236,-2120
1,3000190,2,17.200,14.500,1496,16128,-2008
1,3002190,2,17.200,14.500,1576,16120,-2036
1,3005190,2,17.200,14.500,1584,16208,-1956
1,3007190,2,17.200,14.500,1608,16180,-1988
1,3010190,2,17.200,14.500,1536,16096,-1956
1,3012190,2,17.200,14.500,1576,16196,-2000
1,3015190,2,17.200,14.500,1540,16104,-2004
1,3017190,2,17.200,14.500,1636,16048,-1880
1,3020190,2,17.200,14.500,1540,16164,-1876
1,3022190,2,17.200,14.500,1544,16188,-2028
1,3025190,2,17.200,14.500,1576,16312,-2016
1,3027190,2,17.200,14.500,1512,16304,-2036
1,3030190,2,17.200,14.500,1556,16176,-2152
1,3032190,2,17.200,14.500,1604,16232,-1992
1,3035190,2,17.200,14.500,1544,16316,-1832
1,3037190,2,17.200,14.500,1660,16176,-1884
1,3040190,2,17.200,14.500,1672,16276,-1928
1,3042190,2,17.200,14.500,1708,16164,-1828
1,3045190,2,17.200,14.500,1580,16280,-2088
1,3047190,2,17.200,14.500,1720,16240,-2060
1,3050190,2,17.200,14.500,1612,16224,-1992
1,3052190,2,17.200,14.500,1656,16284,-2036
1,3055190,2,17.200,14.500,1676,16212,-1996
1,3057190,2,17.200,14.500,1632,16196,-2104
1,3060190,2,17.200,14.500,1612,16280,-2108
1,3062190,2,17.200,14.500,1596,16296,-1972
1,3065190,2,17.200,14.500,1564,16216,-1920
1,3067190,2,17.200,14.500,1608,16284,-2060
1,3070190,2,17.200,14.500,1520,16216,-1948
1,3072190,2,17.200,14.500,1576,16116,-1944
1,3075190,2,17.200,14.500,1532,16120,-1876
1,3077190,2,17.200,14.500,1528,16236,-2176
1,3080190,2,17.200,14.500,1520,16104,-2024
1,3082190,2,17.200,14.500,1532,15976,-1932
1,3085190,2,17.200,14.500,1564,16172,-1956
1,3087190,2,17.200,14.500,1464,16184,-1896
1,3090190,2,17.200,14.500,1580,16116,-2024
1,3092190,2,17.200,14.500,1524,16040,-2136
1,3095190,2,17.200,14.500,1468,16164,-2056
1,3097190,2,17.200,14.500,1620,16268,-1760
1,3100190,2,17.200,14.500,1540,16156,-2016
1,3102190,2,17.200,14.500,1696,16200,-1996
1,3105190,2,17.200,14.500,1640,16208,-2012
1,3107190,2,17.200,14.500,1620,16220,-1968
1,3110190,2,17.200,14.500,1604,16244,-1868
1,3112190,2,17.200,14.500,1676,16240,-2028
1,3115190,2,17.200,14.500,1632,16244,-2072
1,3117190,2,17.200,14.500,1600,16212,-2108
1,3120190,2,17.200,14.500,1632,16316,-2052
1,3122190,2,17.200,14.500,1656,16188,-1936
1,3125190,2,17.200,14.500,1624,16272,-2088
1,3127190,2,17.200,14.500,1580,16236,-1904
1,3130190,2,17.200,14.500,1556,16256,-1900
1,3132190,2,17.200,14.500,1560,16204,-1968
1,3135190,2,17.200,14.500,1576,16264,-1900
1,3137190,2,17.200,14.500,1604,16248,-2072
1,3140190,2,17.200,14.500,1612,16164,-1940
1,3142190,2,17.200,14.500,1600,16180,-2012
1,3145190,2,17.200,14.500,1624,16176,-2132
1,3147190,2,17.200,14.500,1620,16232,-1916
1,3150190,2,17.200,14.500,1560,16152,-2036
1,3152190,2,17.200,14.500,1532,16092,-1976
1,3155190,2,17.200,14.500,1516,16176,-1896
1,3157190,2,17.200,14.500,1592,16068,-2144
1,3160190,2,17.200,14.500,1584,16168,-2000
1,3162190,2,17.200,14.500,1584,16108,-2072
1,3165190,2,17.200,14.500,1520,16176,-2000
1,3167190,2,17.200,14.500,1632,16140,-2060
1,3170190,2,17.200,14.500,1540,16188,-1976
1,3172190,2,17.200,14.500,1588,16204,-1984
1,3175190,2,17.200,14.500,1684,16324,-1948
1,3177190,2,17.200,14.500,1616,16188,-2060
1,3180190,2,17.200,14.500,1748,16228,-1916
1,3182190,2,17.200,14.500,1696,16244,-1916
1,3185190,2,17.200,14.500,1736,16376,-2024
1,3187190,2,17.200,14.500,1716,16216,-1956
1,3190190,2,17.200,14.500,1600,16224,-1960
1,3192190,2,17.200,14.500,1788,16288,-1984
1,3195190,2,17.200,14.500,1660,16248,-2000
1,3197190,2,17.200,14.500,1680,16260,-1920
1,3200190,2,17.200,14.500,1624,16224,-1972
1,3202190,2,17.200,14.500,1700,16252,-2036
1,3205190,2,17.200,14.500,1604,16228,-2068
1,3207190,2,17.200,14.500,1524,16240,-2032
1,3210190,2,17.200,14.500,1612,16244,-2016
1,3212190,2,17.200,14.500,1648,16240,-2020
1,3215190,2,17.200,14.500,1648,16168,-1960
1,3217190,2,17.200,14.500,1620,16136,-1976
1,3220190,2,17.200,14.500,1588,16288,-2076
1,3222190,2,17.200,14.500,1664,16244,-1968
1,3225190,2,17.200,14.500,1568,16200,-1980
1,3227190,2,17.200,14.500,1648,16176,-2012
1,3230190,2,17.200,14.500,1708,16160,-1956
1,3232190,2,17.200,14.500,1480,16152,-1876
1,3235190,2,17.200,14.500,1624,16224,-1944
1,3237190,2,17.200,14.500,1532,16184,-1988
1,3240190,2,17.200,14.500,1604,16188,-1936
1,3242190,2,17.200,14.500,1536,16204,-2056
1,3245190,2,17.200,14.500,1556,16204,-1984
1,3247190,2,17.200,14.500,1676,16188,-1980
1,3250190,2,17.200,14.500,1628,16240,-1932
1,3252190,2,17.200,14.500,1620,16268,-2096
1,3255190,2,17.200,14.500,1644,16316,-2008
1,3257190,2,17.200,14.500,1588,16360,-2028
1,3260190,2,17.200,14.500,1672,16220,-1976
1,3262190,2,17.200,14.500,1700,16264,-1888
1,3265190,2,17.200,14.500,1604,16300,-1996
1,3267190,2,17.200,14.500,1744,16284,-2000
1,3270190,2,17.200,14.500,1660,16180,-2052
1,3272190,2,17.200,14.500,1660,16096,-1948
1,3275190,2,17.200,14.500,1640,16216,-1976
1,3277190,2,17.200,14.500,1712,16244,-1972
1,3280190,2,17.200,14.500,1564,16184,-1932
1,3282190,2,17.200,14.500,1644,16156,-1960
1,3285190,2,17.200,14.500,1572,16204,-2024
1,3287190,2,17.200,14.500,1564,16212,-1968
1,3290190,2,17.200,14.500,1664,16236,-1868
1,3292190,2,17.200,14.500,1624,16244,-2020
1,3295190,2,17.200,14.500,1588,16164,-2028
1,3297190,2,17.200,14.500,1596,16156,-2060
1,3300190,2,17.200,14.500,1504,16092,-1892
1,3302190,2,17.200,14.500,1528,16176,-1988
1,3305190,2,17.200,14.500,1564,16152,-1872
1,3307190,2,17.200,14.500,1588,16188,-1884
1,3310190,2,17.200,14.500,1632,16164,-2124
1,3312190,2,17.200,14.500,1704,16116,-2084
1,3315190,2,17.200,14.500,1660,16244,-2072
1,3317190,2,17.200,14.500,1540,16108,-1920
1,3320190,2,17.200,14.500,1684,16224,-2124
1,3322190,2,17.200,14.500,1672,16172,-2136
1,3325190,2,17.200,14.500,1648,16360,-2064
1,3327190,2,17.200,14.500,1656,16208,-1940
1,3330190,2,17.200,14.500,1660,16176,-1964
1,3332190,2,17.200,14.500,1536,16220,-2020
1,3335190,2,17.200,14.500,1552,16236,-1964
1,3337190,2,17.200,14.500,1652,16192,-1856
1,3340190,2,17.200,14.500,1664,16320,-1996
1,3342190,2,17.200,14.500,1568,16256,-2016
1,3345190,2,17.200,14.500,1664,16276,-1888
1,3347190,2,17.200,14.500,1724,16288,-1900
1,3350190,2,17.200,14.500,1620,16184,-2128
1,3352190,2,17.200,14.500,1712,16212,-1928
1,3355190,2,17.200,14.500,1568,16156,-2116
1,3357190,2,17.200,14.500,1628,16184,-2024
1,3360190,2,17.200,14.500,1596,16168,-2024
1,3362190,2,17.200,14.500,1636,16176,-1840
1,3365190,2,17.200,14.500,1580,16160,-1992
1,3367190,2,17.200,14.500,1504,16192,-1868
1,3370190,2,17.200,14.500,1544,16168,-1948
1,3372190,2,17.200,14.500,1608,16172,-2104
1,3375190,2,17.200,14.500,1548,16220,-1952
1,3377190,2,17.200,14.500,1576,16164,-1864
1,3380190,2,17.200,14.500,1536,16084,-2008
1,3382190,2,17.200,14.500,1588,16104,-1964
1,3385190,2,17.200,14.500,1552,16164,-1904
1,3387190,2,17.200,14.500,1536,16064,-2020
1,3390190,2,17.200,14.500,1452,16120,-2040
1,3392190,2,17.200,14.500,1660,16180,-1980
1,3395190,2,17.200,14.500,1708,16176,-1940
1,3397190,2,17.200,14.500,1660,16260,-2008
1,3400190,2,17.200,14.500,1692,16172,-2160
1,3402190,2,17.200,14.500,1604,16288,-2016
1,3405190,2,17.200,14.500,1540,16288,-2120
1,3407190,2,17.200,14.500,1576,16200,-1996
1,3410190,2,17.200,14.500,1652,16268,-2040
1,3412190,2,17.200,14.500,1760,16240,-1976
1,3415190,2,17.200,14.500,1612,16288,-1932
1,3417190,2,17.200,14.500,1644,16232,-2064
1,3420190,2,17.200,14.500,1640,16216,-1980
1,3422190,2,17.200,14.500,1596,16244,-2004
1,3425190,2,17.200,14.500,1660,16252,-1932
1,3427190,2,17.200,14.500,1552,16208,-1960
1,3430190,2,17.200,14.500,1684,16168,-1872
1,3432190,2,17.200,14.500,1588,16156,-2008
1,3435190,2,17.200,14.500,1576,16212,-1916
1,3437190,2,17.200,14.500,1588,16140,-1880
1,3440190,2,17.200,14.500,1632,16288,-1900
1,3442190,2,17.200,14.500,1728,16156,-1996
1,3445190,2,17.200,14.500,1600,16244,-1936
1,3447190,2,17.200,14.500,1592,16284,-2004
1,3450190,2,17.200,14.500,1500,16196,-1920
2,3192,0,22.200,14.500,1436,16056,-1984
2,5192,0,22.200,14.500,1432,16104,-1888
2,8192,0,22.200,14.500,1556,16116,-1944
2,10192,0,22.200,14.500,1408,16108,-1808
2,13192,0,22.200,14.500,1404,16132,-1860
2,15192,0,22.200,14.500,1516,16108,-1888
2,18192,0,22.200,14.500,1524,16148,-1808
2,20192,0,22.200,14.500,1544,16120,-1908
2,23192,0,22.200,14.500,1604,16168,-1980
2,25192,0,22.200,14.500,1576,16260,-1924
2,28192,0,22.200,14.500,1540,16188,-2072
2,30192,0,22.200,14.500,1636,16288,-1920
2,33192,0,22.200,14.500,1584,16240,-1864
2,35192,0,22.200,14.500,1616,16268,-2012
2,38192,0,22.200,14.500,1648,16332,-1932
2,40192,0,22.200,14.500,1636,16264,-1924
2,43192,0,22.200,14.500,1636,16308,-2092
2,45192,0,22.200,14.500,1676,16292,-2032
2,48192,0,22.200,14.500,1576,16284,-2112
2,50192,0,22.200,14.500,1660,16300,-1904
2,53192,0,22.200,14.500,1752,16244,-1840
2,55192,0,22.200,14.500,1688,16236,-1948
2,58192,0,22.200,14.500,1664,16224,-2040
2,60192,0,22.200,14.500,1624,16220,-2020
2,63192,0,22.200,14.500,1564,16232,-2000
2,65192,0,22.200,14.500,1724,16136,-1896
2,68192,0,22.200,14.500,1552,16232,-1844
2,70192,0,22.200,14.500,1492,16180,-1928
2,73192,0,22.200,14.500,1504,16144,-1876
2,75192,0,22.200,14.500,1528,16164,-1972
2,78192,0,22.200,14.500,1408,16168,-1876
2,80192,0,22.200,14.500,1616,16104,-1920
2,83192,0,22.200,14.500,1444,16132,-1860
2,85192,0,22.200,14.500,1376,16108,-1884
2,88192,0,22.200,14.500,1492,16200,-1836
2,90192,0,22.200,14.500,1500,16116,-2056
2,93192,0,22.200,14.500,1468,16152,-1840
2,95192,0,22.200,14.500,1520,16152,-1912
2,98192,0,22.200,14.500,1500,16172,-1904
2,100192,0,22.200,14.500,1512,16252,-1912
2,103192,0,22.200,14.500,1676,16192,-2012
2,105192,0,22.200,14.500,1512,16208,-1940
2,108192,0,22.200,14.500,1488,16176,-1956
2,110192,0,22.200,14.500,1544,16224,-2076
2,113192,0,22.200,14.500,1600,16240,-1940
2,115192,0,22.200,14.500,1636,16180,-2124
2,118192,0,22.200,14.500,1640,16328,-2100
2,120192,0,22.200,14.500,1568,16276,-2028
2,123192,0,22.200,14.500,1744,16268,-2080
2,125192,0,22.200,14.500,1712,16216,-2052
2,128193,0,22.200,14.500,1604,16252,-2164
2,130192,0,22.200,14.500,1616,16248,-1840
2,133192,0,22.200,14.500,1632,16232,-2020
2,135192,0,22.200,14.500,1692,16304,-2060
2,138192,0,22.200,14.500,1616,16268,-2028
2,140192,0,22.200,14.500,1592,16216,-1940
2,143192,0,22.200,14.500,1572,16316,-1976
2,145192,0,22.200,14.500,1664,16176,-1884
2,148192,0,22.200,14.500,1576,16112,-1920
2,150192,0,22.200,14.500,1448,16172,-1984
2,153192,0,22.200,14.500,1504,16268,-1864
2,155192,0,22.200,14.500,1584,16264,-1956
2,158192,0,22.200,14.500,1436,16184,-1904
2,160192,0,22.200,14.500,1544,16108,-1816
2,163192,0,22.200,14.500,1428,16092,-1916
2,165192,0,22.200,14.500,1404,16124,-1872
2,168192,0,22.200,14.500,1612,16128,-1788
2,170192,0,22.200,14.500,1500,16160,-1872
2,173192,0,22.200,14.500,1484,16176,-2084
2,175192,0,22.200,14.500,1436,16224,-2024
2,178192,0,22.200,14.500,1552,16140,-1840
2,180193,0,22.200,14.500,1592,16192,-2024
2,183192,0,22.200,14.500,1536,16276,-1964
2,185192,0,22.200,14.500,1668,16192,-1944
2,188192,0,22.200,14.500,1648,16288,-1840
2,190192,0,22.200,14.500,1668,16260,-2080
2,193192,0,22.200,14.500,1584,16180,-2032
2,195192,0,22.200,14.500,1636,16252,-2036
2,198192,0,22.200,14.500,1736,16316,-2056
2,200192,0,22.200,14.500,1676,16348,-1876
2,203193,0,22.200,14.500,1640,16272,-2128
2,205192,0,22.200,14.500,1600,16236,-1992
2,208192,0,22.200,14.500,1588,16316,-1960
2,210192,0,22.200,14.500,1700,16184,-1944
2,213192,0,22.200,14.500,1700,16260,-2100
2,215192,0,22.200,14.500,1652,16308,-1908
2,218192,0,22.200,14.500,1620,16252,-1944
2,220192,0,22.200,14.500,1608,16152,-2144
2,223192,0,22.200,14.500,1600,16180,-2012
2,225192,0,22.200,14.500,1608,16280,-1896
2,228192,0,22.200,14.500,1640,16140,-1796
2,230192,0,22.200,14.500,1512,16248,-1976
2,233192,0,22.200,14.500,1588,16124,-2056
2,235192,0,22.200,14.500,1516,16168,-1896
2,238192,0,22.200,14.500,1428,16208,-1968
2,240192,0,22.200,14.500,1424,16152,-1924
2,243192,0,22.200,14.500,1408,16164,-1868
2,245192,0,22.200,14.500,1536,16124,-1808
2,248193,0,22.200,14.500,1548,16192,-1820
2,250192,0,22.200,14.500,1456,16108,-1920
2,253192,0,22.200,14.500,1496,16096,-1716
2,255192,0,22.200,14.500,1576,16180,-1976
2,258192,0,22.200,14.500,1612,16200,-2020
2,260192,0,22.200,14.500,1560,16132,-1900
2,263192,0,22.200,14.500,1564,16160,-1872
2,265192,0,22.200,14.500,1612,16244,-1792
2,268192,0,22.200,14.500,1548,16180,-1932
2,270192,0,22.200,14.500,1576,16192,-2048
2,273192,0,22.200,14.500,1648,16140,-1920
2,275192,0,22.200,14.500,1636,16320,-1988
2,278192,0,22.200,14.500,1732,16364,-1964
2,280192,0,22.200,14.500,1612,16208,-1956
2,283192,0,22.200,14.500,1596,16244,-1980
2,285192,0,22.200,14.500,1696,16240,-1868
2,288192,0,22.200,14.500,1640,16240,-2020
2,290192,0,22.200,14.500,1684,16228,-2024
2,293192,0,22.200,14.500,1608,16112,-1952
2,295192,0,22.200,14.500,1548,16268,-1872
2,298192,0,22.200,14.500,1560,16188,-2004
2,300192,0,22.200,14.500,1560,16136,-2120
2,303192,0,22.200,14.500,1508,16208,-1932
2,305192,0,22.200,14.500,1644,16184,-2016
2,308192,0,22.200,14.500,1540,16180,-1904
2,310192,0,22.200,14.500,1516,16068,-1912
2,313192,0,22.200,14.500,1628,16264,-1920
2,315192,0,22.200,14.500,1496,16236,-1880
2,318192,0,22.200,14.500,1580,16096,-1908
2,320192,0,22.200,14.500,1592,16148,-1956
2,323193,0,22.200,14.500,1544,16140,-1964
2,325192,0,22.200,14.500,1536,16136,-1996
2,328192,0,22.200,14.500,1512,16200,-2128
2,330192,0,22.200,14.500,1500,16096,-1924
2,333192,0,22.200,14.500,1504,16204,-2016
2,335192,0,22.200,14.500,1528,16236,-1916
2,338192,0,22.200,14.500,1512,16244,-1960
2,340192,0,22.200,14.500,1548,16148,-1872
2,343192,0,22.200,14.500,1532,16096,-1952
2,345192,0,22.200,14.500,1644,16240,-2016
2,348192,0,22.200,14.500,1648,16156,-1984
2,350192,0,22.200,14.500,1480,16292,-1964
2,353192,0,22.200,14.500,1580,16124,-1980
2,355192,0,22.200,14.500,1572,16312,-1784
2,358192,0,22.200,14.500,1564,16316,-1856
2,360192,0,22.200,14.500,1680,16172,-1988
2,363192,0,22.200,14.500,1612,16264,-1976
2,365192,0,22.200,14.500,1660,16288,-1976
2,368192,0,22.200,14.500,1600,16244,-2016
2,370192,0,22.200,14.500,1696,16180,-2012
2,373192,0,22.200,14.500,1592,16268,-2052
2,375192,0,22.200,14.500,1608,16228,-1968
2,378192,0,22.200,14.500,1656,16200,-1896
2,380192,0,22.200,14.500,1500,16200,-1996
2,383192,0,22.200,14.500,1564,16248,-1892
2,385192,0,22.200,14.500,1636,16140,-1920
2,388193,0,22.200,14.500,1556,16204,-1824
2,390192,0,22.200,14.500,1500,16176,-1992
2,393192,0,22.200,14.500,1600,16236,-2028
2,395192,0,22.200,14.500,1608,16088,-1864
2,398193,0,22.200,14.500,1596,16092,-1988
2,400192,0,22.200,14.500,1572,16128,-2040
2,403192,0,22.200,14.500,1552,16140,-1932
2,405192,0,22.200,14.500,1540,16168,-1920
2,408192,0,22.200,14.500,1580,16232,-1884
2,410192,0,22.200,14.500,1460,16200,-1952
2,413192,0,22.200,14.500,1544,16196,-1808
2,415192,0,22.200,14.500,1532,16192,-1980
2,418192,0,22.200,14.500,1588,16164,-1948
2,420192,0,22.200,14.500,1612,16236,-1916
2,423192,0,22.200,14.500,1540,16184,-1992
2,425192,0,22.200,14.500,1672,16224,-1864
2,428192,0,22.200,14.500,1592,16164,-1900
2,430192,0,22.200,14.500,1640,16220,-1844
2,433192,0,22.200,14.500,1676,16264,-1848
2,435192,0,22.200,14.500,1524,16216,-1816
2,438192,0,22.200,14.500,1568,16260,-1920
2,440193,0,22.200,14.500,1612,16180,-1968
2,443192,0,22.200,14.500,1660,16284,-2100
2,445192,0,22.200,14.500,1664,16340,-1896
2,448192,0,22.200,14.500,1584,16244,-1968
2,450192,0,22.200,14.500,1604,16224,-1948
2,453192,0,22.200,14.500,1608,16308,-1980
2,455192,0,22.200,14.500,1668,16172,-2116
2,458192,0,22.200,14.500,1552,16232,-1992
2,460192,0,22.200,14.500,1512,16100,-2008
2,463192,0,22.200,14.500,1536,16212,-2120
2,465192,0,22.200,14.500,1436,16092,-2020
2,468192,0,22.200,14.500,1604,16308,-1816
2,470192,0,22.200,14.500,1564,16156,-1880
2,473192,0,22.200,14.500,1508,16200,-1980
2,475192,0,22.200,14.500,1548,16108,-1892
2,478192,0,22.200,14.500,1468,16248,-1904
2,480192,0,22.200,14.500,1504,16088,-1844
2,483192,0,22.200,14.500,1584,16060,-1980
2,485192,0,22.200,14.500,1468,16164,-1908
2,488192,0,22.200,14.500,1488,16108,-1920
2,490192,0,22.200,14.500,1524,16208,-1836
2,493193,0,22.200,14.500,1612,16152,-1848
2,495192,0,22.200,14.500,1508,16240,-1904
2,498192,0,22.200,14.500,1560,16272,-2040
2,500192,0,22.200,14.500,1508,16244,-1976
2,503192,0,22.200,14.500,1568,16144,-1940
2,505192,0,22.200,14.500,1468,16248,-2108
